公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"3006","晶豪科技",5847176,5026383,820793,572424,248369,183778,18738,413409,36025,377384,0,0,25397,402781,430232,0,-27451,1.99
"3008","大立光",7341120,2794669,4546451,432961,4113497,113609,58222,4168884,277825,3891059,0,0,-948,3890111,3890111,0,0,32.06
"3010","華立",19332562,16646389,2686173,1352640,1333533,689793,264936,1758390,352887,1405503,0,0,0,1405503,1366268,0,39235,6.53
"3011","今皓",1448296,1149872,298424,191026,107398,26705,44271,89832,19245,70587,0,0,0,70587,70587,0,0,0.62
"3013","晟銘電子",5611775,4730939,880836,599916,280920,101651,177885,204686,54892,149794,0,0,1785,151579,151579,0,0,1.00
"3014","聯陽",1787725,1093145,694580,419916,274664,16807,23358,268113,20286,247827,0,0,3481,251308,251308,0,0,2.29
"3015","全漢",12753902,10808442,1945460,1317867,627593,107901,88540,646954,125619,521335,0,0,0,521335,500373,0,20962,3.44
"3016","嘉晶",839277,520432,318845,103623,215222,17769,15229,217762,19113,198649,0,0,292,198941,198941,0,0,3.02
"3017","奇鋐科技",14564366,12722958,1841408,1985080,-137941,576959,729998,-290980,-21125,-269855,0,0,0,-269855,-333094,0,63239,-1.44
"3018","同開科技",2177991,2252902,-74911,115574,-190485,28832,513872,-675525,-3932,-671593,0,0,0,-671593,-671593,0,0,-10.35
"3019","亞洲光學",29345579,25357671,3987908,1688346,2299562,279497,206073,2372986,13969,2359017,0,0,-19613,2339404,2220410,0,118994,9.04
"3021","鴻名企業",486018,339373,146645,233224,-86579,60001,64672,-91250,147,-91397,0,529,0,-90868,-89425,0,-1443,-3.65
"3022","威強電",3384642,2232805,1151837,612273,539397,88322,8962,618757,58511,560246,0,0,0,560246,560246,0,0,3.41
"3023","信邦電子",9111843,7206402,1905441,991315,914126,167712,208000,873838,164478,709360,0,0,-23041,686319,649219,0,37100,4.16
"3024","憶聲電子",13250731,11952051,1298680,1130438,168242,289768,219246,238764,122953,115811,0,0,4524,120335,163961,0,-43626,0.46
"3025","星通",723966,376291,347675,246912,104002,14819,14610,104211,4152,100059,0,0,0,100059,94411,0,5648,0.20
"3026","禾伸堂",13908485,11348511,2559974,886874,1673100,186766,206788,1653078,355757,1297321,0,0,15834,1313155,1139269,0,173886,4.74
"3027","盛達電業",2143725,1665491,478234,334898,143336,63721,29033,178024,17704,160320,0,0,1544,161864,161552,0,312,1.70
"3028","增你強",21943326,20375802,1567524,915679,651845,166860,195020,623685,140939,482746,0,0,421,483167,483068,0,99,2.46
"3030","德律科技",2037793,905318,1132475,493178,639297,22275,20781,640791,44696,596095,0,0,0,596095,596095,0,0,4.67
"3031","佰鴻工業",2751434,2134673,616761,194249,422512,28242,26629,424125,104412,319713,0,0,2399,322112,322112,0,0,2.22
"3032","偉訓科技",2881515,2236712,644803,473641,171162,93086,17113,247135,52273,194862,0,0,17,194879,186363,0,8516,2.00
"3033","威健",23304378,21462997,1841381,1067728,773653,107734,218642,662745,138300,524445,0,0,-2329,522116,521104,0,1012,3.00
"3034","聯詠",31437941,22924840,8513101,2162583,6350518,373922,312606,6411834,135182,6276652,0,0,0,6276652,6276652,0,0,12.07
"3035","智原",5893285,3028758,2864527,1536572,1327955,252370,82752,1497573,22161,1475412,0,0,0,1475412,1475412,0,0,4.74
"3036","文曄科技",33922410,31661284,2261126,1149624,1111502,225778,629116,708164,122970,585194,0,0,-28836,556358,567127,0,-10769,3.53
"3037","欣興電子",37907763,29549033,8358730,2750811,5607919,1092201,1116247,5583873,824005,4759868,0,0,18115,4777983,4496346,0,281637,4.46
"3038","全台",4736041,3984186,751855,547789,204066,24145,139182,89029,7924,81105,0,0,0,81105,81658,0,-553,0.40
"3040","遠見",895585,696098,199487,368219,-168732,228506,65818,-6044,-14083,8039,0,0,0,8039,8147,0,-108,0.07
"3041","揚智",3259464,2123894,1135570,701310,434260,465198,119560,779898,3970,775928,0,0,1676,777604,777604,0,0,3.08
"3042","晶技",5206204,3704063,1502141,505989,996152,147995,184280,959867,100359,859508,0,0,-17267,842241,842241,0,0,4.13
"3043","科風",3164533,2412668,751865,546529,211742,41346,20274,232814,21101,211713,0,0,0,211713,252410,0,-40697,1.57
"3044","健鼎科技",20587770,15758416,4829354,1645173,3184181,427594,157140,3454635,400563,3054072,0,0,317,3054389,3052400,0,1989,8.34
"3045","台灣大",58906094,24720047,34186047,14853759,19332288,4518586,4943116,18907758,2692882,16214876,0,0,35,16214911,16170741,0,44170,3.28
"3046","建碁",5325498,4788413,537085,1285077,-747992,379175,366151,-734968,-36424,-698544,0,0,0,-698544,-698544,0,0,-4.62
"3047","訊舟科技",2743367,2151510,591857,429266,162591,21687,59890,124388,24516,99872,0,0,0,99872,98918,0,954,1.54
"3048","益登",18992278,18102545,889733,584158,305575,25404,113138,217841,54201,163640,0,0,0,163640,163640,0,0,1.02
"3049","和鑫",9767557,10910209,-1142652,796173,-1938825,343024,414102,-2009903,-45748,-1964155,0,0,-79599,-2043754,-2061247,0,17493,-2.26
"3050","鈺德科技",2956248,2394778,561470,742801,-181331,115448,633385,-699268,1402,-700670,0,0,-407,-701077,-701001,0,-76,-3.21
"3051","力特光電",21331933,19374328,1957605,1795065,162540,182301,1713814,-1368973,34381,-1403354,0,0,12086,-1391268,-1391268,0,0,-2.78
"3052","夆典",1448495,1233339,215156,142086,73070,55834,114797,14107,14686,-579,-2053,0,0,-2632,3957,0,-6589,0.03
"3054","立萬利",205265,172909,32356,76555,-44199,17146,10250,-37303,2556,-39859,0,0,0,-39859,-39618,0,-241,-0.55
"3055","蔚華科技",7026508,5628535,1397973,838017,559956,194359,40020,714295,152753,561542,0,0,7019,568561,568561,0,0,3.15
"3056","總太地產",251377,177188,74189,147387,-73198,8869,40455,-104784,16019,-120803,0,0,0,-120803,-120803,0,0,-7.16
"3057","喬鼎資訊",1418001,586671,831330,757076,74254,20094,78687,15661,7972,7689,0,0,1075,8764,9958,0,-1194,0.08
"3058","立德電子",5770050,5023915,746135,649742,96393,102969,50205,149157,14791,134366,0,0,113,134479,136122,0,-1643,1.47
"3059","華晶科技",20815633,17136866,3678767,1040819,2637948,216655,234459,2620144,519708,2100436,0,0,8832,2109268,2083025,0,26243,8.66
"3060","銘異",9759320,8280064,1479256,766415,712841,126615,95039,744417,116202,628215,0,0,0,628215,547364,0,80851,5.31
"3062","建漢科技",11242710,9673408,1569302,877434,691868,127358,354881,464345,90909,373436,0,0,5383,378819,378819,0,0,1.31
"3090","日電貿",2716930,2198373,518557,152546,366011,18009,7108,376912,95341,281571,0,0,189,281760,281760,0,0,5.68
"3094","聯傑國際",429617,217449,212168,126459,85709,24447,11254,98902,10259,88643,0,0,213,88856,88732,0,124,1.39
"3130","一零四",1466923,593226,873697,515165,358532,13349,545,371336,62408,308928,0,0,0,308928,306802,0,2126,9.22
"3164","景岳生技",170938,34463,136475,101560,34915,1773,23722,12966,-1627,14593,0,0,0,14593,10873,0,3720,0.28
"3167","大量科技",1603657,1142360,461297,269411,191886,19554,46748,164692,30298,134394,0,0,180,134574,134574,0,0,4.25
"3189","景碩科技",11913774,7036202,4877572,930371,3947201,268724,75602,4140323,223462,3916861,0,0,3000,3919861,3919861,0,0,10.72
"3209","全科",5806297,5391076,415221,260374,154847,36064,56087,134824,27505,107319,0,0,0,107319,107848,0,-529,2.14
"3229","晟鈦",820784,632810,187974,93845,94129,46228,32611,107746,16061,91685,0,0,0,91685,91685,0,0,2.00
"3231","緯創",221053807,206309594,14744213,7785201,6959478,1073972,1509437,6524013,1249004,5275009,0,0,0,5275009,5326873,0,-51864,4.32
"3296","勝德國際",4469597,3666862,802735,394761,407974,75826,2367,481433,66704,414729,0,0,120,414849,414849,0,0,4.54
"3305","昇貿科技",3689063,2864512,824551,327851,496700,64504,58618,502586,102521,400065,0,0,0,400065,400065,0,0,6.26
"3308","聯德電子",5704804,5180239,524565,214052,310513,40691,60554,290650,69212,221438,0,0,0,221438,222158,0,-720,3.02
"3311","閎暉",7222406,5292123,1930283,700954,1231792,101162,112663,1220291,175640,1044651,0,0,0,1044651,1049502,0,-4851,7.78
"3312","弘憶國際",7254715,6870106,384609,311247,73362,20494,40301,53555,17422,36133,0,0,0,36133,36133,0,0,0.67
"3315","宣昶",10322000,9310013,1011987,481688,530299,44150,123476,450973,114684,336289,0,0,0,336289,336289,0,0,5.43
"3321","同泰電子",2758788,2264489,494299,253941,240358,24887,120229,145016,33033,111983,0,0,0,111983,131824,0,-19841,1.61
"3338","泰碩電子",1789021,1394902,394119,347045,47074,71754,63004,55824,8570,47254,0,0,0,47254,46002,0,1252,1.06
"3356","奇偶科技",1179024,394206,784818,234024,550794,33353,4437,579710,42400,537310,0,0,0,537310,537310,0,0,11.16
"3376","新日興",4037679,2480193,1557486,319955,1237531,58869,52224,1244176,297671,946505,0,0,0,946505,946505,0,0,11.06
"3380","明泰科技",21469154,18006885,3462269,1982921,1479348,90303,262045,1307606,272724,1034882,0,0,13514,1048396,1048396,0,0,3.10
"3406","玉晶光",1892278,1106309,785969,443059,342910,119429,168983,293356,1079,292277,0,0,0,292277,316937,0,-24660,4.18
"3413","京鼎",3353460,2887333,466127,322636,143491,73632,74821,142302,6583,135719,0,0,0,135719,135719,0,0,1.32
"3419","譁裕實業",3081145,2437570,643575,476298,167277,25510,47061,145726,9940,135786,0,0,0,135786,137397,0,-1611,2.43
"3432","台端",1691652,1203074,488578,252092,236486,14540,17071,233955,60837,173118,0,0,0,173118,173118,0,0,4.02
"3437","榮創",1990359,1753522,236837,362624,-125787,35086,228958,-319659,-1060,-318599,0,0,0,-318599,-318330,0,-269,-4.88
"3443","創意電子",3358747,2579109,779638,557127,222511,32178,13120,241569,4274,237295,0,0,0,237295,237295,0,0,2.44
"3481","群創光電",105678993,96894005,8784988,4145950,4639038,365873,1949008,3055903,224222,2831681,0,0,0,2831681,2825251,0,6430,1.31
"3494","誠研科技",1172506,608919,563587,349699,213888,47564,4129,257323,25014,232309,0,0,0,232309,232309,0,0,3.02
"3501","維熹科技",3660973,2636706,1024267,375996,648271,38060,76560,609771,169152,440619,0,0,0,440619,441375,0,-756,5.88
"3504","揚明光學",8299442,7105574,1193868,699164,494704,21037,76829,438912,103406,335506,0,0,0,335506,335506,0,0,4.51
"3514","昱晶能源",563545,464228,99317,105758,-6441,23382,16682,259,-709,968,0,0,0,968,968,0,0,0.01
"3515","華擎",13661822,10865230,2796592,415988,2380604,81242,8367,2453479,674603,1778876,0,0,0,1778876,1778876,0,0,23.94
"3518","柏騰科技",1209345,472587,736758,152387,584371,40662,13935,611098,30173,580925,0,0,0,580925,581241,0,-316,11.27
"3533","嘉澤端子",1763208,1371919,391289,295604,95685,178079,143052,130712,50643,80069,0,0,0,80069,80069,0,0,1.40
"3536","誠創科技",389610,347139,42471,159343,-116872,41508,24995,-100359,0,-100359,0,0,0,-100359,-100359,0,0,-0.80
"3550","聯穎",5523938,4521088,1002850,408908,593942,78889,153992,518839,57449,461390,0,0,0,461390,449759,0,11631,8.57
"3557","嘉威光電",191327,77081,114246,42010,72236,3619,2939,72916,15884,57032,0,0,0,57032,57032,0,0,1.93
"3701","大眾投控",56519657,52437098,4082559,5792566,-1710007,1151992,1059717,-1617732,457938,-2075670,0,0,-26952,-2102622,-1940093,0,-162529,-10.04
"3702","大聯大",116123872,109080998,7042874,4281551,2761323,300283,1167649,1893957,489827,1404130,0,0,3584,1407714,1385662,0,22052,2.06
"4104","佳醫",3243530,2161936,1081594,590848,491020,89844,55048,525816,141622,384194,0,0,0,384194,338014,0,46180,4.36
"4106","雃博",1129860,783173,346687,297274,49413,22429,17990,53852,2439,51413,0,0,1212,52625,53019,0,-394,0.81
"4306","炎洲",5155721,4614823,540898,300981,239917,65447,74708,230656,23286,207370,0,0,0,207370,189595,0,17775,1.94
"4414","如興",3465672,2751228,714444,646726,67718,29922,142882,-45242,7534,-52776,0,0,-19,-52795,-48456,0,-4339,-0.46
"4526","東台",5962035,4438110,1523925,842020,681905,360488,50556,991837,149689,842148,0,0,41,842189,828171,0,14018,5.84
"4532","瑞智精密",7132683,6523256,609427,583473,25954,511880,279629,258205,28983,229222,0,0,-859,228363,218020,0,10343,0.64
"4720","德淵企業",1404418,1162162,242256,206999,35257,25172,12029,48400,3455,44945,0,0,80,45025,45197,0,-172,0.99
"4722","國精化學",2463831,2245284,218547,207004,11543,52758,22731,41570,2213,39357,0,0,2150,41507,41507,0,0,0.72
"4904","遠傳",67226964,35552412,31674552,15096936,16577616,530541,979841,16128316,3111329,13016987,0,0,0,13016987,13156225,0,-139238,3.40
"4906","正文",16419360,14506255,1913105,839207,1073898,136729,133924,1076703,189026,887677,0,0,0,887677,861134,0,26543,4.08
"5007","三星科技",5629513,4499420,1130093,374209,755930,54799,55412,755317,200324,554993,0,0,32,555025,551287,0,3738,2.81
"5203","訊連",3090444,30999,3059445,2147168,912277,156912,21753,1047436,145900,901536,0,0,0,901536,901536,0,0,8.81
"5305","敦南科技",11813745,10026443,1787302,1249744,535467,804118,216063,1123522,66037,1057485,0,0,1462,1058947,1058947,0,0,2.51
"5388","中磊電子",9132792,7982450,1150342,722960,427382,34405,52170,409617,55901,353716,0,0,75,353791,355166,0,-1375,3.10
"5434","崇越科技",8721319,7342680,1378639,754631,624252,74661,128910,570003,136355,433648,0,0,1368,435016,438831,0,-3815,3.57
"5469","瀚宇博德",13085281,11202309,1882972,875057,1007915,673682,660933,1020664,79680,940984,0,0,4234,945218,851449,0,93769,3.03
"5471","松翰科技",2892218,1657227,1234991,569101,665890,56227,26528,695589,-44956,740545,0,0,0,740545,746332,0,-5787,4.98
"5484","慧友電子",2343366,1517532,825834,584650,241184,26003,69072,198115,22955,175160,0,0,-3357,171803,169581,0,2222,1.64
"5515","建國工程",5331878,4612691,719187,392148,327039,129957,62618,394378,131362,263016,0,0,27824,290840,296520,0,-5680,1.97
"5519","隆大營建",2737713,2443648,294065,125897,168168,25015,8432,184751,7350,177401,0,0,0,177401,177401,0,0,4.17
"5521","工信",7080862,6797851,283011,197070,85941,543538,129868,499611,46154,453457,0,0,3409,456866,456140,0,726,2.04
"5522","遠雄建設",20983256,16158164,4825092,1387481,3437611,768490,207881,3998220,480363,3517857,0,897,-36016,3482738,3480349,0,2389,5.19
"5525","順天建設",2921850,2216760,705090,209631,495459,24008,22178,497289,24695,472594,0,0,0,472594,472514,0,80,3.48
"5531","鄉林建設",5413542,3508235,1905307,712492,1192815,14813,17930,1189698,554,1189144,0,0,0,1189144,1191439,0,-2295,6.38
"5533","皇鼎建設",3420925,2795995,624930,165809,459121,16822,25034,450909,18326,432583,0,0,0,432583,441931,0,-9348,3.54
"5534","長虹",3660902,2257168,1403734,262095,1141639,10233,3390,1148482,10463,1138019,0,0,0,1138019,1138019,0,0,7.95
"5607","遠雄港",979677,549957,429720,443895,-14175,13906,114156,-114425,22434,-136859,0,0,0,-136859,12992,0,-149851,-1.24
"5608","四維航業",3251534,1927745,1323789,132982,1190807,554361,260407,1484761,71409,1413352,0,0,0,1413352,1413352,0,0,5.07
"5706","鳳凰旅遊",2448152,2167020,281132,199384,81748,13964,3865,91847,26960,64887,0,0,0,64887,54577,0,10310,2.23
"6108","競國實業",6921169,6404639,516530,361412,155118,156650,115497,196271,35599,160672,0,0,0,160672,135410,0,25262,1.23
"6112","聚碩",2432789,2164029,268760,222660,46100,52139,25107,73132,8891,64241,0,0,3040,67281,67281,0,0,1.10
"6115","鎰勝",6224803,5467226,757577,246694,510883,216662,33314,694231,109276,584955,0,0,0,584955,584955,0,0,5.52
"6116","彩晶",65277837,65693231,-415394,4416223,-4831617,3455370,3425019,-4801266,12738,-4814004,0,0,9220,-4804784,-4867313,0,62529,-0.80
"6117","迎廣科技",3102622,2554711,547911,474831,73080,84699,50132,107647,17672,89975,0,0,0,89975,89707,0,268,1.01
"6120","達運",20096376,18343479,1752897,622579,1130318,74554,496168,708704,124356,584348,0,0,-13491,570857,570857,0,0,2.47
"6128","上福全球",1300808,774094,526714,208136,319282,24803,13041,331044,78887,252157,0,0,0,252157,252157,0,0,3.26
"6131","悠克國際",2435592,1732582,703010,287016,415994,17370,13798,419566,21199,398367,0,0,0,398367,398367,0,0,4.36
"6133","金橋科技",2076216,1450896,625320,355290,270030,48221,48718,269533,77172,192361,0,0,7406,199767,199767,0,0,2.22
"6136","富爾特",2071186,1652457,418729,210384,208345,18434,10397,216382,54386,161996,0,0,181,162177,162177,0,0,1.53
"6139","亞翔工程",5602543,4414939,1187604,191704,995900,160130,38237,1117793,238751,879042,0,2713,6633,888388,888388,0,0,5.33
"6141","柏承科技",3727594,2820652,906942,253870,653072,52054,94806,610320,109659,500661,0,0,0,500661,500661,0,0,3.99
"6142","友勁科技",9696423,8395685,1300738,948161,352577,154440,179619,327398,17005,310393,0,0,0,310393,299170,0,11223,1.77
"6145","勁永國際",27570227,26443280,1126947,799191,327756,112490,71637,368609,83459,285150,0,0,-12518,272632,271500,0,1132,1.40
"6152","百一電子",4593033,3881987,711046,734281,-23235,68529,35776,9518,2303,7215,0,0,0,7215,7169,0,46,0.07
"6153","嘉聯益",7379330,5582939,1796391,1117675,678716,115908,64520,730104,107391,622713,0,0,0,622713,622679,0,34,2.12
"6155","鈞寶",706347,386815,319532,100000,219532,47163,16242,250453,47910,202543,0,0,9303,211846,212435,0,-589,3.22
"6164","華興電子",1114629,708440,406189,225732,180457,34297,36788,177966,51842,126124,0,0,0,126124,126124,0,0,1.37
"6165","捷泰精密",1278201,1057910,220291,227693,-7402,34193,18881,7910,-22126,30036,0,0,0,30036,30036,0,0,0.33
"6166","凌華科技",2491903,1445487,1046416,710767,335649,43081,58669,320061,28402,291659,0,0,0,291659,291848,0,-189,3.13
"6168","宏齊科技",2660019,2134974,525045,280147,244898,60618,9102,296414,48494,247920,0,0,0,247920,247920,0,0,1.66
"6172","互億科技",2255908,2063680,192228,258150,-65922,27416,121899,-160405,13051,-173456,0,0,0,-173456,-173417,0,-39,-2.28
"6176","瑞儀光電",24352568,21286471,3066097,857754,2208343,266722,495155,1979910,255185,1724725,0,0,-12111,1712614,1711818,0,796,4.72
"6177","達麗",744834,568263,176571,208526,-31955,19270,24456,-37141,1016,-38157,0,0,-171,-38328,-39458,0,1130,-1.29
"6183","關貿",730399,376881,353518,205929,147589,63520,67,211042,35135,175907,0,0,0,175907,175907,0,0,0.90
"6189","豐藝電子",24492917,23153153,1339764,639662,700102,9875,151652,558325,138590,419735,0,0,0,419735,419765,0,-30,3.54
"6191","精成科技",56224310,52764901,3459409,1304683,2154726,348639,529197,1974168,222425,1751743,0,0,2053,1753796,1534359,0,219437,6.14
"6192","巨路國際",5417632,4397035,1020597,542186,478411,16845,29130,466126,113095,353031,0,0,0,353031,353031,0,0,4.50
"6196","帆宣科技",13252252,11634910,1617342,1081772,535570,63448,50685,548333,134528,413805,0,0,2584,416389,415411,0,978,2.83
"6197","佳必琪",4429617,3484503,945114,492458,452656,96761,29084,520333,96896,423437,0,0,15384,438821,438821,0,0,4.40
"6201","亞弘電",4805364,4015298,790066,458188,331878,44589,27845,348622,80755,267867,0,0,8937,276804,276804,0,0,3.10
"6202","盛群",3990153,2162801,1827352,765014,1056824,70121,5796,1121149,68763,1052386,0,0,6804,1059190,1058371,0,819,5.01
"6205","詮欣",2085816,1456168,629648,313611,316037,35768,38982,312823,74581,238242,0,0,0,238242,205900,0,32342,3.05
"6206","飛捷",2111656,1394989,716667,263199,453468,15121,23210,445379,23497,421882,0,0,0,421882,421882,0,0,6.88
"6209","今國光學",3606625,3056939,549686,218775,330911,127830,28887,429854,113014,316840,0,0,-69,316771,320142,0,-3371,2.67
"6213","聯茂",11014051,9252715,1761336,658748,1102588,115395,375115,842868,79368,763500,0,0,-2605,760895,763052,0,-2157,3.45
"6214","精誠資訊",4177272,2982368,1194904,905892,289012,73162,19213,342961,36877,306084,0,0,40,306124,306124,0,0,3.68
"6215","和椿科技",1062933,740550,322383,196395,125988,23273,16890,132371,28607,103764,0,0,0,103764,104033,0,-269,1.90
"6216","居易",762762,475192,287570,168606,118964,20626,19382,120208,6240,113968,0,0,0,113968,113968,0,0,1.70
"6224","聚鼎",711962,408952,303010,152357,150653,53079,991,202741,42557,160184,0,0,0,160184,160184,0,0,2.61
"6225","天瀚",3395271,2888299,506972,741855,-234883,199866,218429,-253446,2966,-256412,0,0,0,-256412,-254447,0,-1965,-1.23
"6226","光鼎電子",970949,675498,295451,204506,90945,17532,26847,81630,32776,48854,0,0,0,48854,48854,0,0,0.87
"6230","超眾",3811089,3175555,635534,394514,241020,86702,175927,151795,42324,109471,0,0,0,109471,125142,0,-15671,1.59
"6235","華孚科技",3802548,3122966,679582,447996,231586,90540,184058,138068,35240,102828,0,0,0,102828,102803,0,25,0.44
"6251","定穎電子",9190392,7311837,1878555,753693,1124862,266477,265515,1125824,267639,858185,0,0,0,858185,845985,0,12200,0.00
"6255","奈普光電",3542977,2979274,563703,270501,293202,38707,45732,286177,59883,226294,0,0,0,226294,226294,0,0,1.77
"6257","矽格",3253524,2388496,865028,324026,541002,123951,61666,603287,40777,562510,0,0,168,562678,568904,0,-6226,2.46
"6269","台郡科技",2361115,2050068,311047,305643,5404,79718,142748,-57626,-276,-57350,0,0,0,-57350,-56791,0,-559,-0.49
"6271","同欣電子",2033632,1405413,628219,302091,326128,24179,41184,309123,48951,260172,0,0,-325,259847,259847,0,0,3.18
"6277","宏正科",3912445,1764114,2148331,1262472,885859,77745,22184,941420,97554,843866,0,0,480,844346,839005,0,5341,8.85
"6278","台表科",13952625,12436365,1516260,314779,1201481,100067,222236,1079312,283283,796029,0,0,0,796029,794069,0,1960,7.28
"6282","康舒",12981517,10888121,2093396,2210336,-116940,255371,1220514,-1082083,-16264,-1065819,0,0,6867,-1058952,-1046521,0,-12431,-2.22
"6283","淳安電子",1748984,1283647,465337,243379,221958,44952,20666,246244,23699,222545,0,0,0,222545,140315,0,82230,2.49
"6285","啟碁科技",18874269,15544375,3329894,1991771,1338123,55927,101037,1293013,108009,1185004,0,0,0,1185004,1185004,0,0,7.36
"6286","立錡",4327720,2468218,1859502,575365,1284137,26516,53148,1257505,14964,1242541,0,0,0,1242541,1242541,0,0,12.39
"6289","華上光電",3218944,2698653,520291,329574,190717,79582,19804,250495,11242,239253,0,0,0,239253,238911,0,342,1.28
"6504","南六",1534318,1247220,287098,217725,69373,38929,34728,73574,29836,43738,0,0,0,43738,43738,0,0,1.03
"6505","台塑石化",531522973,466693382,64829591,11400037,53429554,6840969,6608851,53661672,8711117,44950555,0,0,-470921,44479634,44476349,0,3285,4.81
"6605","帝寶工業",7954284,4983193,2971091,1255828,1715263,96614,48444,1763433,440944,1322489,0,0,0,1322489,1316463,0,6026,8.35
"6702","復興航空",6685092,6063228,621864,676134,-54270,331493,253111,24112,19162,4950,0,0,0,4950,7004,0,-2054,0.01
"8011","台通",1155562,1028789,126773,59047,67726,17301,57339,27688,13107,14581,0,0,0,14581,17046,0,-2465,0.28
"8016","矽創電子",4510960,3190727,1320233,588803,731430,39733,47770,723393,23187,700206,0,0,11979,712185,713495,0,-1310,8.04
"8021","尖點",1563090,945132,617958,189390,428568,24673,42305,410936,46910,364026,0,0,964,364990,364990,0,0,5.10
"8033","雷虎科技",1719863,888943,830920,559303,271617,19150,21047,269720,58318,211402,0,0,213,211615,211615,0,0,2.73
"8039","台虹科技",2712397,1932277,780120,339707,440413,34376,56782,418007,47599,370408,0,0,0,370408,370236,0,172,3.18
"8046","南電",37744930,25302547,12442383,1308693,11133690,932944,221797,11844837,1604518,10240319,0,0,0,10240319,10240319,0,0,17.65
"8070","長華電材",10574032,9709262,864770,192652,670844,50256,50546,670554,178315,492239,0,0,0,492239,484135,0,8104,9.01
"8101","華冠通訊",24823278,22770734,2052544,1703243,349301,511097,446541,413857,66845,347012,0,0,1145,348157,348157,0,0,1.01
"8103","瀚荃",1107733,668614,439119,218949,220170,32751,43534,209387,29816,179571,0,0,0,179571,179571,0,0,4.13
"8105","凌巨",8577529,7167379,1410150,705327,704823,50797,185377,570243,48773,521470,0,0,45,521515,521515,0,0,2.52
"8110","華東",9621009,8056133,1564876,596506,968370,142042,238357,872055,2509,869546,0,0,1898,871444,817312,0,54132,1.83
"8112","至上電子",39660041,38786142,873899,484690,389209,48031,370584,66656,21426,45230,0,0,1016,46246,46246,0,0,0.40
"8114","振樺電子",1979608,1063322,916286,354938,561348,12471,19858,553961,141898,412063,0,0,0,412063,411517,0,546,8.44
"8150","南茂科技",19824561,13468973,6355588,931818,5423770,239445,406313,5256902,546604,4710298,0,0,3276,4713574,4138270,0,575304,4.67
"8163","達方電子",15886030,12511320,3374710,1749632,1625078,157417,310727,1471768,261649,1210119,0,0,0,1210119,1251404,0,-41285,6.85
"8201","無敵",3531779,2068464,1463315,1123646,339669,46805,45525,340949,58436,282513,0,0,0,282513,282513,0,0,4.42
"8210","勤誠興業",3359600,2637694,721906,467325,254581,98259,109047,243793,56724,187069,0,0,1075,188144,188144,0,0,2.30
"8213","志超",5133390,4434387,699003,438902,260101,252254,78453,433902,63459,370443,0,0,0,370443,370443,0,0,4.62
"8215","明基材料",10456845,9200892,1255953,874969,380984,96411,232560,244835,0,244835,0,0,0,244835,244835,0,0,1.14
"8249","菱光科技",5757813,4932521,825292,214583,610709,67629,81777,596561,93050,503511,0,0,6028,509539,509539,0,0,4.17
"8261","富鼎",3291726,2911703,380023,154159,225864,7072,17177,215759,35860,179899,0,0,0,179899,179899,0,0,1.72
"8271","宇瞻科技",16773961,15828725,945236,667634,277602,40392,61643,256351,46231,210120,0,0,0,210120,210120,0,0,2.00
"8341","日友",250319,141042,109277,107281,1996,7413,43850,-34441,-541,-33900,0,0,50,-33850,-26667,0,-7183,-0.62
"8374","羅昇",2308191,1743708,564483,310509,253974,35792,8620,281146,103618,177528,0,0,0,177528,145115,0,32413,3.90
"8926","台汽電",3488666,2845883,642783,126625,366505,361623,53937,674191,101509,572682,0,0,-11552,561130,553669,0,7461,1.36
"8996","高力",808280,565672,242608,173616,68992,36165,17578,87579,8017,79562,0,0,0,79562,79562,0,0,2.16
"9904","寶成工業",187494248,151746219,35748029,23506370,12241659,4077078,4765285,11553452,711928,10841524,0,0,1625271,12466795,5771971,0,6694824,2.55
"9905","大華金",4690360,4005617,684743,272468,412275,127835,27433,512677,136217,376460,0,0,-12298,364162,369724,0,-5562,1.21
"9906","欣巴巴",1883642,1843685,39957,130982,-91025,119846,233130,-204309,3550,-207859,-27435,0,0,-235294,-233985,0,-1309,-2.53
"9907","統一實業",22265245,19428651,2836594,1397964,1438630,911206,911244,1438592,391013,1047579,0,0,0,1047579,991183,0,56396,0.64
"9908","大台北",3548098,3090538,457560,272743,184817,828160,313889,699088,75539,623549,0,0,100862,724411,728075,0,-3664,1.42
"9910","豐泰企業",24163896,19704835,4459061,3174964,1284097,358221,245122,1397196,243837,1153359,0,0,8494,1161853,815157,0,346696,1.70
"9911","台灣櫻花",3208455,2552943,655512,709950,-54438,244354,230447,-40531,74673,-115204,0,0,18548,-96656,-99001,0,2345,-0.42
"9912","偉聯",3591203,3289105,302098,358558,-56460,91165,30243,4462,2589,1873,0,0,366,2239,2239,0,0,0.05
"9914","美利達",8741804,7481875,1259929,769064,512587,621384,119179,1014792,277907,736885,0,0,1655,738540,732564,0,5976,3.40
"9917","中保",8946947,4782885,4164062,2215083,1948979,776023,484439,2240563,569333,1671230,0,0,49921,1721151,1701089,0,20062,3.94
