公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"2108","南帝化工",8007999,6697651,1310348,625836,684512,29786,60105,654193,113065,541128,0,0,0,541128,541128,0,0,1.58
"2109","華豐橡膠",7937264,7024812,912452,967588,-55136,165622,115729,-5243,82872,-88115,0,0,0,-88115,-164222,0,76107,-0.51
"2114","鑫永銓",1779759,1360928,418831,179900,238931,94197,32613,300515,35977,264538,0,0,0,264538,264538,0,0,4.64
"2201","裕隆汽車",64507506,53823931,10683575,8271948,2413853,4567726,812120,6169459,940029,5229430,0,0,0,5229430,4084240,0,1145190,2.62
"2204","中華汽車",41271396,36743818,4527578,3350095,1335220,2572084,561583,3345721,452514,2893207,0,0,0,2893207,2885937,0,7270,2.09
"2206","三陽工業",31840892,24157135,7683757,7102079,581678,1214335,532121,1263892,276944,986948,0,0,0,986948,692450,0,294498,0.84
"2207","和泰汽車",110883513,98522480,12361033,7731341,4622309,2844421,807018,6659712,1190527,5469185,0,0,0,5469185,4854340,0,614845,8.89
"2208","台船公司",26200727,24032381,2168346,467119,1701227,415225,9869,2106583,401296,1705287,0,0,0,1705287,1704878,0,409,2.36
"2227","裕隆日產",27455696,23671057,3784639,3280085,504554,2923153,83460,3344247,460349,2883898,0,0,0,2883898,2883898,0,0,9.61
"2228","劍麟",2235203,1509838,725365,405989,319376,72949,40914,351411,98868,252543,0,0,0,252543,252829,0,-286,4.20
"2231","為升",1241735,686687,555048,154958,400090,4962,41182,363870,63781,300089,0,0,0,300089,300089,0,0,5.00
"2301","光寶科技",230045485,193775685,36269800,22277694,13974912,3878442,3004826,14848528,2964246,11884282,0,0,0,11884282,8986457,0,2897825,4.05
"2302","麗正",1158654,908720,249934,227698,22236,32233,13430,41039,1485,39554,0,0,0,39554,39554,0,0,0.25
"2303","聯電",126441544,89568000,36873544,14904661,22019678,4692754,1328811,25383621,1606114,23777507,0,68449,0,23845956,23898905,0,-52949,1.91
"2305","全友電腦",737272,472051,265221,386953,-121732,77219,33046,-77559,11792,-89351,0,0,0,-89351,-98363,0,9012,-0.49
"2308","台達電",171302453,134698897,36603556,19334439,17269117,3979758,1102885,20145990,2271228,17874762,7763,0,0,17882525,15754207,0,2128318,6.69
"2311","日月光",188742797,148198224,40544573,16445567,24099006,2556947,3832324,22823629,3628740,19194889,0,0,0,19194889,18337500,0,857389,3.10
"2312","金寶電子",37160049,35372639,1787410,1481867,305543,1122584,314129,1113998,344383,769615,0,0,0,769615,711577,0,58038,0.51
"2313","華通",23096280,21273490,1822790,1532254,290536,422281,529736,183081,358379,-175298,0,0,0,-175298,-175298,0,0,-0.15
"2314","台揚科技",8112071,6793358,1318713,1504662,-185949,113627,44286,-116608,39656,-156264,0,0,0,-156264,-157930,0,1666,-0.38
"2316","楠梓電",7725499,7194259,531240,512979,18261,464097,59651,422707,41785,380922,0,0,0,380922,380922,0,0,1.00
"2317","鴻海",2997205316,2753003129,244202187,158056254,86145933,14481196,9149921,91477208,16004564,75472644,0,0,0,75472644,77154551,0,-1681907,8.01
"2321","東訊",8297624,8100396,197228,1086267,-889039,192714,54589,-750914,0,-750914,0,0,0,-750914,-548403,0,-202511,-1.84
"2323","中環",24971023,25189875,-218852,3472342,-3691194,338892,2172769,-5525071,407952,-5933023,0,0,0,-5933023,-5731581,0,-201442,-2.10
"2324","仁寶電腦",887004139,841907634,45096505,20970285,24126220,5818834,1699194,28245860,4928665,23317195,0,0,0,23317195,23271796,0,45399,5.38
"2325","矽品",63857470,54041264,9816206,3439959,6376247,340523,326990,6389780,762873,5626907,0,0,0,5626907,5626907,0,0,1.81
"2327","國巨",27313823,19589288,7724535,2838432,4886103,675742,645112,4916733,740632,4176101,0,0,0,4176101,4147537,0,28564,1.89
"2328","廣宇",15601302,14023843,1577459,1115386,462073,301866,151865,612074,142260,469814,0,0,0,469814,330458,0,139356,0.66
"2329","華泰電子",11853604,10944024,909580,778270,122732,125340,328211,-80139,92005,-172144,0,0,0,-172144,-190280,0,18136,-0.31
"2330","台積電",419537911,212484320,207053591,47878256,159175335,13136072,2041012,170270395,7988465,162281930,0,0,0,162281930,161605009,0,676921,6.24
"2331","精英",67898812,63854987,4043825,4659069,-615244,984587,163237,206106,104440,101666,0,0,0,101666,147753,0,-46087,0.12
"2332","友訊科技",33857100,23277458,10579642,9604392,975250,702702,164097,1513855,279662,1234193,0,0,0,1234193,1221566,0,12627,1.89
"2337","旺宏",28036035,13206859,14829176,6621682,8207494,356097,184399,8379192,707587,7671605,0,0,0,7671605,7783193,0,-111588,2.33
"2338","光罩",2571522,1928674,642848,335204,307644,32267,33702,306209,50511,255698,0,0,0,255698,231829,0,23869,0.77
"2340","光磊",8019242,6042822,1976420,1188365,788055,243432,210386,821101,122357,698744,0,0,0,698744,688115,0,10629,1.26
"2342","茂矽",4880809,4272191,608618,444082,164536,747119,1668191,-756536,14712,-771248,0,0,0,-771248,-714562,0,-56686,-1.15
"2344","華邦電",39934358,30145765,9788593,6081384,3707282,1132442,939549,3900175,123509,3776666,0,0,0,3776666,3550996,0,225670,0.97
"2345","智邦科技",22927033,18785393,4141640,3389728,747707,536197,243747,1040157,78689,961468,0,0,0,961468,1005571,0,-44103,2.02
"2347","聯強國際",272634209,262785536,9848673,5503601,4345072,2702436,586134,6461374,1012266,5449108,0,0,0,5449108,5449108,0,0,3.68
"2349","錸德科技",19557602,17935529,1622073,2586805,-964732,792561,751977,-924148,285661,-1209809,0,0,0,-1209809,-1305069,0,95260,-0.51
"2351","順德",10082781,8498770,1584011,659667,924344,41500,98226,867618,160667,706951,0,0,0,706951,654644,0,52307,3.73
"2352","佳世達",137061946,121685090,15376856,13675563,1701293,4234368,1440788,4494873,675428,3819445,0,0,0,3819445,3739714,0,79731,1.94
"2353","宏碁",629058973,564577705,64481268,46277355,18203913,4321397,3195923,19329387,4211247,15118140,0,0,0,15118140,15117997,0,143,5.71
"2354","鴻準",136723626,121895853,14827773,5359995,9467778,1577430,1431288,9613920,2004158,7609762,0,0,0,7609762,7609762,0,0,6.85
"2355","敬鵬",16587513,14267308,2320205,1294647,1025558,382828,180391,1227995,228246,999749,0,0,0,999749,999749,0,0,2.52
"2356","英業達",377154354,359649821,17504533,13048672,4455861,1153585,1326201,4283245,1039862,3243383,0,0,0,3243383,3482413,0,-239030,1.18
"2357","華碩",429802853,373295560,56507293,37859119,18648174,4996589,2219029,21425734,3386131,18039603,0,0,0,18039603,16488357,0,1551246,7.72
"2358","廷鑫",882134,767632,114502,47867,66635,23105,50082,39658,12141,27517,0,0,0,27517,27517,0,0,0.42
"2359","所羅門",6983871,6179106,804765,550173,254592,110783,180153,185222,27204,158018,0,0,0,158018,112393,0,45625,0.60
"2360","致茂電子",14885858,10614324,4271534,2175765,2095769,146053,166600,2075222,272031,1803191,0,0,0,1803191,1811598,0,-8407,5.05
"2362","藍天",17069860,12570284,4499576,3485929,1013647,1032904,857840,1188711,412413,776298,0,0,0,776298,784383,0,-8085,1.29
"2363","矽統科技",2641161,1576565,1064596,1123849,-59253,241414,11090,171071,28756,142315,0,0,0,142315,142315,0,0,0.20
"2364","倫飛電腦",2100148,1718083,382065,399842,-17777,43239,109623,-84161,25682,-109843,0,0,0,-109843,-109842,0,-1,-0.44
"2365","昆盈企業",11037689,9057602,1980087,1452875,527212,136260,148157,515315,87043,428272,0,0,0,428272,428948,0,-676,1.50
"2367","燿華",12807000,11220479,1586521,1277762,308759,587972,716787,179944,31796,148148,0,0,0,148148,135487,0,12661,0.31
"2368","金像電",15466523,13832933,1633590,1390297,243293,398760,495220,146833,20565,126268,0,0,0,126268,126268,0,0,0.23
"2369","菱生",6905714,5487426,1418288,490677,927611,48549,35641,940519,153109,787410,0,0,0,787410,788519,0,-1109,2.17
"2371","大同",157911390,152586672,5324718,19127437,-13802719,4687414,5209596,-14324901,1177765,-15502666,0,0,0,-15502666,-3480765,0,-12021901,-2.82
"2373","震旦行",12456442,7679560,4776882,4229836,533734,481307,63082,951959,172382,779577,0,0,0,779577,746071,0,33506,2.41
"2374","佳能",51753089,46620469,5132620,2544242,2588378,392508,93237,2887649,523118,2364531,0,0,0,2364531,2364919,0,-388,5.39
"2375","智寶",2475068,2354623,120445,262504,-142059,164637,65365,-42787,18,-42805,0,0,0,-42805,-42805,0,0,-0.22
"2376","技嘉",55834316,46644499,9189817,7798119,1391698,1181565,122485,2450778,350999,2099779,0,0,0,2099779,2103564,0,-3785,3.29
"2377","微星科技",89539890,80278860,9261030,8998700,262330,854006,376070,740266,220437,519829,0,0,0,519829,520002,0,-173,0.49
"2379","瑞昱",22282897,13807892,8475005,6501193,1973812,116146,305620,1784338,112568,1671770,0,0,0,1671770,1671770,0,0,3.46
"2380","虹光精密",3512648,2361645,1151003,906883,244120,32819,105737,171202,88537,82665,0,0,0,82665,98907,0,-16242,0.44
"2382","廣達",1124727554,1085917347,38810207,22834024,15976202,12858161,2125621,26708742,7377771,19330971,0,0,0,19330971,18592075,0,738896,4.89
"2383","台光電子",13487405,11042279,2445126,1072609,1372517,117682,81239,1408960,187999,1220961,0,0,0,1220961,1218855,0,2106,4.30
"2385","群光電子",60437316,51559616,8877700,5732513,3145187,1614395,337670,4421912,609672,3812240,0,0,0,3812240,3650068,0,162172,6.27
"2387","精元電腦",14658710,11914445,2744265,794891,1949374,125629,82786,1992217,524466,1467751,0,0,0,1467751,1347559,0,120192,3.77
"2388","威盛電子",5732194,3344763,2387431,5320598,-2933167,2663127,300764,-570804,225677,-796481,0,0,0,-796481,-824025,0,27544,-0.94
"2390","云辰",1212380,939147,273233,375893,-102660,95327,83362,-90695,68284,-158979,0,0,0,-158979,-157660,0,-1319,-0.74
"2392","正崴",56996662,49904758,7091904,5508761,1583143,1052894,425079,2210958,417924,1793034,0,0,0,1793034,1734415,0,58619,3.75
"2393","億光電子",17470764,12246036,5224728,2995161,2229567,745475,378106,2596936,274229,2322707,0,0,0,2322707,2309988,0,12719,5.52
"2395","研華",23030539,13827682,9202857,5740856,3463856,472450,279667,3656639,589230,3067409,0,0,0,3067409,3039431,0,27978,6.06
"2397","友通資訊",1735652,1109649,626003,409081,216922,42614,50678,208858,59218,149640,0,0,0,149640,149640,0,0,1.24
"2399","映泰",6924588,6005342,919246,494394,424852,38868,118773,344947,74509,270438,0,0,0,270438,270438,0,0,1.52
"2401","凌陽科技",12765140,7772853,4992287,4242823,749647,1000274,396860,1353061,431069,921992,0,0,0,921992,773711,0,148281,1.30
"2402","毅嘉科技",8612914,7820114,792800,631008,161792,120910,189063,93639,139565,-45926,0,0,0,-45926,36989,0,-82915,0.12
"2404","漢唐",9258208,7759296,1498912,539971,958941,464362,54124,1369179,174981,1194198,0,0,0,1194198,1190336,0,3862,4.92
"2405","浩鑫",7559324,6697663,861661,1286102,-424441,83738,149116,-489819,-33367,-456452,0,0,0,-456452,-456452,0,0,-1.40
"2406","國碩科技",4016035,2653240,1362795,417531,945264,495168,227917,1212515,115442,1097073,0,0,0,1097073,793560,0,303513,3.29
"2408","南亞科",57109418,60567684,-3458266,8235463,-11693729,1076267,4512465,-15129927,1034,-15130961,0,0,0,-15130961,-15131538,0,577,-4.34
"2409","友達",467157964,430859371,36298593,25801929,10496664,8784196,10684879,8595981,1187894,7408087,0,0,0,7408087,6692657,0,715430,0.76
"2412","中華電",202430022,115332391,87097631,29731180,57366451,1032939,711985,57687405,9129106,48558299,0,0,0,48558299,47608900,0,949399,4.91
"2413","環科",3712405,2998658,713747,540615,173132,91963,66023,199072,50644,148428,0,0,0,148428,148475,0,-47,1.15
"2414","精技電腦",16618892,15008433,1610459,1266901,343558,19232,23363,339427,59037,280390,0,0,0,280390,237347,0,43043,1.47
"2415","錩新",1975721,1460582,515139,486245,28894,114824,87820,55898,51736,4162,0,0,0,4162,11130,0,-6968,0.14
"2417","圓剛",5879543,2818917,3060626,2003832,1056794,455367,83044,1429117,231555,1197562,0,0,0,1197562,1000180,0,197382,4.52
"2419","仲琦",6987966,5683233,1304733,913230,391503,206216,329640,268079,59712,208367,0,0,0,208367,208367,0,0,1.34
"2420","新巨",3568622,2418440,1150182,643687,506495,66858,174718,398635,72230,326405,0,0,0,326405,320154,0,6251,2.10
"2421","建準電機",7960909,5737434,2223475,1395542,827933,54755,90650,792038,172378,619660,0,0,0,619660,610541,0,9119,2.37
"2423","固緯",1876317,983421,892896,644225,248671,36299,23338,261632,68674,192958,0,0,0,192958,200088,0,-7130,1.82
"2424","隴華電子",165689,127451,38238,34837,3401,9757,16330,-3172,0,-3172,0,0,0,-3172,-3172,0,0,-0.11
"2425","承啟",3498009,3526792,-28783,172025,-200808,40162,42526,-203172,661,-203833,0,0,0,-203833,-203833,0,0,-2.34
"2426","鼎元",5679148,4983387,695761,454862,240899,153636,268154,126381,58842,67539,0,0,0,67539,151526,0,-83987,0.45
"2427","三商電腦",2008129,1367920,640209,590653,49556,44434,31186,62804,18225,44579,0,0,0,44579,44109,0,470,0.23
"2428","興勤電子",4360328,3020505,1339823,471432,868391,50719,152976,766134,154525,611609,0,0,0,611609,608886,0,2723,4.77
"2430","燦坤實業",27815149,23316527,4498622,3383623,1114999,163861,85471,1193389,224251,969138,0,0,0,969138,969138,0,0,6.50
"2431","聯昌電子",3444986,3122948,322038,254010,68028,52775,23413,97390,18206,79184,5754,0,0,84938,84938,0,0,0.81
"2433","互盛電",1850407,961488,888919,632192,256727,224737,80238,401226,51230,349996,0,0,0,349996,349996,0,0,2.42
"2434","統懋",838193,759395,78798,82486,-3688,10130,43539,-37097,30779,-67876,0,0,0,-67876,-67876,0,0,-0.57
"2436","偉詮電",2275838,1718662,557176,368807,188369,79413,35245,232537,33916,198621,0,0,0,198621,198319,0,302,0.80
"2437","旺詮",2354502,1603470,751032,254104,496928,68435,31314,534049,97738,436311,0,0,0,436311,436311,0,0,7.18
"2438","翔耀實業",178892,181938,-3046,140232,-143278,422784,299345,-19839,37451,-57290,0,0,0,-57290,-58382,0,1092,-0.63
"2439","美律",8147445,6405794,1741651,959242,782409,132702,175558,739553,138155,601398,0,0,0,601398,601052,0,346,3.81
"2440","太空梭",2579374,2236684,342690,264661,78029,72778,101339,49468,5397,44071,0,0,0,44071,48792,0,-4721,0.35
"2442","新美齊",5419083,4976228,442855,405282,37573,585057,191211,431419,33799,397620,0,0,0,397620,398015,0,-395,2.44
"2443","新利虹",3705092,3204645,500447,570213,-69766,67200,823740,-826306,88009,-914315,0,0,0,-914315,-952047,0,37732,-2.69
"2444","友旺科技",2282343,2092533,189810,322388,-132578,34571,35468,-133475,0,-133475,0,0,0,-133475,-133475,0,0,-1.02
"2448","晶電",20888092,13044068,7844024,2336957,5507067,988905,159730,6336242,512399,5823843,0,22333,0,5846176,5766275,0,79901,7.16
"2449","京元電",17669549,13666581,4002968,1654174,2348794,391917,481805,2258906,480000,1778906,0,0,0,1778906,1795936,0,-17030,1.48
"2450","神腦",19495408,15740107,3755301,2461572,1293729,176532,16321,1453940,246311,1207629,0,0,0,1207629,1207629,0,0,4.81
"2451","創見資訊",32185624,28371150,3814474,1581720,2232754,125117,408066,1949805,474449,1475356,0,0,0,1475356,1475356,0,0,3.48
"2453","凌群",3855401,3101244,754157,713962,40195,48708,10358,78545,18517,60028,0,0,0,60028,58770,0,1258,0.59
"2454","聯發科",113521958,52613892,60908066,29829446,31078620,1253410,44113,32287917,1351314,30936603,0,0,0,30936603,30961437,0,-24834,28.44
"2456","奇力新",2978708,2249223,729485,312150,417335,79917,45718,451534,67183,384351,0,0,0,384351,384078,0,273,2.52
"2457","飛宏科技",15774921,11284390,4490531,2361438,2129093,268861,229931,2168023,532886,1635137,0,0,0,1635137,1659301,0,-24164,5.05
"2458","義隆",6290004,4042192,2247812,1458540,788955,122697,98887,812765,169129,643636,0,0,0,643636,701971,0,-58335,1.76
"2459","敦吉",12309240,10899162,1410078,663387,746691,110532,104749,752474,147583,604891,0,0,0,604891,557400,0,47491,3.84
"2460","建通精密",4428488,3700349,728139,348154,379985,25120,47742,357363,35801,321562,0,0,0,321562,321562,0,0,1.87
"2461","光群雷射",3342595,2547321,795274,637848,156164,98999,90861,164302,71781,92521,0,0,0,92521,53961,0,38560,0.37
"2462","良得電",4317501,3635627,681874,354787,327087,27388,41136,313339,56877,256462,0,0,0,256462,256462,0,0,3.18
"2463","研揚科技",2863577,1757594,1105983,696908,409075,79058,52680,435453,86176,349277,0,0,0,349277,345015,0,4262,3.88
"2464","盟立",6248890,4951890,1297000,610520,686480,24895,76151,635224,77514,557710,0,0,0,557710,549252,0,8458,3.29
"2465","麗臺科技",2857473,2493810,363663,464045,-100382,208789,12838,95569,16264,79305,0,0,0,79305,79311,0,-6,0.52
"2466","冠西電",2384784,2020438,364346,279480,84866,66519,77994,73391,23815,49576,0,0,0,49576,49576,0,0,0.36
"2467","志聖工業",3683601,2495072,1188529,734020,454509,113035,60235,507309,83458,423851,0,0,0,423851,423851,0,0,2.92
"2468","華經",1784964,1544346,240618,184789,55829,25287,2122,78994,11804,67190,0,0,0,67190,67031,0,159,0.95
"2471","資通",774123,531035,243088,149933,93155,13190,39739,66606,4786,61820,0,0,0,61820,61820,0,0,1.34
"2472","立隆電子",5416559,4511370,905189,563649,341540,207988,185875,363653,116613,247040,0,0,0,247040,129641,0,117399,0.88
"2474","可成科技",21844638,14091875,7752763,2665410,5087353,759592,659829,5187116,739919,4447197,0,0,0,4447197,4429844,0,17353,6.66
"2475","華映",81691727,85772392,-4080665,9492671,-13573336,2214313,2869068,-14228091,850410,-15078501,0,0,0,-15078501,-15677527,0,599026,-2.42
"2476","鉅祥",4730562,3551459,1179103,498175,680928,86726,48747,718907,161409,557498,0,0,0,557498,489697,0,67801,2.00
"2477","美隆電",4779693,4078753,700940,587263,113677,181442,58632,236487,-24123,260610,0,0,0,260610,265328,0,-4718,0.99
"2478","大毅",3948987,2616072,1332915,602901,730014,39427,151600,617841,75390,542451,0,0,0,542451,533717,0,8734,2.55
"2480","敦陽科技",3839138,2742502,1096636,821108,275528,48238,2634,321132,44798,276334,0,0,0,276334,276334,0,0,2.08
"2481","強茂",19764530,16095540,3668990,2105151,1563839,340623,400036,1504426,303868,1200558,0,0,0,1200558,1127815,0,72743,3.33
"2482","連宇",1003908,654243,349665,297539,52126,6131,36004,22253,2406,19847,0,0,0,19847,20515,0,-668,0.33
"2483","百容",2029088,1604648,424440,293655,130785,126896,91747,165934,19211,146723,0,0,0,146723,145903,0,820,1.25
"2484","希華",2631358,2109528,521830,400778,121052,53299,129750,44601,15809,28792,0,0,0,28792,50182,0,-21390,0.34
"2485","兆赫電子",9332213,6948676,2383537,968045,1415492,93107,301693,1206906,201582,1005324,0,0,0,1005324,1028047,0,-22723,3.24
"2486","一詮精密",6015245,4793856,1221389,513070,708738,75288,240395,543631,114864,428767,0,0,0,428767,428767,0,0,2.10
"2488","漢平",1729106,1348429,380677,297418,83259,56898,17043,123114,26681,96433,0,0,0,96433,94673,0,1760,1.03
"2489","瑞軒",76448159,64098880,12349279,9730828,2618451,1328076,386411,3560116,996036,2564080,0,0,0,2564080,2011584,0,552496,2.63
"2491","吉祥全",996359,1155620,-159261,419751,-579012,565391,358179,-371800,-5543,-366257,0,0,0,-366257,94510,0,-460767,1.39
"2492","華新科",40207041,34303351,5903690,3634622,2269068,786461,765815,2289714,555390,1734324,0,0,0,1734324,952566,0,781758,1.45
"2495","普安",2405374,984102,1421272,699158,722114,87373,64698,744789,194663,550126,0,0,0,550126,550126,0,0,1.94
"2497","怡利電子",1340684,931748,408936,303519,105417,11225,23484,93158,13095,80063,0,0,0,80063,81505,0,-1442,0.79
"2498","宏達電",278761244,194892505,83868739,39736158,44132581,1142944,311137,44964388,5449544,39514844,0,0,0,39514844,39533600,0,-18756,48.49
"2499","東貝光電",7658580,5867702,1790878,712007,1078871,115045,321720,872196,137016,735180,0,0,0,735180,746702,0,-11522,2.40
"2501","國建",4419013,2936794,1482219,504904,977315,90230,29149,1038396,32062,1006334,0,0,0,1006334,1005710,0,624,0.61
"2504","國產",23511110,20269437,3241673,1742032,1499641,713799,341170,1872270,163357,1708913,0,0,0,1708913,1206098,0,502815,0.81
"2505","國揚實業",1815129,1471083,344046,298558,45488,97698,71982,71204,-92,71296,0,0,0,71296,71296,0,0,0.16
"2506","太設",8081600,5933418,2148182,1538311,609871,734356,581569,762658,91242,671416,0,0,0,671416,479496,0,191920,0.68
"2509","全坤建",1953520,1241063,712457,305294,407163,13707,24423,396447,3183,393264,0,0,0,393264,391308,0,1956,2.62
"2511","太子",14748314,10271743,4476571,2056243,2420328,250598,570124,2100802,30731,2070071,0,0,0,2070071,2130822,0,-60751,2.20
"2515","中工",16303780,15410587,893193,604494,288699,804410,143201,949908,113296,836612,0,0,0,836612,820756,0,15856,0.54
"2516","新建",7956365,7249792,706573,148683,557890,37861,28541,567210,71271,495939,0,0,0,495939,474943,0,20996,2.27
"2520","冠德",14666181,11542967,3123214,966199,2157015,88147,243708,2001454,142496,1858958,0,0,0,1858958,1686600,0,172358,3.51
"2527","宏璟",536387,143999,392388,233762,158626,105973,53295,211304,7084,204220,0,0,0,204220,196707,0,7513,0.75
"2528","皇普建設",10189,4953,5236,28426,-23190,924,44386,-66652,0,-66652,0,0,0,-66652,-60419,0,-6233,-0.60
"2530","華建",1815845,1347852,467993,136849,331144,373210,124409,579945,-3158,583103,0,0,0,583103,578808,0,4295,2.28
"2535","達工",12366435,11237805,1128630,511582,617048,39231,19222,637057,132463,504594,0,0,0,504594,477905,0,26689,2.21
"2540","愛山林",13791,12754,1037,15539,-14502,1639,5645,-18508,0,-18508,0,0,0,-18508,-18430,0,-78,-2.63
"2542","興富發",28324032,18876814,9447218,1840463,7606755,220728,569606,7257877,100353,7157524,0,0,0,7157524,7004708,0,152816,10.43
"2543","皇昌營造",5096353,5119721,-23368,196394,-219762,40695,62076,-241143,-13761,-227382,0,0,0,-227382,-240952,0,13570,-1.35
"2545","皇翔",1278681,883755,394926,289873,105053,201230,58888,247395,45995,201400,0,0,0,201400,202093,0,-693,0.62
"2546","根基",6185250,5728691,456559,115036,341523,31378,18928,353973,84508,269465,0,0,0,269465,268973,0,492,3.70
"2547","日勝",13985327,7689274,6296053,2412111,3883942,798980,521315,4161607,1884,4159723,0,0,0,4159723,4175801,0,-16078,6.56
"2548","華固建設",9834275,6188910,3645365,686403,2958962,159108,83104,3034966,108966,2926000,0,0,0,2926000,2926000,0,0,11.31
"2597","潤弘精密",6119363,5268859,850504,517860,332644,55086,44725,343005,77563,265442,0,0,0,265442,286249,0,-20807,2.16
"2601","益航",21366523,17253351,4113172,2254764,1858408,379012,426732,1810688,522908,1287780,0,0,0,1287780,1050482,0,237298,3.98
"2603","長榮海運",109353176,91522204,17830972,5112275,12718697,6699048,662168,18755577,983010,17772567,0,0,0,17772567,15165451,0,2607116,4.94
"2605","新興",6543912,2606296,3937616,191751,3745865,135343,402645,3478563,556643,2921920,0,0,0,2921920,2103471,0,818449,3.70
"2606","裕民",11371127,5930724,5440403,382497,5057906,2869587,1062356,6865137,191637,6673500,0,0,0,6673500,6673500,0,0,7.78
"2607","榮運",5951006,5184921,766085,299285,466800,615239,7596,1074443,-6019,1080462,0,0,0,1080462,1082191,0,-1729,1.01
"2608","嘉里大榮",6527833,1935378,4592455,3836703,755752,69880,94039,731593,129065,602528,0,0,0,602528,592452,0,10076,1.23
"2609","陽明海運",130549767,108885960,21663807,6428436,15235371,1906868,3911394,13230845,1369152,11861693,0,0,0,11861693,11787853,0,73840,4.60
"2610","華航",147666007,120603675,27062332,11058799,16003533,1567358,5585492,11985399,1138025,10847374,0,0,0,10847374,10622094,0,225280,2.31
"2611","志信",1629296,1304225,325071,338359,-13288,169067,116544,39235,-1666,40901,0,0,0,40901,10998,0,29903,0.06
"2612","中航",4181794,2433631,1748163,360386,1387777,895351,149085,2134043,201894,1932149,0,0,0,1932149,1932149,0,0,7.53
"2613","中櫃",2568018,2331982,236036,111871,124165,9547,33802,99910,20010,79900,0,0,0,79900,79932,0,-32,1.12
"2614","東森",10634530,9222751,1411779,2999436,-1587657,1445311,858173,-1000519,-28069,-972450,0,10504,0,-961946,-891576,0,-70370,-0.63
"2615","萬海",69162989,55008774,14154215,4167027,9987188,2069499,4813807,7242880,1781419,5461461,0,0,0,5461461,5447654,0,13807,2.58
"2616","山隆通運",15359141,14239801,1119340,876561,242779,82623,14894,310508,63078,247430,0,0,0,247430,235093,0,12337,2.14
"2617","台航",3546964,2045253,1501711,187080,1314631,628768,347444,1595955,196000,1399955,0,0,0,1399955,1399955,0,0,3.35
"2618","長榮航空",114054453,92496725,21557728,7383397,14174331,761014,2222235,12713110,289262,12423848,0,0,0,12423848,12016736,0,407112,4.06
"2637","F-慧洋",6035881,3928532,2107349,134381,1972968,60426,896418,1136976,-45,1137021,0,0,0,1137021,1127741,0,9280,4.19
"2702","華園",491824,93914,397910,306650,91260,11189,24655,77794,4685,73109,0,0,0,73109,73109,0,0,1.00
"2704","國賓",2644413,1521247,1123166,846729,276437,107402,68826,315013,64655,250358,0,0,0,250358,251010,0,-652,0.68
"2705","六福",2682364,1644685,1037679,882653,155026,37920,55127,137819,17277,120542,0,0,0,120542,120542,0,0,0.42
"2707","晶華酒店",5240750,3069578,2171172,1186613,984559,185019,148956,1020622,168795,851827,0,0,0,851827,892534,0,-40707,11.18
"2723","F-美食",8347168,3936394,4410774,3319821,1090953,95014,30117,1155850,318989,836861,0,0,0,836861,827164,0,9697,7.18
"2841","台灣土地",403868,-261960,665828,441215,224613,246749,65349,406013,2789,403224,0,0,0,403224,403456,0,-232,1.02
"2903","遠百",108087308,84867867,23219441,18740308,4479133,1596054,967162,5108025,1247845,3860180,0,0,0,3860180,2567143,0,1293037,2.09
"2904","匯僑",405551,235485,170066,66612,103454,18638,9910,112182,21357,90825,0,0,0,90825,90188,0,637,1.31
"2906","高林實",7550392,5854792,1695600,1409666,285934,116916,103339,299511,113201,186310,0,0,0,186310,164233,0,22077,0.76
"2908","特力",32608038,22923460,9684578,8813516,871062,441636,441055,871643,251477,620166,0,0,0,620166,486818,0,133348,1.01
"2910","統領",2013714,1576267,437447,262745,174702,35455,31710,178447,31262,147185,0,0,0,147185,147185,0,0,0.84
"2911","麗嬰房",6843050,3801335,3041715,2619848,421867,75303,33425,463745,132860,330885,0,0,0,330885,326860,0,4025,1.80
"2912","統一超",169916919,115961128,53955791,46304962,7650829,1475239,1235182,7890886,1522471,6368415,0,0,0,6368415,5725757,0,642658,5.51
"2913","台灣農林",1519469,1507597,11872,318237,-306365,586732,133406,146961,1457,145504,0,0,0,145504,181505,0,-36001,0.25
"2915","潤泰全球",8785046,5505661,3279385,1380146,1899239,449146,354434,1993951,-2776,1996727,0,0,0,1996727,1084544,0,912183,1.58
"2923","F-鼎固",6622330,4137994,2484336,708706,1775630,404273,387343,1792560,766338,1026222,0,0,0,1026222,954621,0,71601,0.63
"3002","歐格電子",681191,458804,222387,137662,84725,33550,12853,105422,-16200,121622,0,0,0,121622,119106,0,2516,1.17
"3003","健和興",2553960,1860177,693783,386614,307169,141790,101995,346964,47728,299236,0,0,0,299236,311295,0,-12059,2.41
"3005","神基科技",17265622,14342225,2923397,2324250,599147,266312,63649,801810,56316,745494,0,0,0,745494,734570,0,10924,1.31
"3006","晶豪科技",7025831,5831544,1194287,838202,356085,162256,78258,440083,67721,372362,0,0,0,372362,379748,0,-7386,1.55
"3008","大立光",12351492,6546143,5805349,1144028,4661321,87775,415553,4333543,289175,4044368,0,0,0,4044368,4044368,0,0,30.15
