年季,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,營業費用,營業利益（損失）,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,其他綜合損益（淨額）,會計原則變動累積影響數,本期綜合損益總額,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）,營業外收入及支出,利息淨收益,利息以外淨收益,呆帳費用,會計原則變動之累積影響數,稀釋每股盈餘,利息收入,減：利息費用,淨收益,收回(提存)各項保險責任準備淨額,收入,費用,列計非常損益及會計原則變動累積影響數前損益,營業支出,換算匯率,換算匯率參考依據
2007/02,1538.0,正峰新,2822079.0,2346418.0,475661.0,617824.0,-142163.0,-176525.0,-17875.0,-158650.0,0.0,0.0,0.0,-158650.0,-158729.0,0.0,79.0,-1.24,-34362.0,,,,,,,,,,,,,,,
2007/02,1539.0,巨庭機械,1140168.0,996785.0,143383.0,78699.0,64684.0,65662.0,17866.0,47796.0,0.0,0.0,0.0,47796.0,47796.0,0.0,0.0,0.74,978.0,,,,,,,,,,,,,,,
2007/02,1540.0,喬福機械,825882.0,601179.0,224703.0,68412.0,156291.0,166691.0,37300.0,129391.0,0.0,0.0,0.0,129391.0,129391.0,0.0,0.0,2.25,10400.0,,,,,,,,,,,,,,,
2007/02,1558.0,伸興,959251.0,773466.0,185785.0,140519.0,45266.0,47645.0,3307.0,44338.0,0.0,0.0,0.0,44338.0,44393.0,0.0,-55.0,1.21,2379.0,,,,,,,,,,,,,,,
2007/02,1568.0,倉佑,536733.0,389340.0,147393.0,111065.0,36328.0,28485.0,-19862.0,48347.0,0.0,0.0,0.0,48347.0,48826.0,0.0,-479.0,0.77,-7843.0,,,,,,,,,,,,,,,
2007/02,1582.0,信錦,1092683.0,801270.0,291413.0,112338.0,179075.0,175771.0,36999.0,138772.0,0.0,0.0,0.0,138772.0,141278.0,0.0,-2506.0,4.06,-3304.0,,,,,,,,,,,,,,,
2007/02,1583.0,程泰,2918065.0,1975473.0,942592.0,384818.0,557774.0,592140.0,159608.0,432532.0,0.0,0.0,0.0,432532.0,243360.0,0.0,189172.0,3.59,34366.0,,,,,,,,,,,,,,,
2007/02,1603.0,華電,1361990.0,1210008.0,151982.0,68785.0,83197.0,81885.0,12501.0,69384.0,0.0,0.0,0.0,69384.0,69385.0,0.0,-1.0,0.24,-1312.0,,,,,,,,,,,,,,,
2007/02,1604.0,聲寶,8855424.0,7705591.0,1149833.0,1398375.0,-248542.0,-313446.0,11104.0,-324550.0,0.0,0.0,0.0,-324550.0,-359984.0,0.0,35434.0,-0.43,-64904.0,,,,,,,,,,,,,,,
2007/02,1605.0,華新,81417503.0,76682646.0,4734857.0,1678848.0,3056009.0,3198710.0,853916.0,2344794.0,0.0,0.0,0.0,2344794.0,2312697.0,0.0,32097.0,0.72,142701.0,,,,,,,,,,,,,,,
2007/02,1608.0,華榮,11541661.0,11218994.0,322667.0,192950.0,129717.0,682054.0,11663.0,670391.0,0.0,0.0,0.0,670391.0,503370.0,0.0,167021.0,0.85,552337.0,,,,,,,,,,,,,,,
2007/02,1609.0,大亞電線,12187224.0,11858473.0,328751.0,410195.0,-81444.0,27810.0,2450.0,25360.0,0.0,0.0,0.0,25360.0,-27847.0,0.0,53207.0,-0.05,109254.0,,,,,,,,,,,,,,,
2007/02,1611.0,中電,2567520.0,2162374.0,405146.0,374572.0,30574.0,177156.0,12664.0,164492.0,0.0,0.0,0.0,164492.0,164198.0,0.0,294.0,0.43,146582.0,,,,,,,,,,,,,,,
2007/02,1612.0,宏泰,4169960.0,3890664.0,279296.0,119648.0,159648.0,734417.0,162316.0,572101.0,0.0,0.0,0.0,572101.0,573258.0,0.0,-1157.0,1.74,574769.0,,,,,,,,,,,,,,,
2007/02,1613.0,台一,16154498.0,15473763.0,680735.0,226880.0,453855.0,483094.0,14518.0,468576.0,0.0,0.0,0.0,468576.0,253136.0,0.0,215440.0,2.34,29239.0,,,,,,,,,,,,,,,
2007/02,1614.0,三洋電,3791563.0,2740931.0,1050632.0,857533.0,193099.0,257854.0,43937.0,213917.0,0.0,0.0,0.0,213917.0,212740.0,0.0,1177.0,0.7,64755.0,,,,,,,,,,,,,,,
2007/02,1616.0,億泰,3838952.0,3828026.0,10926.0,130384.0,-119458.0,-184588.0,-42150.0,-142438.0,0.0,0.0,0.0,-142438.0,-142438.0,0.0,0.0,-0.82,-65130.0,,,,,,,,,,,,,,,
2007/02,1617.0,榮星電線,3710221.0,3571560.0,138661.0,139759.0,-1098.0,-26950.0,5859.0,-32809.0,0.0,0.0,0.0,-32809.0,-29374.0,0.0,-3435.0,-0.26,-25852.0,,,,,,,,,,,,,,,
2007/02,1618.0,合機公司,2136941.0,2056206.0,80735.0,107393.0,-26658.0,-22835.0,1168.0,-24003.0,0.0,0.0,0.0,-24003.0,-29279.0,0.0,5276.0,-0.13,3823.0,,,,,,,,,,,,,,,
2007/02,1701.0,中化,2062004.0,1344586.0,717418.0,502535.0,214883.0,202600.0,57744.0,144856.0,0.0,0.0,0.0,144856.0,144288.0,0.0,568.0,0.5,-12283.0,,,,,,,,,,,,,,,
2007/02,1702.0,南僑化工,2970266.0,2028561.0,941705.0,872620.0,69085.0,162407.0,56334.0,106073.0,0.0,0.0,0.0,106073.0,56647.0,0.0,49426.0,0.23,93322.0,,,,,,,,,,,,,,,
2007/02,1704.0,榮化,21215403.0,19521068.0,1694335.0,1052899.0,641436.0,1041158.0,398271.0,642887.0,0.0,0.0,0.0,642887.0,478722.0,0.0,164165.0,1.24,399722.0,,,,,,,,,,,,,,,
2007/02,1707.0,葡萄王,739934.0,444154.0,295780.0,173699.0,122081.0,164851.0,41319.0,123532.0,0.0,0.0,0.0,123532.0,88505.0,0.0,35027.0,0.68,42770.0,,,,,,,,,,,,,,,
2007/02,1708.0,東鹼,1157474.0,912832.0,244642.0,143532.0,101110.0,438077.0,107297.0,330780.0,0.0,0.0,0.0,330780.0,319434.0,0.0,11346.0,1.55,336967.0,,,,,,,,,,,,,,,
2007/02,1709.0,和益化工,4406972.0,4000368.0,406604.0,300544.0,106060.0,105017.0,25656.0,79361.0,0.0,0.0,0.0,79361.0,46243.0,0.0,33118.0,0.19,-1043.0,,,,,,,,,,,,,,,
2007/02,1710.0,東聯,6475646.0,4912957.0,1562689.0,239418.0,1323271.0,1380485.0,290322.0,1090163.0,0.0,0.0,0.0,1090163.0,1090163.0,0.0,0.0,1.41,57214.0,,,,,,,,,,,,,,,
2007/02,1711.0,永光化學,3379904.0,2767139.0,612765.0,554671.0,58094.0,52746.0,17706.0,35040.0,0.0,0.0,0.0,35040.0,26350.0,0.0,8690.0,0.07,-5348.0,,,,,,,,,,,,,,,
2007/02,1712.0,興農,11297686.0,,,,,188454.0,47127.0,,0.0,0.0,,141327.0,167440.0,,-26113.0,0.47,,,,,0.0,0.0,,,,,,,,11109232.0,,
2007/02,1714.0,和桐化學,22016180.0,20490294.0,1525886.0,1245792.0,280094.0,364489.0,134310.0,230179.0,0.0,0.0,0.0,230179.0,198595.0,0.0,31584.0,0.35,84395.0,,,,,,,,,,,,,,,
2007/02,1715.0,萬洲化學,4878242.0,4135342.0,742900.0,570729.0,172171.0,184559.0,36521.0,148038.0,0.0,0.0,0.0,148038.0,134737.0,0.0,13301.0,0.53,12388.0,,,,,,,,,,,,,,,
2007/02,1717.0,長興材料,15762480.0,12809353.0,2953127.0,1596644.0,1356483.0,1316045.0,379640.0,936405.0,0.0,0.0,0.0,936405.0,912064.0,0.0,24341.0,1.14,-40438.0,,,,,,,,,,,,,,,
2007/02,1718.0,中纖,15471345.0,,,,,1784277.0,173076.0,,0.0,0.0,,1611201.0,862485.0,,748716.0,0.73,,,,,0.0,0.0,,,,,,,,13687068.0,,
2007/02,1720.0,生達化學,1043526.0,495548.0,547978.0,370653.0,177325.0,199580.0,49331.0,150249.0,0.0,0.0,0.0,150249.0,151027.0,0.0,-778.0,1.0,22255.0,,,,,,,,,,,,,,,
2007/02,1721.0,三晃,629465.0,596730.0,32735.0,44352.0,-11617.0,-7901.0,0.0,-7901.0,0.0,0.0,0.0,-7901.0,-7897.0,0.0,-4.0,-0.08,3716.0,,,,,,,,,,,,,,,
2007/02,1722.0,台肥,5577810.0,5121589.0,456221.0,250240.0,205981.0,2372287.0,558174.0,1814113.0,0.0,0.0,0.0,1814113.0,1814113.0,0.0,0.0,1.88,2166306.0,,,,,,,,,,,,,,,
2007/02,1723.0,中碳,3867945.0,2928356.0,939589.0,144675.0,794914.0,893856.0,190207.0,703649.0,0.0,0.0,0.0,703649.0,703946.0,0.0,-297.0,3.44,98942.0,,,,,,,,,,,,,,,
2007/02,1724.0,台硝,773134.0,649783.0,123351.0,95616.0,27735.0,72982.0,-8592.0,81574.0,0.0,0.0,0.0,81574.0,79468.0,0.0,2106.0,0.62,45247.0,,,,,,,,,,,,,,,
2007/02,1725.0,元禎,6380896.0,6166946.0,213950.0,133649.0,80301.0,96856.0,18549.0,78307.0,0.0,0.0,0.0,78307.0,78307.0,0.0,0.0,0.78,16555.0,,,,,,,,,,,,,,,
2007/02,1726.0,永記造漆,3779886.0,3022619.0,757267.0,327773.0,429494.0,490817.0,136959.0,353858.0,0.0,0.0,0.0,353858.0,353858.0,0.0,0.0,2.21,61323.0,,,,,,,,,,,,,,,
2007/02,1727.0,中華化學,527589.0,437505.0,90084.0,59222.0,30862.0,24667.0,5020.0,19647.0,0.0,0.0,0.0,19647.0,19984.0,0.0,-337.0,0.3,-6195.0,,,,,,,,,,,,,,,
2007/02,1729.0,必翔實業,907732.0,538633.0,369099.0,124323.0,244776.0,257429.0,62026.0,195403.0,0.0,0.0,0.0,195403.0,195403.0,0.0,0.0,1.16,12653.0,,,,,,,,,,,,,,,
2007/02,1730.0,花仙子,438171.0,239201.0,198970.0,171939.0,27031.0,30070.0,4198.0,25872.0,0.0,0.0,-17.0,25855.0,25855.0,0.0,0.0,0.48,3039.0,,,,,,,,,,,,,,,
2007/02,1731.0,美吾華,2873713.0,2607888.0,265825.0,242750.0,23075.0,43756.0,6381.0,37375.0,0.0,0.0,0.0,37375.0,34044.0,0.0,3331.0,0.32,20681.0,,,,,,,,,,,,,,,
2007/02,1732.0,毛寶,338321.0,189456.0,148865.0,131509.0,17356.0,20038.0,3900.0,16138.0,0.0,0.0,0.0,16138.0,16138.0,0.0,0.0,0.38,2682.0,,,,,,,,,,,,,,,
2007/02,1733.0,五鼎,529660.0,261207.0,268453.0,59670.0,208783.0,227732.0,50195.0,177537.0,0.0,0.0,0.0,177537.0,177480.0,0.0,57.0,2.15,18949.0,,,,,,,,,,,,,,,
2007/02,1734.0,杏輝藥品,884374.0,523169.0,361205.0,292754.0,68451.0,51354.0,9175.0,42179.0,0.0,0.0,0.0,42179.0,50116.0,0.0,-7937.0,0.47,-17097.0,,,,,,,,,,,,,,,
2007/02,1735.0,日勝化,1431100.0,1286045.0,145055.0,131459.0,13355.0,10441.0,6892.0,3549.0,0.0,0.0,0.0,3549.0,24934.0,0.0,-21385.0,0.28,-2914.0,,,,,,,,,,,,,,,
2007/02,1736.0,喬山健康,4755601.0,2441455.0,2314146.0,2115143.0,199003.0,252282.0,37220.0,215062.0,0.0,0.0,0.0,215062.0,242731.0,0.0,-27669.0,1.3,53279.0,,,,,,,,,,,,,,,
2007/02,1762.0,中化合成,237064.0,176223.0,60841.0,84528.0,-23687.0,-66268.0,1640.0,-67908.0,0.0,0.0,0.0,-67908.0,-68516.0,0.0,608.0,0.0,-42581.0,,,,,,,,,,,,,,,
2007/02,1773.0,勝一化工,3119612.0,2712176.0,407436.0,213846.0,193590.0,163426.0,53135.0,110291.0,0.0,0.0,0.0,110291.0,110284.0,0.0,7.0,1.05,-30164.0,,,,,,,,,,,,,,,
2007/02,1802.0,台玻,14372961.0,11292804.0,3080157.0,1431668.0,1648489.0,1748781.0,303484.0,1445297.0,0.0,0.0,0.0,1445297.0,1280851.0,0.0,164446.0,0.8,100292.0,,,,,,,,,,,,,,,
2007/02,1805.0,寶徠,322877.0,285315.0,37562.0,68405.0,-30843.0,-30974.0,0.0,-30974.0,0.0,0.0,0.0,-30974.0,-24639.0,0.0,-6335.0,-0.58,-131.0,,,,,,,,,,,,,,,
2007/02,1806.0,冠軍,2695721.0,1565599.0,1130122.0,813942.0,316180.0,242096.0,74653.0,167443.0,0.0,0.0,0.0,167443.0,168575.0,0.0,-1132.0,0.56,-74084.0,,,,,,,,,,,,,,,
2007/02,1809.0,中釉,2059581.0,1638051.0,421530.0,259603.0,161927.0,137971.0,42675.0,95296.0,0.0,0.0,0.0,95296.0,56864.0,0.0,38432.0,0.34,-23956.0,,,,,,,,,,,,,,,
2007/02,1810.0,和成,2539645.0,1871081.0,668564.0,551773.0,116791.0,105508.0,75426.0,30082.0,0.0,0.0,0.0,30082.0,32870.0,0.0,-2788.0,0.08,-11283.0,,,,,,,,,,,,,,,
2007/02,1902.0,台紙,3304593.0,2864582.0,440011.0,271936.0,168075.0,146623.0,15065.0,131558.0,0.0,0.0,0.0,131558.0,134780.0,0.0,-3222.0,0.42,-21452.0,,,,,,,,,,,,,,,
2007/02,1903.0,士紙,1700282.0,1114732.0,585550.0,155724.0,429826.0,324624.0,0.0,324624.0,0.0,0.0,0.0,324624.0,324624.0,0.0,0.0,1.25,-105202.0,,,,,,,,,,,,,,,
2007/02,1904.0,正隆,15947284.0,13735100.0,2212184.0,1734624.0,477560.0,527337.0,58274.0,469063.0,0.0,0.0,0.0,469063.0,339260.0,0.0,129803.0,0.32,49777.0,,,,,,,,,,,,,,,
2007/02,1905.0,華紙,4282511.0,3613822.0,668689.0,271703.0,396986.0,625442.0,114521.0,510921.0,0.0,0.0,0.0,510921.0,439593.0,0.0,71328.0,0.73,228456.0,,,,,,,,,,,,,,,
2007/02,1906.0,寶隆,641031.0,570897.0,70134.0,67449.0,2685.0,16861.0,1616.0,15245.0,0.0,0.0,0.0,15245.0,14406.0,0.0,839.0,0.1,14176.0,,,,,,,,,,,,,,,
2007/02,1907.0,永豐餘,20178828.0,18155412.0,2023416.0,2419466.0,-396050.0,441871.0,74892.0,366979.0,0.0,0.0,0.0,366979.0,344824.0,0.0,22155.0,0.22,837921.0,,,,,,,,,,,,,,,
2007/02,1909.0,榮成,4718588.0,3836419.0,882169.0,554490.0,327679.0,305160.0,77607.0,227553.0,0.0,0.0,0.0,227553.0,164433.0,0.0,63120.0,0.36,-22519.0,,,,,,,,,,,,,,,
2007/02,2002.0,中鋼,161516943.0,119243530.0,42273413.0,5428933.0,36826546.0,37105000.0,8173607.0,28931393.0,0.0,0.0,0.0,28931393.0,26206151.0,0.0,2725242.0,2.39,278454.0,,,,,,,,,,,,,,,
2007/02,2006.0,東和鋼鐵,18557227.0,14775828.0,3781399.0,1094956.0,2686443.0,2792347.0,652260.0,2140087.0,0.0,0.0,0.0,2140087.0,2148136.0,0.0,-8049.0,2.44,105904.0,,,,,,,,,,,,,,,
2007/02,2008.0,高興昌,5551821.0,5468930.0,82891.0,241863.0,-158972.0,-373518.0,6204.0,-379722.0,0.0,0.0,0.0,-379722.0,-380852.0,0.0,1130.0,-0.99,-214546.0,,,,,,,,,,,,,,,
2007/02,2010.0,春源鋼鐵,11217289.0,10471779.0,745510.0,420072.0,325438.0,348034.0,91222.0,256812.0,0.0,0.0,0.0,256812.0,252061.0,0.0,4751.0,0.5,22596.0,,,,,,,,,,,,,,,
2007/02,2012.0,春雨,3802476.0,3036939.0,765537.0,487254.0,278283.0,185214.0,87974.0,97240.0,0.0,0.0,0.0,97240.0,54299.0,0.0,42941.0,0.39,-93069.0,,,,,,,,,,,,,,,
2007/02,2013.0,中鋼構,7521849.0,7219560.0,302289.0,204648.0,97641.0,149551.0,35888.0,113663.0,0.0,0.0,0.0,113663.0,113663.0,0.0,0.0,0.74,51910.0,,,,,,,,,,,,,,,
2007/02,2014.0,中鴻,24513760.0,21933442.0,2580318.0,514724.0,2065594.0,1894971.0,539991.0,1354980.0,0.0,0.0,0.0,1354980.0,1354980.0,0.0,0.0,1.05,-170623.0,,,,,,,,,,,,,,,
2007/02,2017.0,官田鋼,2999796.0,2802726.0,197070.0,261123.0,-64053.0,-94395.0,8448.0,-102843.0,0.0,0.0,0.0,-102843.0,-109976.0,0.0,7133.0,-0.29,-30342.0,,,,,,,,,,,,,,,
2007/02,2020.0,美亞鋼管,7817002.0,6631298.0,1185704.0,366703.0,819001.0,779437.0,71242.0,708195.0,0.0,0.0,0.0,708195.0,693566.0,0.0,14629.0,4.27,-39564.0,,,,,,,,,,,,,,,
2007/02,2022.0,聚亨,3436430.0,3122044.0,314386.0,295282.0,19104.0,108894.0,-18417.0,127311.0,0.0,0.0,0.0,127311.0,68539.0,0.0,58772.0,0.15,89790.0,,,,,,,,,,,,,,,
2007/02,2023.0,燁輝,28691977.0,25789400.0,2902577.0,1190012.0,1740679.0,1449429.0,367787.0,1081642.0,0.0,0.0,0.0,1081642.0,1086900.0,0.0,-5258.0,0.81,-291250.0,,,,,,,,,,,,,,,
2007/02,2024.0,志聯工業,958434.0,883861.0,74573.0,57582.0,16991.0,5424.0,3872.0,1552.0,0.0,0.0,0.0,1552.0,3262.0,0.0,-1710.0,0.03,-11567.0,,,,,,,,,,,,,,,
2007/02,2025.0,千興,6002805.0,5611598.0,391207.0,69334.0,321873.0,355675.0,79516.0,276159.0,0.0,0.0,0.0,276159.0,276151.0,0.0,8.0,0.98,33802.0,,,,,,,,,,,,,,,
2007/02,2027.0,大成鋼,14974879.0,11041473.0,3933406.0,1012690.0,2920716.0,2757180.0,808124.0,1949056.0,0.0,0.0,0.0,1949056.0,1946397.0,0.0,2659.0,5.27,-163536.0,,,,,,,,,,,,,,,
2007/02,2028.0,威致鋼鐵,5353324.0,4864105.0,489219.0,152646.0,336573.0,260272.0,55965.0,204307.0,0.0,0.0,0.0,204307.0,204298.0,0.0,9.0,0.78,-76301.0,,,,,,,,,,,,,,,
2007/02,2029.0,盛餘,10611061.0,9480491.0,1130570.0,542481.0,588089.0,625651.0,137574.0,488077.0,0.0,0.0,0.0,488077.0,491607.0,0.0,-3530.0,1.53,37562.0,,,,,,,,,,,,,,,
2007/02,2030.0,彰源,8502767.0,7290323.0,1212444.0,454544.0,757900.0,806769.0,221315.0,585454.0,0.0,0.0,0.0,585454.0,585454.0,0.0,0.0,3.08,48869.0,,,,,,,,,,,,,,,
2007/02,2031.0,新光鋼,4224857.0,3658588.0,566269.0,71073.0,495196.0,567840.0,113341.0,454499.0,0.0,0.0,0.0,454499.0,453918.0,0.0,581.0,2.07,72644.0,,,,,,,,,,,,,,,
2007/02,2032.0,新鋼工業,3579110.0,3229890.0,349220.0,68553.0,280667.0,286226.0,60338.0,225888.0,0.0,0.0,0.0,225888.0,225884.0,0.0,4.0,2.46,5559.0,,,,,,,,,,,,,,,
2007/02,2034.0,允強,13416542.0,11983819.0,1432723.0,341024.0,1091699.0,1136621.0,227944.0,908677.0,0.0,0.0,0.0,908677.0,908677.0,0.0,0.0,4.13,44922.0,,,,,,,,,,,,,,,
2007/02,2049.0,上銀科技,2518153.0,1498249.0,1019904.0,643335.0,379050.0,335654.0,23569.0,312085.0,0.0,0.0,0.0,312085.0,312085.0,0.0,0.0,1.55,-43396.0,,,,,,,,,,,,,,,
2007/02,2059.0,川湖,808908.0,434377.0,374531.0,105998.0,268533.0,318234.0,47081.0,271153.0,0.0,0.0,0.0,271153.0,271153.0,0.0,0.0,4.04,49701.0,,,,,,,,,,,,,,,
2007/02,2062.0,橋椿,2919142.0,2159690.0,759452.0,294740.0,464712.0,460505.0,-11620.0,472125.0,0.0,0.0,0.0,472125.0,434705.0,0.0,37420.0,2.92,-4207.0,,,,,,,,,,,,,,,
2007/02,2101.0,南港輪胎,5701205.0,4124556.0,1576649.0,632167.0,943297.0,1967747.0,154548.0,1813199.0,0.0,0.0,0.0,1813199.0,1813199.0,0.0,0.0,3.58,1024450.0,,,,,,,,,,,,,,,
2007/02,2102.0,泰豐輪胎,4104117.0,3212103.0,892014.0,477164.0,414850.0,446631.0,88042.0,358589.0,0.0,0.0,0.0,358589.0,323554.0,0.0,35035.0,1.05,31781.0,,,,,,,,,,,,,,,
2007/02,2103.0,台橡,12506121.0,9736409.0,2769712.0,609495.0,2160217.0,2467452.0,361991.0,2105461.0,0.0,0.0,0.0,2105461.0,1614186.0,0.0,491275.0,2.48,307235.0,,,,,,,,,,,,,,,
2007/02,2104.0,中橡,9056918.0,7425211.0,1631707.0,433695.0,1198012.0,954688.0,418831.0,535857.0,0.0,0.0,0.0,535857.0,435759.0,0.0,100098.0,1.01,-243324.0,,,,,,,,,,,,,,,
2007/02,2105.0,正新,29704787.0,23151606.0,6553181.0,2963797.0,3588053.0,3378359.0,611942.0,2766417.0,0.0,0.0,0.0,2766417.0,2523129.0,0.0,243288.0,1.94,-209694.0,,,,,,,,,,,,,,,
2007/02,2106.0,建大,8553439.0,7179191.0,1374248.0,798714.0,575534.0,487262.0,99293.0,387969.0,0.0,0.0,0.0,387969.0,383894.0,0.0,4075.0,0.83,-88272.0,,,,,,,,,,,,,,,
2007/02,2107.0,厚生,910788.0,642768.0,268020.0,114880.0,153140.0,108010.0,16163.0,91847.0,0.0,0.0,0.0,91847.0,91847.0,0.0,0.0,0.18,-45130.0,,,,,,,,,,,,,,,
2007/02,2108.0,南帝化工,2900950.0,2377706.0,523244.0,272675.0,250569.0,465637.0,67666.0,397971.0,0.0,0.0,0.0,397971.0,397971.0,0.0,0.0,1.57,215068.0,,,,,,,,,,,,,,,
2007/02,2109.0,華豐橡膠,3588916.0,3075129.0,513787.0,434914.0,78873.0,75082.0,12136.0,62946.0,0.0,0.0,0.0,62946.0,57193.0,0.0,5753.0,0.18,-3791.0,,,,,,,,,,,,,,,
2007/02,2114.0,鑫永銓,777991.0,588962.0,189029.0,90300.0,98729.0,115113.0,35399.0,79714.0,0.0,0.0,0.0,79714.0,79714.0,0.0,0.0,1.86,16384.0,,,,,,,,,,,,,,,
2007/02,2201.0,裕隆汽車,21626785.0,18169427.0,3457358.0,2718321.0,808126.0,1849624.0,356903.0,1492721.0,0.0,0.0,0.0,1492721.0,1530347.0,0.0,-37626.0,1.07,1041498.0,,,,,,,,,,,,,,,
2007/02,2204.0,中華汽車,17191182.0,13892598.0,3298584.0,2062175.0,889330.0,1454888.0,-36699.0,1491587.0,0.0,0.0,0.0,1491587.0,1511474.0,0.0,-19887.0,1.1,565558.0,,,,,,,,,,,,,,,
2007/02,2206.0,三陽工業,16440144.0,12364433.0,4075711.0,3526344.0,549367.0,624838.0,240765.0,384073.0,0.0,0.0,0.0,384073.0,325845.0,0.0,58228.0,0.49,75471.0,,,,,,,,,,,,,,,
2007/02,2207.0,和泰汽車,51157471.0,45568882.0,5588589.0,2621250.0,2967339.0,3161579.0,887721.0,2273858.0,0.0,0.0,0.0,2273858.0,2014348.0,0.0,259510.0,3.69,194240.0,,,,,,,,,,,,,,,
2007/02,2227.0,裕隆日產,14352443.0,12126566.0,2225877.0,1921409.0,304468.0,820423.0,64732.0,755691.0,0.0,0.0,0.0,755691.0,755691.0,0.0,0.0,2.52,515955.0,,,,,,,,,,,,,,,
2007/02,2228.0,劍麟,855096.0,566893.0,288203.0,159854.0,128349.0,155858.0,39569.0,116289.0,0.0,0.0,0.0,116289.0,116289.0,0.0,0.0,1.93,27509.0,,,,,,,,,,,,,,,
2007/02,2301.0,光寶科技,115219828.0,101212702.0,14007126.0,10002226.0,4004956.0,5738741.0,1022153.0,4716588.0,0.0,0.0,0.0,4716588.0,3894587.0,0.0,822001.0,1.43,1733785.0,,,,,,,,,,,,,,,
2007/02,2302.0,麗正,883970.0,781395.0,102575.0,141036.0,-38461.0,-37400.0,7912.0,-45312.0,0.0,0.0,0.0,-45312.0,-45283.0,0.0,-29.0,-0.16,1061.0,,,,,,,,,,,,,,,
2007/02,2303.0,聯電,51353637.0,42501737.0,8851900.0,8173887.0,687457.0,6927171.0,792999.0,6134172.0,0.0,0.0,0.0,6134172.0,6369668.0,0.0,-235496.0,0.4,6239714.0,,,,,,,,,,,,,,,
2007/02,2305.0,全友電腦,603671.0,408955.0,194716.0,281254.0,-86538.0,-52227.0,1839.0,-54066.0,0.0,0.0,0.0,-54066.0,-54066.0,0.0,0.0,-0.27,34311.0,,,,,,,,,,,,,,,
2007/02,2308.0,台達電,58569519.0,45828696.0,12740823.0,5473827.0,7266996.0,8720757.0,1144818.0,7575939.0,0.0,0.0,0.0,7575939.0,6794770.0,0.0,781169.0,3.23,1453761.0,,,,,,,,,,,,,,,
2007/02,2311.0,日月光,44454563.0,33054344.0,11400219.0,4740670.0,6659549.0,5867177.0,1185186.0,4681991.0,0.0,0.0,0.0,4681991.0,4236276.0,0.0,445715.0,0.95,-792372.0,,,,,,,,,,,,,,,
2007/02,2312.0,金寶電子,12523010.0,11216512.0,1306498.0,882864.0,423634.0,514593.0,102925.0,411668.0,0.0,0.0,0.0,411668.0,432638.0,0.0,-20970.0,0.31,90959.0,,,,,,,,,,,,,,,
2007/02,2313.0,華通,8543649.0,7125438.0,1418211.0,838780.0,579431.0,553029.0,135141.0,417888.0,0.0,0.0,0.0,417888.0,417888.0,0.0,0.0,0.35,-26402.0,,,,,,,,,,,,,,,
2007/02,2314.0,台揚科技,3101983.0,2486166.0,615817.0,422727.0,193090.0,197430.0,24480.0,172950.0,0.0,0.0,0.0,172950.0,177653.0,0.0,-4703.0,0.42,4340.0,,,,,,,,,,,,,,,
2007/02,2316.0,楠梓電,5208841.0,5006356.0,202485.0,335959.0,-133474.0,-302763.0,10828.0,-313591.0,0.0,0.0,0.0,-313591.0,-303820.0,0.0,-9771.0,-0.67,-169289.0,,,,,,,,,,,,,,,
2007/02,2317.0,鴻海,711256504.0,640999335.0,70257169.0,30382952.0,39874217.0,41635507.0,7301040.0,34334467.0,0.0,0.0,0.0,34334467.0,31261071.0,0.0,3073396.0,4.97,1761290.0,,,,,,,,,,,,,,,
2007/02,2321.0,東訊,3859155.0,3412136.0,447019.0,577644.0,-130625.0,-305789.0,-5416.0,-300373.0,0.0,0.0,0.0,-300373.0,-225874.0,0.0,-74499.0,-0.76,-175164.0,,,,,,,,,,,,,,,
2007/02,2323.0,中環,15787391.0,13114773.0,2672618.0,2315981.0,356637.0,287826.0,146598.0,141228.0,0.0,0.0,5383.0,146611.0,146888.0,0.0,-277.0,0.05,-68811.0,,,,,,,,,,,,,,,
2007/02,2324.0,仁寶電腦,227278005.0,212209954.0,15068051.0,5230602.0,9837449.0,8755396.0,1637415.0,7117981.0,0.0,0.0,0.0,7117981.0,5851826.0,0.0,1266155.0,1.53,-1082053.0,,,,,,,,,,,,,,,
2007/02,2325.0,矽品,29578472.0,21095178.0,8483294.0,1628653.0,6854641.0,8724785.0,1061823.0,7662962.0,0.0,0.0,0.0,7662962.0,7662962.0,0.0,0.0,2.64,1870144.0,,,,,,,,,,,,,,,
2007/02,2327.0,國巨,10427808.0,7583812.0,2843996.0,1578428.0,1265568.0,1573850.0,271061.0,1302789.0,0.0,0.0,0.0,1302789.0,1240996.0,0.0,61793.0,0.51,308282.0,,,,,,,,,,,,,,,
2007/02,2328.0,廣宇,6131896.0,5317313.0,814583.0,315636.0,498947.0,587863.0,64121.0,523742.0,0.0,0.0,0.0,523742.0,469974.0,0.0,53768.0,1.08,88916.0,,,,,,,,,,,,,,,
2007/02,2329.0,華泰電子,4320286.0,3939679.0,380607.0,411526.0,-35153.0,-122872.0,60956.0,-183828.0,0.0,0.0,0.0,-183828.0,-185551.0,0.0,1723.0,-0.2,-87719.0,,,,,,,,,,,,,,,
