年季,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,營業費用,營業利益（損失）,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,其他綜合損益（淨額）,會計原則變動累積影響數,本期綜合損益總額,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）,營業外收入及支出,利息淨收益,利息以外淨收益,呆帳費用,會計原則變動之累積影響數,稀釋每股盈餘,利息收入,減：利息費用,淨收益,收回(提存)各項保險責任準備淨額,收入,費用,列計非常損益及會計原則變動累積影響數前損益,營業支出,換算匯率,換算匯率參考依據
2012/02,1539.0,巨庭機械,730849.0,671975.0,58874.0,57962.0,912.0,-11174.0,3291.0,-14465.0,0.0,0.0,0.0,-14465.0,-14465.0,0.0,0.0,-0.22,-12086.0,,,,,,,,,,,,,,,
2012/02,1540.0,喬福機械,754997.0,582595.0,172402.0,71073.0,101329.0,104925.0,14422.0,90503.0,0.0,0.0,0.0,90503.0,90503.0,0.0,0.0,1.14,3596.0,,,,,,,,,,,,,,,
2012/02,1541.0,錩泰,908054.0,743499.0,164555.0,161039.0,3516.0,-10178.0,1396.0,-11574.0,0.0,0.0,0.0,-11574.0,-11574.0,0.0,0.0,-0.15,-13694.0,,,,,,,,,,,,,,,
2012/02,1558.0,伸興,2387167.0,1822366.0,564801.0,244441.0,320360.0,324160.0,75193.0,248967.0,0.0,0.0,0.0,248967.0,249384.0,0.0,-417.0,5.11,3800.0,,,,,,,,,,,,,,,
2012/02,1568.0,倉佑,981022.0,817950.0,163072.0,100914.0,62158.0,67499.0,7562.0,59937.0,0.0,0.0,0.0,59937.0,67068.0,0.0,-7131.0,0.73,5341.0,,,,,,,,,,,,,,,
2012/02,1582.0,信錦,4247948.0,3286475.0,961473.0,443764.0,517709.0,564288.0,185138.0,379150.0,0.0,0.0,0.0,379150.0,372907.0,0.0,6243.0,2.73,46579.0,,,,,,,,,,,,,,,
2012/02,1583.0,程泰,3618298.0,2593164.0,1025134.0,521392.0,503742.0,476611.0,133065.0,343546.0,0.0,0.0,0.0,343546.0,257443.0,0.0,86103.0,2.68,-27131.0,,,,,,,,,,,,,,,
2012/02,1589.0,F-永冠,2828898.0,2179283.0,649615.0,399914.0,249701.0,197913.0,41715.0,156198.0,0.0,0.0,0.0,156198.0,156198.0,0.0,0.0,1.88,-51788.0,,,,,,,,,,,,,,,
2012/02,1590.0,F-亞德,2822868.0,1353046.0,1469822.0,679048.0,790774.0,798719.0,220636.0,578083.0,0.0,0.0,0.0,578083.0,567933.0,0.0,10150.0,3.79,7945.0,,,,,,,,,,,,,,,
2012/02,1603.0,華電,1384699.0,1222477.0,162222.0,67898.0,94324.0,109199.0,7484.0,101715.0,0.0,0.0,0.0,101715.0,101715.0,0.0,0.0,0.36,14875.0,,,,,,,,,,,,,,,
2012/02,1604.0,聲寶,6627604.0,5210654.0,1416950.0,1180159.0,236791.0,365715.0,2809.0,362906.0,0.0,0.0,0.0,362906.0,358284.0,0.0,4622.0,0.64,128924.0,,,,,,,,,,,,,,,
2012/02,1605.0,華新,78267344.0,75669627.0,2597717.0,2622922.0,-25205.0,-888757.0,375449.0,-1264206.0,0.0,0.0,0.0,-1264206.0,-1315250.0,0.0,51044.0,-0.37,-863552.0,,,,,,,,,,,,,,,
2012/02,1608.0,華榮,7255235.0,6994160.0,261075.0,128106.0,132969.0,319345.0,22286.0,297059.0,0.0,0.0,0.0,297059.0,292393.0,0.0,4666.0,0.59,186376.0,,,,,,,,,,,,,,,
2012/02,1609.0,大亞電線,9104350.0,8464433.0,639917.0,429630.0,210287.0,99289.0,45307.0,53982.0,0.0,0.0,0.0,53982.0,11455.0,0.0,42527.0,0.02,-110998.0,,,,,,,,,,,,,,,
2012/02,1611.0,中電,3540695.0,2858526.0,682169.0,311891.0,365317.0,344639.0,64405.0,280234.0,0.0,0.0,0.0,280234.0,281225.0,0.0,-991.0,0.71,-20678.0,,,,,,,,,,,,,,,
2012/02,1612.0,宏泰,2907284.0,2705650.0,201634.0,102489.0,99145.0,138239.0,21460.0,116779.0,0.0,0.0,0.0,116779.0,117668.0,0.0,-889.0,0.36,39094.0,,,,,,,,,,,,,,,
2012/02,1613.0,台一,23843031.0,23190426.0,652605.0,286594.0,366011.0,11746.0,-15566.0,27312.0,0.0,51018.0,0.0,78330.0,62100.0,0.0,16230.0,0.28,-354265.0,,,,,,,,,,,,,,,
2012/02,1614.0,三洋電,3975009.0,3011241.0,963768.0,797117.0,166651.0,193142.0,37072.0,156070.0,0.0,0.0,0.0,156070.0,154220.0,0.0,1850.0,0.51,26491.0,,,,,,,,,,,,,,,
2012/02,1615.0,大山,2084161.0,1943264.0,140897.0,56081.0,84816.0,82632.0,13379.0,69253.0,0.0,0.0,0.0,69253.0,69253.0,0.0,0.0,0.62,-2184.0,,,,,,,,,,,,,,,
2012/02,1616.0,億泰,2123408.0,2024399.0,99009.0,91385.0,7624.0,21393.0,3303.0,18090.0,0.0,0.0,0.0,18090.0,18090.0,0.0,0.0,0.1,13769.0,,,,,,,,,,,,,,,
2012/02,1617.0,榮星電線,2218679.0,2125179.0,93500.0,125475.0,-31975.0,-54013.0,2446.0,-56459.0,0.0,0.0,0.0,-56459.0,-56392.0,0.0,-67.0,-0.4,-22038.0,,,,,,,,,,,,,,,
2012/02,1618.0,合機公司,1880227.0,1726945.0,153282.0,59696.0,93586.0,109525.0,24067.0,85458.0,0.0,0.0,0.0,85458.0,85458.0,0.0,0.0,0.35,15939.0,,,,,,,,,,,,,,,
2012/02,1626.0,F-艾美,7055196.0,5441717.0,1613479.0,1136599.0,479418.0,486062.0,53960.0,432102.0,0.0,0.0,0.0,432102.0,432102.0,0.0,0.0,4.13,6644.0,,,,,,,,,,,,,,,
2012/02,1701.0,中化,2480449.0,1635277.0,845172.0,674653.0,170519.0,248825.0,44738.0,204087.0,0.0,0.0,0.0,204087.0,203659.0,0.0,428.0,0.69,78306.0,,,,,,,,,,,,,,,
2012/02,1702.0,南僑化工,5605161.0,3981618.0,1623543.0,1277063.0,346480.0,312948.0,127571.0,185377.0,0.0,0.0,0.0,185377.0,162287.0,0.0,23090.0,0.65,-33532.0,,,,,,,,,,,,,,,
2012/02,1704.0,榮化,24574957.0,23551422.0,1023535.0,1213324.0,-189789.0,355888.0,507108.0,-151220.0,0.0,0.0,0.0,-151220.0,465025.0,0.0,-616245.0,0.58,545677.0,,,,,,,,,,,,,,,
2012/02,1707.0,葡萄王,2139564.0,269832.0,1869732.0,1427179.0,442553.0,471369.0,79413.0,391956.0,0.0,0.0,0.0,391956.0,287974.0,0.0,103982.0,2.21,28816.0,,,,,,,,,,,,,,,
2012/02,1708.0,東鹼,1917785.0,1469002.0,448783.0,221855.0,226928.0,244817.0,43983.0,200834.0,0.0,0.0,0.0,200834.0,200080.0,0.0,754.0,1.27,17889.0,,,,,,,,,,,,,,,
2012/02,1709.0,和益化工,6342290.0,5638376.0,703914.0,387680.0,316234.0,330545.0,59791.0,270754.0,0.0,0.0,0.0,270754.0,264314.0,0.0,6440.0,0.68,14311.0,,,,,,,,,,,,,,,
2012/02,1710.0,東聯,7019644.0,6010604.0,1009040.0,312702.0,696338.0,588619.0,70215.0,518404.0,0.0,0.0,0.0,518404.0,518404.0,0.0,0.0,0.59,-107719.0,,,,,,,,,,,,,,,
2012/02,1711.0,永光化學,3990717.0,3074150.0,916567.0,652973.0,263594.0,271678.0,40925.0,230753.0,0.0,0.0,0.0,230753.0,228232.0,0.0,2521.0,0.51,8084.0,,,,,,,,,,,,,,,
2012/02,1712.0,興農,6877304.0,5047285.0,1830019.0,1612342.0,217677.0,215384.0,45538.0,169846.0,0.0,0.0,0.0,169846.0,167772.0,0.0,2074.0,0.5,-2293.0,,,,,,,,,,,,,,,
2012/02,1714.0,和桐化學,24634247.0,22837925.0,1796322.0,699532.0,1096790.0,1036841.0,341002.0,695839.0,0.0,0.0,0.0,695839.0,457951.0,0.0,237888.0,0.6,-59949.0,,,,,,,,,,,,,,,
2012/02,1715.0,萬洲化學,5027057.0,4339058.0,687999.0,447372.0,240627.0,243102.0,41915.0,201187.0,0.0,0.0,0.0,201187.0,179037.0,0.0,22150.0,0.62,2475.0,,,,,,,,,,,,,,,
2012/02,1717.0,長興材料,17364459.0,14413302.0,2951157.0,2041727.0,909430.0,862670.0,236619.0,626051.0,0.0,0.0,0.0,626051.0,608586.0,0.0,17465.0,0.61,-46760.0,,,,,,,,,,,,,,,
2012/02,1718.0,中纖,14979581.0,,,,,1444482.0,276531.0,,0.0,0.0,,1167951.0,249454.0,,918497.0,0.22,,,,,0.0,0.0,,,,,,,,13535099.0,,
2012/02,1720.0,生達化學,1637609.0,1003787.0,633822.0,537006.0,96816.0,159250.0,30156.0,129094.0,0.0,0.0,0.0,129094.0,132700.0,0.0,-3606.0,0.79,62434.0,,,,,,,,,,,,,,,
2012/02,1721.0,三晃,735290.0,678354.0,56936.0,64200.0,-7264.0,9192.0,0.0,9192.0,0.0,0.0,0.0,9192.0,9192.0,0.0,0.0,0.12,16456.0,,,,,,,,,,,,,,,
2012/02,1722.0,台肥,8413987.0,7960870.0,453117.0,579692.0,-126575.0,1368068.0,212616.0,1155452.0,0.0,0.0,0.0,1155452.0,1155452.0,0.0,0.0,1.18,1494643.0,,,,,,,,,,,,,,,
2012/02,1723.0,中碳,4471174.0,3190652.0,1280522.0,159117.0,1121405.0,1183646.0,161872.0,1021774.0,0.0,0.0,0.0,1021774.0,1020600.0,0.0,1174.0,4.43,62241.0,,,,,,,,,,,,,,,
2012/02,1724.0,台硝,1152374.0,884309.0,268065.0,113205.0,154860.0,167938.0,41813.0,126125.0,0.0,0.0,0.0,126125.0,126848.0,0.0,-723.0,0.99,13078.0,,,,,,,,,,,,,,,
2012/02,1725.0,元禎,5396607.0,5255477.0,141130.0,104661.0,36469.0,7646.0,3285.0,4361.0,0.0,0.0,0.0,4361.0,4361.0,0.0,0.0,0.02,-28823.0,,,,,,,,,,,,,,,
2012/02,1726.0,永記造漆,3981359.0,3086102.0,895257.0,384539.0,510718.0,651695.0,129341.0,522354.0,0.0,0.0,0.0,522354.0,522354.0,0.0,0.0,3.22,140977.0,,,,,,,,,,,,,,,
2012/02,1727.0,中華化學,1069583.0,912868.0,156715.0,85604.0,71111.0,66944.0,9600.0,57344.0,0.0,0.0,0.0,57344.0,58146.0,0.0,-802.0,0.68,-4167.0,,,,,,,,,,,,,,,
2012/02,1729.0,必翔實業,833643.0,616388.0,217255.0,205797.0,11458.0,-198465.0,11341.0,-209806.0,0.0,0.0,0.0,-209806.0,-192229.0,0.0,-17577.0,-1.04,-209923.0,,,,,,,,,,,,,,,
2012/02,1730.0,花仙子,659780.0,361855.0,297925.0,254919.0,43006.0,46711.0,11200.0,35511.0,0.0,0.0,0.0,35511.0,35511.0,0.0,0.0,0.66,3705.0,,,,,,,,,,,,,,,
2012/02,1731.0,美吾華,1073234.0,793025.0,280209.0,256846.0,23363.0,40172.0,4445.0,35727.0,0.0,0.0,0.0,35727.0,35727.0,0.0,0.0,0.27,16809.0,,,,,,,,,,,,,,,
2012/02,1732.0,毛寶,348137.0,199717.0,148420.0,155612.0,-7192.0,-6076.0,-160.0,-5916.0,0.0,0.0,0.0,-5916.0,-5916.0,0.0,0.0,-0.14,1116.0,,,,,,,,,,,,,,,
2012/02,1733.0,五鼎,1087949.0,655679.0,432270.0,102695.0,329575.0,338905.0,48311.0,290594.0,0.0,0.0,0.0,290594.0,290594.0,0.0,0.0,3.04,9330.0,,,,,,,,,,,,,,,
2012/02,1734.0,杏輝藥品,1028596.0,655312.0,373284.0,310854.0,62430.0,75008.0,20649.0,54359.0,0.0,0.0,0.0,54359.0,58615.0,0.0,-4256.0,0.39,12578.0,,,,,,,,,,,,,,,
2012/02,1735.0,日勝化,2303989.0,2030486.0,273503.0,203605.0,69898.0,46788.0,22736.0,24052.0,0.0,0.0,0.0,24052.0,23794.0,0.0,258.0,0.28,-23110.0,,,,,,,,,,,,,,,
2012/02,1736.0,喬山健康,6301469.0,3366254.0,2935215.0,2806935.0,128280.0,175048.0,59864.0,115184.0,0.0,0.0,0.0,115184.0,116936.0,0.0,-1752.0,0.59,46768.0,,,,,,,,,,,,,,,
2012/02,1737.0,臺鹽,1153410.0,767555.0,385855.0,358852.0,27003.0,40765.0,-3071.0,43836.0,0.0,0.0,0.0,43836.0,43836.0,0.0,0.0,0.16,13762.0,,,,,,,,,,,,,,,
2012/02,1762.0,中化合成,735683.0,425152.0,310531.0,168367.0,142164.0,146376.0,20157.0,126219.0,0.0,0.0,0.0,126219.0,126024.0,0.0,195.0,1.62,4212.0,,,,,,,,,,,,,,,
2012/02,1773.0,勝一化工,3484617.0,2941874.0,542743.0,242905.0,299838.0,346346.0,63434.0,282912.0,0.0,0.0,0.0,282912.0,282912.0,0.0,0.0,2.12,46508.0,,,,,,,,,,,,,,,
2012/02,1783.0,和康生技,116546.0,65767.0,50779.0,50982.0,-203.0,6183.0,39.0,6144.0,0.0,0.0,0.0,6144.0,6144.0,0.0,0.0,0.12,6386.0,,,,,,,,,,,,,,,
2012/02,1786.0,科妍,70778.0,28943.0,41835.0,30416.0,11419.0,12196.0,-1893.0,14089.0,0.0,0.0,0.0,14089.0,14089.0,0.0,0.0,0.35,777.0,,,,,,,,,,,,,,,
2012/02,1789.0,台灣神隆,1884080.0,923548.0,960532.0,477670.0,482862.0,490317.0,67093.0,423224.0,0.0,0.0,0.0,423224.0,423224.0,0.0,0.0,0.65,7455.0,,,,,,,,,,,,,,,
2012/02,1802.0,台玻,16277714.0,15761561.0,516153.0,2032975.0,-1516822.0,-1135998.0,67861.0,-1203859.0,0.0,0.0,0.0,-1203859.0,-1028353.0,0.0,-175506.0,-0.51,380824.0,,,,,,,,,,,,,,,
2012/02,1805.0,寶徠,671920.0,567397.0,104523.0,84046.0,20477.0,28184.0,31.0,28153.0,0.0,0.0,0.0,28153.0,28153.0,0.0,0.0,0.56,7707.0,,,,,,,,,,,,,,,
2012/02,1806.0,冠軍,3275960.0,2380380.0,895580.0,982731.0,-87151.0,-129366.0,45295.0,-174661.0,0.0,0.0,0.0,-174661.0,-174661.0,0.0,0.0,-0.4,-42215.0,,,,,,,,,,,,,,,
2012/02,1809.0,中釉,1914434.0,1530639.0,383795.0,273875.0,109918.0,104715.0,34621.0,70094.0,0.0,0.0,0.0,70094.0,64382.0,0.0,5712.0,0.34,-5203.0,,,,,,,,,,,,,,,
2012/02,1810.0,和成,2559316.0,1939132.0,620184.0,658853.0,-38669.0,6464.0,14144.0,-7680.0,0.0,0.0,0.0,-7680.0,-4504.0,0.0,-3176.0,-0.01,45133.0,,,,,,,,,,,,,,,
2012/02,1817.0,凱撒衛浴,657092.0,476568.0,180524.0,127050.0,53474.0,52967.0,15948.0,37019.0,0.0,0.0,0.0,37019.0,37019.0,0.0,0.0,0.57,-507.0,,,,,,,,,,,,,,,
2012/02,1902.0,台紙,2846530.0,2661055.0,185475.0,263848.0,-78373.0,-47568.0,31946.0,-79514.0,0.0,0.0,0.0,-79514.0,-91201.0,0.0,11687.0,-0.23,30805.0,,,,,,,,,,,,,,,
2012/02,1903.0,士紙,1055368.0,996550.0,58818.0,141278.0,-82460.0,-75929.0,0.0,-75929.0,0.0,0.0,0.0,-75929.0,-75929.0,0.0,0.0,-0.29,6531.0,,,,,,,,,,,,,,,
2012/02,1904.0,正隆,22048692.0,18234115.0,3814577.0,2810149.0,1004428.0,849015.0,232304.0,616711.0,0.0,0.0,0.0,616711.0,461895.0,0.0,154816.0,0.43,-155413.0,,,,,,,,,,,,,,,
2012/02,1905.0,華紙,4269361.0,4132147.0,137214.0,294065.0,-156851.0,-150813.0,-4846.0,-145967.0,0.0,0.0,0.0,-145967.0,-130496.0,0.0,-15471.0,-0.21,6038.0,,,,,,,,,,,,,,,
2012/02,1906.0,寶隆,189892.0,164300.0,25592.0,25961.0,-369.0,-30416.0,-11.0,-30405.0,0.0,0.0,0.0,-30405.0,-30377.0,0.0,-28.0,-0.21,-30047.0,,,,,,,,,,,,,,,
2012/02,1907.0,永豐餘,26656940.0,22015691.0,4641249.0,3486315.0,1154934.0,885740.0,286890.0,598850.0,0.0,0.0,0.0,598850.0,419969.0,0.0,178881.0,0.25,-269194.0,,,,,,,,,,,,,,,
2012/02,1909.0,榮成,10891859.0,9482204.0,1409655.0,893812.0,515843.0,51640.0,78110.0,-26470.0,0.0,0.0,0.0,-26470.0,12897.0,0.0,-39367.0,0.02,-464203.0,,,,,,,,,,,,,,,
2012/02,2002.0,中鋼,190638822.0,180984990.0,9653832.0,5669934.0,3999516.0,3251871.0,522502.0,2729369.0,0.0,0.0,0.0,2729369.0,1945090.0,0.0,784279.0,0.13,-747645.0,,,,,,,,,,,,,,,
2012/02,2006.0,東和鋼鐵,21020869.0,18852089.0,2168780.0,861648.0,1307132.0,1230496.0,190085.0,1040411.0,0.0,0.0,0.0,1040411.0,1054805.0,0.0,-14394.0,1.08,-76636.0,,,,,,,,,,,,,,,
2012/02,2007.0,燁興公司,4402248.0,4510075.0,-107827.0,105946.0,-213773.0,-323135.0,5954.0,-329089.0,0.0,0.0,0.0,-329089.0,-329089.0,0.0,0.0,-0.52,-109362.0,,,,,,,,,,,,,,,
2012/02,2010.0,春源鋼鐵,12519488.0,11971710.0,547778.0,451735.0,96043.0,282284.0,40705.0,241579.0,0.0,0.0,0.0,241579.0,242956.0,0.0,-1377.0,0.38,186241.0,,,,,,,,,,,,,,,
2012/02,2012.0,春雨,4476166.0,3775729.0,700437.0,558926.0,141511.0,97236.0,61042.0,36194.0,0.0,0.0,0.0,36194.0,-17094.0,0.0,53288.0,0.14,-44275.0,,,,,,,,,,,,,,,
2012/02,2013.0,中鋼構,9511228.0,9089229.0,421999.0,180127.0,241872.0,339251.0,89281.0,249970.0,0.0,0.0,0.0,249970.0,249970.0,0.0,0.0,1.29,97379.0,,,,,,,,,,,,,,,
2012/02,2014.0,中鴻,23375844.0,23669773.0,-293929.0,626181.0,-920110.0,-985863.0,-21.0,-985842.0,0.0,0.0,0.0,-985842.0,-985842.0,0.0,0.0,-0.69,-65753.0,,,,,,,,,,,,,,,
2012/02,2015.0,豐興鋼鐵,18382511.0,16517394.0,1865117.0,746228.0,1118889.0,1272337.0,215816.0,1056521.0,0.0,0.0,0.0,1056521.0,1056521.0,0.0,0.0,1.82,153448.0,,,,,,,,,,,,,,,
2012/02,2017.0,官田鋼,3288028.0,3105772.0,182256.0,178791.0,3465.0,2430.0,15680.0,-13250.0,0.0,0.0,0.0,-13250.0,-47481.0,0.0,34231.0,-0.14,-1035.0,,,,,,,,,,,,,,,
2012/02,2020.0,美亞鋼管,2833762.0,2603004.0,230758.0,182556.0,48202.0,89372.0,10831.0,78541.0,0.0,263.0,0.0,78804.0,63993.0,0.0,14811.0,0.23,41170.0,,,,,,,,,,,,,,,
2012/02,2022.0,聚亨,5673839.0,5476711.0,197128.0,314677.0,-117549.0,-256546.0,4655.0,-261201.0,0.0,0.0,0.0,-261201.0,-203068.0,0.0,-58133.0,-0.42,-138997.0,,,,,,,,,,,,,,,
2012/02,2023.0,燁輝,29607235.0,28535444.0,1071791.0,1219442.0,-146368.0,-641022.0,13394.0,-654416.0,0.0,0.0,0.0,-654416.0,-488645.0,0.0,-165771.0,-0.3,-494654.0,,,,,,,,,,,,,,,
2012/02,2024.0,志聯工業,1060561.0,1030669.0,29892.0,60326.0,-30434.0,-41392.0,170.0,-41562.0,0.0,0.0,0.0,-41562.0,-36898.0,0.0,-4664.0,-0.34,-10958.0,,,,,,,,,,,,,,,
2012/02,2025.0,千興,1462161.0,1682369.0,-220208.0,39629.0,-259837.0,-246256.0,0.0,-246256.0,0.0,0.0,0.0,-246256.0,-246254.0,0.0,-2.0,-0.88,13581.0,,,,,,,,,,,,,,,
2012/02,2027.0,大成鋼,21729948.0,18976048.0,2753900.0,1902495.0,851405.0,704923.0,208686.0,496237.0,0.0,0.0,0.0,496237.0,447185.0,0.0,49052.0,0.65,-146482.0,,,,,,,,,,,,,,,
2012/02,2029.0,盛餘,8555904.0,7877054.0,678850.0,455097.0,223753.0,198959.0,31885.0,167074.0,0.0,0.0,0.0,167074.0,166924.0,0.0,150.0,0.52,-24794.0,,,,,,,,,,,,,,,
2012/02,2030.0,彰源,8050066.0,7712862.0,337204.0,432849.0,-95645.0,-178473.0,-31360.0,-147113.0,0.0,0.0,0.0,-147113.0,-147117.0,0.0,4.0,-0.55,-82828.0,,,,,,,,,,,,,,,
2012/02,2031.0,新光鋼,3902733.0,3844578.0,58155.0,94570.0,-36415.0,-44637.0,-7534.0,-37103.0,0.0,0.0,0.0,-37103.0,-36212.0,0.0,-891.0,-0.13,-8222.0,,,,,,,,,,,,,,,
2012/02,2034.0,允強,12771948.0,12114047.0,657901.0,458653.0,199248.0,169649.0,30553.0,139096.0,0.0,0.0,0.0,139096.0,139096.0,0.0,0.0,0.38,-29599.0,,,,,,,,,,,,,,,
2012/02,2049.0,上銀科技,6340654.0,3698942.0,2641712.0,969446.0,1672266.0,1649343.0,490277.0,1159066.0,0.0,0.0,0.0,1159066.0,1187932.0,0.0,-28866.0,4.82,-22923.0,,,,,,,,,,,,,,,
2012/02,2059.0,川湖,1617511.0,823122.0,794389.0,226393.0,567996.0,584892.0,112613.0,472279.0,0.0,0.0,0.0,472279.0,472279.0,0.0,0.0,5.12,16896.0,,,,,,,,,,,,,,,
2012/02,2062.0,橋椿,2654730.0,2151260.0,503470.0,272425.0,231045.0,245645.0,62977.0,182668.0,0.0,0.0,0.0,182668.0,182668.0,0.0,0.0,1.12,14600.0,,,,,,,,,,,,,,,
2012/02,2101.0,南港輪胎,7517493.0,6448348.0,1069145.0,732161.0,336984.0,191442.0,71783.0,119659.0,0.0,0.0,0.0,119659.0,119659.0,0.0,0.0,0.18,-145542.0,,,,,,,,,,,,,,,
2012/02,2102.0,泰豐輪胎,5239715.0,4397893.0,841822.0,504020.0,337802.0,316676.0,71103.0,245573.0,0.0,0.0,0.0,245573.0,245477.0,0.0,96.0,0.64,-21126.0,,,,,,,,,,,,,,,
2012/02,2103.0,台橡,24131903.0,20768106.0,3363797.0,1062317.0,2301480.0,2323907.0,695113.0,1628794.0,0.0,0.0,0.0,1628794.0,1294179.0,0.0,334615.0,1.65,22427.0,,,,,,,,,,,,,,,
2012/02,2104.0,中橡,12317561.0,10027852.0,2289709.0,841826.0,1447883.0,1245883.0,458786.0,787097.0,0.0,0.0,0.0,787097.0,735450.0,0.0,51647.0,1.36,-202000.0,,,,,,,,,,,,,,,
2012/02,2105.0,正新,65732352.0,50949106.0,14783246.0,5678617.0,9104629.0,8517902.0,1735062.0,6782840.0,0.0,0.0,0.0,6782840.0,6747711.0,0.0,35129.0,2.39,-586727.0,,,,,,,,,,,,,,,
2012/02,2106.0,建大,14927331.0,11992335.0,2934996.0,1409325.0,1525671.0,1500551.0,463594.0,1036957.0,0.0,0.0,0.0,1036957.0,1036957.0,0.0,0.0,1.41,-25120.0,,,,,,,,,,,,,,,
2012/02,2107.0,厚生,1753850.0,880044.0,873806.0,201245.0,672561.0,683823.0,45447.0,638376.0,0.0,0.0,0.0,638376.0,638376.0,0.0,0.0,1.28,11262.0,,,,,,,,,,,,,,,
2012/02,2108.0,南帝化工,4994496.0,4438060.0,556436.0,360046.0,196390.0,215977.0,40855.0,175122.0,0.0,0.0,0.0,175122.0,175122.0,0.0,0.0,0.48,19587.0,,,,,,,,,,,,,,,
2012/02,2109.0,華豐橡膠,3653826.0,3100455.0,553371.0,448928.0,104443.0,64063.0,56892.0,7171.0,0.0,0.0,0.0,7171.0,-33774.0,0.0,40945.0,-0.1,-40380.0,,,,,,,,,,,,,,,
2012/02,2114.0,鑫永銓,1065344.0,748258.0,317086.0,83182.0,233904.0,231099.0,29118.0,201981.0,0.0,0.0,0.0,201981.0,201981.0,0.0,0.0,3.29,-2805.0,,,,,,,,,,,,,,,
2012/02,2201.0,裕隆汽車,40817405.0,33890721.0,6926684.0,6026636.0,891376.0,2902086.0,464736.0,2437350.0,0.0,0.0,0.0,2437350.0,2045243.0,0.0,392107.0,1.31,2010710.0,,,,,,,,,,,,,,,
2012/02,2204.0,中華汽車,24039721.0,20517695.0,3522026.0,2530944.0,951282.0,1724479.0,172570.0,1551909.0,0.0,0.0,0.0,1551909.0,1443945.0,0.0,107964.0,1.04,773197.0,,,,,,,,,,,,,,,
2012/02,2206.0,三陽工業,16967528.0,12976532.0,3990996.0,3655051.0,335945.0,522024.0,171291.0,350733.0,0.0,0.0,0.0,350733.0,322685.0,0.0,28048.0,0.37,186079.0,,,,,,,,,,,,,,,
2012/02,2207.0,和泰汽車,69017820.0,60538236.0,8479584.0,5070804.0,3394959.0,5584177.0,1055761.0,4528416.0,0.0,0.0,0.0,4528416.0,4085608.0,0.0,442808.0,7.48,2189218.0,,,,,,,,,,,,,,,
2012/02,2208.0,台船公司,16119001.0,15542998.0,576003.0,231650.0,344353.0,518744.0,150893.0,367851.0,0.0,0.0,0.0,367851.0,366122.0,0.0,1729.0,0.49,174391.0,,,,,,,,,,,,,,,
2012/02,2227.0,裕隆日產,17353506.0,15023815.0,2329691.0,1686741.0,642950.0,3521841.0,699643.0,2822198.0,0.0,0.0,0.0,2822198.0,2822198.0,0.0,0.0,9.41,2878891.0,,,,,,,,,,,,,,,
2012/02,2228.0,劍麟,1357662.0,1025707.0,331955.0,181739.0,150216.0,159855.0,37917.0,121938.0,0.0,0.0,0.0,121938.0,121938.0,0.0,0.0,2.02,9639.0,,,,,,,,,,,,,,,
2012/02,2231.0,為升,649364.0,412672.0,236692.0,98446.0,138246.0,136482.0,19378.0,117104.0,0.0,0.0,0.0,117104.0,115189.0,0.0,1915.0,1.91,-1764.0,,,,,,,,,,,,,,,
2012/02,2301.0,光寶科技,107680269.0,92705794.0,14974475.0,10090489.0,4880342.0,5403500.0,1218246.0,4185254.0,0.0,0.0,0.0,4185254.0,3244429.0,0.0,940825.0,1.43,523158.0,,,,,,,,,,,,,,,
2012/02,2302.0,麗正,292772.0,244892.0,47880.0,92389.0,-44509.0,-36593.0,3903.0,-40496.0,0.0,0.0,0.0,-40496.0,-40496.0,0.0,0.0,-0.25,7916.0,,,,,,,,,,,,,,,
2012/02,2303.0,聯電,56646764.0,46228867.0,10417897.0,7963608.0,2454357.0,4493631.0,706443.0,3787188.0,0.0,0.0,0.0,3787188.0,4325187.0,0.0,-537999.0,0.34,2039274.0,,,,,,,,,,,,,,,
2012/02,2305.0,全友電腦,402747.0,257943.0,144804.0,203651.0,-58847.0,-28512.0,8251.0,-36763.0,0.0,0.0,0.0,-36763.0,-41541.0,0.0,4778.0,-0.2,30335.0,,,,,,,,,,,,,,,
2012/02,2308.0,台達電,86012748.0,67233834.0,18778914.0,12242263.0,6536651.0,9753069.0,1428470.0,8324599.0,0.0,0.0,0.0,8324599.0,7652885.0,0.0,671714.0,3.18,3216418.0,,,,,,,,,,,,,,,
2012/02,2311.0,日月光,88973087.0,72927686.0,16045401.0,9025678.0,7019723.0,6321075.0,907004.0,5414071.0,0.0,0.0,0.0,5414071.0,5258176.0,0.0,155895.0,0.81,-698648.0,,,,,,,,,,,,,,,
2012/02,2312.0,金寶電子,14918105.0,13911554.0,1006551.0,695540.0,311011.0,-39661.0,10289.0,-49950.0,0.0,0.0,0.0,-49950.0,-49033.0,0.0,-917.0,-0.04,-350672.0,,,,,,,,,,,,,,,
2012/02,2313.0,華通,11659214.0,10309129.0,1350085.0,770181.0,579904.0,459529.0,214142.0,245387.0,0.0,0.0,0.0,245387.0,245387.0,0.0,0.0,0.21,-120375.0,,,,,,,,,,,,,,,
