年季,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,營業費用,營業利益（損失）,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,其他綜合損益（淨額）,會計原則變動累積影響數,本期綜合損益總額,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）,營業外收入及支出,利息淨收益,利息以外淨收益,呆帳費用,會計原則變動之累積影響數,稀釋每股盈餘,利息收入,減：利息費用,淨收益,收回(提存)各項保險責任準備淨額,收入,費用,列計非常損益及會計原則變動累積影響數前損益,營業支出,換算匯率,換算匯率參考依據
2009/03,1539.0,巨庭機械,662194.0,613793.0,48401.0,78712.0,-30311.0,-40520.0,-1253.0,-39267.0,0.0,0.0,0.0,-39267.0,-39267.0,0.0,0.0,-0.6,-10209.0,,,,,,,,,,,,,,,
2009/03,1540.0,喬福機械,1089172.0,764412.0,324760.0,104130.0,220630.0,247986.0,62182.0,185804.0,0.0,0.0,0.0,185804.0,185799.0,0.0,5.0,2.34,27356.0,,,,,,,,,,,,,,,
2009/03,1558.0,伸興,2226155.0,1570967.0,655188.0,249040.0,406148.0,409925.0,92493.0,317432.0,0.0,0.0,0.0,317432.0,317432.0,0.0,0.0,7.3,3777.0,,,,,,,,,,,,,,,
2009/03,1582.0,信錦,4466997.0,3153019.0,1313978.0,530654.0,783324.0,781394.0,176268.0,605126.0,0.0,0.0,0.0,605126.0,599473.0,0.0,5653.0,4.43,-1930.0,,,,,,,,,,,,,,,
2009/03,1583.0,程泰,1706661.0,1328963.0,377698.0,324779.0,52919.0,66783.0,21928.0,44855.0,0.0,0.0,0.0,44855.0,15987.0,0.0,28868.0,0.18,13864.0,,,,,,,,,,,,,,,
2009/03,1603.0,華電,1993331.0,1601136.0,392195.0,92536.0,299659.0,319506.0,-29730.0,349236.0,0.0,0.0,0.0,349236.0,349237.0,0.0,-1.0,1.23,19847.0,,,,,,,,,,,,,,,
2009/03,1604.0,聲寶,6644207.0,5206434.0,1437773.0,1541619.0,-103846.0,4959.0,-1922.0,6881.0,0.0,0.0,0.0,6881.0,10579.0,0.0,-3698.0,0.01,108805.0,,,,,,,,,,,,,,,
2009/03,1605.0,華新,93391010.0,85560514.0,7830496.0,3037289.0,4793207.0,2791143.0,683198.0,2107945.0,0.0,0.0,0.0,2107945.0,1424860.0,0.0,683085.0,0.46,-2002064.0,,,,,,,,,,,,,,,
2009/03,1608.0,華榮,8428266.0,7696863.0,731403.0,194307.0,537096.0,1025173.0,37817.0,987356.0,0.0,0.0,0.0,987356.0,684123.0,0.0,303233.0,1.27,488077.0,,,,,,,,,,,,,,,
2009/03,1609.0,大亞電線,11074482.0,10396622.0,677860.0,494876.0,182984.0,235016.0,83634.0,151382.0,0.0,0.0,0.0,151382.0,45363.0,0.0,106019.0,0.08,52032.0,,,,,,,,,,,,,,,
2009/03,1611.0,中電,3033509.0,2352741.0,680768.0,454504.0,226264.0,179599.0,64587.0,115012.0,0.0,0.0,0.0,115012.0,131036.0,0.0,-16024.0,0.34,-46665.0,,,,,,,,,,,,,,,
2009/03,1612.0,宏泰,3977799.0,3740710.0,237089.0,168142.0,68947.0,170687.0,21180.0,149507.0,0.0,0.0,0.0,149507.0,152296.0,0.0,-2789.0,0.47,101740.0,,,,,,,,,,,,,,,
2009/03,1613.0,台一,16955887.0,16529757.0,426130.0,332388.0,93742.0,-108113.0,24247.0,-132360.0,0.0,0.0,0.0,-132360.0,-143905.0,0.0,11545.0,-0.72,-201855.0,,,,,,,,,,,,,,,
2009/03,1614.0,三洋電,5093309.0,3761837.0,1331472.0,1084578.0,246894.0,322384.0,71174.0,251210.0,0.0,0.0,0.0,251210.0,247578.0,0.0,3632.0,0.81,75490.0,,,,,,,,,,,,,,,
2009/03,1616.0,億泰,2908824.0,2752797.0,156027.0,159166.0,-3139.0,-28154.0,7146.0,-35300.0,0.0,0.0,0.0,-35300.0,-33171.0,0.0,-2129.0,-0.18,-25015.0,,,,,,,,,,,,,,,
2009/03,1617.0,榮星電線,2358063.0,2304212.0,53851.0,200108.0,-146257.0,-128614.0,-19611.0,-109003.0,0.0,0.0,0.0,-109003.0,-108505.0,0.0,-498.0,-0.92,17643.0,,,,,,,,,,,,,,,
2009/03,1618.0,合機公司,2122781.0,2010580.0,112201.0,108131.0,4070.0,206538.0,42753.0,163785.0,0.0,0.0,0.0,163785.0,163785.0,0.0,0.0,0.7,202468.0,,,,,,,,,,,,,,,
2009/03,1701.0,中化,3213641.0,2070415.0,1143226.0,912672.0,230554.0,292973.0,33515.0,259458.0,0.0,0.0,0.0,259458.0,253000.0,0.0,6458.0,0.85,62419.0,,,,,,,,,,,,,,,
2009/03,1702.0,南僑化工,5913590.0,3936366.0,1977224.0,1480649.0,496575.0,424115.0,55682.0,368433.0,0.0,0.0,0.0,368433.0,285209.0,0.0,83224.0,1.17,-72460.0,,,,,,,,,,,,,,,
2009/03,1704.0,榮化,26907535.0,22570679.0,4336856.0,1657772.0,2679084.0,3118590.0,588759.0,2529831.0,0.0,0.0,0.0,2529831.0,2551249.0,0.0,-21418.0,3.71,439506.0,,,,,,,,,,,,,,,
2009/03,1707.0,葡萄王,1857020.0,1128947.0,728073.0,410812.0,317261.0,373923.0,88445.0,285478.0,0.0,0.0,0.0,285478.0,228939.0,0.0,56539.0,1.76,56662.0,,,,,,,,,,,,,,,
2009/03,1708.0,東鹼,1996142.0,1592062.0,404080.0,254279.0,149801.0,198239.0,20375.0,177864.0,0.0,0.0,0.0,177864.0,178875.0,0.0,-1011.0,1.13,48438.0,,,,,,,,,,,,,,,
2009/03,1709.0,和益化工,5997615.0,5156988.0,840627.0,453817.0,386810.0,400198.0,120572.0,279626.0,0.0,0.0,0.0,279626.0,233637.0,0.0,45989.0,0.76,13388.0,,,,,,,,,,,,,,,
2009/03,1710.0,東聯,7066573.0,6089146.0,977427.0,356417.0,621010.0,1434296.0,212885.0,1221411.0,0.0,0.0,0.0,1221411.0,1002923.0,0.0,218488.0,1.27,813286.0,,,,,,,,,,,,,,,
2009/03,1711.0,永光化學,4640286.0,3769976.0,870310.0,712255.0,158055.0,182318.0,19834.0,162484.0,0.0,0.0,0.0,162484.0,160927.0,0.0,1557.0,0.41,24263.0,,,,,,,,,,,,,,,
2009/03,1712.0,興農,9676783.0,7055783.0,2621000.0,2361950.0,259050.0,379726.0,95704.0,284022.0,0.0,0.0,0.0,284022.0,282152.0,0.0,1870.0,0.82,120676.0,,,,,,,,,,,,,,,
2009/03,1714.0,和桐化學,24318334.0,22616715.0,1701619.0,771757.0,929862.0,1009090.0,10898.0,998192.0,0.0,0.0,0.0,998192.0,862151.0,0.0,136041.0,1.41,79228.0,,,,,,,,,,,,,,,
2009/03,1715.0,萬洲化學,6120401.0,4957036.0,1163365.0,930112.0,233253.0,310281.0,55718.0,254563.0,0.0,0.0,0.0,254563.0,229204.0,0.0,25359.0,1.04,77028.0,,,,,,,,,,,,,,,
2009/03,1717.0,長興材料,21131872.0,16713716.0,4418156.0,2507184.0,1910972.0,2978416.0,273565.0,2704851.0,0.0,0.0,0.0,2704851.0,2686713.0,0.0,18138.0,2.98,1067444.0,,,,,,,,,,,,,,,
2009/03,1718.0,中纖,16919871.0,,,,,-1386836.0,133193.0,,0.0,0.0,,-1520029.0,-917279.0,,-602750.0,-0.83,,,,,0.0,0.0,,,,,,,,18306707.0,,
2009/03,1720.0,生達化學,1684974.0,896534.0,788440.0,557915.0,230525.0,246218.0,55038.0,191180.0,0.0,0.0,0.0,191180.0,192166.0,0.0,-986.0,1.23,15693.0,,,,,,,,,,,,,,,
2009/03,1721.0,三晃,983591.0,882161.0,101430.0,92284.0,9146.0,-19894.0,0.0,-19894.0,0.0,0.0,0.0,-19894.0,-19894.0,0.0,0.0,-0.27,-29040.0,,,,,,,,,,,,,,,
2009/03,1722.0,台肥,13363776.0,10797640.0,2566136.0,565715.0,2000421.0,1547471.0,764450.0,783021.0,0.0,0.0,0.0,783021.0,783021.0,0.0,0.0,0.8,-452950.0,,,,,,,,,,,,,,,
2009/03,1723.0,中碳,3835346.0,2641530.0,1193816.0,227977.0,965839.0,1100842.0,169194.0,931648.0,0.0,0.0,0.0,931648.0,931648.0,0.0,0.0,4.05,135003.0,,,,,,,,,,,,,,,
2009/03,1724.0,台硝,1104632.0,909095.0,195537.0,136441.0,59096.0,70927.0,28931.0,41996.0,0.0,0.0,0.0,41996.0,40584.0,0.0,1412.0,0.32,11831.0,,,,,,,,,,,,,,,
2009/03,1725.0,元禎,6568684.0,6303587.0,265097.0,154735.0,110362.0,127404.0,19876.0,107528.0,0.0,0.0,0.0,107528.0,107528.0,0.0,0.0,0.79,17042.0,,,,,,,,,,,,,,,
2009/03,1726.0,永記造漆,4573180.0,3503653.0,1069527.0,517061.0,552466.0,625626.0,118740.0,506886.0,0.0,0.0,0.0,506886.0,506886.0,0.0,0.0,3.13,73160.0,,,,,,,,,,,,,,,
2009/03,1727.0,中華化學,911055.0,769380.0,141675.0,95156.0,46519.0,51312.0,14550.0,36762.0,0.0,0.0,0.0,36762.0,38766.0,0.0,-2004.0,0.52,4793.0,,,,,,,,,,,,,,,
2009/03,1729.0,必翔實業,1143398.0,684837.0,458561.0,417949.0,40612.0,39065.0,53298.0,-14233.0,0.0,0.0,0.0,-14233.0,25048.0,0.0,-39281.0,0.15,-1547.0,,,,,,,,,,,,,,,
2009/03,1730.0,花仙子,671786.0,347984.0,323802.0,272158.0,51644.0,61038.0,9427.0,51611.0,0.0,0.0,0.0,51611.0,51611.0,0.0,0.0,0.97,9394.0,,,,,,,,,,,,,,,
2009/03,1731.0,美吾華,2164921.0,1689633.0,475288.0,453022.0,22266.0,62372.0,22350.0,40022.0,0.0,0.0,0.0,40022.0,35509.0,0.0,4513.0,0.32,40106.0,,,,,,,,,,,,,,,
2009/03,1732.0,毛寶,498843.0,264736.0,234107.0,196033.0,38074.0,39728.0,8092.0,31636.0,0.0,0.0,0.0,31636.0,31636.0,0.0,0.0,0.75,1654.0,,,,,,,,,,,,,,,
2009/03,1733.0,五鼎,1034809.0,597535.0,437274.0,115738.0,321536.0,299186.0,79957.0,219229.0,0.0,0.0,0.0,219229.0,219229.0,0.0,0.0,2.29,-22350.0,,,,,,,,,,,,,,,
2009/03,1734.0,杏輝藥品,1330818.0,796669.0,534149.0,440952.0,93197.0,115122.0,25333.0,89789.0,0.0,0.0,0.0,89789.0,101231.0,0.0,-11442.0,0.91,21925.0,,,,,,,,,,,,,,,
2009/03,1735.0,日勝化,3489384.0,3001284.0,488100.0,293305.0,194795.0,161783.0,36348.0,125435.0,0.0,0.0,0.0,125435.0,117026.0,0.0,8409.0,1.79,-33012.0,,,,,,,,,,,,,,,
2009/03,1736.0,喬山健康,6612472.0,3585476.0,3026996.0,3312684.0,-285688.0,-233806.0,-8581.0,-225225.0,0.0,0.0,0.0,-225225.0,-214130.0,0.0,-11095.0,-1.1,51882.0,,,,,,,,,,,,,,,
2009/03,1773.0,勝一化工,3496108.0,2781613.0,714495.0,301842.0,412653.0,433864.0,110241.0,323623.0,0.0,0.0,0.0,323623.0,323623.0,0.0,0.0,2.46,21211.0,,,,,,,,,,,,,,,
2009/03,1802.0,台玻,22382125.0,19762695.0,2619430.0,2134401.0,485029.0,308091.0,148710.0,159381.0,0.0,0.0,0.0,159381.0,183300.0,0.0,-23919.0,0.08,-176938.0,,,,,,,,,,,,,,,
2009/03,1805.0,寶徠,117311.0,152407.0,-35096.0,45592.0,-80688.0,-85436.0,0.0,-85436.0,0.0,0.0,0.0,-85436.0,-85436.0,0.0,0.0,-1.42,-4748.0,,,,,,,,,,,,,,,
2009/03,1806.0,冠軍,3752868.0,2071731.0,1681137.0,1230012.0,451125.0,298849.0,48707.0,250142.0,0.0,0.0,0.0,250142.0,250354.0,0.0,-212.0,0.7,-152276.0,,,,,,,,,,,,,,,
2009/03,1809.0,中釉,2736716.0,2151029.0,585687.0,398349.0,187338.0,414907.0,78846.0,336061.0,0.0,0.0,0.0,336061.0,199671.0,0.0,136390.0,1.18,227569.0,,,,,,,,,,,,,,,
2009/03,1810.0,和成,3048092.0,2340270.0,707822.0,909095.0,-201273.0,-164014.0,26863.0,-190877.0,0.0,0.0,0.0,-190877.0,-182619.0,0.0,-8258.0,-0.5,37259.0,,,,,,,,,,,,,,,
2009/03,1902.0,台紙,3940736.0,3881188.0,59548.0,343391.0,-283843.0,-230740.0,28882.0,-259622.0,0.0,0.0,0.0,-259622.0,-286077.0,0.0,26455.0,-0.86,53103.0,,,,,,,,,,,,,,,
2009/03,1903.0,士紙,1167767.0,1154370.0,13397.0,197128.0,-183731.0,-180843.0,0.0,-180843.0,0.0,0.0,0.0,-180843.0,-180843.0,0.0,0.0,-0.7,2888.0,,,,,,,,,,,,,,,
2009/03,1904.0,正隆,21574591.0,17100588.0,4474003.0,3044419.0,1429584.0,1264627.0,192354.0,1072273.0,0.0,0.0,0.0,1072273.0,818916.0,0.0,253357.0,0.79,-164957.0,,,,,,,,,,,,,,,
2009/03,1905.0,華紙,4847200.0,5336924.0,-489724.0,334609.0,-824333.0,-820456.0,-135039.0,-685417.0,0.0,0.0,0.0,-685417.0,-671297.0,0.0,-14120.0,-1.12,3877.0,,,,,,,,,,,,,,,
2009/03,1906.0,寶隆,602021.0,543982.0,58039.0,58679.0,-640.0,-11193.0,303.0,-11496.0,0.0,0.0,0.0,-11496.0,-13375.0,0.0,1879.0,-0.09,-10553.0,,,,,,,,,,,,,,,
2009/03,1907.0,永豐餘,31272087.0,26236895.0,5035192.0,4415402.0,619790.0,734032.0,231317.0,502715.0,0.0,0.0,0.0,502715.0,415592.0,0.0,87123.0,0.26,114242.0,,,,,,,,,,,,,,,
2009/03,1909.0,榮成,8096422.0,6907591.0,1188831.0,888072.0,300759.0,127631.0,69634.0,57997.0,0.0,0.0,0.0,57997.0,35783.0,0.0,22214.0,0.07,-173128.0,,,,,,,,,,,,,,,
2009/03,2002.0,中鋼,177383787.0,168738726.0,8645061.0,7314288.0,1353612.0,4631890.0,48894.0,4582996.0,0.0,0.0,0.0,4582996.0,3916228.0,0.0,666768.0,0.31,3278278.0,,,,,,,,,,,,,,,
2009/03,2006.0,東和鋼鐵,15667008.0,14061578.0,1605430.0,908407.0,697023.0,897053.0,236178.0,660875.0,0.0,0.0,0.0,660875.0,663329.0,0.0,-2454.0,0.73,200030.0,,,,,,,,,,,,,,,
2009/03,2008.0,高興昌,4788606.0,4864425.0,-75819.0,268419.0,-344238.0,-440724.0,10888.0,-451612.0,0.0,0.0,0.0,-451612.0,-432891.0,0.0,-18721.0,-1.15,-96486.0,,,,,,,,,,,,,,,
2009/03,2010.0,春源鋼鐵,14267535.0,13696122.0,571413.0,542325.0,29088.0,182722.0,80010.0,102712.0,0.0,0.0,0.0,102712.0,146065.0,0.0,-43353.0,0.18,153634.0,,,,,,,,,,,,,,,
2009/03,2012.0,春雨,4127493.0,3855944.0,271549.0,675777.0,-404228.0,-473759.0,24250.0,-498009.0,0.0,0.0,0.0,-498009.0,-532792.0,0.0,34783.0,-1.96,-69531.0,,,,,,,,,,,,,,,
2009/03,2013.0,中鋼構,8975910.0,8554267.0,421643.0,242067.0,179576.0,256976.0,133265.0,123711.0,0.0,0.0,0.0,123711.0,123711.0,0.0,0.0,0.8,77400.0,,,,,,,,,,,,,,,
2009/03,2014.0,中鴻,27916716.0,28934228.0,-1017512.0,973232.0,-1990744.0,-888964.0,-1469.0,-887495.0,0.0,0.0,0.0,-887495.0,-887495.0,0.0,0.0,-0.57,1101780.0,,,,,,,,,,,,,,,
2009/03,2017.0,官田鋼,3451134.0,2973869.0,477265.0,360020.0,117245.0,83645.0,21079.0,62566.0,0.0,0.0,0.0,62566.0,2418.0,0.0,60148.0,0.01,-33600.0,,,,,,,,,,,,,,,
2009/03,2020.0,美亞鋼管,5045826.0,4519222.0,526604.0,393582.0,133022.0,386676.0,110981.0,275695.0,0.0,0.0,0.0,275695.0,278370.0,0.0,-2675.0,1.36,253654.0,,,,,,,,,,,,,,,
2009/03,2022.0,聚亨,4833664.0,5501445.0,-667781.0,527060.0,-1194841.0,-1359452.0,4307.0,-1363759.0,0.0,0.0,0.0,-1363759.0,-1080584.0,0.0,-283175.0,-1.96,-164611.0,,,,,,,,,,,,,,,
2009/03,2023.0,燁輝,32506991.0,31048666.0,1458325.0,1518491.0,-55707.0,-435742.0,41682.0,-477424.0,0.0,0.0,0.0,-477424.0,-324412.0,0.0,-153012.0,-0.22,-380035.0,,,,,,,,,,,,,,,
2009/03,2024.0,志聯工業,997686.0,1181749.0,-184063.0,55676.0,-239739.0,-274552.0,-2649.0,-271903.0,0.0,0.0,0.0,-271903.0,-251608.0,0.0,-20295.0,-2.25,-34813.0,,,,,,,,,,,,,,,
2009/03,2025.0,千興,3781869.0,3724757.0,57112.0,82526.0,-25414.0,-252182.0,0.0,-252182.0,0.0,0.0,0.0,-252182.0,-252200.0,0.0,18.0,-0.9,-226768.0,,,,,,,,,,,,,,,
2009/03,2027.0,大成鋼,15182148.0,12381178.0,2800970.0,2167164.0,633806.0,345185.0,47422.0,297763.0,0.0,0.0,0.0,297763.0,290475.0,0.0,7288.0,0.61,-288621.0,,,,,,,,,,,,,,,
2009/03,2028.0,威致鋼鐵,4084525.0,3773608.0,310917.0,187554.0,123363.0,220958.0,56354.0,164604.0,0.0,0.0,0.0,164604.0,164604.0,0.0,0.0,0.64,97595.0,,,,,,,,,,,,,,,
2009/03,2029.0,盛餘,9990083.0,9781709.0,208374.0,582757.0,-374383.0,-359969.0,-17599.0,-342370.0,0.0,0.0,0.0,-342370.0,-335072.0,0.0,-7298.0,-1.04,14414.0,,,,,,,,,,,,,,,
2009/03,2030.0,彰源,5047396.0,4635534.0,411862.0,340310.0,71552.0,21846.0,-49688.0,71534.0,0.0,0.0,0.0,71534.0,71534.0,0.0,0.0,0.26,-49706.0,,,,,,,,,,,,,,,
2009/03,2031.0,新光鋼,4079795.0,4407626.0,-327831.0,96433.0,-424264.0,-91686.0,-71288.0,-20398.0,0.0,0.0,0.0,-20398.0,-25818.0,0.0,5420.0,-0.1,332578.0,,,,,,,,,,,,,,,
2009/03,2034.0,允強,8954047.0,8429346.0,524701.0,354994.0,169707.0,163774.0,32354.0,131420.0,0.0,0.0,0.0,131420.0,131420.0,0.0,0.0,0.36,-5933.0,,,,,,,,,,,,,,,
2009/03,2049.0,上銀科技,2927093.0,1993757.0,933336.0,768135.0,167013.0,130826.0,20040.0,110786.0,0.0,0.0,0.0,110786.0,110786.0,0.0,0.0,0.53,-36187.0,,,,,,,,,,,,,,,
2009/03,2059.0,川湖,1516135.0,771798.0,744337.0,233318.0,511019.0,586106.0,111264.0,474842.0,0.0,0.0,0.0,474842.0,474842.0,0.0,0.0,5.48,75087.0,,,,,,,,,,,,,,,
2009/03,2062.0,橋椿,3455863.0,2740860.0,715003.0,364316.0,350687.0,351368.0,41163.0,310205.0,0.0,0.0,0.0,310205.0,310205.0,0.0,0.0,1.92,681.0,,,,,,,,,,,,,,,
2009/03,2101.0,南港輪胎,8030094.0,6568658.0,1461436.0,743833.0,719267.0,1022291.0,85356.0,936935.0,0.0,0.0,0.0,936935.0,936935.0,0.0,0.0,1.38,303024.0,,,,,,,,,,,,,,,
2009/03,2102.0,泰豐輪胎,5427227.0,4308834.0,1118393.0,589001.0,529392.0,553994.0,49512.0,504482.0,0.0,0.0,0.0,504482.0,504326.0,0.0,156.0,1.59,24602.0,,,,,,,,,,,,,,,
2009/03,2103.0,台橡,15815367.0,11822603.0,3992764.0,824345.0,3168419.0,3068626.0,930304.0,2138322.0,0.0,0.0,0.0,2138322.0,1690114.0,0.0,448208.0,2.6,-99793.0,,,,,,,,,,,,,,,
2009/03,2104.0,中橡,12240756.0,11157300.0,1083456.0,1197998.0,-114542.0,672728.0,316631.0,356097.0,0.0,0.0,0.0,356097.0,257783.0,0.0,98314.0,0.6,787270.0,,,,,,,,,,,,,,,
2009/03,2105.0,正新,62473895.0,43483282.0,18990613.0,6056135.0,12935304.0,13243231.0,2305097.0,10938134.0,0.0,0.0,0.0,10938134.0,10110235.0,0.0,827899.0,6.13,307927.0,,,,,,,,,,,,,,,
2009/03,2106.0,建大,14174338.0,10139029.0,4035309.0,1416115.0,2619194.0,2601653.0,629893.0,1971760.0,0.0,0.0,0.0,1971760.0,1942800.0,0.0,28960.0,3.57,-17541.0,,,,,,,,,,,,,,,
2009/03,2107.0,厚生,2232416.0,1155367.0,1077049.0,251484.0,825565.0,812980.0,-2152.0,815132.0,0.0,0.0,0.0,815132.0,815132.0,0.0,0.0,1.62,-12585.0,,,,,,,,,,,,,,,
2009/03,2108.0,南帝化工,3887082.0,2853089.0,1033993.0,407257.0,626736.0,581088.0,147585.0,433503.0,0.0,0.0,0.0,433503.0,433503.0,0.0,0.0,1.37,-45648.0,,,,,,,,,,,,,,,
2009/03,2109.0,華豐橡膠,5256485.0,4358516.0,897969.0,606188.0,291781.0,250582.0,73052.0,177530.0,0.0,0.0,0.0,177530.0,159889.0,0.0,17641.0,0.5,-41199.0,,,,,,,,,,,,,,,
2009/03,2201.0,裕隆汽車,31203428.0,25866687.0,5336741.0,4098742.0,1248845.0,2308542.0,545332.0,1763210.0,0.0,0.0,0.0,1763210.0,1284794.0,0.0,478416.0,0.82,1059697.0,,,,,,,,,,,,,,,
2009/03,2204.0,中華汽車,25509509.0,22698977.0,2810532.0,3288288.0,-477959.0,579589.0,281153.0,298436.0,0.0,0.0,0.0,298436.0,251576.0,0.0,46860.0,0.18,1057548.0,,,,,,,,,,,,,,,
2009/03,2206.0,三陽工業,22813384.0,18578246.0,4235138.0,4356028.0,-120890.0,26101.0,120966.0,-94865.0,0.0,0.0,0.0,-94865.0,-224855.0,0.0,129990.0,-0.28,146991.0,,,,,,,,,,,,,,,
2009/03,2207.0,和泰汽車,69066770.0,61380412.0,7686358.0,4282949.0,3404178.0,3894528.0,1168281.0,2726247.0,0.0,0.0,0.0,2726247.0,2507163.0,0.0,219084.0,4.59,490350.0,,,,,,,,,,,,,,,
2009/03,2227.0,裕隆日產,14717972.0,13641191.0,1076781.0,1845286.0,-768505.0,899832.0,-63971.0,963803.0,0.0,0.0,0.0,963803.0,963803.0,0.0,0.0,3.21,1668337.0,,,,,,,,,,,,,,,
2009/03,2231.0,為升,712392.0,407831.0,304561.0,86689.0,217872.0,202689.0,55244.0,147445.0,0.0,0.0,0.0,147445.0,147445.0,0.0,0.0,3.08,-15183.0,,,,,,,,,,,,,,,
2009/03,2301.0,光寶科技,130731404.0,110050291.0,20681113.0,14383301.0,6306436.0,6864436.0,1097544.0,5766892.0,0.0,0.0,0.0,5766892.0,4493107.0,0.0,1273785.0,2.04,558000.0,,,,,,,,,,,,,,,
2009/03,2302.0,麗正,610563.0,486128.0,124435.0,147788.0,-23353.0,-1585.0,-5117.0,3532.0,0.0,0.0,0.0,3532.0,3532.0,0.0,0.0,0.02,21768.0,,,,,,,,,,,,,,,
2009/03,2303.0,聯電,62422303.0,54333537.0,8088766.0,9902079.0,-1812332.0,-2117295.0,568881.0,-2686176.0,0.0,0.0,0.0,-2686176.0,-521879.0,0.0,-2164297.0,-0.04,-304963.0,,,,,,,,,,,,,,,
2009/03,2305.0,全友電腦,713013.0,542070.0,170943.0,333487.0,-162544.0,-142874.0,31500.0,-174374.0,0.0,0.0,0.0,-174374.0,-178452.0,0.0,4078.0,-0.88,19670.0,,,,,,,,,,,,,,,
2009/03,2308.0,台達電,89134337.0,70475500.0,18658837.0,10379019.0,8279818.0,10575775.0,439838.0,10135937.0,0.0,0.0,0.0,10135937.0,8766192.0,0.0,1369745.0,3.92,2295957.0,,,,,,,,,,,,,,,
2009/03,2311.0,日月光,59482805.0,47943376.0,11539429.0,6487310.0,5052119.0,4416416.0,1066765.0,3349651.0,0.0,0.0,0.0,3349651.0,3294591.0,0.0,55060.0,0.64,-635703.0,,,,,,,,,,,,,,,
2009/03,2312.0,金寶電子,19383784.0,17955471.0,1428313.0,1194180.0,234133.0,-1126158.0,-228454.0,-897704.0,0.0,0.0,0.0,-897704.0,-903126.0,0.0,5422.0,-0.65,-1360291.0,,,,,,,,,,,,,,,
2009/03,2313.0,華通,13661346.0,12901167.0,760179.0,1011085.0,-250906.0,-530464.0,-138182.0,-392282.0,0.0,0.0,0.0,-392282.0,-392282.0,0.0,0.0,-0.33,-279558.0,,,,,,,,,,,,,,,
2009/03,2314.0,台揚科技,4462664.0,3732860.0,729804.0,859103.0,-129299.0,-81781.0,-1652.0,-80129.0,0.0,0.0,0.0,-80129.0,-90042.0,0.0,9913.0,-0.22,47518.0,,,,,,,,,,,,,,,
2009/03,2316.0,楠梓電,4345735.0,4062438.0,283297.0,352428.0,-69131.0,243054.0,16241.0,226813.0,0.0,0.0,0.0,226813.0,226813.0,0.0,0.0,0.51,312185.0,,,,,,,,,,,,,,,
2009/03,2317.0,鴻海,1350418865.0,1226053858.0,124365007.0,71514920.0,52850087.0,54257125.0,7445227.0,46811898.0,0.0,0.0,0.0,46811898.0,46682354.0,0.0,129544.0,5.45,1407038.0,,,,,,,,,,,,,,,
2009/03,2321.0,東訊,6970675.0,6537330.0,433345.0,845386.0,-412041.0,-471433.0,-7572.0,-463861.0,0.0,0.0,0.0,-463861.0,-361969.0,0.0,-101892.0,-1.22,-59392.0,,,,,,,,,,,,,,,
2009/03,2323.0,中環,19015208.0,18253964.0,761244.0,2122302.0,-1361058.0,-1793949.0,74254.0,-1868203.0,0.0,0.0,0.0,-1868203.0,-1674752.0,0.0,-193451.0,-0.61,-432891.0,,,,,,,,,,,,,,,
2009/03,2324.0,仁寶電腦,440214348.0,412398708.0,27815640.0,13435103.0,14380537.0,13928690.0,2338717.0,11589973.0,0.0,0.0,0.0,11589973.0,11178448.0,0.0,411525.0,2.88,-451847.0,,,,,,,,,,,,,,,
2009/03,2325.0,矽品,41766739.0,33846709.0,7920030.0,2328878.0,5591152.0,5572915.0,1085698.0,4487217.0,0.0,0.0,0.0,4487217.0,4487217.0,0.0,0.0,1.44,-18237.0,,,,,,,,,,,,,,,
2009/03,2327.0,國巨,13652079.0,11187096.0,2464983.0,1825623.0,639360.0,347390.0,170966.0,176424.0,0.0,0.0,0.0,176424.0,171399.0,0.0,5025.0,0.08,-291970.0,,,,,,,,,,,,,,,
2009/03,2328.0,廣宇,9736058.0,8762594.0,973464.0,549772.0,423692.0,584729.0,90271.0,494458.0,0.0,0.0,0.0,494458.0,411525.0,0.0,82933.0,0.84,161037.0,,,,,,,,,,,,,,,
2009/03,2329.0,華泰電子,6114809.0,5946119.0,168690.0,564307.0,-393346.0,-511762.0,656324.0,-1168086.0,0.0,0.0,0.0,-1168086.0,-1169462.0,0.0,1376.0,-1.93,-118416.0,,,,,,,,,,,,,,,
2009/03,2330.0,台積電,203647791.0,119013880.0,84633911.0,26313899.0,58320012.0,60094674.0,3488863.0,56605811.0,0.0,0.0,0.0,56605811.0,56551787.0,0.0,54024.0,2.19,1774662.0,,,,,,,,,,,,,,,
2009/03,2331.0,精英,55409223.0,50425156.0,4984067.0,3986280.0,997787.0,1081337.0,117693.0,963644.0,0.0,0.0,0.0,963644.0,943842.0,0.0,19802.0,0.8,83550.0,,,,,,,,,,,,,,,
2009/03,2332.0,友訊科技,22164116.0,15561823.0,6602293.0,6711355.0,-109062.0,274820.0,120627.0,154193.0,0.0,0.0,0.0,154193.0,153739.0,0.0,454.0,0.24,383882.0,,,,,,,,,,,,,,,
2009/03,2337.0,旺宏,19388837.0,11271906.0,8116931.0,4092902.0,4024029.0,4082941.0,297313.0,3785628.0,0.0,0.0,0.0,3785628.0,3872670.0,0.0,-87042.0,1.19,58912.0,,,,,,,,,,,,,,,
