年季,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,營業費用,營業利益（損失）,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,其他綜合損益（淨額）,會計原則變動累積影響數,本期綜合損益總額,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）,營業外收入及支出,利息淨收益,利息以外淨收益,呆帳費用,會計原則變動之累積影響數,稀釋每股盈餘,利息收入,減：利息費用,淨收益,收回(提存)各項保險責任準備淨額,收入,費用,列計非常損益及會計原則變動累積影響數前損益,營業支出,換算匯率,換算匯率參考依據
2010/02,1540.0,喬福機械,624900.0,448254.0,176646.0,63739.0,112907.0,121018.0,28975.0,92043.0,0.0,0.0,0.0,92043.0,92043.0,0.0,0.0,1.16,8111.0,,,,,,,,,,,,,,,
2010/02,1558.0,伸興,2108611.0,1454091.0,654520.0,251765.0,402755.0,418970.0,66751.0,352219.0,0.0,0.0,0.0,352219.0,352219.0,0.0,0.0,7.5,16215.0,,,,,,,,,,,,,,,
2010/02,1568.0,倉佑,675780.0,566983.0,108797.0,111442.0,-2645.0,-5191.0,19180.0,-24371.0,0.0,0.0,0.0,-24371.0,-25028.0,0.0,657.0,-0.27,-2546.0,,,,,,,,,,,,,,,
2010/02,1582.0,信錦,3118535.0,2289211.0,829324.0,407145.0,422179.0,428036.0,67275.0,360761.0,0.0,0.0,0.0,360761.0,350940.0,0.0,9821.0,2.59,5857.0,,,,,,,,,,,,,,,
2010/02,1583.0,程泰,2132427.0,1586113.0,546314.0,340862.0,205452.0,187168.0,38621.0,148547.0,0.0,0.0,0.0,148547.0,89724.0,0.0,58823.0,0.98,-18284.0,,,,,,,,,,,,,,,
2010/02,1603.0,華電,1312204.0,1104427.0,207777.0,66421.0,141356.0,146831.0,6831.0,140000.0,0.0,0.0,0.0,140000.0,140000.0,0.0,0.0,0.49,5475.0,,,,,,,,,,,,,,,
2010/02,1604.0,聲寶,5222105.0,4007360.0,1214745.0,1188468.0,26277.0,69206.0,8.0,69198.0,0.0,0.0,0.0,69198.0,71297.0,0.0,-2099.0,0.08,42929.0,,,,,,,,,,,,,,,
2010/02,1605.0,華新,95139288.0,91527524.0,3611764.0,2192923.0,1418841.0,2939237.0,541178.0,2398059.0,0.0,0.0,0.0,2398059.0,2250778.0,0.0,147281.0,0.75,1520396.0,,,,,,,,,,,,,,,
2010/02,1608.0,華榮,8613573.0,8076884.0,536689.0,144295.0,392394.0,318209.0,99310.0,218899.0,0.0,0.0,0.0,218899.0,68999.0,0.0,149900.0,0.13,-74185.0,,,,,,,,,,,,,,,
2010/02,1609.0,大亞電線,9834109.0,9366819.0,467290.0,331886.0,135404.0,167106.0,71347.0,95759.0,0.0,0.0,0.0,95759.0,74557.0,0.0,21202.0,0.13,31702.0,,,,,,,,,,,,,,,
2010/02,1611.0,中電,3062753.0,2500367.0,562386.0,266708.0,295678.0,319320.0,47613.0,271707.0,0.0,0.0,0.0,271707.0,272154.0,0.0,-447.0,0.71,23642.0,,,,,,,,,,,,,,,
2010/02,1612.0,宏泰,2913169.0,2680082.0,233087.0,100549.0,132538.0,179846.0,34714.0,145132.0,0.0,0.0,0.0,145132.0,144637.0,0.0,495.0,0.45,47308.0,,,,,,,,,,,,,,,
2010/02,1613.0,台一,19092044.0,18466607.0,625437.0,285550.0,339887.0,188066.0,2079.0,185987.0,0.0,0.0,0.0,185987.0,35789.0,0.0,150198.0,0.18,-151821.0,,,,,,,,,,,,,,,
2010/02,1614.0,三洋電,3527276.0,2667968.0,859308.0,697290.0,162018.0,184621.0,44351.0,140270.0,0.0,0.0,0.0,140270.0,139565.0,0.0,705.0,0.46,22603.0,,,,,,,,,,,,,,,
2010/02,1615.0,大山,1933601.0,1744222.0,189379.0,58878.0,130501.0,84740.0,25016.0,59724.0,0.0,0.0,0.0,59724.0,59724.0,0.0,0.0,0.56,-45761.0,,,,,,,,,,,,,,,
2010/02,1616.0,億泰,2306154.0,2252483.0,53671.0,110455.0,-56784.0,-111581.0,1183.0,-112764.0,0.0,0.0,0.0,-112764.0,-110472.0,0.0,-2292.0,-0.58,-54797.0,,,,,,,,,,,,,,,
2010/02,1617.0,榮星電線,2790776.0,2560894.0,229882.0,124754.0,105128.0,114769.0,24525.0,90244.0,0.0,0.0,0.0,90244.0,88680.0,0.0,1564.0,0.75,9641.0,,,,,,,,,,,,,,,
2010/02,1618.0,合機公司,1610870.0,1518248.0,92622.0,63010.0,29612.0,366270.0,52654.0,313616.0,0.0,0.0,0.0,313616.0,313616.0,0.0,0.0,1.34,336658.0,,,,,,,,,,,,,,,
2010/02,1701.0,中化,2268366.0,1442728.0,825638.0,624009.0,201629.0,269007.0,62104.0,206903.0,0.0,0.0,0.0,206903.0,205042.0,0.0,1861.0,0.69,67378.0,,,,,,,,,,,,,,,
2010/02,1702.0,南僑化工,4438655.0,2960435.0,1478220.0,1057177.0,421043.0,407486.0,129532.0,277954.0,0.0,0.0,0.0,277954.0,219555.0,0.0,58399.0,0.9,-13557.0,,,,,,,,,,,,,,,
2010/02,1704.0,榮化,22424050.0,19649726.0,2774324.0,1193634.0,1580690.0,1549991.0,150970.0,1399021.0,0.0,0.0,0.0,1399021.0,1403655.0,0.0,-4634.0,2.02,-30699.0,,,,,,,,,,,,,,,
2010/02,1707.0,葡萄王,1450832.0,857550.0,593282.0,303019.0,290263.0,298946.0,70380.0,228566.0,0.0,0.0,0.0,228566.0,172152.0,0.0,56414.0,1.32,8683.0,,,,,,,,,,,,,,,
2010/02,1708.0,東鹼,1644879.0,1196988.0,447891.0,256750.0,191141.0,229382.0,-25947.0,255329.0,0.0,0.0,0.0,255329.0,249564.0,0.0,5765.0,1.58,38241.0,,,,,,,,,,,,,,,
2010/02,1709.0,和益化工,5233657.0,4463526.0,770131.0,388386.0,381745.0,400166.0,71855.0,328311.0,0.0,0.0,0.0,328311.0,311550.0,0.0,16761.0,1.01,18421.0,,,,,,,,,,,,,,,
2010/02,1710.0,東聯,6433231.0,5362858.0,1070373.0,292844.0,777529.0,1246736.0,239029.0,1007707.0,0.0,0.0,0.0,1007707.0,954799.0,0.0,52908.0,1.2,469207.0,,,,,,,,,,,,,,,
2010/02,1711.0,永光化學,4114131.0,3007613.0,1106518.0,568188.0,538330.0,552054.0,97450.0,454604.0,0.0,0.0,0.0,454604.0,437898.0,0.0,16706.0,1.12,13724.0,,,,,,,,,,,,,,,
2010/02,1712.0,興農,5959820.0,4336438.0,1623382.0,1531945.0,91437.0,237617.0,24479.0,213138.0,0.0,0.0,0.0,213138.0,214612.0,0.0,-1474.0,0.61,146180.0,,,,,,,,,,,,,,,
2010/02,1714.0,和桐化學,20231210.0,18995332.0,1235878.0,495007.0,740871.0,801406.0,139108.0,662298.0,0.0,0.0,0.0,662298.0,517948.0,0.0,144350.0,0.85,60535.0,,,,,,,,,,,,,,,
2010/02,1715.0,萬洲化學,4549384.0,3786902.0,762482.0,561288.0,201194.0,528010.0,32453.0,495557.0,0.0,0.0,0.0,495557.0,472009.0,0.0,23548.0,2.14,326816.0,,,,,,,,,,,,,,,
2010/02,1717.0,長興材料,17429399.0,14116295.0,3313104.0,1747343.0,1565761.0,1599738.0,217161.0,1382577.0,0.0,0.0,0.0,1382577.0,1376181.0,0.0,6396.0,1.46,33977.0,,,,,,,,,,,,,,,
2010/02,1718.0,中纖,14419943.0,,,,,1992326.0,412874.0,,0.0,0.0,,1579452.0,1456697.0,,122755.0,1.31,,,,,0.0,0.0,,,,,,,,12427617.0,,
2010/02,1720.0,生達化學,1186776.0,647862.0,538914.0,372685.0,166229.0,172621.0,40923.0,131698.0,0.0,0.0,0.0,131698.0,130565.0,0.0,1133.0,0.84,6392.0,,,,,,,,,,,,,,,
2010/02,1721.0,三晃,907478.0,845354.0,62124.0,63398.0,-1274.0,1441.0,0.0,1441.0,0.0,0.0,0.0,1441.0,1441.0,0.0,0.0,0.02,2715.0,,,,,,,,,,,,,,,
2010/02,1722.0,台肥,6922201.0,5953823.0,968378.0,602963.0,365415.0,2058641.0,315640.0,1743001.0,0.0,0.0,0.0,1743001.0,1743001.0,0.0,0.0,1.78,1693226.0,,,,,,,,,,,,,,,
2010/02,1723.0,中碳,3966866.0,2734272.0,1232594.0,176584.0,1056010.0,1093122.0,163002.0,930120.0,0.0,0.0,0.0,930120.0,930120.0,0.0,0.0,4.04,37112.0,,,,,,,,,,,,,,,
2010/02,1724.0,台硝,907857.0,744185.0,163672.0,88309.0,75363.0,68328.0,9523.0,58805.0,0.0,0.0,0.0,58805.0,58696.0,0.0,109.0,0.46,-7035.0,,,,,,,,,,,,,,,
2010/02,1725.0,元禎,6304013.0,6083326.0,220687.0,117883.0,102804.0,110334.0,26847.0,83487.0,0.0,0.0,0.0,83487.0,83487.0,0.0,0.0,0.61,7530.0,,,,,,,,,,,,,,,
2010/02,1726.0,永記造漆,3572902.0,2761148.0,811754.0,367451.0,444303.0,439722.0,129731.0,309991.0,0.0,0.0,0.0,309991.0,309991.0,0.0,0.0,1.91,-4581.0,,,,,,,,,,,,,,,
2010/02,1727.0,中華化學,839528.0,684117.0,155411.0,74712.0,80699.0,82071.0,15350.0,66721.0,0.0,0.0,0.0,66721.0,68298.0,0.0,-1577.0,0.92,1372.0,,,,,,,,,,,,,,,
2010/02,1729.0,必翔實業,760886.0,435105.0,325781.0,269477.0,56304.0,31032.0,23076.0,7956.0,0.0,0.0,0.0,7956.0,42233.0,0.0,-34277.0,0.23,-25272.0,,,,,,,,,,,,,,,
2010/02,1730.0,花仙子,530091.0,278518.0,251573.0,208596.0,42977.0,47250.0,7978.0,39272.0,0.0,0.0,0.0,39272.0,39272.0,0.0,0.0,0.73,4273.0,,,,,,,,,,,,,,,
2010/02,1731.0,美吾華,1450073.0,1125419.0,324654.0,295499.0,29155.0,56609.0,15563.0,41046.0,0.0,0.0,0.0,41046.0,36523.0,0.0,4523.0,0.29,27454.0,,,,,,,,,,,,,,,
2010/02,1732.0,毛寶,385402.0,214581.0,170821.0,158360.0,12461.0,14210.0,3072.0,11138.0,0.0,0.0,0.0,11138.0,11138.0,0.0,0.0,0.26,1749.0,,,,,,,,,,,,,,,
2010/02,1733.0,五鼎,860214.0,498574.0,361640.0,89352.0,272288.0,276532.0,44357.0,232175.0,0.0,0.0,0.0,232175.0,232175.0,0.0,0.0,2.43,4244.0,,,,,,,,,,,,,,,
2010/02,1734.0,杏輝藥品,897910.0,545606.0,352304.0,289550.0,62754.0,82011.0,9802.0,72209.0,0.0,0.0,0.0,72209.0,74854.0,0.0,-2645.0,0.6,19257.0,,,,,,,,,,,,,,,
2010/02,1735.0,日勝化,2712179.0,2408195.0,303984.0,231241.0,72743.0,67654.0,34145.0,33509.0,0.0,0.0,0.0,33509.0,38130.0,0.0,-4621.0,0.37,-5089.0,,,,,,,,,,,,,,,
2010/02,1736.0,喬山健康,4689799.0,2495037.0,2194762.0,2267193.0,-72431.0,-231315.0,-10114.0,-221201.0,0.0,0.0,0.0,-221201.0,-213982.0,0.0,-7219.0,-1.1,-158884.0,,,,,,,,,,,,,,,
2010/02,1737.0,臺鹽,1063288.0,594482.0,468806.0,342021.0,126785.0,122230.0,27274.0,94956.0,0.0,0.0,0.0,94956.0,94956.0,0.0,0.0,0.34,-4555.0,,,,,,,,,,,,,,,
2010/02,1762.0,中化合成,587030.0,368114.0,218916.0,118507.0,100409.0,99803.0,19530.0,80273.0,0.0,0.0,0.0,80273.0,79247.0,0.0,1026.0,1.13,-606.0,,,,,,,,,,,,,,,
2010/02,1773.0,勝一化工,3196281.0,2601047.0,595234.0,231338.0,363896.0,416644.0,76646.0,339998.0,0.0,0.0,0.0,339998.0,339998.0,0.0,0.0,2.55,52748.0,,,,,,,,,,,,,,,
2010/02,1802.0,台玻,19162035.0,14338677.0,4823358.0,1741272.0,3082086.0,2861165.0,454230.0,2406935.0,0.0,0.0,0.0,2406935.0,2121823.0,0.0,285112.0,1.16,-220921.0,,,,,,,,,,,,,,,
2010/02,1805.0,寶徠,139094.0,127133.0,11961.0,40221.0,-28260.0,-30280.0,0.0,-30280.0,0.0,0.0,0.0,-30280.0,-30280.0,0.0,0.0,-0.61,-2020.0,,,,,,,,,,,,,,,
2010/02,1806.0,冠軍,2708645.0,1685633.0,1023012.0,940312.0,82700.0,103702.0,54258.0,49444.0,0.0,0.0,0.0,49444.0,49404.0,0.0,40.0,0.12,21002.0,,,,,,,,,,,,,,,
2010/02,1809.0,中釉,1784427.0,1418638.0,365789.0,233700.0,132089.0,190307.0,44481.0,145826.0,0.0,0.0,0.0,145826.0,106431.0,0.0,39395.0,0.63,58218.0,,,,,,,,,,,,,,,
2010/02,1810.0,和成,2431817.0,1810039.0,621778.0,599780.0,21998.0,13726.0,9561.0,4165.0,0.0,0.0,0.0,4165.0,7986.0,0.0,-3821.0,0.02,-8272.0,,,,,,,,,,,,,,,
2010/02,1902.0,台紙,3167375.0,2520322.0,647053.0,242417.0,404636.0,424320.0,11858.0,412462.0,0.0,0.0,0.0,412462.0,401076.0,0.0,11386.0,1.2,19684.0,,,,,,,,,,,,,,,
2010/02,1903.0,士紙,1008754.0,937505.0,71249.0,142857.0,-71608.0,-74721.0,0.0,-74721.0,0.0,0.0,0.0,-74721.0,-74721.0,0.0,0.0,-0.29,-3113.0,,,,,,,,,,,,,,,
2010/02,1904.0,正隆,17714348.0,14505262.0,3209086.0,2144100.0,1064986.0,1132412.0,171621.0,960791.0,0.0,0.0,0.0,960791.0,845914.0,0.0,114877.0,0.82,67426.0,,,,,,,,,,,,,,,
2010/02,1905.0,華紙,4834556.0,3747616.0,1086940.0,288257.0,798683.0,799625.0,102485.0,697140.0,0.0,0.0,0.0,697140.0,598793.0,0.0,98347.0,1.0,942.0,,,,,,,,,,,,,,,
2010/02,1906.0,寶隆,190379.0,168321.0,22058.0,21054.0,1004.0,-11812.0,354.0,-12166.0,0.0,0.0,0.0,-12166.0,-12096.0,0.0,-70.0,-0.08,-12816.0,,,,,,,,,,,,,,,
2010/02,1907.0,永豐餘,24805786.0,21172591.0,3633195.0,3023335.0,609860.0,1123230.0,293934.0,829296.0,0.0,0.0,0.0,829296.0,722779.0,0.0,106517.0,0.45,513370.0,,,,,,,,,,,,,,,
2010/02,1909.0,榮成,10090952.0,8967914.0,1123038.0,732160.0,390878.0,143435.0,70101.0,73334.0,0.0,0.0,0.0,73334.0,122128.0,0.0,-48794.0,0.18,-247443.0,,,,,,,,,,,,,,,
2010/02,2002.0,中鋼,163499805.0,124243999.0,39255806.0,5553064.0,33717968.0,32958763.0,5357202.0,27601561.0,0.0,0.0,0.0,27601561.0,23818359.0,0.0,3783202.0,1.86,-759205.0,,,,,,,,,,,,,,,
2010/02,2006.0,東和鋼鐵,18092159.0,16425686.0,1666473.0,779542.0,886931.0,1016432.0,214287.0,802145.0,0.0,0.0,0.0,802145.0,803542.0,0.0,-1397.0,0.83,129501.0,,,,,,,,,,,,,,,
2010/02,2008.0,高興昌,3599126.0,3394354.0,204772.0,157767.0,47005.0,-62571.0,4080.0,-66651.0,0.0,0.0,0.0,-66651.0,-66865.0,0.0,214.0,-0.17,-109576.0,,,,,,,,,,,,,,,
2010/02,2010.0,春源鋼鐵,11114617.0,10087414.0,1027203.0,421580.0,605623.0,826332.0,148234.0,678098.0,0.0,0.0,0.0,678098.0,628640.0,0.0,49458.0,1.06,220709.0,,,,,,,,,,,,,,,
2010/02,2012.0,春雨,3575991.0,2979653.0,596338.0,461729.0,134609.0,181104.0,79004.0,102100.0,0.0,0.0,0.0,102100.0,36071.0,0.0,66029.0,0.39,46495.0,,,,,,,,,,,,,,,
2010/02,2013.0,中鋼構,6491900.0,6162879.0,329021.0,165876.0,163145.0,198675.0,76423.0,122252.0,0.0,0.0,0.0,122252.0,122252.0,0.0,0.0,0.79,35530.0,,,,,,,,,,,,,,,
2010/02,2014.0,中鴻,21998550.0,18523458.0,3475092.0,474098.0,3000994.0,2957835.0,4317.0,2953518.0,0.0,0.0,0.0,2953518.0,2953518.0,0.0,0.0,1.75,-43159.0,,,,,,,,,,,,,,,
2010/02,2017.0,官田鋼,2974701.0,2553739.0,420962.0,173819.0,247143.0,330745.0,36587.0,294158.0,0.0,0.0,0.0,294158.0,260656.0,0.0,33502.0,0.82,83602.0,,,,,,,,,,,,,,,
2010/02,2020.0,美亞鋼管,4191097.0,3709025.0,482072.0,254972.0,226793.0,468403.0,53694.0,414709.0,0.0,0.0,0.0,414709.0,353062.0,0.0,61647.0,1.39,241610.0,,,,,,,,,,,,,,,
2010/02,2022.0,聚亨,4017210.0,3418174.0,599036.0,253755.0,345281.0,297599.0,202.0,297397.0,0.0,0.0,0.0,297397.0,246391.0,0.0,51006.0,0.69,-47682.0,,,,,,,,,,,,,,,
2010/02,2023.0,燁輝,32624947.0,29754591.0,2870356.0,1203239.0,1642273.0,823825.0,249672.0,574153.0,0.0,0.0,0.0,574153.0,450400.0,0.0,123753.0,0.31,-818448.0,,,,,,,,,,,,,,,
2010/02,2024.0,志聯工業,1215133.0,1064219.0,150914.0,49608.0,101306.0,85492.0,-1631.0,87123.0,0.0,0.0,0.0,87123.0,79694.0,0.0,7429.0,0.71,-15814.0,,,,,,,,,,,,,,,
2010/02,2025.0,千興,2540059.0,2488200.0,51859.0,44027.0,7832.0,204315.0,0.0,204315.0,0.0,0.0,0.0,204315.0,204317.0,0.0,-2.0,0.73,196483.0,,,,,,,,,,,,,,,
2010/02,2027.0,大成鋼,15037580.0,12281565.0,2756015.0,1698180.0,1057835.0,789406.0,345431.0,443975.0,0.0,0.0,0.0,443975.0,439754.0,0.0,4221.0,0.75,-268429.0,,,,,,,,,,,,,,,
2010/02,2029.0,盛餘,8324642.0,7432683.0,891959.0,444307.0,447652.0,448432.0,107184.0,341248.0,0.0,0.0,0.0,341248.0,343551.0,0.0,-2303.0,1.07,780.0,,,,,,,,,,,,,,,
2010/02,2030.0,彰源,6263897.0,5557206.0,706691.0,370953.0,335738.0,299462.0,69675.0,229787.0,0.0,0.0,0.0,229787.0,229753.0,0.0,34.0,0.84,-36276.0,,,,,,,,,,,,,,,
2010/02,2031.0,新光鋼,4607907.0,3935968.0,671939.0,142771.0,529168.0,419594.0,134742.0,284852.0,0.0,0.0,0.0,284852.0,286427.0,0.0,-1575.0,1.05,-109574.0,,,,,,,,,,,,,,,
2010/02,2034.0,允強,10639262.0,9720923.0,918339.0,427031.0,491308.0,503827.0,105202.0,398625.0,0.0,0.0,0.0,398625.0,398625.0,0.0,0.0,1.08,12519.0,,,,,,,,,,,,,,,
2010/02,2049.0,上銀科技,3904578.0,2524887.0,1379691.0,674403.0,705288.0,631924.0,96532.0,535392.0,0.0,0.0,0.0,535392.0,535392.0,0.0,0.0,2.35,-73364.0,,,,,,,,,,,,,,,
2010/02,2059.0,川湖,1281430.0,631715.0,649715.0,201323.0,448392.0,509655.0,92785.0,416870.0,0.0,0.0,0.0,416870.0,416870.0,0.0,0.0,4.77,61263.0,,,,,,,,,,,,,,,
2010/02,2062.0,橋椿,2626123.0,1930522.0,695601.0,265559.0,430042.0,451746.0,80802.0,370944.0,0.0,0.0,0.0,370944.0,370944.0,0.0,0.0,2.29,21704.0,,,,,,,,,,,,,,,
2010/02,2101.0,南港輪胎,6283060.0,4970193.0,1312867.0,777408.0,535539.0,343100.0,237104.0,105996.0,0.0,0.0,0.0,105996.0,105996.0,0.0,0.0,0.16,-192439.0,,,,,,,,,,,,,,,
2010/02,2102.0,泰豐輪胎,5202990.0,4379854.0,823136.0,555158.0,267978.0,198836.0,65319.0,133517.0,0.0,0.0,0.0,133517.0,133490.0,0.0,27.0,0.42,-69142.0,,,,,,,,,,,,,,,
2010/02,2103.0,台橡,17099052.0,14442306.0,2656746.0,602250.0,2054496.0,2147483.0,465862.0,1681621.0,0.0,0.0,0.0,1681621.0,1403906.0,0.0,277715.0,2.16,92987.0,,,,,,,,,,,,,,,
2010/02,2104.0,中橡,10383967.0,9002102.0,1381865.0,932065.0,449800.0,175922.0,220926.0,-45004.0,0.0,0.0,0.0,-45004.0,214770.0,0.0,-259774.0,0.4,-273878.0,,,,,,,,,,,,,,,
2010/02,2105.0,正新,47446298.0,36494045.0,10952253.0,4317659.0,6634594.0,6491039.0,1227847.0,5263192.0,0.0,0.0,0.0,5263192.0,5243477.0,0.0,19715.0,2.54,-143555.0,,,,,,,,,,,,,,,
2010/02,2106.0,建大,11325339.0,8985620.0,2339719.0,1224430.0,1115289.0,1117568.0,276305.0,841263.0,0.0,0.0,0.0,841263.0,841263.0,0.0,0.0,1.52,2279.0,,,,,,,,,,,,,,,
2010/02,2107.0,厚生,2026967.0,1050768.0,976199.0,180572.0,795627.0,823436.0,57956.0,765480.0,0.0,0.0,0.0,765480.0,765490.0,0.0,-10.0,1.52,27809.0,,,,,,,,,,,,,,,
2010/02,2108.0,南帝化工,3632123.0,3054735.0,577388.0,306853.0,270535.0,289119.0,35858.0,253261.0,0.0,0.0,0.0,253261.0,253261.0,0.0,0.0,0.8,18584.0,,,,,,,,,,,,,,,
2010/02,2109.0,華豐橡膠,3536790.0,3097027.0,439763.0,470884.0,-31121.0,8318.0,55466.0,-47148.0,0.0,0.0,0.0,-47148.0,-79875.0,0.0,32727.0,-0.25,39439.0,,,,,,,,,,,,,,,
2010/02,2114.0,鑫永銓,760015.0,610487.0,149528.0,80113.0,69415.0,52676.0,9205.0,43471.0,0.0,0.0,0.0,43471.0,43471.0,0.0,0.0,0.79,-16739.0,,,,,,,,,,,,,,,
2010/02,2201.0,裕隆汽車,29120482.0,24179709.0,4940773.0,3504278.0,1433239.0,3437665.0,554361.0,2883304.0,0.0,0.0,0.0,2883304.0,2314943.0,0.0,568361.0,1.48,2004426.0,,,,,,,,,,,,,,,
2010/02,2204.0,中華汽車,20483639.0,17728627.0,2755012.0,2362005.0,370878.0,1068779.0,218906.0,849873.0,0.0,0.0,0.0,849873.0,862291.0,0.0,-12418.0,0.62,697901.0,,,,,,,,,,,,,,,
2010/02,2206.0,三陽工業,14967412.0,11162050.0,3805362.0,3351403.0,453959.0,564702.0,118476.0,446226.0,0.0,0.0,0.0,446226.0,316574.0,0.0,129652.0,0.38,110743.0,,,,,,,,,,,,,,,
2010/02,2207.0,和泰汽車,60707587.0,54126611.0,6580976.0,3398878.0,3140801.0,4259802.0,728829.0,3530973.0,0.0,0.0,0.0,3530973.0,3254194.0,0.0,276779.0,5.96,1119001.0,,,,,,,,,,,,,,,
2010/02,2227.0,裕隆日產,13904845.0,12014656.0,1890189.0,1544084.0,346105.0,1889005.0,212436.0,1676569.0,0.0,0.0,0.0,1676569.0,1676569.0,0.0,0.0,5.59,1542900.0,,,,,,,,,,,,,,,
2010/02,2228.0,劍麟,1015746.0,706407.0,309339.0,154400.0,154939.0,169958.0,41851.0,128107.0,0.0,0.0,0.0,128107.0,128393.0,0.0,-286.0,2.12,15019.0,,,,,,,,,,,,,,,
2010/02,2231.0,為升,648678.0,358632.0,290046.0,75598.0,214448.0,218119.0,41651.0,176468.0,0.0,0.0,0.0,176468.0,176468.0,0.0,0.0,3.6,3671.0,,,,,,,,,,,,,,,
2010/02,2301.0,光寶科技,113808661.0,96022747.0,17785914.0,10980238.0,6805145.0,7379638.0,1659041.0,5720597.0,0.0,0.0,0.0,5720597.0,4270016.0,0.0,1450581.0,1.94,574493.0,,,,,,,,,,,,,,,
2010/02,2302.0,麗正,627404.0,495312.0,132092.0,106071.0,26021.0,26967.0,1768.0,25199.0,0.0,0.0,0.0,25199.0,25199.0,0.0,0.0,0.16,946.0,,,,,,,,,,,,,,,
2010/02,2303.0,聯電,57956079.0,42411599.0,15544480.0,7100364.0,8495125.0,9166985.0,510331.0,8656654.0,0.0,68449.0,0.0,8725103.0,8754593.0,0.0,-29490.0,0.7,671860.0,,,,,,,,,,,,,,,
2010/02,2305.0,全友電腦,382291.0,264212.0,118079.0,197262.0,-79183.0,-55427.0,-519.0,-54908.0,0.0,0.0,0.0,-54908.0,-58804.0,0.0,3896.0,-0.29,23756.0,,,,,,,,,,,,,,,
2010/02,2308.0,台達電,76398931.0,60026686.0,16372245.0,8620075.0,7752170.0,9196448.0,534712.0,8661736.0,5830.0,0.0,0.0,8667566.0,7705403.0,0.0,962163.0,3.32,1444278.0,,,,,,,,,,,,,,,
2010/02,2311.0,日月光,83970442.0,66498555.0,17471887.0,7429558.0,10042329.0,9456508.0,1066926.0,8389582.0,0.0,0.0,0.0,8389582.0,8007853.0,0.0,381729.0,1.36,-585821.0,,,,,,,,,,,,,,,
2010/02,2312.0,金寶電子,12414044.0,11568892.0,845152.0,726507.0,118645.0,1108839.0,230006.0,878833.0,0.0,0.0,0.0,878833.0,844672.0,0.0,34161.0,0.61,990194.0,,,,,,,,,,,,,,,
2010/02,2313.0,華通,9648198.0,9356823.0,291375.0,745996.0,-454621.0,-500465.0,194355.0,-694820.0,0.0,0.0,0.0,-694820.0,-694820.0,0.0,0.0,-0.58,-45844.0,,,,,,,,,,,,,,,
2010/02,2314.0,台揚科技,3882169.0,3192988.0,689181.0,662790.0,26391.0,21878.0,1876.0,20002.0,0.0,0.0,0.0,20002.0,17638.0,0.0,2364.0,0.04,-4513.0,,,,,,,,,,,,,,,
2010/02,2316.0,楠梓電,3688299.0,3499284.0,189015.0,261478.0,-72463.0,146106.0,18734.0,127372.0,0.0,0.0,0.0,127372.0,127372.0,0.0,0.0,0.32,218569.0,,,,,,,,,,,,,,,
2010/02,2317.0,鴻海,1198358939.0,1098192650.0,100166289.0,60162194.0,40004095.0,42501092.0,8926218.0,33574874.0,0.0,0.0,0.0,33574874.0,34738417.0,0.0,-1163543.0,3.61,2496997.0,,,,,,,,,,,,,,,
2010/02,2321.0,東訊,4074087.0,3960348.0,113739.0,566151.0,-452412.0,-387558.0,0.0,-387558.0,0.0,0.0,0.0,-387558.0,-297268.0,0.0,-90290.0,-1.0,64854.0,,,,,,,,,,,,,,,
2010/02,2323.0,中環,12179198.0,12229691.0,-50493.0,1582943.0,-1633436.0,-2042912.0,175932.0,-2218844.0,0.0,0.0,0.0,-2218844.0,-2124842.0,0.0,-94002.0,-0.78,-409476.0,,,,,,,,,,,,,,,
2010/02,2324.0,仁寶電腦,456012786.0,431903820.0,24108966.0,10402665.0,13706301.0,17627220.0,2612053.0,15015167.0,0.0,0.0,0.0,15015167.0,14951896.0,0.0,63271.0,3.5,3920919.0,,,,,,,,,,,,,,,
2010/02,2325.0,矽品,32075232.0,26787610.0,5287622.0,1702895.0,3584727.0,3716714.0,693457.0,3023257.0,0.0,0.0,0.0,3023257.0,3023257.0,0.0,0.0,0.97,131987.0,,,,,,,,,,,,,,,
2010/02,2327.0,國巨,13480851.0,9621259.0,3859592.0,1354737.0,2504855.0,2600380.0,479915.0,2120465.0,0.0,0.0,0.0,2120465.0,2108371.0,0.0,12094.0,0.96,95525.0,,,,,,,,,,,,,,,
2010/02,2328.0,廣宇,6937091.0,6223632.0,713459.0,491086.0,222373.0,296704.0,89244.0,207460.0,0.0,0.0,0.0,207460.0,148220.0,0.0,59240.0,0.29,74331.0,,,,,,,,,,,,,,,
2010/02,2329.0,華泰電子,5687598.0,5255266.0,432332.0,362501.0,69403.0,39429.0,75064.0,-35635.0,0.0,0.0,0.0,-35635.0,-48573.0,0.0,12938.0,-0.08,-29974.0,,,,,,,,,,,,,,,
2010/02,2330.0,台積電,197149003.0,101037403.0,96111600.0,21515245.0,74596355.0,77712907.0,3421357.0,74291550.0,0.0,0.0,0.0,74291550.0,73945033.0,0.0,346517.0,2.85,3116552.0,,,,,,,,,,,,,,,
