年季,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,營業費用,營業利益（損失）,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,其他綜合損益（淨額）,會計原則變動累積影響數,本期綜合損益總額,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）,營業外收入及支出,利息淨收益,利息以外淨收益,呆帳費用,會計原則變動之累積影響數,稀釋每股盈餘,利息收入,減：利息費用,淨收益,收回(提存)各項保險責任準備淨額,收入,費用,列計非常損益及會計原則變動累積影響數前損益,營業支出,換算匯率,換算匯率參考依據
2012/03,1538.0,正峰新,597881.0,500895.0,96986.0,268913.0,-171927.0,-158929.0,36.0,-158965.0,0.0,0.0,0.0,-158965.0,-158965.0,0.0,0.0,-0.97,12998.0,,,,,,,,,,,,,,,
2012/03,1539.0,巨庭機械,1088394.0,998755.0,89639.0,84904.0,4735.0,-11637.0,3213.0,-14850.0,0.0,0.0,0.0,-14850.0,-14850.0,0.0,0.0,-0.23,-16372.0,,,,,,,,,,,,,,,
2012/03,1540.0,喬福機械,1064823.0,820196.0,244627.0,102330.0,142297.0,138765.0,19230.0,119535.0,0.0,0.0,0.0,119535.0,119530.0,0.0,5.0,1.51,-3532.0,,,,,,,,,,,,,,,
2012/03,1541.0,錩泰,1311341.0,1089686.0,221655.0,229162.0,-7507.0,-32489.0,-1433.0,-31056.0,0.0,0.0,0.0,-31056.0,-31056.0,0.0,0.0,-0.39,-24982.0,,,,,,,,,,,,,,,
2012/03,1558.0,伸興,3900718.0,2951386.0,949332.0,360806.0,588526.0,583840.0,118249.0,465591.0,0.0,0.0,0.0,465591.0,465366.0,0.0,225.0,9.35,-4686.0,,,,,,,,,,,,,,,
2012/03,1582.0,信錦,6452018.0,4955194.0,1496824.0,687714.0,809110.0,872740.0,284742.0,587998.0,0.0,0.0,0.0,587998.0,581755.0,0.0,6243.0,4.26,63630.0,,,,,,,,,,,,,,,
2012/03,1583.0,程泰,5223973.0,3737371.0,1486602.0,774641.0,711961.0,664145.0,177203.0,486942.0,0.0,0.0,0.0,486942.0,349874.0,0.0,137068.0,3.64,-47816.0,,,,,,,,,,,,,,,
2012/03,1589.0,F-永冠,4145843.0,3204088.0,941755.0,548961.0,392794.0,331291.0,67309.0,263982.0,0.0,0.0,0.0,263982.0,263982.0,0.0,0.0,2.73,-61503.0,,,,,,,,,,,,,,,
2012/03,1590.0,F-亞德,4289363.0,2045934.0,2243429.0,1051922.0,1191507.0,1193937.0,325435.0,868502.0,0.0,0.0,0.0,868502.0,856453.0,0.0,12049.0,5.71,2430.0,,,,,,,,,,,,,,,
2012/03,1603.0,華電,2023247.0,1769691.0,253556.0,105572.0,147984.0,296127.0,17566.0,278561.0,0.0,0.0,0.0,278561.0,278561.0,0.0,0.0,0.98,148143.0,,,,,,,,,,,,,,,
2012/03,1604.0,聲寶,9697232.0,7668235.0,2028997.0,1729890.0,299107.0,514931.0,-141.0,515072.0,0.0,0.0,0.0,515072.0,506159.0,0.0,8913.0,0.91,215824.0,,,,,,,,,,,,,,,
2012/03,1605.0,華新,114797821.0,111033799.0,3764022.0,3903831.0,-139809.0,-3421956.0,173701.0,-3595657.0,0.0,0.0,0.0,-3595657.0,-3648633.0,0.0,52976.0,-1.03,-3282147.0,,,,,,,,,,,,,,,
2012/03,1608.0,華榮,10897704.0,10440537.0,457167.0,194922.0,262245.0,584302.0,42971.0,541331.0,0.0,0.0,0.0,541331.0,511594.0,0.0,29737.0,1.04,322057.0,,,,,,,,,,,,,,,
2012/03,1609.0,大亞電線,13312773.0,12379673.0,933100.0,643226.0,289874.0,296221.0,60356.0,235865.0,0.0,0.0,0.0,235865.0,169585.0,0.0,66280.0,0.3,6347.0,,,,,,,,,,,,,,,
2012/03,1611.0,中電,5365287.0,4352582.0,1012705.0,446318.0,563113.0,144561.0,89778.0,54783.0,0.0,0.0,0.0,54783.0,56190.0,0.0,-1407.0,0.14,-418552.0,,,,,,,,,,,,,,,
2012/03,1612.0,宏泰,4148530.0,3849462.0,299068.0,153699.0,145369.0,215615.0,31900.0,183715.0,0.0,0.0,0.0,183715.0,185073.0,0.0,-1358.0,0.57,70246.0,,,,,,,,,,,,,,,
2012/03,1613.0,台一,35256634.0,34429954.0,826680.0,435979.0,390701.0,-66339.0,-28806.0,-37533.0,0.0,51487.0,0.0,13954.0,-2417.0,0.0,16371.0,-0.01,-457040.0,,,,,,,,,,,,,,,
2012/03,1614.0,三洋電,5696098.0,4283217.0,1412881.0,1180430.0,232451.0,272020.0,53498.0,218522.0,0.0,0.0,0.0,218522.0,214461.0,0.0,4061.0,0.7,39569.0,,,,,,,,,,,,,,,
2012/03,1615.0,大山,3096345.0,2937383.0,158962.0,84958.0,74004.0,81194.0,11531.0,69663.0,0.0,0.0,0.0,69663.0,69663.0,0.0,0.0,0.62,7190.0,,,,,,,,,,,,,,,
2012/03,1616.0,億泰,3294468.0,3140627.0,153841.0,139867.0,13974.0,44244.0,5516.0,38728.0,0.0,0.0,0.0,38728.0,38728.0,0.0,0.0,0.2,30270.0,,,,,,,,,,,,,,,
2012/03,1617.0,榮星電線,3349752.0,3202826.0,146926.0,188581.0,-41655.0,-72193.0,471.0,-72664.0,0.0,0.0,0.0,-72664.0,-72726.0,0.0,62.0,-0.51,-30538.0,,,,,,,,,,,,,,,
2012/03,1618.0,合機公司,3039679.0,2696385.0,343294.0,92053.0,251241.0,286038.0,50018.0,236020.0,0.0,0.0,0.0,236020.0,236020.0,0.0,0.0,0.98,34797.0,,,,,,,,,,,,,,,
2012/03,1626.0,F-艾美,9192620.0,7053566.0,2139054.0,1647620.0,493572.0,510046.0,66174.0,443872.0,0.0,0.0,0.0,443872.0,443872.0,0.0,0.0,4.18,16474.0,,,,,,,,,,,,,,,
2012/03,1701.0,中化,3701047.0,2485986.0,1215061.0,979785.0,235276.0,316388.0,57381.0,259007.0,0.0,0.0,0.0,259007.0,258330.0,0.0,677.0,0.87,81112.0,,,,,,,,,,,,,,,
2012/03,1702.0,南僑化工,8873919.0,6297862.0,2576057.0,1993035.0,583022.0,518801.0,183635.0,335166.0,0.0,0.0,0.0,335166.0,305217.0,0.0,29949.0,1.23,-64221.0,,,,,,,,,,,,,,,
2012/03,1704.0,榮化,37267240.0,35839911.0,1427329.0,1844932.0,-417603.0,346382.0,752980.0,-406598.0,0.0,0.0,0.0,-406598.0,592205.0,0.0,-998803.0,0.74,763985.0,,,,,,,,,,,,,,,
2012/03,1707.0,葡萄王,3301876.0,421873.0,2880003.0,2175512.0,704491.0,752035.0,137656.0,614379.0,0.0,0.0,0.0,614379.0,449434.0,0.0,164945.0,3.45,47544.0,,,,,,,,,,,,,,,
2012/03,1708.0,東鹼,2962611.0,2296962.0,665649.0,337767.0,327882.0,374012.0,54251.0,319761.0,0.0,0.0,0.0,319761.0,318264.0,0.0,1497.0,2.02,46130.0,,,,,,,,,,,,,,,
2012/03,1709.0,和益化工,9496829.0,8433732.0,1063097.0,567541.0,495556.0,495386.0,89780.0,405606.0,0.0,0.0,0.0,405606.0,393679.0,0.0,11927.0,0.92,-170.0,,,,,,,,,,,,,,,
2012/03,1710.0,東聯,10087959.0,8675635.0,1412324.0,465887.0,946437.0,910638.0,101346.0,809292.0,0.0,0.0,0.0,809292.0,809292.0,0.0,0.0,0.93,-35799.0,,,,,,,,,,,,,,,
2012/03,1711.0,永光化學,6080996.0,4683729.0,1397267.0,1005168.0,392099.0,470143.0,66044.0,404099.0,0.0,0.0,0.0,404099.0,398384.0,0.0,5715.0,0.88,78044.0,,,,,,,,,,,,,,,
2012/03,1712.0,興農,10562621.0,7702598.0,2860023.0,2468634.0,391389.0,381200.0,90885.0,290315.0,0.0,0.0,0.0,290315.0,287002.0,0.0,3313.0,0.85,-10189.0,,,,,,,,,,,,,,,
2012/03,1714.0,和桐化學,35854759.0,33455674.0,2399085.0,1101061.0,1298024.0,1244676.0,405003.0,839673.0,0.0,0.0,0.0,839673.0,588232.0,0.0,251441.0,0.69,-53348.0,,,,,,,,,,,,,,,
2012/03,1715.0,萬洲化學,7500164.0,6487762.0,1012402.0,683473.0,328929.0,347875.0,75367.0,272508.0,0.0,0.0,0.0,272508.0,241234.0,0.0,31274.0,0.82,18946.0,,,,,,,,,,,,,,,
2012/03,1717.0,長興材料,26702100.0,22027455.0,4674645.0,3122981.0,1551664.0,1477283.0,408177.0,1069106.0,0.0,0.0,0.0,1069106.0,1045714.0,0.0,23392.0,1.05,-74381.0,,,,,,,,,,,,,,,
2012/03,1718.0,中纖,22403364.0,,,,,2141966.0,391326.0,,0.0,0.0,,1750640.0,249055.0,,1501585.0,0.22,,,,,0.0,0.22,,,,,,,,20261398.0,,
2012/03,1720.0,生達化學,2437967.0,1488592.0,949375.0,802179.0,147196.0,244634.0,43740.0,200894.0,0.0,0.0,0.0,200894.0,206320.0,0.0,-5426.0,1.23,97438.0,,,,,,,,,,,,,,,
2012/03,1721.0,三晃,1149156.0,1058203.0,90953.0,93070.0,-2117.0,7279.0,0.0,7279.0,0.0,0.0,0.0,7279.0,7279.0,0.0,0.0,0.1,9396.0,,,,,,,,,,,,,,,
2012/03,1722.0,台肥,12427898.0,11554070.0,873828.0,862430.0,11398.0,2269682.0,348832.0,1920850.0,0.0,0.0,0.0,1920850.0,1920850.0,0.0,0.0,1.96,2258284.0,,,,,,,,,,,,,,,
2012/03,1723.0,中碳,6563157.0,4649706.0,1913451.0,245699.0,1667752.0,1789392.0,244372.0,1545020.0,0.0,0.0,0.0,1545020.0,1543457.0,0.0,1563.0,6.71,121640.0,,,,,,,,,,,,,,,
2012/03,1724.0,台硝,1845192.0,1396935.0,448257.0,174162.0,274095.0,256821.0,54617.0,202204.0,0.0,0.0,0.0,202204.0,219019.0,0.0,-16815.0,1.71,-17274.0,,,,,,,,,,,,,,,
2012/03,1725.0,元禎,8206155.0,7974262.0,231893.0,149901.0,81992.0,51523.0,10847.0,40676.0,0.0,0.0,0.0,40676.0,40676.0,0.0,0.0,0.22,-30469.0,,,,,,,,,,,,,,,
2012/03,1726.0,永記造漆,5991380.0,4640248.0,1351132.0,590892.0,760240.0,926595.0,189291.0,737304.0,0.0,0.0,0.0,737304.0,737304.0,0.0,0.0,4.55,166355.0,,,,,,,,,,,,,,,
2012/03,1727.0,中華化學,1669006.0,1425075.0,243931.0,134882.0,109049.0,100964.0,20400.0,80564.0,0.0,0.0,0.0,80564.0,81630.0,0.0,-1066.0,0.87,-8085.0,,,,,,,,,,,,,,,
2012/03,1729.0,必翔實業,1204307.0,898176.0,306131.0,309847.0,-3716.0,-232204.0,9261.0,-241465.0,0.0,0.0,0.0,-241465.0,-215146.0,0.0,-26319.0,-1.16,-228488.0,,,,,,,,,,,,,,,
2012/03,1730.0,花仙子,987951.0,540354.0,447597.0,380566.0,67031.0,76067.0,17464.0,58603.0,0.0,0.0,0.0,58603.0,58603.0,0.0,0.0,1.1,9036.0,,,,,,,,,,,,,,,
2012/03,1731.0,美吾華,1607473.0,1191750.0,415723.0,385986.0,29737.0,55886.0,4463.0,51423.0,0.0,0.0,0.0,51423.0,51423.0,0.0,0.0,0.39,26149.0,,,,,,,,,,,,,,,
2012/03,1732.0,毛寶,514353.0,294212.0,220141.0,225046.0,-4905.0,-3243.0,560.0,-3803.0,0.0,0.0,0.0,-3803.0,-3803.0,0.0,0.0,0.09,1662.0,,,,,,,,,,,,,,,
2012/03,1733.0,五鼎,1544119.0,926084.0,618035.0,152871.0,465164.0,464251.0,67442.0,396809.0,0.0,0.0,0.0,396809.0,397009.0,0.0,-200.0,4.13,-913.0,,,,,,,,,,,,,,,
2012/03,1734.0,杏輝藥品,1576636.0,995057.0,581579.0,475629.0,105950.0,133492.0,23816.0,109676.0,0.0,0.0,0.0,109676.0,114640.0,0.0,-4964.0,0.77,27542.0,,,,,,,,,,,,,,,
2012/03,1735.0,日勝化,3392454.0,3005572.0,386882.0,296301.0,90581.0,112298.0,37354.0,74944.0,0.0,0.0,0.0,74944.0,70210.0,0.0,4734.0,0.79,21717.0,,,,,,,,,,,,,,,
2012/03,1736.0,喬山健康,10068828.0,5385864.0,4682964.0,4241260.0,441704.0,525173.0,143995.0,381178.0,0.0,0.0,0.0,381178.0,382959.0,0.0,-1781.0,1.91,83469.0,,,,,,,,,,,,,,,
2012/03,1737.0,臺鹽,1711795.0,1143108.0,568687.0,533240.0,35447.0,53425.0,-1530.0,54955.0,0.0,0.0,0.0,54955.0,54955.0,0.0,0.0,0.2,17978.0,,,,,,,,,,,,,,,
2012/03,1762.0,中化合成,1052379.0,608386.0,443993.0,246132.0,197861.0,197139.0,29095.0,168044.0,0.0,0.0,0.0,168044.0,167866.0,0.0,178.0,2.16,-722.0,,,,,,,,,,,,,,,
2012/03,1773.0,勝一化工,5178995.0,4349678.0,829317.0,373262.0,456055.0,500696.0,89520.0,411176.0,0.0,0.0,0.0,411176.0,411176.0,0.0,0.0,3.08,44641.0,,,,,,,,,,,,,,,
2012/03,1786.0,科妍,124839.0,49882.0,74957.0,49993.0,24964.0,25077.0,-9298.0,34375.0,0.0,0.0,0.0,34375.0,34375.0,0.0,0.0,0.86,113.0,,,,,,,,,,,,,,,
2012/03,1789.0,台灣神隆,3168184.0,1567457.0,1600727.0,734561.0,866166.0,882092.0,133609.0,748483.0,0.0,0.0,0.0,748483.0,748483.0,0.0,0.0,1.15,15926.0,,,,,,,,,,,,,,,
2012/03,1802.0,台玻,24544525.0,23419834.0,1124691.0,3057051.0,-1932360.0,-1599749.0,105204.0,-1704953.0,0.0,0.0,0.0,-1704953.0,-1467977.0,0.0,-236976.0,-0.72,332611.0,,,,,,,,,,,,,,,
2012/03,1805.0,寶徠,1057819.0,881611.0,176208.0,126905.0,49303.0,55212.0,31.0,55181.0,0.0,0.0,0.0,55181.0,55181.0,0.0,0.0,1.1,5909.0,,,,,,,,,,,,,,,
2012/03,1806.0,冠軍,5272998.0,3802475.0,1470523.0,1557827.0,-87304.0,-148128.0,53360.0,-201488.0,0.0,0.0,0.0,-201488.0,-201488.0,0.0,0.0,-0.46,-60824.0,,,,,,,,,,,,,,,
2012/03,1809.0,中釉,2938291.0,2355589.0,582702.0,400791.0,181910.0,194108.0,64114.0,129994.0,0.0,0.0,0.0,129994.0,116941.0,0.0,13053.0,0.62,12198.0,,,,,,,,,,,,,,,
2012/03,1810.0,和成,4073206.0,2993229.0,1079977.0,1045388.0,34589.0,87320.0,34600.0,52720.0,0.0,0.0,0.0,52720.0,58325.0,0.0,-5605.0,0.16,52731.0,,,,,,,,,,,,,,,
2012/03,1902.0,台紙,4390283.0,4136756.0,253527.0,420537.0,-167010.0,-83247.0,50031.0,-133278.0,0.0,0.0,0.0,-133278.0,-146199.0,0.0,12921.0,-0.36,83763.0,,,,,,,,,,,,,,,
2012/03,1903.0,士紙,1585762.0,1490669.0,95093.0,210891.0,-115798.0,-103228.0,0.0,-103228.0,0.0,0.0,0.0,-103228.0,-103228.0,0.0,0.0,-0.4,12570.0,,,,,,,,,,,,,,,
2012/03,1904.0,正隆,33068957.0,27342569.0,5726388.0,4085273.0,1641115.0,1394245.0,322909.0,1071336.0,0.0,0.0,0.0,1071336.0,823349.0,0.0,247987.0,0.77,-246870.0,,,,,,,,,,,,,,,
2012/03,1905.0,華紙,6177999.0,6035669.0,142330.0,425321.0,-282991.0,-262592.0,-13659.0,-248933.0,0.0,0.0,0.0,-248933.0,-233531.0,0.0,-15402.0,-0.38,20399.0,,,,,,,,,,,,,,,
2012/03,1906.0,寶隆,339776.0,295152.0,44624.0,43797.0,827.0,-55872.0,-11.0,-55861.0,0.0,0.0,0.0,-55861.0,-55793.0,0.0,-68.0,0.38,-56699.0,,,,,,,,,,,,,,,
2012/03,1907.0,永豐餘,39833139.0,32811431.0,7021708.0,5295393.0,1726315.0,1525619.0,396980.0,1128639.0,0.0,0.0,0.0,1128639.0,851056.0,0.0,277583.0,0.51,-200696.0,,,,,,,,,,,,,,,
2012/03,1909.0,榮成,16683895.0,14498976.0,2184919.0,1372601.0,812318.0,258329.0,106124.0,152205.0,0.0,0.0,0.0,152205.0,176514.0,0.0,-24309.0,0.22,-553989.0,,,,,,,,,,,,,,,
2012/03,2002.0,中鋼,274446644.0,260522736.0,13923908.0,8092331.0,5855004.0,4898964.0,934612.0,3964352.0,0.0,0.0,0.0,3964352.0,3808200.0,0.0,156152.0,0.25,-956040.0,,,,,,,,,,,,,,,
2012/03,2006.0,東和鋼鐵,30271169.0,27302101.0,2969068.0,1251233.0,1717835.0,1552325.0,240878.0,1311447.0,0.0,0.0,0.0,1311447.0,1335990.0,0.0,-24543.0,1.36,-165510.0,,,,,,,,,,,,,,,
2012/03,2007.0,燁興公司,6358771.0,6468005.0,-109234.0,156950.0,-266184.0,-466563.0,28745.0,-495308.0,0.0,0.0,0.0,-495308.0,-495308.0,0.0,0.0,-0.79,-200379.0,,,,,,,,,,,,,,,
2012/03,2010.0,春源鋼鐵,18129196.0,17454176.0,675020.0,641975.0,33045.0,319752.0,34109.0,285643.0,0.0,0.0,0.0,285643.0,294446.0,0.0,-8803.0,0.45,286707.0,,,,,,,,,,,,,,,
2012/03,2012.0,春雨,6643141.0,5643809.0,999332.0,836763.0,162569.0,85106.0,68197.0,16909.0,0.0,0.0,0.0,16909.0,-63333.0,0.0,80242.0,0.06,-77463.0,,,,,,,,,,,,,,,
2012/03,2013.0,中鋼構,14113533.0,13488788.0,624745.0,280199.0,344546.0,508011.0,115360.0,392651.0,0.0,0.0,0.0,392651.0,392651.0,0.0,0.0,2.03,163465.0,,,,,,,,,,,,,,,
2012/03,2014.0,中鴻,32552981.0,34703813.0,-2150832.0,898346.0,-3049178.0,-3047498.0,-48.0,-3047450.0,0.0,0.0,0.0,-3047450.0,-3047450.0,0.0,0.0,-2.12,1680.0,,,,,,,,,,,,,,,
2012/03,2015.0,豐興鋼鐵,25939848.0,23833384.0,2106464.0,1100172.0,1006292.0,1441252.0,186961.0,1254291.0,0.0,0.0,0.0,1254291.0,1254291.0,0.0,0.0,2.16,434960.0,,,,,,,,,,,,,,,
2012/03,2017.0,官田鋼,4756755.0,4617627.0,139128.0,278701.0,-139573.0,-143583.0,30305.0,-173888.0,0.0,0.0,0.0,-173888.0,-270719.0,0.0,96831.0,-0.78,-4010.0,,,,,,,,,,,,,,,
2012/03,2020.0,美亞鋼管,4222028.0,3894947.0,327081.0,283692.0,43389.0,110159.0,10416.0,99743.0,0.0,263.0,0.0,100006.0,82477.0,0.0,17529.0,0.3,66770.0,,,,,,,,,,,,,,,
2012/03,2022.0,聚亨,8532482.0,8374093.0,158389.0,449192.0,-290803.0,-340048.0,-710.0,-339338.0,0.0,0.0,0.0,-339338.0,-275174.0,0.0,-64164.0,-0.57,-49245.0,,,,,,,,,,,,,,,
2012/03,2023.0,燁輝,42836635.0,41430739.0,1405896.0,1801327.0,-394993.0,-1080893.0,35544.0,-1116437.0,0.0,0.0,0.0,-1116437.0,-868595.0,0.0,-247842.0,-0.53,-685900.0,,,,,,,,,,,,,,,
2012/03,2024.0,志聯工業,1540443.0,1499447.0,40996.0,89419.0,-48423.0,-65680.0,170.0,-65850.0,0.0,0.0,0.0,-65850.0,-60740.0,0.0,-5110.0,-0.55,-17257.0,,,,,,,,,,,,,,,
2012/03,2025.0,千興,2064959.0,2395001.0,-330042.0,58101.0,-388143.0,-348839.0,0.0,-348839.0,0.0,0.0,0.0,-348839.0,-348842.0,0.0,3.0,-1.24,39304.0,,,,,,,,,,,,,,,
2012/03,2027.0,大成鋼,31413220.0,27565558.0,3847662.0,2817558.0,1030104.0,434224.0,146263.0,287961.0,0.0,0.0,0.0,287961.0,211829.0,0.0,76132.0,0.31,-595880.0,,,,,,,,,,,,,,,
2012/03,2029.0,盛餘,11985698.0,11181668.0,804030.0,645538.0,158492.0,112837.0,11121.0,101716.0,0.0,0.0,0.0,101716.0,101506.0,0.0,210.0,0.32,-45655.0,,,,,,,,,,,,,,,
2012/03,2030.0,彰源,11650726.0,11166605.0,484121.0,651536.0,-167415.0,-279973.0,-47183.0,-232790.0,0.0,0.0,0.0,-232790.0,-232801.0,0.0,11.0,-0.88,-112558.0,,,,,,,,,,,,,,,
2012/03,2031.0,新光鋼,5782955.0,5848258.0,-65303.0,141310.0,-206613.0,-73742.0,-19929.0,-53813.0,0.0,0.0,0.0,-53813.0,-53990.0,0.0,177.0,-0.19,132871.0,,,,,,,,,,,,,,,
2012/03,2034.0,允強,18808693.0,17768901.0,1039792.0,707072.0,332720.0,294894.0,50050.0,244844.0,0.0,0.0,0.0,244844.0,244844.0,0.0,0.0,0.66,-37826.0,,,,,,,,,,,,,,,
2012/03,2038.0,海光企業,9830210.0,9677648.0,152562.0,141680.0,10882.0,750.0,4394.0,-3644.0,0.0,0.0,0.0,-3644.0,-5148.0,0.0,1504.0,-0.03,-10132.0,,,,,,,,,,,,,,,
2012/03,2049.0,上銀科技,9349896.0,5574326.0,3775570.0,1473036.0,2302534.0,2205615.0,582636.0,1622979.0,0.0,0.0,0.0,1622979.0,1677961.0,0.0,-54982.0,6.81,-96919.0,,,,,,,,,,,,,,,
2012/03,2059.0,川湖,2563296.0,1279923.0,1283373.0,348309.0,935064.0,874961.0,151761.0,723200.0,0.0,0.0,0.0,723200.0,723200.0,0.0,0.0,7.83,-60103.0,,,,,,,,,,,,,,,
2012/03,2062.0,橋椿,3975127.0,3220965.0,754162.0,418628.0,335534.0,351170.0,80846.0,270324.0,0.0,0.0,0.0,270324.0,270324.0,0.0,0.0,1.66,15636.0,,,,,,,,,,,,,,,
2012/03,2101.0,南港輪胎,10774766.0,9236663.0,1538103.0,1087604.0,450499.0,472615.0,105380.0,367235.0,0.0,0.0,0.0,367235.0,367235.0,0.0,0.0,0.44,22116.0,,,,,,,,,,,,,,,
2012/03,2102.0,泰豐輪胎,7436242.0,6183539.0,1252703.0,740590.0,512113.0,482479.0,109610.0,372869.0,0.0,0.0,0.0,372869.0,372773.0,0.0,96.0,0.97,-29634.0,,,,,,,,,,,,,,,
2012/03,2103.0,台橡,35509514.0,30568225.0,4941289.0,1640423.0,3300866.0,3281110.0,849649.0,2431461.0,0.0,0.0,0.0,2431461.0,1964296.0,0.0,467165.0,2.5,-19756.0,,,,,,,,,,,,,,,
2012/03,2104.0,中橡,17944176.0,14709707.0,3234469.0,1245715.0,1988754.0,1950467.0,583142.0,1367325.0,0.0,0.0,0.0,1367325.0,1349410.0,0.0,17915.0,2.5,-38287.0,,,,,,,,,,,,,,,
2012/03,2105.0,正新,98858531.0,76328163.0,22530368.0,8335218.0,14195150.0,13644816.0,2660345.0,10984471.0,0.0,0.0,0.0,10984471.0,10931171.0,0.0,53300.0,3.88,-550334.0,,,,,,,,,,,,,,,
2012/03,2106.0,建大,22418127.0,17815272.0,4602855.0,2141421.0,2461434.0,2436165.0,656344.0,1779821.0,0.0,0.0,0.0,1779821.0,1779821.0,0.0,0.0,2.43,-25269.0,,,,,,,,,,,,,,,
2012/03,2107.0,厚生,2598979.0,1271043.0,1327936.0,298026.0,1029910.0,1075529.0,65680.0,1009849.0,0.0,0.0,0.0,1009849.0,1009849.0,0.0,0.0,2.03,45619.0,,,,,,,,,,,,,,,
2012/03,2108.0,南帝化工,7463606.0,6655586.0,808020.0,526909.0,281111.0,299241.0,56998.0,242243.0,0.0,0.0,0.0,242243.0,242243.0,0.0,0.0,0.64,18130.0,,,,,,,,,,,,,,,
2012/03,2109.0,華豐橡膠,5081310.0,4272877.0,808433.0,659222.0,149211.0,96611.0,69165.0,27446.0,0.0,0.0,0.0,27446.0,-41581.0,0.0,69027.0,-0.13,-52600.0,,,,,,,,,,,,,,,
2012/03,2114.0,鑫永銓,1650704.0,1142071.0,508633.0,130842.0,377791.0,374622.0,40711.0,333911.0,0.0,0.0,0.0,333911.0,333911.0,0.0,0.0,5.44,-3169.0,,,,,,,,,,,,,,,
2012/03,2201.0,裕隆汽車,60601610.0,50148500.0,10453110.0,9399738.0,1045025.0,3982651.0,785935.0,3196716.0,0.0,0.0,0.0,3196716.0,2623581.0,0.0,573135.0,1.68,2937626.0,,,,,,,,,,,,,,,
2012/03,2204.0,中華汽車,33908187.0,29107706.0,4800481.0,3272083.0,1515517.0,2434276.0,235625.0,2198651.0,0.0,0.0,0.0,2198651.0,2044446.0,0.0,154205.0,1.48,918759.0,,,,,,,,,,,,,,,
2012/03,2206.0,三陽工業,26792150.0,20694808.0,6097342.0,5734446.0,362896.0,717528.0,170271.0,547257.0,0.0,0.0,0.0,547257.0,497203.0,0.0,50054.0,0.57,354632.0,,,,,,,,,,,,,,,
2012/03,2207.0,和泰汽車,101685186.0,89063194.0,12621992.0,7523956.0,5088550.0,8023445.0,1416213.0,6607232.0,0.0,0.0,0.0,6607232.0,5933935.0,0.0,673297.0,10.86,2934895.0,,,,,,,,,,,,,,,
2012/03,2208.0,台船公司,24043045.0,23190349.0,852696.0,352730.0,499966.0,761562.0,183912.0,577650.0,0.0,0.0,0.0,577650.0,574595.0,0.0,3055.0,0.77,261596.0,,,,,,,,,,,,,,,
2012/03,2227.0,裕隆日產,23782582.0,20570012.0,3212570.0,2407434.0,805136.0,4803294.0,916832.0,3886462.0,0.0,0.0,0.0,3886462.0,3886462.0,0.0,0.0,12.95,3998158.0,,,,,,,,,,,,,,,
2012/03,2231.0,為升,994452.0,619215.0,375237.0,155925.0,219312.0,211970.0,28726.0,183244.0,0.0,0.0,0.0,183244.0,180914.0,0.0,2330.0,3.0,-7342.0,,,,,,,,,,,,,,,
2012/03,2301.0,光寶科技,163149597.0,140130660.0,23018937.0,14996176.0,8016711.0,8651625.0,1892172.0,6759453.0,0.0,0.0,0.0,6759453.0,5226599.0,0.0,1532854.0,2.31,634914.0,,,,,,,,,,,,,,,
2012/03,2302.0,麗正,494146.0,433845.0,60301.0,128912.0,-68611.0,-55358.0,4370.0,-59728.0,0.0,0.0,0.0,-59728.0,-59728.0,0.0,0.0,-0.37,13253.0,,,,,,,,,,,,,,,
2012/03,2303.0,聯電,86820410.0,70646175.0,16174235.0,11737160.0,4437351.0,7102020.0,1972253.0,5129767.0,0.0,0.0,0.0,5129767.0,6741801.0,0.0,-1612034.0,0.53,2664669.0,,,,,,,,,,,,,,,
2012/03,2305.0,全友電腦,588770.0,373382.0,215388.0,295088.0,-79700.0,-28117.0,11739.0,-39856.0,0.0,0.0,0.0,-39856.0,-47288.0,0.0,7432.0,-0.23,51583.0,,,,,,,,,,,,,,,
2012/03,2308.0,台達電,133508621.0,103115409.0,30393212.0,18811575.0,11581637.0,15731009.0,2422442.0,13308567.0,0.0,0.0,0.0,13308567.0,12359902.0,0.0,948665.0,5.13,4149372.0,,,,,,,,,,,,,,,
2012/03,2311.0,日月光,137964461.0,112314547.0,25649914.0,13831807.0,11818107.0,10780213.0,1772483.0,9007730.0,0.0,0.0,0.0,9007730.0,8704499.0,0.0,303231.0,1.17,-1037894.0,,,,,,,,,,,,,,,
2012/03,2312.0,金寶電子,26531610.0,24794185.0,1737425.0,1078880.0,658545.0,298062.0,109667.0,188395.0,0.0,0.0,0.0,188395.0,185917.0,0.0,2478.0,0.14,-360483.0,,,,,,,,,,,,,,,
2012/03,2313.0,華通,18722774.0,16372357.0,2350417.0,1205386.0,1145031.0,835371.0,338665.0,496706.0,0.0,0.0,0.0,496706.0,496706.0,0.0,0.0,0.42,-309660.0,,,,,,,,,,,,,,,
2012/03,2314.0,台揚科技,5864043.0,5505746.0,358297.0,1199378.0,-841081.0,-884142.0,14620.0,-898762.0,0.0,0.0,0.0,-898762.0,-896332.0,0.0,-2430.0,-2.17,-43061.0,,,,,,,,,,,,,,,
