年季,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,營業費用,營業利益（損失）,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,其他綜合損益（淨額）,會計原則變動累積影響數,本期綜合損益總額,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）,營業外收入及支出,利息淨收益,利息以外淨收益,呆帳費用,會計原則變動之累積影響數,稀釋每股盈餘,利息收入,減：利息費用,淨收益,收回(提存)各項保險責任準備淨額,收入,費用,列計非常損益及會計原則變動累積影響數前損益,營業支出,換算匯率,換算匯率參考依據
2012/01,1541.0,錩泰,519573.0,413247.0,106326.0,82117.0,24209.0,2440.0,1133.0,1307.0,0.0,0.0,0.0,1307.0,1307.0,0.0,0.0,0.02,-21769.0,,,,,,,,,,,,,,,
2012/01,1558.0,伸興,1019843.0,787398.0,232445.0,113454.0,118991.0,85198.0,15874.0,69324.0,0.0,0.0,0.0,69324.0,67970.0,0.0,1354.0,1.44,-33793.0,,,,,,,,,,,,,,,
2012/01,1582.0,信錦,2098262.0,1632891.0,465371.0,218127.0,247244.0,270732.0,79381.0,191351.0,0.0,0.0,0.0,191351.0,188318.0,0.0,3033.0,1.38,23488.0,,,,,,,,,,,,,,,
2012/01,1583.0,程泰,1705806.0,1196195.0,509611.0,244977.0,264634.0,217126.0,52073.0,165053.0,0.0,0.0,0.0,165053.0,122800.0,0.0,42253.0,1.28,-47508.0,,,,,,,,,,,,,,,
2012/01,1589.0,F-永冠,1284038.0,994414.0,289624.0,158412.0,131212.0,109745.0,20800.0,88945.0,0.0,0.0,0.0,88945.0,88945.0,0.0,0.0,1.11,-21467.0,,,,,,,,,,,,,,,
2012/01,1590.0,F-亞德,1249045.0,587729.0,661316.0,335979.0,325337.0,345662.0,105904.0,239758.0,0.0,0.0,0.0,239758.0,234831.0,0.0,4927.0,1.57,20325.0,,,,,,,,,,,,,,,
2012/01,1603.0,華電,678101.0,586253.0,91848.0,42901.0,48947.0,69063.0,6037.0,63026.0,0.0,0.0,0.0,63026.0,63026.0,0.0,0.0,0.22,20116.0,,,,,,,,,,,,,,,
2012/01,1604.0,聲寶,3088784.0,2458470.0,630314.0,529129.0,101185.0,198887.0,1733.0,197154.0,0.0,0.0,0.0,197154.0,195229.0,0.0,1925.0,0.35,97702.0,,,,,,,,,,,,,,,
2012/01,1605.0,華新,37852730.0,36376614.0,1476116.0,1342899.0,133217.0,-488241.0,190884.0,-679125.0,0.0,0.0,0.0,-679125.0,-682805.0,0.0,3680.0,-0.19,-621458.0,,,,,,,,,,,,,,,
2012/01,1608.0,華榮,3284155.0,3082581.0,201574.0,66715.0,134859.0,295002.0,21253.0,273749.0,0.0,0.0,0.0,273749.0,239733.0,0.0,34016.0,0.48,160143.0,,,,,,,,,,,,,,,
2012/01,1609.0,大亞電線,4380752.0,4005922.0,374830.0,205513.0,169317.0,168777.0,24066.0,144711.0,0.0,0.0,0.0,144711.0,115539.0,0.0,29172.0,0.2,-540.0,,,,,,,,,,,,,,,
2012/01,1611.0,中電,1693772.0,1358438.0,335334.0,165772.0,169562.0,167837.0,27829.0,140008.0,0.0,0.0,0.0,140008.0,140375.0,0.0,-367.0,0.35,-1725.0,,,,,,,,,,,,,,,
2012/01,1612.0,宏泰,1501814.0,1375617.0,126197.0,49431.0,76766.0,117688.0,13808.0,103880.0,0.0,0.0,0.0,103880.0,103888.0,0.0,-8.0,0.32,40922.0,,,,,,,,,,,,,,,
2012/01,1613.0,台一,11266304.0,10907875.0,358429.0,131487.0,226942.0,84399.0,-13411.0,97810.0,0.0,51018.0,0.0,148828.0,131413.0,0.0,17415.0,0.62,-142543.0,,,,,,,,,,,,,,,
2012/01,1614.0,三洋電,2120309.0,1637052.0,483257.0,397142.0,86115.0,101211.0,16447.0,84764.0,0.0,0.0,0.0,84764.0,84170.0,0.0,594.0,0.28,15096.0,,,,,,,,,,,,,,,
2012/01,1615.0,大山,959652.0,897921.0,61731.0,27234.0,34497.0,36135.0,5466.0,30669.0,0.0,0.0,0.0,30669.0,30669.0,0.0,0.0,0.27,1638.0,,,,,,,,,,,,,,,
2012/01,1616.0,億泰,975122.0,937610.0,37512.0,45733.0,-8221.0,19230.0,3303.0,15927.0,0.0,0.0,0.0,15927.0,15927.0,0.0,0.0,0.08,27451.0,,,,,,,,,,,,,,,
2012/01,1617.0,榮星電線,1079687.0,1032891.0,46796.0,61211.0,-14415.0,-41911.0,-3099.0,-38812.0,0.0,0.0,0.0,-38812.0,-38787.0,0.0,-25.0,-0.27,-27496.0,,,,,,,,,,,,,,,
2012/01,1618.0,合機公司,453856.0,435101.0,18755.0,26660.0,-7905.0,-5474.0,2586.0,-8060.0,0.0,0.0,0.0,-8060.0,-8060.0,0.0,0.0,-0.03,2431.0,,,,,,,,,,,,,,,
2012/01,1701.0,中化,1282084.0,830664.0,451420.0,334390.0,117030.0,123612.0,19841.0,103771.0,0.0,0.0,0.0,103771.0,103696.0,0.0,75.0,0.35,6582.0,,,,,,,,,,,,,,,
2012/01,1702.0,南僑化工,2646761.0,1910093.0,736668.0,609355.0,127313.0,119348.0,40369.0,78979.0,0.0,0.0,0.0,78979.0,75726.0,0.0,3253.0,0.31,-7965.0,,,,,,,,,,,,,,,
2012/01,1704.0,榮化,12563719.0,11876842.0,686877.0,622707.0,64170.0,411439.0,281653.0,129786.0,0.0,0.0,0.0,129786.0,405443.0,0.0,-275657.0,0.5,347269.0,,,,,,,,,,,,,,,
2012/01,1707.0,葡萄王,1055098.0,196119.0,858979.0,646860.0,212119.0,234502.0,39464.0,195038.0,0.0,0.0,0.0,195038.0,151753.0,0.0,43285.0,1.17,22383.0,,,,,,,,,,,,,,,
2012/01,1708.0,東鹼,957711.0,717498.0,240213.0,106202.0,134011.0,176148.0,22588.0,153560.0,0.0,0.0,0.0,153560.0,154317.0,0.0,-757.0,0.98,42137.0,,,,,,,,,,,,,,,
2012/01,1709.0,和益化工,3377091.0,3025633.0,351458.0,182904.0,168554.0,164809.0,27674.0,137135.0,0.0,0.0,0.0,137135.0,132358.0,0.0,4777.0,0.34,-3745.0,,,,,,,,,,,,,,,
2012/01,1710.0,東聯,3831021.0,3150209.0,680812.0,153540.0,527272.0,617796.0,103361.0,514435.0,0.0,0.0,0.0,514435.0,514435.0,0.0,0.0,0.65,90524.0,,,,,,,,,,,,,,,
2012/01,1711.0,永光化學,1890116.0,1508172.0,381944.0,305295.0,76649.0,100851.0,8031.0,92820.0,0.0,0.0,0.0,92820.0,96378.0,0.0,-3558.0,0.22,24202.0,,,,,,,,,,,,,,,
2012/01,1712.0,興農,3384100.0,2509999.0,874101.0,751684.0,122417.0,126934.0,19372.0,107562.0,0.0,0.0,0.0,107562.0,106223.0,0.0,1339.0,0.32,4517.0,,,,,,,,,,,,,,,
2012/01,1714.0,和桐化學,10963044.0,10020740.0,942304.0,369752.0,572552.0,523324.0,128461.0,394863.0,0.0,0.0,0.0,394863.0,266146.0,0.0,128717.0,0.35,-49228.0,,,,,,,,,,,,,,,
2012/01,1715.0,萬洲化學,2407178.0,2057552.0,349626.0,211907.0,137719.0,132930.0,20678.0,112252.0,0.0,0.0,0.0,112252.0,101727.0,0.0,10525.0,0.37,-4789.0,,,,,,,,,,,,,,,
2012/01,1717.0,長興材料,8276114.0,6925694.0,1350420.0,967469.0,382951.0,314592.0,85438.0,229154.0,0.0,0.0,0.0,229154.0,227146.0,0.0,2008.0,0.23,-68359.0,,,,,,,,,,,,,,,
2012/01,1718.0,中纖,7688597.0,,,,,838926.0,148896.0,,0.0,0.0,,690030.0,207920.0,,482110.0,0.18,,,,,0.0,0.0,,,,,,,,6849671.0,,
2012/01,1720.0,生達化學,790459.0,484490.0,305969.0,256920.0,49049.0,93753.0,8656.0,85097.0,0.0,0.0,0.0,85097.0,87406.0,0.0,-2309.0,0.52,44704.0,,,,,,,,,,,,,,,
2012/01,1721.0,三晃,347977.0,321051.0,26926.0,29650.0,-2724.0,13938.0,0.0,13938.0,0.0,0.0,0.0,13938.0,13938.0,0.0,0.0,0.19,16662.0,,,,,,,,,,,,,,,
2012/01,1722.0,台肥,4588462.0,4426422.0,162040.0,300762.0,-138722.0,598071.0,80808.0,517263.0,0.0,0.0,0.0,517263.0,517263.0,0.0,0.0,0.53,736793.0,,,,,,,,,,,,,,,
2012/01,1723.0,中碳,2288466.0,1605521.0,682945.0,85694.0,597251.0,622800.0,90879.0,531921.0,0.0,0.0,0.0,531921.0,531716.0,0.0,205.0,2.31,25549.0,,,,,,,,,,,,,,,
2012/01,1724.0,台硝,565095.0,431754.0,133341.0,52414.0,80927.0,77271.0,10458.0,66813.0,0.0,0.0,0.0,66813.0,67339.0,0.0,-526.0,0.53,-3656.0,,,,,,,,,,,,,,,
2012/01,1725.0,元禎,2895826.0,2811715.0,84111.0,53505.0,30606.0,23117.0,4738.0,18379.0,0.0,0.0,0.0,18379.0,18379.0,0.0,0.0,0.1,-7489.0,,,,,,,,,,,,,,,
2012/01,1726.0,永記造漆,1896203.0,1484684.0,411519.0,174647.0,236872.0,368097.0,58578.0,309519.0,0.0,0.0,0.0,309519.0,309519.0,0.0,0.0,1.91,131225.0,,,,,,,,,,,,,,,
2012/01,1727.0,中華化學,508674.0,433832.0,74842.0,41049.0,33793.0,30873.0,5600.0,25273.0,0.0,0.0,0.0,25273.0,25617.0,0.0,-344.0,0.3,-2920.0,,,,,,,,,,,,,,,
2012/01,1729.0,必翔實業,314368.0,227890.0,86478.0,95758.0,-9280.0,-44309.0,4182.0,-48491.0,0.0,0.0,0.0,-48491.0,-39978.0,0.0,-8513.0,-0.22,-35029.0,,,,,,,,,,,,,,,
2012/01,1730.0,花仙子,339997.0,190221.0,149776.0,124535.0,25241.0,27737.0,4736.0,23001.0,0.0,0.0,0.0,23001.0,23001.0,0.0,0.0,0.43,2496.0,,,,,,,,,,,,,,,
2012/01,1731.0,美吾華,541586.0,395664.0,145922.0,126677.0,19245.0,25284.0,2677.0,22607.0,0.0,0.0,0.0,22607.0,22607.0,0.0,0.0,0.17,6039.0,,,,,,,,,,,,,,,
2012/01,1732.0,毛寶,170714.0,96333.0,74381.0,78528.0,-4147.0,-3766.0,-339.0,-3427.0,0.0,0.0,0.0,-3427.0,-3427.0,0.0,0.0,0.08,381.0,,,,,,,,,,,,,,,
2012/01,1733.0,五鼎,537023.0,302096.0,234927.0,50165.0,184762.0,168113.0,22384.0,145729.0,0.0,0.0,0.0,145729.0,145729.0,0.0,0.0,1.53,-16649.0,,,,,,,,,,,,,,,
2012/01,1734.0,杏輝藥品,474558.0,302523.0,172035.0,147405.0,24630.0,26713.0,6463.0,20250.0,0.0,0.0,0.0,20250.0,21814.0,0.0,-1564.0,0.15,2083.0,,,,,,,,,,,,,,,
2012/01,1735.0,日勝化,1133273.0,998684.0,134589.0,98739.0,35850.0,20641.0,6413.0,14228.0,0.0,0.0,0.0,14228.0,13956.0,0.0,272.0,0.16,-15209.0,,,,,,,,,,,,,,,
2012/01,1736.0,喬山健康,3289209.0,1782228.0,1506981.0,1448450.0,58531.0,130687.0,27305.0,103382.0,0.0,0.0,0.0,103382.0,103862.0,0.0,-480.0,0.52,72156.0,,,,,,,,,,,,,,,
2012/01,1737.0,臺鹽,536207.0,367819.0,168388.0,162881.0,5507.0,19415.0,1951.0,17464.0,0.0,0.0,0.0,17464.0,17464.0,0.0,0.0,0.06,13908.0,,,,,,,,,,,,,,,
2012/01,1762.0,中化合成,279814.0,153450.0,126364.0,80524.0,45840.0,43370.0,7182.0,36188.0,0.0,0.0,0.0,36188.0,36143.0,0.0,45.0,0.47,-2470.0,,,,,,,,,,,,,,,
2012/01,1773.0,勝一化工,1729963.0,1452094.0,277869.0,112642.0,165227.0,165360.0,27626.0,137734.0,0.0,0.0,0.0,137734.0,137734.0,0.0,0.0,1.03,133.0,,,,,,,,,,,,,,,
2012/01,1786.0,科妍,31383.0,13100.0,18283.0,14442.0,3841.0,3871.0,-1778.0,5649.0,0.0,0.0,0.0,5649.0,5649.0,0.0,0.0,0.14,30.0,,,,,,,,,,,,,,,
2012/01,1789.0,台灣神隆,971277.0,448202.0,523075.0,239358.0,283717.0,290569.0,43288.0,247281.0,0.0,0.0,0.0,247281.0,247281.0,0.0,0.0,0.39,6852.0,,,,,,,,,,,,,,,
2012/01,1802.0,台玻,7718326.0,7667339.0,50987.0,948603.0,-897616.0,-387431.0,30265.0,-417696.0,0.0,0.0,0.0,-417696.0,-330616.0,0.0,-87080.0,-0.18,510185.0,,,,,,,,,,,,,,,
2012/01,1805.0,寶徠,438052.0,361520.0,76532.0,49685.0,26847.0,26432.0,0.0,26432.0,0.0,0.0,0.0,26432.0,26432.0,0.0,0.0,0.53,-415.0,,,,,,,,,,,,,,,
2012/01,1806.0,冠軍,1279280.0,1007148.0,272132.0,457308.0,-185176.0,-209092.0,-16934.0,-192158.0,0.0,0.0,0.0,-192158.0,-192158.0,0.0,0.0,-0.44,-23916.0,,,,,,,,,,,,,,,
2012/01,1809.0,中釉,868623.0,703772.0,164851.0,124650.0,40201.0,32559.0,19763.0,12796.0,0.0,0.0,0.0,12796.0,17909.0,0.0,-5113.0,0.09,-7642.0,,,,,,,,,,,,,,,
2012/01,1810.0,和成,1207081.0,921665.0,285416.0,323349.0,-37933.0,-8100.0,-750.0,-7350.0,0.0,0.0,0.0,-7350.0,-5713.0,0.0,-1637.0,-0.02,29833.0,,,,,,,,,,,,,,,
2012/01,1902.0,台紙,1375050.0,1312922.0,62128.0,135469.0,-73341.0,-65279.0,17949.0,-83228.0,0.0,0.0,0.0,-83228.0,-89635.0,0.0,6407.0,-0.22,8062.0,,,,,,,,,,,,,,,
2012/01,1903.0,士紙,460617.0,461440.0,-823.0,64694.0,-65517.0,-63362.0,0.0,-63362.0,0.0,0.0,0.0,-63362.0,-63362.0,0.0,0.0,-0.24,2155.0,,,,,,,,,,,,,,,
2012/01,1904.0,正隆,10275286.0,8427878.0,1847408.0,1495199.0,352209.0,234187.0,32360.0,201827.0,0.0,0.0,0.0,201827.0,133195.0,0.0,68632.0,0.12,-118022.0,,,,,,,,,,,,,,,
2012/01,1905.0,華紙,2187764.0,2202273.0,-14509.0,140917.0,-155426.0,-159870.0,0.0,-159870.0,0.0,0.0,0.0,-159870.0,-151783.0,0.0,-8087.0,-0.25,-4444.0,,,,,,,,,,,,,,,
2012/01,1906.0,寶隆,107793.0,94261.0,13532.0,14503.0,-971.0,-28591.0,-11.0,-28580.0,0.0,0.0,0.0,-28580.0,-28569.0,0.0,-11.0,-0.19,-27620.0,,,,,,,,,,,,,,,
2012/01,1907.0,永豐餘,12922539.0,10753967.0,2168572.0,1737860.0,430712.0,317584.0,84259.0,233325.0,0.0,0.0,0.0,233325.0,165072.0,0.0,68253.0,0.1,-113128.0,,,,,,,,,,,,,,,
2012/01,1909.0,榮成,5381876.0,4717792.0,664084.0,434629.0,229455.0,10125.0,7495.0,2630.0,0.0,0.0,0.0,2630.0,17242.0,0.0,-14612.0,0.03,-219330.0,,,,,,,,,,,,,,,
2012/01,2002.0,中鋼,93926017.0,91050203.0,2875814.0,2762523.0,121100.0,-382507.0,-59385.0,-323122.0,0.0,0.0,0.0,-323122.0,-712179.0,0.0,389057.0,-0.05,-503607.0,,,,,,,,,,,,,,,
2012/01,2006.0,東和鋼鐵,10105057.0,9097267.0,1007790.0,372913.0,634877.0,588121.0,107792.0,480329.0,0.0,0.0,0.0,480329.0,485921.0,0.0,-5592.0,0.5,-46756.0,,,,,,,,,,,,,,,
2012/01,2007.0,燁興公司,2091876.0,2153571.0,-61695.0,47898.0,-109593.0,-163174.0,3199.0,-166373.0,0.0,0.0,0.0,-166373.0,-166373.0,0.0,0.0,-0.26,-53581.0,,,,,,,,,,,,,,,
2012/01,2010.0,春源鋼鐵,5920898.0,5571976.0,348922.0,218029.0,130893.0,176022.0,22455.0,153567.0,0.0,0.0,0.0,153567.0,152975.0,0.0,592.0,0.24,45129.0,,,,,,,,,,,,,,,
2012/01,2012.0,春雨,2029672.0,1684280.0,345392.0,280879.0,64513.0,23056.0,14859.0,8197.0,0.0,0.0,0.0,8197.0,-16195.0,0.0,24392.0,0.03,-41457.0,,,,,,,,,,,,,,,
2012/01,2013.0,中鋼構,4762081.0,4576234.0,185847.0,87982.0,97865.0,162276.0,27573.0,134703.0,0.0,0.0,0.0,134703.0,134703.0,0.0,0.0,0.7,64411.0,,,,,,,,,,,,,,,
2012/01,2014.0,中鴻,12426945.0,12400691.0,26254.0,321781.0,-295527.0,-347269.0,0.0,-347269.0,0.0,0.0,0.0,-347269.0,-347269.0,0.0,0.0,-0.24,-51742.0,,,,,,,,,,,,,,,
2012/01,2015.0,豐興鋼鐵,8954072.0,8233608.0,720464.0,349411.0,371053.0,388955.0,49158.0,339797.0,0.0,0.0,0.0,339797.0,339797.0,0.0,0.0,0.58,17902.0,,,,,,,,,,,,,,,
2012/01,2017.0,官田鋼,1566066.0,1518814.0,47252.0,84044.0,-36792.0,-26873.0,2421.0,-29294.0,0.0,0.0,0.0,-29294.0,-35808.0,0.0,6514.0,0.11,9919.0,,,,,,,,,,,,,,,
2012/01,2020.0,美亞鋼管,1386264.0,1275342.0,110922.0,89396.0,21526.0,56796.0,3421.0,53375.0,0.0,0.0,0.0,53375.0,42835.0,0.0,10540.0,0.16,35270.0,,,,,,,,,,,,,,,
2012/01,2022.0,聚亨,3021355.0,2891283.0,130072.0,156054.0,-25982.0,-34159.0,3370.0,-37529.0,0.0,0.0,0.0,-37529.0,-33888.0,0.0,-3641.0,-0.07,-8177.0,,,,,,,,,,,,,,,
2012/01,2023.0,燁輝,14417109.0,13997009.0,420100.0,599523.0,-178490.0,-432071.0,-24525.0,-407546.0,0.0,0.0,0.0,-407546.0,-333235.0,0.0,-74311.0,-0.21,-253581.0,,,,,,,,,,,,,,,
2012/01,2024.0,志聯工業,491359.0,499636.0,-8277.0,28552.0,-36829.0,-41111.0,214.0,-41325.0,0.0,0.0,0.0,-41325.0,-37536.0,0.0,-3789.0,-0.34,-4282.0,,,,,,,,,,,,,,,
2012/01,2025.0,千興,689519.0,769296.0,-79777.0,21166.0,-100943.0,-68066.0,0.0,-68066.0,0.0,0.0,0.0,-68066.0,-68068.0,0.0,2.0,-0.24,32877.0,,,,,,,,,,,,,,,
2012/01,2027.0,大成鋼,11221207.0,9601614.0,1619593.0,978397.0,641196.0,608068.0,164898.0,443170.0,0.0,0.0,0.0,443170.0,407787.0,0.0,35383.0,0.59,-33128.0,,,,,,,,,,,,,,,
2012/01,2029.0,盛餘,4492339.0,4126544.0,365795.0,232177.0,133618.0,103122.0,18782.0,84340.0,0.0,0.0,0.0,84340.0,86191.0,0.0,-1851.0,0.27,-30496.0,,,,,,,,,,,,,,,
2012/01,2030.0,彰源,3813964.0,3669840.0,144124.0,198343.0,-54219.0,-83671.0,-14152.0,-69519.0,0.0,0.0,0.0,-69519.0,-69521.0,0.0,2.0,-0.26,-29452.0,,,,,,,,,,,,,,,
2012/01,2031.0,新光鋼,1889580.0,1835808.0,53772.0,47335.0,6437.0,119149.0,-2253.0,121402.0,0.0,0.0,0.0,121402.0,118002.0,0.0,3400.0,0.43,112712.0,,,,,,,,,,,,,,,
2012/01,2034.0,允強,6590770.0,6316342.0,274428.0,216140.0,58288.0,34360.0,5920.0,28440.0,0.0,0.0,0.0,28440.0,28440.0,0.0,0.0,0.08,-23928.0,,,,,,,,,,,,,,,
2012/01,2049.0,上銀科技,2653748.0,1497170.0,1156578.0,452222.0,704356.0,655572.0,108493.0,547079.0,0.0,0.0,0.0,547079.0,558548.0,0.0,-11469.0,2.38,-48784.0,,,,,,,,,,,,,,,
2012/01,2059.0,川湖,727448.0,359804.0,367644.0,102007.0,265637.0,224080.0,23274.0,200806.0,0.0,0.0,0.0,200806.0,200806.0,0.0,0.0,2.18,-41557.0,,,,,,,,,,,,,,,
2012/01,2062.0,橋椿,1358431.0,1087207.0,271224.0,128466.0,142758.0,129930.0,25408.0,104522.0,0.0,0.0,0.0,104522.0,104522.0,0.0,0.0,0.64,-12828.0,,,,,,,,,,,,,,,
2012/01,2101.0,南港輪胎,3489933.0,3043921.0,446012.0,337580.0,108432.0,124232.0,24025.0,100207.0,0.0,0.0,0.0,100207.0,100207.0,0.0,0.0,0.15,15800.0,,,,,,,,,,,,,,,
2012/01,2102.0,泰豐輪胎,2477478.0,2116634.0,360844.0,239411.0,121433.0,108641.0,19206.0,89435.0,0.0,0.0,0.0,89435.0,89377.0,0.0,58.0,0.25,-12792.0,,,,,,,,,,,,,,,
2012/01,2103.0,台橡,11814605.0,9872266.0,1942339.0,535523.0,1406816.0,1518985.0,440484.0,1078501.0,0.0,0.0,0.0,1078501.0,824913.0,0.0,253588.0,1.15,112169.0,,,,,,,,,,,,,,,
2012/01,2104.0,中橡,5971369.0,4897428.0,1073941.0,411472.0,662469.0,625159.0,200060.0,425099.0,0.0,0.0,0.0,425099.0,394336.0,0.0,30763.0,0.73,-37310.0,,,,,,,,,,,,,,,
2012/01,2105.0,正新,30763655.0,24470627.0,6293028.0,2462172.0,3830856.0,4077201.0,767071.0,3310130.0,0.0,0.0,0.0,3310130.0,3286590.0,0.0,23540.0,1.33,246345.0,,,,,,,,,,,,,,,
2012/01,2106.0,建大,6987531.0,5667594.0,1319937.0,657441.0,662496.0,635991.0,141717.0,494274.0,0.0,0.0,0.0,494274.0,494274.0,0.0,0.0,0.72,-26505.0,,,,,,,,,,,,,,,
2012/01,2107.0,厚生,410998.0,311459.0,99539.0,55617.0,43922.0,47976.0,7658.0,40318.0,0.0,0.0,0.0,40318.0,40318.0,0.0,0.0,0.08,4054.0,,,,,,,,,,,,,,,
2012/01,2108.0,南帝化工,2589206.0,2205148.0,384058.0,184714.0,199344.0,195446.0,44289.0,151157.0,0.0,0.0,0.0,151157.0,151157.0,0.0,0.0,0.42,-3898.0,,,,,,,,,,,,,,,
2012/01,2109.0,華豐橡膠,1815386.0,1572728.0,242658.0,202798.0,39860.0,38229.0,16869.0,21360.0,0.0,0.0,0.0,21360.0,-9621.0,0.0,30981.0,-0.03,-1631.0,,,,,,,,,,,,,,,
2012/01,2114.0,鑫永銓,471989.0,333949.0,138040.0,35494.0,102546.0,91192.0,7830.0,83362.0,0.0,0.0,0.0,83362.0,83362.0,0.0,0.0,1.36,-11354.0,,,,,,,,,,,,,,,
2012/01,2201.0,裕隆汽車,23058072.0,19272045.0,3786027.0,3073600.0,711861.0,1579901.0,184418.0,1395483.0,0.0,0.0,0.0,1395483.0,1149697.0,0.0,245786.0,0.74,868040.0,,,,,,,,,,,,,,,
2012/01,2204.0,中華汽車,12668587.0,11048129.0,1620458.0,1295643.0,295682.0,622100.0,71873.0,550227.0,0.0,0.0,0.0,550227.0,504229.0,0.0,45998.0,0.36,326418.0,,,,,,,,,,,,,,,
2012/01,2206.0,三陽工業,8203083.0,6236509.0,1966574.0,1784300.0,182274.0,200820.0,-5217.0,206037.0,0.0,0.0,0.0,206037.0,190902.0,0.0,15135.0,0.22,18546.0,,,,,,,,,,,,,,,
2012/01,2207.0,和泰汽車,35205358.0,30989124.0,4216234.0,2374421.0,1820613.0,2665573.0,440198.0,2225375.0,0.0,0.0,0.0,2225375.0,2031471.0,0.0,193904.0,3.72,844960.0,,,,,,,,,,,,,,,
2012/01,2208.0,台船公司,7818136.0,7562761.0,255375.0,113668.0,141707.0,239223.0,43416.0,195807.0,0.0,0.0,0.0,195807.0,195265.0,0.0,542.0,0.27,97516.0,,,,,,,,,,,,,,,
2012/01,2227.0,裕隆日產,10093826.0,8775014.0,1318812.0,1008460.0,310352.0,1222536.0,208317.0,1014219.0,0.0,0.0,0.0,1014219.0,1014219.0,0.0,0.0,3.38,912184.0,,,,,,,,,,,,,,,
2012/01,2231.0,為升,290184.0,187499.0,102685.0,44341.0,58344.0,53659.0,7410.0,46249.0,0.0,0.0,0.0,46249.0,44963.0,0.0,1286.0,0.75,-4685.0,,,,,,,,,,,,,,,
2012/01,2301.0,光寶科技,52610783.0,45176517.0,7434266.0,5351968.0,2082284.0,2303547.0,567081.0,1736466.0,0.0,0.0,0.0,1736466.0,1347410.0,0.0,389056.0,0.6,221263.0,,,,,,,,,,,,,,,
2012/01,2302.0,麗正,138491.0,121021.0,17470.0,45684.0,-28214.0,-20108.0,433.0,-20541.0,0.0,0.0,0.0,-20541.0,-20541.0,0.0,0.0,-0.13,8106.0,,,,,,,,,,,,,,,
2012/01,2303.0,聯電,26269434.0,22213621.0,4055813.0,3791168.0,264564.0,1321906.0,214068.0,1107838.0,0.0,0.0,0.0,1107838.0,1335450.0,0.0,-227612.0,0.11,1057342.0,,,,,,,,,,,,,,,
2012/01,2305.0,全友電腦,191514.0,123529.0,67985.0,100775.0,-32790.0,-22945.0,558.0,-23503.0,0.0,0.0,0.0,-23503.0,-25262.0,0.0,1759.0,-0.12,9845.0,,,,,,,,,,,,,,,
2012/01,2308.0,台達電,40051236.0,31845971.0,8205265.0,5871835.0,2333430.0,4708601.0,909076.0,3799525.0,0.0,0.0,0.0,3799525.0,3655683.0,0.0,143842.0,1.52,2375171.0,,,,,,,,,,,,,,,
2012/01,2311.0,日月光,43100630.0,35912893.0,7187737.0,4341298.0,2846439.0,2583164.0,464723.0,2118441.0,0.0,0.0,0.0,2118441.0,2056176.0,0.0,62265.0,0.32,-263275.0,,,,,,,,,,,,,,,
2012/01,2312.0,金寶電子,6393227.0,5983115.0,410112.0,356428.0,53684.0,54474.0,37935.0,16539.0,0.0,0.0,0.0,16539.0,17185.0,0.0,-646.0,0.01,790.0,,,,,,,,,,,,,,,
2012/01,2313.0,華通,5584930.0,4899407.0,685523.0,389815.0,295708.0,211542.0,87871.0,123671.0,0.0,0.0,0.0,123671.0,123671.0,0.0,0.0,0.1,-84166.0,,,,,,,,,,,,,,,
2012/01,2314.0,台揚科技,1942696.0,1796842.0,145854.0,402396.0,-256542.0,-264401.0,7365.0,-271766.0,0.0,0.0,0.0,-271766.0,-271354.0,0.0,-412.0,-0.66,-7859.0,,,,,,,,,,,,,,,
2012/01,2316.0,楠梓電,1546092.0,1434530.0,111562.0,118505.0,-6943.0,66711.0,7809.0,58902.0,0.0,0.0,0.0,58902.0,58902.0,0.0,0.0,0.18,73654.0,,,,,,,,,,,,,,,
2012/01,2317.0,鴻海,1001285660.0,934759607.0,66526053.0,51300862.0,15225191.0,19380549.0,5265869.0,14114680.0,0.0,0.0,0.0,14114680.0,14923869.0,0.0,-809189.0,1.4,4155358.0,,,,,,,,,,,,,,,
2012/01,2321.0,東訊,1769042.0,1684397.0,84645.0,168016.0,-83371.0,-96899.0,0.0,-96899.0,0.0,0.0,0.0,-96899.0,-98099.0,0.0,1200.0,-0.33,-13528.0,,,,,,,,,,,,,,,
2012/01,2323.0,中環,5007643.0,4298363.0,709280.0,637458.0,71822.0,-3781.0,1491.0,-5272.0,0.0,0.0,0.0,-5272.0,36146.0,0.0,-41418.0,0.01,-75603.0,,,,,,,,,,,,,,,
2012/01,2324.0,仁寶電腦,161310186.0,153909479.0,7400707.0,4682806.0,2717901.0,2892557.0,716841.0,2175716.0,0.0,0.0,0.0,2175716.0,1868635.0,0.0,307081.0,0.43,174656.0,,,,,,,,,,,,,,,
2012/01,2325.0,矽品,15117682.0,12891130.0,2226552.0,1187304.0,1039248.0,1081519.0,190267.0,891252.0,0.0,0.0,0.0,891252.0,891252.0,0.0,0.0,0.29,42271.0,,,,,,,,,,,,,,,
2012/01,2327.0,國巨,5571078.0,4618486.0,952592.0,625822.0,326770.0,342922.0,111369.0,231553.0,0.0,0.0,0.0,231553.0,224448.0,0.0,7105.0,0.1,16152.0,,,,,,,,,,,,,,,
