年季,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,營業費用,營業利益（損失）,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,其他綜合損益（淨額）,會計原則變動累積影響數,本期綜合損益總額,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）,營業外收入及支出,利息淨收益,利息以外淨收益,呆帳費用,會計原則變動之累積影響數,稀釋每股盈餘,利息收入,減：利息費用,淨收益,收回(提存)各項保險責任準備淨額,收入,費用,列計非常損益及會計原則變動累積影響數前損益,營業支出,換算匯率,換算匯率參考依據
2011/01,1582.0,信錦,1946859.0,1536602.0,410257.0,222666.0,187591.0,174614.0,48847.0,125767.0,0.0,0.0,0.0,125767.0,122721.0,0.0,3046.0,0.9,-12977.0,,,,,,,,,,,,,,,
2011/01,1583.0,程泰,1179610.0,895439.0,284171.0,204303.0,79868.0,96277.0,21789.0,74488.0,0.0,0.0,0.0,74488.0,55012.0,0.0,19476.0,0.6,16409.0,,,,,,,,,,,,,,,
2011/01,1590.0,F-亞德,1269999.0,588279.0,681720.0,234340.0,447380.0,453889.0,117215.0,336674.0,0.0,0.0,0.0,336674.0,332924.0,0.0,3750.0,2.22,6509.0,,,,,,,,,,,,,,,
2011/01,1603.0,華電,487082.0,448993.0,38089.0,37347.0,742.0,-3300.0,670.0,-3970.0,0.0,0.0,0.0,-3970.0,-3970.0,0.0,0.0,-0.01,-4042.0,,,,,,,,,,,,,,,
2011/01,1604.0,聲寶,2543507.0,2010572.0,532935.0,573364.0,-40429.0,568036.0,43687.0,524349.0,0.0,0.0,0.0,524349.0,523243.0,0.0,1106.0,0.9,608465.0,,,,,,,,,,,,,,,
2011/01,1605.0,華新,49025717.0,46348825.0,2676892.0,1346644.0,1330248.0,290509.0,22838.0,267671.0,0.0,0.0,0.0,267671.0,274065.0,0.0,-6394.0,0.08,-1039739.0,,,,,,,,,,,,,,,
2011/01,1608.0,華榮,4053341.0,3761641.0,291700.0,71189.0,220511.0,264296.0,38033.0,226263.0,0.0,0.0,0.0,226263.0,151507.0,0.0,74756.0,0.3,43785.0,,,,,,,,,,,,,,,
2011/01,1609.0,大亞電線,4996471.0,4599343.0,397128.0,195505.0,201623.0,244751.0,37576.0,207175.0,0.0,0.0,0.0,207175.0,179808.0,0.0,27367.0,0.32,43128.0,,,,,,,,,,,,,,,
2011/01,1611.0,中電,1661046.0,1349523.0,311523.0,148545.0,162978.0,161529.0,24319.0,137210.0,0.0,0.0,0.0,137210.0,137539.0,0.0,-329.0,0.35,-1449.0,,,,,,,,,,,,,,,
2011/01,1612.0,宏泰,1500819.0,1395071.0,105748.0,58172.0,47576.0,28868.0,11167.0,17701.0,0.0,0.0,0.0,17701.0,18978.0,0.0,-1277.0,0.06,-18708.0,,,,,,,,,,,,,,,
2011/01,1613.0,台一,10885619.0,10601107.0,284512.0,131603.0,152909.0,297469.0,15567.0,281902.0,0.0,118959.0,0.0,400861.0,386534.0,0.0,14327.0,1.81,144560.0,,,,,,,,,,,,,,,
2011/01,1614.0,三洋電,1480001.0,1138880.0,341121.0,305580.0,35541.0,156485.0,-5413.0,161898.0,0.0,0.0,0.0,161898.0,160916.0,0.0,982.0,0.53,120944.0,,,,,,,,,,,,,,,
2011/01,1615.0,大山,978725.0,918290.0,60435.0,28173.0,32262.0,22293.0,5437.0,16856.0,0.0,0.0,0.0,16856.0,16856.0,0.0,0.0,0.16,-9969.0,,,,,,,,,,,,,,,
2011/01,1616.0,億泰,1297039.0,1287191.0,9848.0,47058.0,-37210.0,-68312.0,-8724.0,-59588.0,0.0,0.0,0.0,-59588.0,-58095.0,0.0,-1493.0,-0.31,-31102.0,,,,,,,,,,,,,,,
2011/01,1617.0,榮星電線,1402577.0,1302809.0,99768.0,61223.0,38545.0,49937.0,8323.0,41614.0,0.0,0.0,0.0,41614.0,40827.0,0.0,787.0,0.3,11392.0,,,,,,,,,,,,,,,
2011/01,1618.0,合機公司,873125.0,822229.0,50896.0,32026.0,18870.0,110111.0,47169.0,62942.0,0.0,0.0,0.0,62942.0,62942.0,0.0,0.0,0.27,91241.0,,,,,,,,,,,,,,,
2011/01,1701.0,中化,1273963.0,868900.0,405063.0,310697.0,94366.0,93621.0,11737.0,81884.0,0.0,0.0,0.0,81884.0,80996.0,0.0,888.0,0.27,-745.0,,,,,,,,,,,,,,,
2011/01,1702.0,南僑化工,2412957.0,1726628.0,686329.0,534793.0,151536.0,149795.0,42407.0,107388.0,0.0,0.0,0.0,107388.0,103764.0,0.0,3624.0,0.42,-1741.0,,,,,,,,,,,,,,,
2011/01,1704.0,榮化,12503849.0,11267465.0,1236384.0,634242.0,602142.0,1392410.0,289193.0,1103217.0,0.0,0.0,0.0,1103217.0,1150680.0,0.0,-47463.0,1.6,790268.0,,,,,,,,,,,,,,,
2011/01,1707.0,葡萄王,892378.0,147872.0,744506.0,548366.0,196140.0,207092.0,33947.0,173145.0,0.0,0.0,0.0,173145.0,134332.0,0.0,38813.0,1.03,10952.0,,,,,,,,,,,,,,,
2011/01,1708.0,東鹼,777443.0,551099.0,226344.0,89386.0,136958.0,142894.0,24389.0,118505.0,0.0,0.0,0.0,118505.0,115588.0,0.0,2917.0,0.73,5936.0,,,,,,,,,,,,,,,
2011/01,1709.0,和益化工,2986662.0,2531127.0,455535.0,200787.0,254748.0,265990.0,46408.0,219582.0,0.0,0.0,0.0,219582.0,194714.0,0.0,24868.0,0.53,11242.0,,,,,,,,,,,,,,,
2011/01,1710.0,東聯,3555849.0,2618967.0,936882.0,171474.0,765408.0,1255539.0,207773.0,1047766.0,0.0,0.0,0.0,1047766.0,1047766.0,0.0,0.0,1.32,490131.0,,,,,,,,,,,,,,,
2011/01,1711.0,永光化學,1847571.0,1427314.0,420257.0,285672.0,134585.0,155576.0,28782.0,126794.0,0.0,0.0,0.0,126794.0,121872.0,0.0,4922.0,0.31,20991.0,,,,,,,,,,,,,,,
2011/01,1712.0,興農,3216044.0,2358691.0,857353.0,728769.0,128584.0,135414.0,28727.0,106687.0,0.0,0.0,0.0,106687.0,105637.0,0.0,1050.0,0.3,6830.0,,,,,,,,,,,,,,,
2011/01,1714.0,和桐化學,13001985.0,12104259.0,897726.0,384885.0,512841.0,479507.0,100388.0,379119.0,0.0,0.0,0.0,379119.0,273211.0,0.0,105908.0,0.4,-33334.0,,,,,,,,,,,,,,,
2011/01,1715.0,萬洲化學,2303153.0,2033454.0,269699.0,207954.0,61745.0,76839.0,8312.0,68527.0,0.0,0.0,0.0,68527.0,62692.0,0.0,5835.0,0.23,15094.0,,,,,,,,,,,,,,,
2011/01,1717.0,長興材料,9107072.0,7837563.0,1269509.0,890656.0,378853.0,397897.0,121617.0,276280.0,0.0,0.0,0.0,276280.0,269210.0,0.0,7070.0,0.28,19044.0,,,,,,,,,,,,,,,
2011/01,1718,中纖,7536765.0,,,,,934383.0,142219.0,,0.0,0.0,,792164.0,493227.0,,298937.0,0.43,,,,,0.0,0.0,,,,,,,,6602382.0,,
2011/01,1720.0,生達化學,797281.0,473033.0,324248.0,272009.0,52239.0,61434.0,5530.0,55904.0,0.0,0.0,0.0,55904.0,54856.0,0.0,1048.0,0.35,9195.0,,,,,,,,,,,,,,,
2011/01,1721.0,三晃,468903.0,442588.0,26315.0,28290.0,-1975.0,202.0,0.0,202.0,0.0,0.0,0.0,202.0,202.0,0.0,0.0,0.0,2177.0,,,,,,,,,,,,,,,
2011/01,1722.0,台肥,4008465.0,3401503.0,606962.0,291167.0,315795.0,924917.0,121195.0,803722.0,0.0,0.0,0.0,803722.0,803722.0,0.0,0.0,0.82,609122.0,,,,,,,,,,,,,,,
2011/01,1723.0,中碳,2512939.0,1753383.0,759556.0,96521.0,663035.0,701787.0,99367.0,602420.0,0.0,0.0,0.0,602420.0,602420.0,0.0,0.0,2.62,38752.0,,,,,,,,,,,,,,,
2011/01,1724.0,台硝,638762.0,456574.0,182188.0,59019.0,123169.0,135332.0,18320.0,117012.0,0.0,0.0,0.0,117012.0,116847.0,0.0,165.0,0.91,12163.0,,,,,,,,,,,,,,,
2011/01,1725.0,元禎,3085302.0,2981922.0,103380.0,56940.0,46440.0,67868.0,11176.0,56692.0,0.0,0.0,0.0,56692.0,56692.0,0.0,0.0,0.35,21428.0,,,,,,,,,,,,,,,
2011/01,1726.0,永記造漆,1965419.0,1551838.0,413581.0,207098.0,206483.0,226165.0,49802.0,176363.0,0.0,0.0,0.0,176363.0,176363.0,0.0,0.0,1.09,19682.0,,,,,,,,,,,,,,,
2011/01,1727.0,中華化學,488302.0,413019.0,75283.0,44924.0,30359.0,27595.0,5450.0,22145.0,0.0,0.0,0.0,22145.0,22943.0,0.0,-798.0,0.29,-2764.0,,,,,,,,,,,,,,,
2011/01,1729.0,必翔實業,410928.0,312495.0,98433.0,92032.0,6401.0,-644.0,7073.0,-7717.0,0.0,0.0,0.0,-7717.0,2489.0,0.0,-10206.0,0.01,-7045.0,,,,,,,,,,,,,,,
2011/01,1730.0,花仙子,291065.0,155505.0,135560.0,117079.0,18481.0,24365.0,4349.0,20016.0,0.0,0.0,0.0,20016.0,20016.0,0.0,0.0,0.37,5884.0,,,,,,,,,,,,,,,
2011/01,1731.0,美吾華,614463.0,448726.0,165737.0,145501.0,20236.0,52181.0,6491.0,45690.0,0.0,0.0,0.0,45690.0,45690.0,0.0,0.0,0.35,31945.0,,,,,,,,,,,,,,,
2011/01,1732.0,毛寶,206701.0,119779.0,86922.0,80109.0,6813.0,7594.0,1324.0,6270.0,0.0,0.0,0.0,6270.0,6270.0,0.0,0.0,0.15,781.0,,,,,,,,,,,,,,,
2011/01,1733.0,五鼎,364002.0,222329.0,141673.0,39087.0,102586.0,115450.0,18464.0,96986.0,0.0,0.0,0.0,96986.0,96986.0,0.0,0.0,1.02,12864.0,,,,,,,,,,,,,,,
2011/01,1734.0,杏輝藥品,470750.0,290560.0,180190.0,152454.0,27736.0,28169.0,6704.0,21465.0,0.0,0.0,0.0,21465.0,23014.0,0.0,-1549.0,0.18,433.0,,,,,,,,,,,,,,,
2011/01,1735.0,日勝化,1313145.0,1197982.0,115163.0,106000.0,9163.0,18897.0,4919.0,13978.0,0.0,0.0,0.0,13978.0,18221.0,0.0,-4243.0,0.2,9734.0,,,,,,,,,,,,,,,
2011/01,1736.0,喬山健康,2750707.0,1488821.0,1261886.0,1188439.0,73447.0,218679.0,43682.0,174997.0,0.0,0.0,0.0,174997.0,175566.0,0.0,-569.0,0.9,145232.0,,,,,,,,,,,,,,,
2011/01,1737.0,臺鹽,663630.0,343002.0,320628.0,168829.0,151799.0,156166.0,26701.0,129465.0,0.0,0.0,0.0,129465.0,129465.0,0.0,0.0,0.47,4367.0,,,,,,,,,,,,,,,
2011/01,1762.0,中化合成,256746.0,157930.0,98816.0,57577.0,41239.0,50033.0,5610.0,44423.0,0.0,0.0,0.0,44423.0,44464.0,0.0,-41.0,0.57,8794.0,,,,,,,,,,,,,,,
2011/01,1773.0,勝一化工,1817682.0,1530082.0,287600.0,126921.0,160679.0,166371.0,28106.0,138265.0,0.0,0.0,0.0,138265.0,138265.0,0.0,0.0,1.04,5692.0,,,,,,,,,,,,,,,
2011/01,1802.0,台玻,9234399.0,7202667.0,2031732.0,877236.0,1154496.0,1167642.0,133123.0,1034519.0,0.0,0.0,0.0,1034519.0,954757.0,0.0,79762.0,0.5,13146.0,,,,,,,,,,,,,,,
2011/01,1805.0,寶徠,39598.0,33181.0,6417.0,26896.0,-20479.0,-20434.0,0.0,-20434.0,0.0,0.0,0.0,-20434.0,-20434.0,0.0,0.0,-0.38,45.0,,,,,,,,,,,,,,,
2011/01,1806.0,冠軍,1103096.0,767030.0,336066.0,408638.0,-72572.0,106785.0,53774.0,53011.0,0.0,0.0,0.0,53011.0,53011.0,0.0,0.0,0.13,179357.0,,,,,,,,,,,,,,,
2011/01,1809.0,中釉,823997.0,650418.0,173579.0,116465.0,57114.0,69419.0,25941.0,43478.0,0.0,0.0,0.0,43478.0,35604.0,0.0,7874.0,0.19,12305.0,,,,,,,,,,,,,,,
2011/01,1810.0,和成,1215603.0,901495.0,314108.0,320261.0,-6153.0,-8235.0,3272.0,-11507.0,0.0,0.0,0.0,-11507.0,-9550.0,0.0,-1957.0,-0.03,-2082.0,,,,,,,,,,,,,,,
2011/01,1902.0,台紙,1652073.0,1443558.0,208515.0,143415.0,65100.0,104067.0,13837.0,90230.0,0.0,0.0,0.0,90230.0,81633.0,0.0,8597.0,0.21,38967.0,,,,,,,,,,,,,,,
2011/01,1903.0,士紙,527517.0,487736.0,39781.0,69046.0,-29265.0,-25608.0,0.0,-25608.0,0.0,0.0,0.0,-25608.0,-25608.0,0.0,0.0,-0.1,3657.0,,,,,,,,,,,,,,,
2011/01,1904.0,正隆,9898471.0,8403152.0,1495319.0,1122516.0,372803.0,304733.0,20995.0,283738.0,0.0,0.0,0.0,283738.0,232805.0,0.0,50933.0,0.23,-68070.0,,,,,,,,,,,,,,,
2011/01,1905.0,華紙,2319933.0,2066341.0,253592.0,130178.0,123414.0,140020.0,21738.0,118282.0,0.0,0.0,0.0,118282.0,94353.0,0.0,23929.0,0.16,16606.0,,,,,,,,,,,,,,,
2011/01,1906.0,寶隆,47609.0,37032.0,10577.0,10369.0,208.0,-16109.0,1803.0,-17912.0,0.0,0.0,0.0,-17912.0,-17902.0,0.0,-10.0,-0.12,-16317.0,,,,,,,,,,,,,,,
2011/01,1907.0,永豐餘,12709373.0,10777019.0,1932354.0,1583716.0,348638.0,669403.0,71675.0,597728.0,0.0,0.0,0.0,597728.0,543931.0,0.0,53797.0,0.33,320765.0,,,,,,,,,,,,,,,
2011/01,1909.0,榮成,5785642.0,5165519.0,620123.0,411976.0,208147.0,41184.0,45460.0,-4276.0,0.0,0.0,0.0,-4276.0,38459.0,0.0,-42735.0,0.06,-166963.0,,,,,,,,,,,,,,,
2011/01,2002.0,中鋼,97574993.0,85264946.0,12310047.0,3041586.0,9278424.0,8932965.0,1162948.0,7770017.0,0.0,0.0,0.0,7770017.0,6676102.0,0.0,1093915.0,0.5,-345459.0,,,,,,,,,,,,,,,
2011/01,2006.0,東和鋼鐵,10349671.0,9132416.0,1217255.0,438192.0,779063.0,847905.0,67685.0,780220.0,0.0,0.0,0.0,780220.0,784617.0,0.0,-4397.0,0.8,68842.0,,,,,,,,,,,,,,,
2011/01,2010.0,春源鋼鐵,6296136.0,5812445.0,483691.0,219592.0,264099.0,309602.0,46804.0,262798.0,0.0,0.0,0.0,262798.0,256511.0,0.0,6287.0,0.43,45503.0,,,,,,,,,,,,,,,
2011/01,2012.0,春雨,2240255.0,1856783.0,383472.0,238451.0,145021.0,182072.0,49846.0,132226.0,0.0,0.0,0.0,132226.0,100320.0,0.0,31906.0,0.5,37051.0,,,,,,,,,,,,,,,
2011/01,2013.0,中鋼構,3696580.0,3471101.0,225479.0,93883.0,131596.0,138861.0,27183.0,111678.0,0.0,0.0,0.0,111678.0,111678.0,0.0,0.0,0.58,7265.0,,,,,,,,,,,,,,,
2011/01,2014.0,中鴻,13437507.0,12693032.0,744475.0,371046.0,373429.0,368557.0,-3988.0,372545.0,0.0,0.0,0.0,372545.0,372545.0,0.0,0.0,0.27,-4872.0,,,,,,,,,,,,,,,
2011/01,2015.0,豐興鋼鐵,9040297.0,7951067.0,1089230.0,386383.0,702847.0,693932.0,90958.0,602974.0,0.0,0.0,0.0,602974.0,602974.0,0.0,0.0,1.04,-8915.0,,,,,,,,,,,,,,,
2011/01,2017.0,官田鋼,1780680.0,1593505.0,187175.0,89456.0,97719.0,105440.0,3673.0,101767.0,0.0,0.0,0.0,101767.0,95242.0,0.0,6525.0,0.29,7721.0,,,,,,,,,,,,,,,
2011/01,2020.0,美亞鋼管,2760591.0,2611314.0,149277.0,128169.0,21108.0,56612.0,11682.0,44930.0,0.0,36636.0,0.0,81566.0,88268.0,0.0,-6702.0,0.35,35504.0,,,,,,,,,,,,,,,
2011/01,2022.0,聚亨,2926029.0,2542599.0,383430.0,202010.0,181420.0,154865.0,5392.0,149473.0,0.0,0.0,0.0,149473.0,115768.0,0.0,33705.0,0.24,-26555.0,,,,,,,,,,,,,,,
2011/01,2023.0,燁輝,17108503.0,15831575.0,1276928.0,653994.0,617041.0,473078.0,76405.0,396673.0,0.0,0.0,0.0,396673.0,342450.0,0.0,54223.0,0.22,-143963.0,,,,,,,,,,,,,,,
2011/01,2024.0,志聯工業,679786.0,608041.0,71745.0,28221.0,43524.0,36340.0,0.0,36340.0,0.0,0.0,0.0,36340.0,36280.0,0.0,60.0,0.32,-7184.0,,,,,,,,,,,,,,,
2011/01,2025.0,千興,2082959.0,2096678.0,-13719.0,25882.0,-39601.0,-43922.0,0.0,-43922.0,0.0,0.0,0.0,-43922.0,-43923.0,0.0,1.0,-0.16,-4321.0,,,,,,,,,,,,,,,
2011/01,2027.0,大成鋼,10936195.0,9293990.0,1642205.0,901342.0,740863.0,664438.0,237903.0,426535.0,0.0,0.0,0.0,426535.0,407734.0,0.0,18801.0,0.63,-76425.0,,,,,,,,,,,,,,,
2011/01,2029.0,盛餘,4546126.0,4240525.0,305601.0,220007.0,85594.0,101083.0,18435.0,82648.0,0.0,0.0,0.0,82648.0,81758.0,0.0,890.0,0.25,15489.0,,,,,,,,,,,,,,,
2011/01,2030.0,彰源,4244816.0,3973910.0,270906.0,186482.0,84424.0,72929.0,12540.0,60389.0,0.0,0.0,0.0,60389.0,60394.0,0.0,-5.0,0.22,-11495.0,,,,,,,,,,,,,,,
2011/01,2031.0,新光鋼,2235621.0,1994450.0,241171.0,40658.0,200513.0,130039.0,32756.0,97283.0,0.0,0.0,0.0,97283.0,98790.0,0.0,-1507.0,0.36,-70474.0,,,,,,,,,,,,,,,
2011/01,2034.0,允強,6100447.0,5771621.0,328826.0,192636.0,136190.0,181140.0,31306.0,149834.0,0.0,0.0,0.0,149834.0,149834.0,0.0,0.0,0.41,44950.0,,,,,,,,,,,,,,,
2011/01,2049.0,上銀科技,3269224.0,1988908.0,1280316.0,423096.0,857220.0,910005.0,126116.0,783889.0,0.0,0.0,0.0,783889.0,783889.0,0.0,0.0,3.44,52785.0,,,,,,,,,,,,,,,
2011/01,2059.0,川湖,583350.0,297503.0,285847.0,97380.0,188467.0,210500.0,26942.0,183558.0,0.0,0.0,0.0,183558.0,183558.0,0.0,0.0,1.99,22033.0,,,,,,,,,,,,,,,
2011/01,2062.0,橋椿,1181682.0,956005.0,225677.0,115194.0,110483.0,128662.0,16855.0,111807.0,0.0,0.0,0.0,111807.0,111807.0,0.0,0.0,0.69,18179.0,,,,,,,,,,,,,,,
2011/01,2101.0,南港輪胎,3720263.0,3059436.0,660827.0,350479.0,310292.0,240422.0,62610.0,177812.0,0.0,0.0,0.0,177812.0,177812.0,0.0,0.0,0.27,-69870.0,,,,,,,,,,,,,,,
2011/01,2102.0,泰豐輪胎,2816501.0,2424657.0,391844.0,283103.0,108741.0,100428.0,16889.0,83539.0,0.0,0.0,0.0,83539.0,83573.0,0.0,-34.0,0.24,-8313.0,,,,,,,,,,,,,,,
2011/01,2103.0,台橡,12367120.0,9049772.0,3317348.0,370840.0,2946508.0,2991047.0,773129.0,2217918.0,0.0,0.0,1780.0,2219698.0,1635071.0,0.0,584627.0,2.52,44539.0,,,,,,,,,,,,,,,
2011/01,2104.0,中橡,5136415.0,4446637.0,689778.0,424689.0,265089.0,319658.0,263535.0,56123.0,0.0,0.0,0.0,56123.0,167402.0,0.0,-111279.0,0.31,54569.0,,,,,,,,,,,,,,,
2011/01,2105.0,正新,25171739.0,20894606.0,4277133.0,2152334.0,2124799.0,2232632.0,378906.0,1853726.0,0.0,0.0,0.0,1853726.0,1846367.0,0.0,7359.0,0.9,107833.0,,,,,,,,,,,,,,,
2011/01,2106.0,建大,6226468.0,5179773.0,1046695.0,605365.0,441330.0,2168783.0,297079.0,1871704.0,0.0,0.0,0.0,1871704.0,1871704.0,0.0,0.0,3.02,1727453.0,,,,,,,,,,,,,,,
2011/01,2107.0,厚生,1027145.0,543820.0,483325.0,83325.0,400000.0,395413.0,4781.0,390632.0,0.0,0.0,0.0,390632.0,390632.0,0.0,0.0,0.78,-4587.0,,,,,,,,,,,,,,,
2011/01,2108.0,南帝化工,2623951.0,2132501.0,491450.0,198143.0,293307.0,322505.0,81414.0,241091.0,0.0,0.0,0.0,241091.0,241091.0,0.0,0.0,0.71,29198.0,,,,,,,,,,,,,,,
2011/01,2109.0,華豐橡膠,1757764.0,1523574.0,234190.0,213624.0,20566.0,46245.0,10867.0,35378.0,0.0,0.0,0.0,35378.0,22017.0,0.0,13361.0,0.07,25679.0,,,,,,,,,,,,,,,
2011/01,2114.0,鑫永銓,444918.0,330703.0,114215.0,37382.0,76833.0,88772.0,8037.0,80735.0,0.0,0.0,0.0,80735.0,80735.0,0.0,0.0,1.33,11939.0,,,,,,,,,,,,,,,
2011/01,2201.0,裕隆汽車,20652288.0,17358313.0,3293975.0,2166959.0,1135589.0,2039509.0,312058.0,1727451.0,0.0,0.0,0.0,1727451.0,1389400.0,0.0,338051.0,0.89,903920.0,,,,,,,,,,,,,,,
2011/01,2204.0,中華汽車,13047569.0,11450377.0,1597192.0,1305797.0,280263.0,890228.0,97163.0,793065.0,0.0,0.0,0.0,793065.0,785850.0,0.0,7215.0,0.57,609965.0,,,,,,,,,,,,,,,
2011/01,2206.0,三陽工業,9217986.0,6918308.0,2299678.0,1785695.0,513983.0,599082.0,91652.0,507430.0,0.0,0.0,0.0,507430.0,415760.0,0.0,91670.0,0.5,85099.0,,,,,,,,,,,,,,,
2011/01,2207.0,和泰汽車,37432054.0,33188712.0,4243342.0,2069138.0,2166864.0,2928652.0,429629.0,2499023.0,0.0,0.0,0.0,2499023.0,2306427.0,0.0,192596.0,4.22,761788.0,,,,,,,,,,,,,,,
2011/01,2208.0,台船公司,7347612.0,6244348.0,1103264.0,137139.0,966125.0,1092965.0,185794.0,907171.0,0.0,0.0,0.0,907171.0,904823.0,0.0,2348.0,1.25,126840.0,,,,,,,,,,,,,,,
2011/01,2227.0,裕隆日產,9664057.0,8293868.0,1370189.0,1017171.0,353018.0,891202.0,24992.0,866210.0,0.0,0.0,0.0,866210.0,866210.0,0.0,0.0,2.89,538184.0,,,,,,,,,,,,,,,
2011/01,2231.0,為升,259297.0,166445.0,92852.0,34659.0,58193.0,56821.0,10090.0,46731.0,0.0,0.0,0.0,46731.0,46731.0,0.0,0.0,0.78,-1372.0,,,,,,,,,,,,,,,
2011/01,2301.0,光寶科技,53273086.0,45362482.0,7910604.0,5328744.0,2572333.0,2632418.0,594663.0,2037755.0,0.0,0.0,0.0,2037755.0,1445331.0,0.0,592424.0,0.65,60085.0,,,,,,,,,,,,,,,
2011/01,2302.0,麗正,198665.0,161892.0,36773.0,47719.0,-10946.0,-14039.0,512.0,-14551.0,0.0,0.0,0.0,-14551.0,-14551.0,0.0,0.0,-0.09,-3093.0,,,,,,,,,,,,,,,
2011/01,2303.0,聯電,31165676.0,23491513.0,7674163.0,3813658.0,3860145.0,4858649.0,445839.0,4412810.0,0.0,0.0,0.0,4412810.0,4483493.0,0.0,-70683.0,0.36,998504.0,,,,,,,,,,,,,,,
2011/01,2305.0,全友電腦,191311.0,99155.0,92156.0,94429.0,-2273.0,10306.0,5814.0,4492.0,0.0,0.0,0.0,4492.0,2394.0,0.0,2098.0,0.01,12579.0,,,,,,,,,,,,,,,
2011/01,2308.0,台達電,40238515.0,32213874.0,8024641.0,4945943.0,3078698.0,3995003.0,425981.0,3569022.0,0.0,0.0,0.0,3569022.0,3114451.0,0.0,454571.0,1.3,916305.0,,,,,,,,,,,,,,,
2011/01,2311.0,日月光,46005423.0,37347751.0,8657672.0,4270554.0,4387118.0,5096425.0,963115.0,4133310.0,0.0,0.0,0.0,4133310.0,3973810.0,0.0,159500.0,0.67,709307.0,,,,,,,,,,,,,,,
2011/01,2312.0,金寶電子,9795195.0,9348734.0,446461.0,407621.0,38840.0,174868.0,82218.0,92650.0,0.0,0.0,0.0,92650.0,86159.0,0.0,6491.0,0.06,136028.0,,,,,,,,,,,,,,,
2011/01,2313.0,華通,5405922.0,4841151.0,564771.0,402444.0,162327.0,464115.0,131170.0,332945.0,0.0,0.0,0.0,332945.0,332945.0,0.0,0.0,0.28,301788.0,,,,,,,,,,,,,,,
2011/01,2314.0,台揚科技,1875348.0,1661611.0,213737.0,467197.0,-253460.0,-251378.0,-450.0,-250928.0,0.0,0.0,0.0,-250928.0,-250576.0,0.0,-352.0,-0.61,2082.0,,,,,,,,,,,,,,,
2011/01,2316.0,楠梓電,1824228.0,1727838.0,96390.0,112385.0,-15995.0,67075.0,4960.0,62115.0,0.0,0.0,0.0,62115.0,62115.0,0.0,0.0,0.18,83070.0,,,,,,,,,,,,,,,
2011/01,2317.0,鴻海,729258841.0,676419878.0,52838963.0,40150047.0,12688916.0,16958822.0,2582911.0,14375911.0,0.0,0.0,0.0,14375911.0,14401006.0,0.0,-25095.0,1.49,4269906.0,,,,,,,,,,,,,,,
2011/01,2321.0,東訊,1871740.0,1850470.0,21270.0,243236.0,-221966.0,-113212.0,0.0,-113212.0,0.0,0.0,0.0,-113212.0,-45025.0,0.0,-68187.0,-0.15,108754.0,,,,,,,,,,,,,,,
2011/01,2323.0,中環,5413894.0,5790665.0,-376771.0,694805.0,-1071576.0,-1119920.0,-6448.0,-1113472.0,0.0,0.0,0.0,-1113472.0,-1073951.0,0.0,-39521.0,-0.39,-48344.0,,,,,,,,,,,,,,,
2011/01,2324.0,仁寶電腦,171074286.0,162767626.0,8306660.0,4712924.0,3593736.0,3897189.0,489503.0,3407686.0,0.0,0.0,0.0,3407686.0,3497398.0,0.0,-89712.0,0.8,303453.0,,,,,,,,,,,,,,,
2011/01,2325.0,矽品,14467119.0,12272202.0,2194917.0,1015700.0,1179217.0,1217216.0,147148.0,1070068.0,0.0,0.0,0.0,1070068.0,1070068.0,0.0,0.0,0.34,37999.0,,,,,,,,,,,,,,,
2011/01,2327.0,國巨,6502790.0,5048921.0,1453869.0,647298.0,806571.0,773124.0,124230.0,648894.0,0.0,0.0,0.0,648894.0,644949.0,0.0,3945.0,0.29,-33447.0,,,,,,,,,,,,,,,
2011/01,2328.0,廣宇,3682679.0,3425898.0,256781.0,226133.0,30648.0,70009.0,30772.0,39237.0,0.0,0.0,0.0,39237.0,7241.0,0.0,31996.0,0.01,39361.0,,,,,,,,,,,,,,,
2011/01,2329.0,華泰電子,2747432.0,2636082.0,111350.0,205938.0,-85187.0,-140609.0,9915.0,-150524.0,0.0,0.0,0.0,-150524.0,-164069.0,0.0,13545.0,-0.27,-55422.0,,,,,,,,,,,,,,,
2011/01,2330.0,台積電,105377495.0,53706783.0,51670712.0,12507732.0,39162980.0,40312442.0,3885350.0,36427092.0,0.0,0.0,0.0,36427092.0,36277773.0,0.0,149319.0,1.4,1149462.0,,,,,,,,,,,,,,,
2011/01,2331.0,精英,16998791.0,16077837.0,920954.0,1112740.0,-191786.0,-59758.0,8559.0,-68317.0,0.0,0.0,0.0,-68317.0,-72082.0,0.0,3765.0,-0.06,132028.0,,,,,,,,,,,,,,,
2011/01,2332.0,友訊科技,7801894.0,5252449.0,2549445.0,2381191.0,168254.0,317945.0,71612.0,246333.0,0.0,0.0,0.0,246333.0,248066.0,0.0,-1733.0,0.38,149691.0,,,,,,,,,,,,,,,
2011/01,2337.0,旺宏,6682285.0,3900400.0,2781885.0,1672825.0,1109060.0,1202814.0,184143.0,1018671.0,0.0,0.0,0.0,1018671.0,1062255.0,0.0,-43584.0,0.32,93754.0,,,,,,,,,,,,,,,
