公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"2912","統一超",189251568,128883601,60367967,51448217,8919750,1309675,1267767,8961658,1802739,7158919,0,0,0,7158919,6352410,0,806509,6.11
"2913","台灣農林",1573326,1576079,-2753,332806,-335559,648996,101254,212183,1839,210344,0,0,0,210344,208153,0,2191,0.34
"2915","潤泰全球",9177278,5420919,3756359,1443300,2313059,1817049,504809,3625299,75783,3549516,0,0,0,3549516,2425443,0,1124073,3.43
"2923","F-鼎固",4068626,2400617,1668009,896713,771296,6366667,890531,6247432,1113655,5133777,0,0,0,5133777,5080004,0,53773,3.02
"3002","歐格電子",423561,301045,122516,114978,7538,17657,10181,15014,3574,11440,0,0,0,11440,11440,0,0,0.11
"3003","健和興",2706898,2093292,613606,397430,216176,134915,66803,284288,67851,216437,0,0,0,216437,223618,0,-7181,1.60
"3005","神基科技",15822753,13178366,2644387,2349088,295299,359845,141649,513495,7237,506258,0,0,0,506258,461705,0,44553,0.81
"3006","晶豪科技",5459502,4832368,627134,824753,-197619,75971,92906,-214554,3302,-217856,0,0,0,-217856,-214028,0,-3828,-0.87
"3008","大立光",15984098,9043431,6940667,1468485,5472182,392519,28138,5836563,637945,5198618,0,0,0,5198618,5198618,0,0,38.76
"3010","華立",31224501,28402741,2821760,1881886,939874,511767,101300,1350341,335977,1014364,333,0,0,1014697,952232,0,62465,4.12
"3011","今皓",2418032,2173891,244141,243399,742,27007,6383,21366,8803,12563,0,0,0,12563,12563,0,0,0.11
"3013","晟銘電子",3180384,2760998,419386,512451,-93065,47551,30713,-76227,-6295,-69932,0,0,0,-69932,-69932,0,0,-0.37
"3014","聯陽",3920157,2562378,1357779,1215554,142225,45882,2509820,-2321713,-47548,-2274165,0,0,0,-2274165,-2274165,0,0,-11.22
"3015","全漢",17855091,15252767,2602324,1905471,696672,146554,13660,829566,190491,639075,0,0,0,639075,597679,0,41396,2.62
"3016","嘉晶",825820,718891,106929,102904,4025,31616,20117,15524,1523,14001,0,0,0,14001,14001,0,0,0.15
"3017","奇鋐科技",19248188,16663889,2584299,1880753,703546,216185,130120,789611,167349,622262,0,0,0,622262,665783,0,-43521,2.00
"3018","同開科技",1277143,1123491,153652,86159,67493,3387,3362,67518,7373,60145,0,0,0,60145,60145,0,0,1.37
"3019","亞洲光學",24283374,22282252,2001122,3968227,-1967105,291770,85373,-1760708,168639,-1929347,0,0,0,-1929347,-2062541,0,133194,-7.39
"3021","鴻名企業",1540062,1175308,364754,295316,69438,61219,23313,107344,-12700,120044,0,0,0,120044,120054,0,-10,1.11
"3022","威強電",7208031,5111979,2096052,1327090,768693,882088,84236,1566545,191870,1374675,0,0,0,1374675,1374675,0,0,6.07
"3023","信邦電子",8922135,7021659,1900476,1346985,553491,193721,108008,639204,167218,471986,0,0,0,471986,447031,0,24955,2.49
"3024","憶聲電子",9202493,7817776,1384717,1461504,-76787,159020,80308,1925,141491,-139566,0,0,0,-139566,-237612,0,98046,-0.76
"3025","星通",667678,411166,256512,270782,-14270,19281,2264,2747,47155,-44408,0,0,0,-44408,-43826,0,-582,-0.61
"3026","禾伸堂",15637080,13697226,1939854,1213596,726258,259827,143220,842865,75130,767735,0,0,0,767735,761510,0,6225,2.38
"3027","盛達電業",1543656,1163290,380366,392565,-12199,52895,14047,26649,11869,14780,0,0,0,14780,15017,0,-237,0.16
"3028","增你強",35780674,34093958,1686716,1055558,631158,160041,82732,708467,155290,553177,0,0,0,553177,552421,0,756,2.60
"3030","德律科技",3897672,1777003,2120669,996334,1124335,72380,6221,1190494,226775,963719,0,0,0,963719,963719,0,0,4.45
"3031","佰鴻工業",4334311,3723254,611057,491806,119251,104905,73878,150278,23807,126471,0,0,0,126471,177516,0,-51045,0.90
"3032","偉訓科技",2561566,2039600,521966,496423,25543,42478,33639,34382,16230,18152,0,0,0,18152,25210,0,-7058,0.24
"3033","威健",32120261,29794995,2325266,1419855,905411,55495,83277,877629,210769,666860,0,0,0,666860,666860,0,0,2.73
"3034","聯詠",35070223,26141995,8928228,4951315,3976913,318231,67293,4227851,532676,3695175,0,0,0,3695175,3695175,0,0,6.16
"3035","智原",5677152,3124924,2552228,1843311,708917,80167,194584,594500,479355,115145,0,0,0,115145,119129,0,-3984,0.29
"3036","文曄科技",70680169,66348849,4331320,2559051,1772269,140461,259431,1653299,211881,1441418,0,0,0,1441418,1440419,0,999,5.46
"3037","欣興電子",66146973,55705648,10441325,4457277,5984048,1324113,1554798,5753363,762620,4990743,0,0,0,4990743,5009957,0,-19214,3.26
"3038","全台",3939833,3536272,403561,406604,-3043,50538,32777,14718,12885,1833,0,0,0,1833,2118,0,-285,0.01
"3040","遠見",382217,213327,168890,167707,1183,35115,5049,31249,2640,28609,0,0,0,28609,28609,0,0,0.27
"3041","揚智",3683182,2015925,1667257,1136203,531054,306319,23479,813894,149123,664771,0,0,0,664771,664771,0,0,2.24
"3042","晶技",9897341,7496695,2400646,1249125,1151521,503476,441787,1213210,162994,1050216,0,0,0,1050216,1050216,0,0,3.48
"3043","科風",3614252,3434492,179760,1277931,-1098171,169172,401727,-1330726,43481,-1374207,0,0,0,-1374207,-1356761,0,-17446,-7.01
"3044","健鼎科技",40898603,32826152,8072451,3419492,4652959,773770,388699,5038030,817657,4220373,0,0,0,4220373,4205241,0,15132,8.00
"3045","台灣大",81369183,48655458,32713725,15123920,17589805,672876,2134112,16128569,2502389,13626180,0,0,0,13626180,13468763,0,157417,4.70
"3046","建碁",2170736,1482168,688568,669417,19151,28369,5697,41823,2578,39245,0,0,0,39245,39245,0,0,0.24
"3047","訊舟科技",7151013,5713474,1437539,1745395,-307856,105443,80039,-282452,-7366,-275086,0,0,0,-275086,-108155,0,-166931,-0.73
"3048","益登",24234523,23141314,1093209,961562,131647,37636,87108,82175,20419,61756,0,0,0,61756,61075,0,681,0.39
"3049","和鑫",5729896,6475689,-745793,1107060,-1852853,458773,359800,-1753880,2062,-1755942,0,0,0,-1755942,-1752874,0,-3068,-1.99
"3050","鈺德科技",1478364,1101244,377120,425049,-47929,49473,84628,-83084,52492,-135576,0,0,0,-135576,-135576,0,0,-0.64
"3051","力特光電",4016504,3990489,26015,476172,-450157,299309,865229,-1016077,54248,-1070325,0,0,0,-1070325,-1070301,0,-24,-3.92
"3052","夆典",5336183,4898180,438003,220679,217324,31318,32238,216404,28529,187875,0,0,0,187875,179268,0,8607,1.05
"3054","立萬利",2317240,2231958,85282,96397,-11115,25729,14781,-167,-35949,35782,0,0,0,35782,35782,0,0,0.46
"3055","蔚華科技",3398027,2682718,715309,598114,117195,32186,25641,123740,24831,98909,0,0,0,98909,99464,0,-555,0.75
"3056","總太地產",2734647,2019327,715320,169506,545814,10060,490,555384,-29364,584748,1169,0,0,585917,572278,0,13639,6.14
"3057","喬鼎資訊",2827707,1691569,1136138,1253252,-117114,47500,31593,-101207,83409,-184616,0,0,0,-184616,-183190,0,-1426,-1.25
"3058","立德電子",8023646,7090561,933085,869352,63733,121717,80808,104642,43400,61242,0,0,0,61242,61242,0,0,0.42
"3059","華晶科技",27861489,25610812,2250677,2390159,-139482,270198,7581,123135,-68708,191843,0,0,0,191843,191843,0,0,0.51
"3060","銘異",10116695,8520405,1596290,745934,850356,212462,717264,345554,130637,214917,0,0,0,214917,234758,0,-19841,1.43
"3062","建漢科技",13713652,12143506,1570146,807180,762966,84448,29927,817487,161860,655627,0,0,0,655627,655627,0,0,2.01
"3090","日電貿",2842277,2298734,543543,244452,299091,37311,9151,327251,56411,270840,0,0,0,270840,269342,0,1498,2.59
"3094","聯傑國際",352813,123801,229012,183436,45576,32067,12732,64911,16725,48186,0,0,0,48186,51107,0,-2921,0.60
"3130","一零四",2333107,1323841,1009266,745199,264067,10359,5564,268862,41647,227215,0,0,0,227215,228165,0,-950,6.71
"3149","正達國際",7340644,5694640,1646004,658373,987631,133229,91668,1029192,187238,841954,0,0,0,841954,841954,0,0,4.11
"3164","景岳生技",286214,94436,191778,208407,-16629,88541,28097,43815,5451,38364,0,0,0,38364,38159,0,205,0.73
"3167","大量科技",2564351,1721334,843017,418901,424116,52354,25630,450840,125952,324888,0,0,0,324888,324888,0,0,5.28
"3189","景碩科技",22752436,17581835,5170601,2448285,2722316,211109,63359,2870066,385525,2484541,0,0,0,2484541,2798653,0,-314112,6.28
"3209","全科",15846153,14929996,916157,680839,235318,67523,54523,248318,56224,192094,0,0,0,192094,193165,0,-1071,2.44
"3229","晟鈦",1092039,964579,127460,122896,4564,42297,8243,38618,15637,22981,0,0,0,22981,22981,0,0,0.37
"3231","緯創",658366685,626040284,32326401,21744774,10581627,2262704,1216793,11627538,2562510,9065028,0,0,0,9065028,9065028,0,0,4.36
"3257","虹冠電",552126,299356,252770,165259,87511,14047,862,100696,10985,89711,0,0,0,89711,93824,0,-4113,2.37
"3296","勝德國際",3270155,2973858,296297,448885,-152588,137171,82598,-98015,34586,-132601,0,0,0,-132601,-132601,0,0,-1.19
"3305","昇貿科技",9084704,7979943,1104761,480253,624508,140242,69922,694828,184542,510286,0,0,0,510286,514377,0,-4091,4.41
"3308","聯德電子",3101665,2874334,227331,328369,-101038,108861,110810,-102987,29573,-132560,0,0,0,-132560,-132560,0,0,-1.33
"3311","閎暉",13630094,10549710,3080384,1434052,1646454,235908,106553,1775809,452225,1323584,0,0,0,1323584,1333874,0,-10290,7.42
"3312","弘憶國際",12063476,11556284,507192,341220,165972,10598,7648,168922,28426,140496,0,0,0,140496,140496,0,0,1.61
"3315","宣昶",9869444,9146359,723085,572114,150971,95397,24835,221533,40165,181368,0,0,0,181368,181368,0,0,2.58
"3338","泰碩電子",2746577,2317302,429275,333213,96062,16569,36809,75822,10790,65032,0,0,0,65032,65296,0,-264,1.10
"3356","奇偶科技",1658954,654577,1004377,483444,520933,60077,11365,569645,121425,448220,0,0,0,448220,455057,0,-6837,8.53
"3376","新日興",7802479,6500591,1301888,762003,539885,137117,65657,611345,250564,360781,0,0,0,360781,360781,0,0,2.28
"3380","明泰科技",25468244,21701333,3766911,2825809,941102,365501,125328,1181275,233497,947778,0,0,0,947778,950482,0,-2704,2.01
"3383","新世紀",4733639,3954784,778855,439612,333243,102422,123835,311830,15257,296573,0,0,0,296573,302942,0,-6369,1.16
"3406","玉晶光",8430158,6274437,2155721,967911,1187810,169798,165207,1192401,241283,951118,0,0,0,951118,937793,0,13325,10.92
"3413","京鼎",3588007,3258942,329065,489532,-160467,48770,86049,-197746,18632,-216378,0,0,0,-216378,-216378,0,0,-2.00
"3416","融程電訊",1188614,767936,420678,241316,179362,19887,11265,187984,18087,169897,0,0,0,169897,169592,0,305,3.76
"3419","譁裕實業",3444731,3024526,420205,480176,-59971,29152,21825,-52644,14677,-67321,0,0,0,-67321,-67321,0,0,-0.85
"3432","台端",1053430,963938,89492,262279,-172787,25797,26553,-173543,-29746,-143797,0,0,0,-143797,-143797,0,0,-2.19
"3443","創意電子",9147243,7241245,1905998,1326139,579859,34874,2724,612009,84603,527406,0,0,0,527406,527406,0,0,3.94
"3450","聯鈞",2290076,1776227,513849,166257,347592,20244,4482,363354,62453,300901,0,0,0,300901,301469,0,-568,3.93
"3454","晶睿",2873867,1625583,1248284,749021,499263,27791,1838,525216,113840,411376,0,0,0,411376,455247,0,-43871,6.98
"3481","群創光電",510081200,545289848,-35208648,27491660,-62700308,10392254,17422216,-69730270,-4969672,-64760598,0,0,0,-64760598,-64439778,0,-320820,-8.81
"3494","誠研科技",2039420,1508796,530624,555235,-24611,27876,45421,-42156,24540,-66696,0,0,0,-66696,46138,0,-112834,0.36
"3501","維熹科技",5147586,3986349,1161237,659457,501780,81826,17175,566431,120588,445843,0,0,0,445843,448719,0,-2876,4.07
"3504","揚明光學",7032116,5421609,1610507,1137823,472684,87105,12647,547142,-23906,571048,0,0,0,571048,571048,0,0,5.01
"3514","昱晶能源",18809645,20207299,-1397654,647136,-2044790,126065,118619,-2037344,-448156,-1589188,0,0,0,-1589188,-1589188,0,0,-4.69
"3515","華擎",10784103,8461412,2322691,836708,1485983,74344,32848,1527479,220030,1307449,0,0,0,1307449,1307449,0,0,11.37
"3518","柏騰科技",1591548,1048941,542607,610720,-68113,201227,38028,95086,61272,33814,0,0,0,33814,38937,0,-5123,0.49
"3519","綠能",18106748,18859481,-752733,1012888,-1765621,137069,690353,-2318905,6796,-2325701,0,0,0,-2325701,-2371092,0,45391,-8.92
"3533","嘉澤端子",7738435,5502868,2235567,1259630,975937,127764,141881,961820,32168,929652,0,0,0,929652,929652,0,0,9.95
"3536","誠創科技",656198,751973,-95775,158282,-254057,38367,38790,-254480,1398,-255878,0,0,0,-255878,-255878,0,0,-2.21
"3550","聯穎",4439336,3897491,541845,523509,18336,21625,120292,-80331,49695,-130026,0,0,0,-130026,-132175,0,2149,-1.52
"3557","嘉威光電",1358990,1457699,-98709,202631,-301340,63148,381973,-620165,-80640,-539525,0,0,0,-539525,-539525,0,0,-4.93
"3561","昇陽科",12182032,12728749,-546717,538004,-1084721,35390,209932,-1259263,-29984,-1229279,0,0,0,-1229279,-1227627,0,-1652,-4.86
"3573","穎台",3991801,2929689,1062112,687342,374770,60632,65740,369662,35284,334378,0,0,0,334378,334378,0,0,2.33
"3576","新日光",20588097,22705183,-2117086,638302,-2755388,114694,220756,-2861450,51983,-2913433,0,0,0,-2913433,-2897667,0,-15766,-7.76
"3579","尚志",18701624,19346130,-644506,1092024,-1736530,201238,757427,-2292719,7525,-2300244,0,0,0,-2300244,-610711,0,-1689533,-5.39
"3583","辛耘",2761318,1917071,844247,658733,185514,19114,40866,163762,84742,79020,0,0,0,79020,77079,0,1941,1.21
"3584","介面光電",7293008,6726893,566115,727661,-161546,126484,122481,-157543,-8948,-148595,0,0,0,-148595,-148596,0,1,-1.40
"3588","通嘉",973660,607226,366434,228773,137661,16678,18,154321,12587,141734,0,0,0,141734,141734,0,0,3.19
"3591","艾笛森",2505899,2002023,503876,287171,216705,33189,7154,242740,32850,209890,0,0,0,209890,209890,0,0,2.04
"3593","力銘",2616400,2277003,339397,344451,-5054,14833,23364,-13585,-2918,-10667,0,0,0,-10667,-10667,0,0,-0.09
"3596","智易科技",17383779,15439647,1944132,1396904,547228,231116,48318,730026,122195,607831,0,0,0,607831,581071,0,26760,4.15
"3605","宏致",4638228,3081056,1557172,811363,745809,177702,21391,902120,219333,682787,0,0,0,682787,682787,0,0,5.53
"3607","谷崧",8039005,6866370,1172635,690232,482403,137476,175450,444429,112515,331914,0,0,0,331914,346327,0,-14413,3.02
"3617","碩天科技",4248666,2612416,1636250,1258440,379583,48324,25181,402726,111945,290781,0,0,0,290781,302692,0,-11911,3.84
"3622","洋華",16517137,14720914,1796223,1371662,424561,355577,108416,671722,248938,422784,0,0,0,422784,420039,0,2745,2.81
"3638","F-IML",2155619,1040690,1114929,527142,587787,10866,4071,594582,94193,500389,0,0,0,500389,500389,0,0,6.82
"3653","健策",3723407,2748862,974545,471837,502708,39241,15712,526237,59853,466384,0,0,0,466384,466384,0,0,5.00
"3661","F- 世芯",2665705,2022007,643698,537704,105994,15563,38903,82654,16214,66440,0,0,0,66440,66440,0,0,1.23
"3665","F-貿聯",5595837,4317212,1278625,988454,290171,12968,92351,210788,59091,151697,0,0,0,151697,151697,0,0,2.41
"3669","圓展",2166829,938558,1228271,1007301,220970,34382,12752,242600,38492,204108,0,0,0,204108,204108,0,0,2.22
"3673","F-TPK",143371617,119178923,24192694,7868691,16324003,693067,2636501,14380569,3153190,11227379,0,0,0,11227379,11344312,0,-116933,48.22
"3679","新至陞",6160524,4820380,1340144,455094,885050,35730,43383,877397,265239,612158,0,0,0,612158,612158,0,0,8.11
"3682","亞太電信",25579856,13836583,11743273,6060970,5682303,5064723,112358,10634668,-29398,10664066,0,0,0,10664066,10664066,0,0,3.25
"3694","海華科技",6705750,5871609,834141,873879,-39738,74501,9797,24966,11759,13207,0,0,0,13207,13207,0,0,0.12
"3698","隆達",9102728,8274255,828473,894797,-66324,100428,137353,-103249,34466,-137715,0,0,0,-137715,-137715,0,0,-0.34
"3701","大眾投控",15995202,14937920,1057282,2136021,-1078739,667955,475511,-886295,210565,-1096860,0,0,0,-1096860,-895260,0,-201600,-3.09
"3702","大聯大",332322591,314293769,18028822,11366972,6661850,556594,951837,6266607,1182575,5084032,0,0,0,5084032,5080433,0,3599,3.21
"3703","欣陸投控",26860536,23527839,3332697,1925387,1407310,286649,392789,1301170,227087,1074083,0,0,0,1074083,984126,0,89957,1.17
"3704","合勤控",17038390,11620292,5418098,4033249,1384849,203027,80011,1507865,249891,1257974,0,0,0,1257974,1254491,0,3483,2.61
"3705","永信",4501605,2341261,2160344,1586745,572965,190319,32741,730543,162689,567854,0,0,0,567854,554130,0,13724,2.18
"3999","新證交所測試帳號",7842585,6639134,1203451,969195,234256,293384,165595,362045,62582,299463,0,0,0,299463,315122,0,-15659,2.00
"4104","佳醫",5994336,4569757,1424579,933218,491555,127881,74140,545296,97326,447970,0,0,0,447970,333970,0,114000,3.25
"4106","雃博",1748518,1114883,633635,418187,215448,55515,1417,269546,35648,233898,0,0,0,233898,232561,0,1337,2.79
"4108","懷特",155092,144420,10672,204111,-193439,32968,28039,-188510,-5358,-183152,0,0,0,-183152,-170071,0,-13081,-1.28
"4119","旭富製藥",1037853,730664,307189,121119,186070,24856,104562,106364,16348,90016,0,0,0,90016,90016,0,0,1.84
"4141","F - 龍燈",6509648,3738907,2770741,1822885,947856,69381,355609,661628,100854,560774,0,0,0,560774,560774,0,0,5.29
"4144","F-康聯",1502992,612126,890866,538557,352309,72258,1883,422684,108722,313962,0,0,0,313962,313962,0,0,4.94
"4164","承業醫",1995368,1072096,923272,183404,739868,11754,35222,716400,130689,585711,0,0,0,585711,583450,0,2261,5.44
"4306","炎洲",19552541,16336534,3216007,1431091,1784916,245769,328368,1702317,150658,1551659,0,0,0,1551659,1370631,0,181028,4.68
"4414","如興",2699251,2324394,374857,261999,112858,19119,54480,77497,-2633,80130,0,0,0,80130,80130,0,0,1.60
"4526","東台",8717002,6563442,2153560,1400368,753192,181970,155366,779796,201350,578446,0,0,0,578446,576283,0,2163,2.60
"4532","瑞智精密",16793590,14408494,2385096,1036159,1348937,116278,184113,1281102,305474,975628,0,0,0,975628,850705,0,124923,2.03
"4536","拓凱",5874530,4453805,1420725,892086,528639,228805,82845,674599,172760,501839,0,0,0,501839,506324,0,-4485,6.18
"4720","德淵企業",2435469,1978248,457221,383340,73881,38469,13860,98490,40841,57649,0,0,0,57649,56370,0,1279,0.81
"4722","國精化學",4118452,3709678,408774,292286,116488,29719,17039,129168,23300,105868,0,0,0,105868,105868,0,0,1.46
"4733","上緯企業",3595843,2991667,604176,404947,199229,36171,21471,213929,28320,185609,0,0,0,185609,185609,0,0,2.57
"4737","華廣",1476543,765313,711230,517652,193578,28633,6652,215559,36448,179111,0,0,0,179111,179111,0,0,4.08
"4746","台耀",2625647,2040413,585234,341312,243922,20646,9675,254893,23826,231067,0,0,0,231067,231067,0,0,3.49
"4755","三福化工",3902282,3455408,446874,288523,158351,52426,28732,182045,6285,175760,0,0,0,175760,175760,0,0,2.20
"4904","遠傳",75748831,45383761,30365070,18848540,11516530,479830,1121799,10874561,1947745,8926816,0,0,0,8926816,8880993,0,45823,2.73
"4906","正文",28237311,25623742,2613569,2465201,148368,370686,389388,129666,118104,11562,0,0,0,11562,11562,0,0,0.04
"4912","F-聯德",1159513,876736,282777,143548,139229,2259,16396,125092,17425,107667,0,0,0,107667,107667,0,0,4.01
"4915","致伸",47342606,43153060,4189546,3041711,1147835,386376,184500,1349711,309611,1040100,0,0,0,1040100,1040854,0,-754,2.63
"4916","事欣科",1700116,1279877,420239,110399,309840,9628,4299,315169,48263,266906,0,0,0,266906,266906,0,0,12.44
"4919","新唐科技",7342416,4536568,2805848,2259568,546545,72812,67703,551654,125908,425746,0,0,0,425746,425746,0,0,2.05
"4927","F-泰鼎",5062368,4013304,1049064,482047,567017,14146,84965,496198,55035,441163,0,0,0,441163,437933,0,3230,5.11
"4930","燦星網通",17636671,15244622,2392049,2437587,-45538,346380,129364,171478,104905,66573,0,0,0,66573,43034,0,23539,0.20
"4934","太極能源",3949546,4200947,-251401,355826,-607227,63517,56216,-599926,3178,-603104,0,0,0,-603104,-603104,0,0,-4.40
"4935","F-茂林",3975128,3012711,962417,613367,349050,217328,9384,556994,39630,517364,0,0,0,517364,517364,0,0,4.01
"4938","和碩",599942706,572945920,26996786,26083678,913108,5371569,1557285,4727392,1422230,3305162,0,0,0,3305162,111365,0,3193797,0.05
"4942","嘉彰",8480100,6961833,1518267,763214,755053,66421,71828,749646,93590,656056,0,0,0,656056,656056,0,0,4.50
"4952","凌通科技",3263829,2209810,1054019,866475,187544,22855,14240,196159,29296,166863,0,0,0,166863,166863,0,0,1.68
"4956","光鋐",1223924,820697,403227,168937,234290,5679,2790,237179,23970,213209,0,0,0,213209,213209,0,0,2.32
"4958","F-臻鼎",44279687,37286486,6993201,4446167,2547034,771825,453277,2865582,509522,2356060,0,0,0,2356060,2356060,0,0,3.64
"4960","奇美材料",19001202,16911063,2090139,508883,1581256,63595,134714,1510137,81271,1428866,0,0,0,1428866,1428866,0,0,3.37
"4977","F-眾達",1548916,1267575,281341,166868,114473,11386,2965,122894,12412,110482,0,0,0,110482,110482,0,0,2.70
"4984","F-科納",1348313,693604,654709,372910,281799,22320,1806,302313,-2505,304818,0,0,0,304818,304818,0,0,7.85
"4994","傳奇",879151,92398,786753,416533,370220,3362,2856,370726,69001,301725,0,0,0,301725,301725,0,0,14.43
"4999","鑫禾",1512270,1067859,444411,237013,207398,34112,2771,238739,43818,194921,0,0,0,194921,194921,0,0,5.29
"5007","三星科技",6386478,5099969,1286509,364886,921623,102995,46304,978314,155851,822463,0,0,0,822463,818094,0,4369,3.99
"5203","訊連",3869201,16817,3852384,2973121,879263,48466,16856,910873,245328,665545,0,0,0,665545,665545,0,0,6.11
"5215","F-科嘉",2163500,1650033,513467,237074,276393,20181,7841,288733,73792,214941,0,0,0,214941,214941,0,0,5.11
"5225","F-東科",3738377,3344248,394129,213338,180791,36532,25562,191761,148326,43435,0,0,0,43435,43435,0,0,0.97
"5234","達興",2901512,2200018,701494,420355,281139,4610,7524,278225,61130,217095,0,0,0,217095,217095,0,0,2.75
"5243","F-乙盛",6162485,5256990,905495,655280,250215,45740,57563,238392,33954,204438,0,0,0,204438,150274,0,54164,3.77
"5264","F-鎧勝",18016389,16177476,1838913,1735332,103581,334858,228516,209923,97571,112352,0,0,0,112352,112352,0,0,0.47
"5269","祥碩科技",1446302,885390,560912,339850,221062,14616,2052,233626,16735,216891,0,0,0,216891,216891,0,0,5.08
"5285","界霖",2257145,1975558,281587,124968,156619,6734,9702,153651,30680,122971,0,0,0,122971,89592,0,33379,1.50
"5305","敦南科技",8587918,7092213,1495705,1298435,211190,418402,125749,503843,125351,378492,0,0,0,378492,235944,0,142548,0.53
"5388","中磊電子",13241507,11261997,1979510,1417556,561954,213809,74307,701456,118415,583041,0,0,0,583041,583041,0,0,3.29
"5434","崇越科技",15927661,13972969,1954692,1044591,914548,348787,112595,1150740,220552,930188,0,0,0,930188,952453,0,-22265,6.40
"5469","瀚宇博德",40757524,36623680,4133844,2959027,1174817,818146,971024,1021939,178661,843278,0,0,0,843278,486268,0,357010,1.06
"5471","松翰科技",3614589,2171167,1443422,774238,669184,64454,13182,720456,164048,556408,0,0,0,556408,557272,0,-864,3.32
"5484","慧友電子",2404808,1677064,727744,742417,-14673,39153,55614,-31134,23580,-54714,0,0,0,-54714,-52678,0,-2036,-0.46
"5515","建國工程",9473907,8094390,1379517,676689,702828,233995,164763,772060,309178,462882,0,0,0,462882,457296,0,5586,1.27
"5519","隆大營建",2776713,2123745,652968,172495,480473,13089,13800,479762,7664,472098,0,0,0,472098,472098,0,0,5.32
"5521","工信",4566151,4076508,489643,219705,269938,50251,67055,253134,57268,195866,0,0,0,195866,202070,0,-6204,0.58
"5522","遠雄建設",20219042,11940562,8278480,1527866,6750614,456194,330300,6876508,827859,6048649,0,0,0,6048649,5894690,0,153959,7.67
"5525","順天建設",1281345,1007398,273947,160456,113491,13708,15242,111957,26314,85643,0,0,0,85643,85507,0,136,0.38
"5531","鄉林建設",5153712,3113177,2040535,1049763,990772,13073,18905,984940,24171,960769,0,0,0,960769,962159,0,-1390,2.06
"5533","皇鼎建設",2464721,1526790,937931,187574,750357,7474,4896,752935,86500,666435,0,0,0,666435,666435,0,0,3.15
"5534","長虹",5252860,2447718,2805142,401637,2403505,43667,22811,2424361,142963,2281398,0,0,0,2281398,2281332,0,66,9.35
"5538","F-東明",5847965,5325990,521975,347783,174192,47141,91197,130136,39462,90674,0,0,0,90674,91889,0,-1215,0.61
"5607","遠雄港",1131464,657581,473883,405703,68180,24602,77545,15237,0,15237,0,0,0,15237,9748,0,5489,0.09
"5608","四維航業",4061861,2640639,1421222,188310,1232912,330244,461234,1101922,193427,908495,0,0,0,908495,908495,0,0,2.48
"5706","鳳凰旅遊",2854535,2452687,401848,254957,146891,70339,5193,212037,29541,182496,0,0,0,182496,177969,0,4527,2.99
"5871","F-中租",16769550,8113897,8655653,4922674,3732979,479534,373703,3838810,1202172,2636638,0,0,0,2636638,2447690,0,188948,3.35
"5906","F-台南",2883145,1454813,1428332,1345175,83157,24700,6557,101300,48482,52818,0,0,0,52818,52818,0,0,0.88
"5907","F-大洋",25828552,20378933,5449619,4095115,1354504,259449,261449,1352504,507302,845202,0,0,0,845202,841447,0,3755,5.14
"6108","競國實業",7780727,6557070,1223657,607648,616009,121073,233298,503784,48579,455205,0,0,0,455205,455205,0,0,2.85
"6112","聚碩",5888240,5331180,557060,365493,191567,23629,8984,206212,37637,168575,0,0,0,168575,171709,0,-3134,2.38
"6115","鎰勝",9925633,8759253,1166380,480292,686088,209908,37075,858921,139227,719694,0,0,0,719694,719694,0,0,4.50
"6116","彩晶",45137781,45474200,-336419,6229016,-6553554,1696257,4040873,-8898170,41296,-8939466,0,0,0,-8939466,-7441207,0,-1498259,-1.28
"6117","迎廣科技",3518758,2944382,574376,540663,33713,101374,29078,106009,36529,69480,0,0,0,69480,73801,0,-4321,0.79
"6120","達運",24535443,23058197,1477246,1272458,204788,376655,98303,483140,127607,355533,0,0,0,355533,357368,0,-1835,0.71
"6128","上福全球",1433266,880984,552282,266619,284665,25755,1941,308479,61914,246565,0,0,0,246565,246565,0,0,2.71
"6131","悠克國際",1584985,1293419,291566,298321,-6755,46489,10861,28873,20612,8261,0,0,0,8261,8261,0,0,0.08
"6133","金橋科技",1540256,1420781,119475,281193,-161718,32638,32453,-161533,-17081,-144452,0,0,0,-144452,-144452,0,0,-1.40
"6136","富爾特",1020556,710327,310229,270869,39360,225701,18148,246913,14859,232054,0,0,0,232054,231640,0,414,2.00
"6139","亞翔工程",15318601,14136677,1181924,543449,638475,245412,48439,835448,167656,667792,0,0,0,667792,611878,0,55914,3.25
"6141","柏承科技",3779463,3310845,468618,349077,119541,133113,71670,180984,26715,154269,0,0,0,154269,152441,0,1828,1.10
"6142","友勁科技",11508306,10590872,917434,1180599,-263165,538083,391702,-116784,13301,-130085,0,0,0,-130085,-130085,0,0,-0.48
"6145","勁永國際",7377184,7206228,170956,416522,-244582,354742,713488,-603328,44026,-647354,0,0,0,-647354,-647354,0,0,-2.21
"6152","百一電子",11699874,10016075,1683799,1140997,542802,109904,44861,607845,160835,447010,0,0,0,447010,446930,0,80,2.92
