公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"2302","麗正",1416196,1263001,153195,168267,-15072,18244,24328,-21156,263,-21419,0,0,0,-21419,-21419,0,0,-0.14
"2303","聯電",76805889,62558979,14246910,11359578,2886671,6475878,8020503,1342046,523173,818873,0,0,0,818873,1189585,0,-370712,0.09
"2305","全友電腦",819935,585699,234236,311641,-77405,57720,48623,-68308,7044,-75352,0,0,0,-75352,-78454,0,3102,-0.39
"2308","台達電",110726212,90816283,19909929,11079231,8830698,4202389,727636,12305451,2149748,10155703,0,0,0,10155703,8500500,0,1655203,3.89
"2311","日月光",76119487,56790034,19329453,8497038,10832415,1729821,2563337,9998899,1968234,8030665,0,0,0,8030665,6959926,0,1070739,1.29
"2312","金寶電子",21975766,20511886,1463880,1259099,204781,1133669,439277,899173,86910,812263,0,0,0,812263,824780,0,-12517,0.58
"2313","華通",17425011,15904642,1520369,1311438,208931,787192,795113,201010,88646,112364,0,0,0,112364,112364,0,0,0.09
"2314","台揚科技",5813737,4752943,1060794,810550,250244,183760,170171,263833,32894,230939,0,0,0,230939,227559,0,3380,0.54
"2316","楠梓電",9291306,9051508,239798,422740,-182942,646855,512699,-48786,22712,-71498,0,0,0,-71498,-71498,0,0,-0.16
"2317","鴻海",1384621923,1260843447,123778476,65672342,58106134,13090042,8914168,62282008,14276913,48005095,0,0,0,48005095,45828150,0,2176945,6.18
"2321","東訊",8905872,8188806,717066,919354,-202288,58060,263791,-408019,-11089,-396930,0,0,0,-396930,-314868,0,-82062,-1.06
"2323","中環",17625181,18579464,-954283,3020093,-3974376,890060,2016693,-5101009,-22897,-5078112,0,0,0,-5078112,-5009610,0,-68502,-1.77
"2324","仁寶電腦",357183085,332777107,24405978,11589254,12816724,2878862,2706533,12989053,2455145,10533908,0,0,0,10533908,9901052,0,632856,2.54
"2325","矽品",49458014,38982977,10475037,2775264,7699773,666158,204756,8161175,814066,7347109,0,0,0,7347109,7347109,0,0,2.36
"2327","國巨",18249690,14165464,4084226,2470391,1613835,2422449,904767,3131517,94206,3037311,0,0,0,3037311,2988853,0,48458,1.31
"2328","廣宇",12734753,11553694,1181059,571335,609724,359796,127232,842288,169325,672963,0,0,0,672963,562438,0,110525,1.20
"2329","華泰電子",7914593,7171383,743210,563764,180922,114115,311487,-16450,341928,-358378,0,0,0,-358378,-358555,0,177,-0.59
"2330","台積電",268595260,147041060,121554200,29140463,92413737,8113429,2148557,98378609,10496985,87881624,0,0,0,87881624,87487392,0,394232,3.36
"2331","精英",68214368,63279345,4935023,4507844,434361,808729,707011,536079,57524,478555,0,0,0,478555,457906,0,20649,0.37
"2332","友訊科技",25627553,17091354,8536199,7158177,1378022,651412,585661,1443773,275616,1168157,0,0,0,1168157,1168424,0,-267,2.07
"2337","旺宏",18747657,10919403,7828254,4436312,3392521,807784,414109,3786196,216742,3569454,0,0,0,3569454,3689256,0,-119802,1.18
"2338","光罩",2278765,1747984,530781,293470,237311,128966,41863,324414,27997,296417,0,0,0,296417,255975,0,40442,0.75
"2340","光磊",5489110,4132075,1357035,820867,536168,69871,188149,417890,141613,276277,30755,0,0,307032,331947,0,-24915,0.59
"2342","茂矽",4086108,3487804,598304,435132,163172,332958,3332238,-2836108,-46905,-2789203,0,0,0,-2789203,-2644410,0,-144793,-2.54
"2344","華邦電",20554966,20622135,-67169,4684078,-4751266,2016398,1168984,-3903852,45017,-3948869,0,0,17968,-3930901,-3927339,0,-3562,-1.07
"2345","智邦科技",14741674,12212441,2529233,2416164,113069,533340,158389,488020,50252,437768,0,0,0,437768,436120,0,1648,0.80
"2347","聯強國際",144392395,138202237,6190158,4176928,2013230,1783213,516991,3279452,490848,2788604,0,0,0,2788604,2743582,0,45022,2.28
"2349","錸德科技",14965808,14564866,400942,2640872,-2239930,994594,1886304,-3131640,204674,-3336314,0,0,0,-3336314,-3158780,0,-177534,-1.36
"2351","順德",6270972,5355469,915503,386146,529357,52555,172955,408957,116858,292099,0,0,0,292099,270307,0,21792,1.71
"2352","佳世達",120809698,111106248,9703450,12334055,-2630605,5955143,2029705,1294833,685098,609735,0,0,0,609735,457461,0,152274,0.25
"2353","宏碁",411329817,368355270,42974547,32877094,10097453,5465574,4064702,11498325,2668810,8829515,99843,0,0,8929358,8929105,0,253,3.64
"2354","鴻準",109805165,99746143,10059022,3725930,6333092,2170809,2378187,6125714,1455552,4670162,0,0,0,4670162,4670162,0,0,5.51
"2355","敬鵬",9796730,8735034,1061696,908524,153172,707798,123340,737630,175904,561726,0,0,0,561726,561726,0,0,1.38
"2356","英業達",263842832,254501585,9341247,8018680,1322567,3626754,737860,4211461,289653,3921808,0,0,0,3921808,3879492,0,42316,1.51
"2357","華碩",576782354,510425215,66357139,46443608,19913531,9305414,2497420,26721525,5296755,21424770,0,0,0,21424770,19254102,0,2170668,4.55
"2358","廷鑫",1386574,1334240,52334,38469,13865,34996,13944,34917,17640,17277,0,0,0,17277,17277,0,0,0.27
"2359","所羅門",6256383,5754098,502285,494494,7791,583158,315680,275269,169503,105766,0,0,0,105766,83839,0,21927,0.92
"2360","致茂電子",10195300,7657981,2537319,1314315,1223004,166989,74392,1315601,235211,1080390,0,0,0,1080390,1086047,0,-5657,3.32
"2362","藍天",14792090,12139724,2652366,2073717,578649,1309042,1223344,664347,125830,538517,0,0,0,538517,538517,0,0,0.90
"2363","矽統科技",4798154,3439644,1358510,1081900,315318,431787,301332,445773,613670,-167897,0,0,0,-167897,-167897,0,0,-0.12
"2364","倫飛電腦",2526872,2232133,294739,422505,-127766,56714,51624,-122676,10000,-132676,0,0,0,-132676,-132676,0,0,-0.54
"2365","昆盈企業",9780020,7701793,2078227,1165114,913113,75841,42674,946280,168518,777762,0,0,0,777762,777153,0,609,2.70
"2367","燿華",11376072,9670827,1705245,1206683,498562,410103,408876,499789,151345,348444,0,0,0,348444,280116,0,68328,0.63
"2368","金像電",14948392,12396156,2552236,1422599,1129637,246537,683741,692433,157820,534613,0,0,0,534613,534613,0,0,0.98
"2369","菱生",4477731,3797542,680189,383319,296870,112877,64546,345201,67250,277951,0,0,0,277951,278670,0,-719,0.83
"2371","大同",162749562,142944344,19805218,17873604,1931880,7641424,8327447,1245857,661264,584593,0,0,0,584593,415018,0,169575,0.13
"2373","震旦行",9025559,5592146,3433413,3085237,343323,336630,116962,562991,205294,357697,0,0,0,357697,356098,0,1599,1.18
"2374","佳能",24994233,22634879,2359354,1101516,1257838,371832,92012,1537658,212624,1325034,0,0,0,1325034,1325034,0,0,3.18
"2375","智寶",2261780,2348453,-86673,332103,-418776,865416,242073,204567,12464,192103,0,0,0,192103,223583,0,-31480,0.61
"2376","技嘉",38715599,32677556,6038043,3951786,2086257,337818,514796,1909279,789689,1119590,0,0,0,1119590,1125050,0,-5460,1.73
"2377","微星科技",76028524,67777160,8251364,6351177,1900187,776766,328816,2348137,375153,1972984,0,0,0,1972984,1972984,0,0,1.96
"2379","瑞昱",13713026,7974982,5738044,6601366,-863322,1988091,84077,1040692,51209,989483,0,0,0,989483,993979,0,-4496,2.12
"2380","虹光精密",3724046,2814206,909840,711951,197889,43769,109925,131733,28039,103694,0,0,0,103694,104645,0,-951,0.46
"2382","廣達",621434511,587785460,33649051,18217269,15431818,11171406,4308662,22294562,5270166,17024396,0,0,0,17024396,16247686,0,776710,4.47
"2383","台光電子",7361625,6629071,732554,533736,198818,285455,137887,346386,85959,260427,0,0,0,260427,231225,0,29202,1.15
"2385","群光電子",36100530,29607006,6493524,3674137,2820258,443400,732100,2531558,230134,2301424,0,0,0,2301424,2285946,0,15478,4.56
"2387","精元電腦",7070839,5675388,1395451,418198,977253,57282,71486,963049,194412,768637,0,0,0,768637,763644,0,4993,2.11
"2388","威盛電子",6723723,4240745,2482978,4177549,-1694571,432126,729967,-1992412,40221,-2032633,0,0,0,-2032633,-2061539,0,28906,-1.60
"2390","云辰",1430781,1188145,242636,285542,-42906,146896,83054,20936,2700,18236,0,0,0,18236,18008,0,228,0.08
"2392","正崴",36995846,32190670,4805176,3061434,1743742,774427,303101,2215068,588570,1626498,0,0,0,1626498,1725113,0,-98615,3.94
"2393","億光電子",8763990,6011812,2752178,1460167,1292011,533568,268874,1556705,203879,1352826,0,0,0,1352826,1342279,0,10547,3.68
"2395","研華",13182870,7483486,5699384,3496594,2210779,326265,140352,2396692,397546,1999146,0,0,0,1999146,1999358,0,-212,4.00
"2397","友通資訊",2878465,1877601,1000864,355705,645159,60351,116434,589076,151562,437514,0,0,0,437514,437514,0,0,3.70
"2399","映泰",5260088,4686571,573517,439612,133905,108289,55549,186645,46187,140458,0,0,0,140458,140458,0,0,0.79
"2401","凌陽科技",13273588,9469956,3803632,4349724,-546092,1181992,284087,351813,45553,306260,0,0,0,306260,256902,0,49358,0.43
"2402","毅嘉科技",6367588,5838199,529389,625655,-96266,429846,249960,83620,19181,64439,0,0,0,64439,125225,0,-60786,0.38
"2404","漢唐",6741567,5867963,873604,299891,573713,63816,124453,513076,135200,377876,0,0,0,377876,370980,0,6896,1.49
"2405","浩鑫",1439305,949450,489855,434760,55095,39004,42869,51230,5167,46063,0,0,0,46063,44857,0,1206,0.23
"2406","國碩科技",1492530,1328414,164116,179497,-15381,52586,110424,-73219,0,-73219,0,0,0,-73219,-73220,0,1,-0.25
"2408","南亞科",30630116,41585158,-10955042,7110994,-18066036,557742,7328222,-24836516,6917,-24843433,0,0,0,-24843433,-24843433,0,0,-5.32
"2409","友達",364178062,287918682,76259380,19204704,57054676,2456836,5595989,53915523,5678817,48236706,0,0,0,48236706,47832224,0,404482,5.62
"2412","中華電",151861765,84261526,67600239,20672046,46928193,2264374,955929,48236638,11093373,37143265,0,0,0,37143265,36522087,0,621178,3.82
"2413","環科",2606432,2226431,380001,373086,6915,39618,131596,-85063,-4402,-80661,0,0,0,-80661,-80675,0,14,-0.61
"2414","精技電腦",10630451,9397970,1232481,925670,311069,40539,59753,291855,68701,223154,0,0,0,223154,222973,0,181,1.37
"2415","錩新",1309456,839304,470152,394292,75860,33898,86698,23060,-27202,50262,0,0,0,50262,51021,0,-759,0.61
"2417","圓剛",3655533,1965818,1689715,1159174,530541,57045,27213,560373,-11920,572293,0,0,0,572293,572293,0,0,2.62
"2419","仲琦",2451209,1835019,616190,539090,77100,84268,137856,23512,6890,16622,0,0,0,16622,16139,0,483,0.12
"2420","新巨",2564377,1858499,705878,494778,211100,56647,20701,247046,84567,162479,0,0,0,162479,158749,0,3730,0.94
"2421","建準電機",5702359,4399353,1303006,1079423,223583,106054,121019,208618,85118,123500,0,31419,0,154919,148235,0,6684,0.60
"2423","固緯",1242941,671541,571400,416223,155177,26468,11896,169749,54254,115495,0,0,0,115495,125840,0,-10345,1.15
"2424","隴華電子",30000,37873,-7873,41467,-49340,21320,3504,-31524,1044,-32568,0,0,0,-32568,-32568,0,0,-0.81
"2425","承啟",1486438,1425539,60899,121596,-60697,15623,33081,-78155,1967,-80122,0,0,0,-80122,-80122,0,0,-1.04
"2426","鼎元",5162245,4599169,563076,272811,290265,51464,154070,187659,57501,130158,0,0,0,130158,125043,0,5115,0.41
"2427","三商電腦",1680038,1240192,439846,479266,-39420,31721,50229,-57928,3284,-61212,0,0,0,-61212,-41212,0,-20000,-0.20
"2428","興勤電子",2561149,1943877,617272,316466,300806,20337,64401,256742,71969,184773,0,0,0,184773,195412,0,-10639,2.18
"2430","燦坤實業",40280058,34635240,5644818,5140705,504113,667175,224423,946865,404409,542456,0,0,0,542456,503818,0,38638,1.59
"2431","聯昌電子",1874270,1793426,80844,150007,-69163,41622,20650,-48191,4891,-53082,0,0,0,-53082,-53082,0,0,-0.50
"2433","互盛電",1601455,909582,691873,428865,263008,152639,105232,310415,1160,309255,0,0,0,309255,309255,0,0,2.13
"2434","統懋",546596,483972,62624,60597,2027,21362,18341,5048,-89,5137,0,0,0,5137,5137,0,0,0.06
"2436","偉詮電",1859160,1459116,400044,251280,148764,100552,35891,213425,31825,181600,0,0,0,181600,186034,0,-4434,0.75
"2437","旺詮",1160844,849487,311357,147510,163847,39298,54031,149114,63228,85886,0,0,0,85886,85886,0,0,1.49
"2438","翔耀實業",8050109,7359260,690849,980712,-289863,181093,1107167,-1215937,14457,-1230394,0,0,0,-1230394,-1220778,0,-9616,-4.22
"2439","美律",6895541,5570837,1324704,721313,603391,88410,145649,546152,21577,524575,0,0,0,524575,527694,0,-3119,3.32
"2440","太空梭",2575369,2330698,244671,192006,52665,106886,95059,64492,322,64170,0,0,0,64170,52218,0,11952,0.29
"2442","新美齊",9405487,9027644,377843,548710,-170867,147845,205191,-228213,76172,-304385,0,0,0,-304385,-306724,0,2339,-1.23
"2443","新利虹",5136127,4544505,591622,540787,50835,77007,157910,-30068,57314,-87382,0,0,0,-87382,-124999,0,37617,-0.28
"2444","友旺科技",1880703,1686515,194188,223642,-29454,46002,50549,-34001,0,-34001,0,0,0,-34001,-34001,0,0,-0.27
"2446","全懋",10057931,8720698,1337233,722647,614586,76141,274624,416103,76022,340081,0,0,0,340081,340081,0,0,0.47
"2448","晶電",8308217,6625529,1682688,1110139,572549,332636,283496,621689,25809,595880,0,0,0,595880,595673,0,207,0.94
"2449","京元電",11865263,9289829,2575434,1157791,1417643,273460,364340,1326763,230000,1096763,0,0,0,1096763,1196100,0,-99337,0.88
"2451","創見資訊",26022222,23119505,2902717,1248379,1654338,792964,375116,2072186,453739,1618447,0,0,0,1618447,1618447,0,0,4.12
"2453","凌群",1929688,1525868,403820,421130,-17310,29891,10930,1651,947,704,0,0,0,704,3158,0,-2454,0.03
"2454","聯發科",69748538,32417954,37330584,19754223,17576361,1925782,1498240,18003903,1702291,16301612,0,0,0,16301612,16309460,0,-7848,15.31
"2455","全新",985721,722283,263438,168547,94891,19524,45241,69174,-2785,71959,0,0,0,71959,71959,0,0,0.58
"2456","奇力新",1785292,1372381,412911,250392,162519,34109,80301,116327,18554,97773,0,0,0,97773,97773,0,0,0.66
"2457","飛宏科技",9394738,7999609,1395129,1414095,-18966,372491,142424,211101,20297,190804,0,0,0,190804,228481,0,-37677,0.59
"2458","義隆",3326852,2254104,1072748,983136,93724,166326,113165,146885,22983,123902,0,0,0,123902,190034,0,-66132,0.53
"2459","敦吉",9384602,8562899,821703,486357,335346,83055,53184,365217,66976,298241,0,0,0,298241,263847,0,34394,1.70
"2460","建通精密",3086432,2371822,714610,248086,466524,34851,45120,456255,63453,392802,0,0,0,392802,392802,0,0,2.34
"2461","光群雷射",2490799,1811210,679589,420645,254076,105762,80279,279559,34207,245352,0,0,0,245352,203894,0,41458,1.42
"2462","良得電",2491453,2130715,360738,196109,164629,29751,40563,153817,46936,106881,0,0,0,106881,106881,0,0,1.52
"2463","研揚科技",1900180,1091820,808360,451567,356793,27178,30520,353451,66910,286541,0,0,0,286541,284764,0,1777,3.30
"2464","盟立",3765339,2859187,906152,448873,457279,25934,26014,457199,25158,432041,0,0,0,432041,430328,0,1713,2.55
"2465","麗臺科技",3262357,3017388,244969,511370,-266401,41307,43746,-268840,254,-269094,0,0,0,-269094,-269094,0,0,-1.76
"2466","冠西電",1769195,1487720,281475,213862,67613,23932,75796,15749,4889,10860,0,0,0,10860,10860,0,0,0.08
"2467","志聖工業",2265222,1479184,786038,657186,128852,62333,37216,153969,28139,125830,0,0,0,125830,125830,0,0,0.94
"2468","華經",1440948,1219921,221027,170375,50652,18920,18260,51312,18215,33097,0,0,0,33097,34471,0,-1374,0.47
"2471","資通",552669,421478,131191,133161,-1970,10438,40772,-32304,0,-32304,0,0,0,-32304,-32304,0,0,-0.68
"2472","立隆電子",3193324,2923308,270016,335080,-65064,177584,106710,5810,32559,-26749,0,0,0,-26749,28469,0,-55218,0.19
"2474","可成科技",13354714,7938703,5416011,1873571,3542440,480589,243143,3779886,604458,3175428,0,0,0,3175428,3163439,0,11989,5.27
"2475","華映",101652144,90591210,11060934,9879716,1181446,5953961,6888554,246853,241001,5852,0,0,0,5852,112966,0,-107114,0.01
"2476","鉅祥",3411527,2411943,999584,337139,662445,78884,84536,656793,222496,434297,0,0,0,434297,356779,0,77518,1.51
"2477","美隆電",3659742,3215549,444193,506374,-62181,148049,112726,-26858,11736,-38594,0,0,0,-38594,-38873,0,279,-0.15
"2478","大毅",2197939,1501036,696903,370151,326752,16463,96941,246274,27656,218618,0,0,0,218618,213708,0,4910,1.13
"2480","敦陽科技",2894541,2024160,870381,673711,196670,55695,13145,239220,26821,212399,0,0,0,212399,215832,0,-3433,1.03
"2481","強茂",11919545,10072722,1846823,1127791,719032,361549,343976,736605,281025,455580,0,0,0,455580,290098,0,165482,0.98
"2482","連宇",805363,514869,290494,274197,16297,28346,32474,12169,1655,10514,0,0,0,10514,16071,0,-5557,0.25
"2483","百容",1506388,1197354,309034,230340,78694,46866,55884,69676,17556,52120,0,0,0,52120,51862,0,258,0.44
"2484","希華",1813009,1390690,422319,303851,118468,84580,49022,154026,-1353,155379,0,0,0,155379,163451,0,-8072,1.21
"2485","兆赫電子",7327163,5099253,2227910,821558,1406352,146952,32369,1520935,301055,1219880,0,0,0,1219880,1233776,0,-13896,3.88
"2486","一詮精密",3999413,3148472,850941,356184,494757,249372,194056,550073,154028,396045,0,0,0,396045,396045,0,0,2.32
"2488","漢平",1757219,1364614,392605,255538,137067,62252,42127,157192,31125,126067,0,0,0,126067,125141,0,926,1.22
"2489","瑞軒",48290995,41129898,7161097,6371215,789882,879249,683510,985621,299373,686248,0,0,0,686248,724823,0,-38575,1.14
"2491","吉祥全",997012,1095869,-98857,295899,-394756,268872,416468,-542352,-93066,-449286,0,0,0,-449286,-361868,0,-87418,-1.64
"2492","華新科",21835922,18678445,3157477,2193513,963964,691260,759573,895651,314832,580819,0,0,0,580819,205460,0,375359,0.31
"2495","普安",2178990,899491,1279499,547548,731951,120461,72981,779431,42565,736866,0,0,0,736866,736866,0,0,2.63
"2496","卓越成功",57205,97079,-39874,30869,-70743,36950,265405,-299198,6019,-305217,0,0,0,-305217,-305217,0,0,-1.83
"2497","怡利電子",541701,397163,144538,239557,-95019,32243,77019,-139795,-31286,-108509,0,0,0,-108509,-88449,0,-20060,-0.86
"2498","宏達電",105279115,68471325,36807790,15338453,21469337,1361321,66924,22763734,2263228,20500506,0,0,0,20500506,20545042,0,-44536,27.20
"2499","東貝光電",2482695,2099186,383509,334539,48970,36968,74567,11371,-862,12233,0,0,0,12233,19950,0,-7717,0.08
"2501","國建",3583754,2647331,936423,468957,467466,182423,71693,578196,46431,531765,0,0,0,531765,531345,0,420,0.32
"2504","國產",13835631,12475478,1360153,731812,628341,660195,483661,804875,-431,805306,0,0,0,805306,766572,0,38734,0.60
"2505","國揚實業",1979837,1525419,454418,300205,154213,9876,27657,136432,26716,109716,0,0,0,109716,109716,0,0,0.31
"2506","太設",5905678,4624135,1281543,1286663,-5120,333554,401104,-72670,11276,-83946,0,48620,0,-35326,-24787,0,-10539,-0.04
"2509","全坤建",1935141,1265133,670008,277246,392762,33991,100430,326323,8039,318284,0,0,0,318284,317999,0,285,2.26
"2511","太子",8678063,8330929,347134,1221057,-873923,430711,683814,-1127026,10490,-1137516,0,0,0,-1137516,-1014762,0,-122754,-1.23
"2515","中工",10650895,10364346,286549,397959,-111410,819359,151297,556652,191761,364891,0,0,0,364891,360226,0,4665,0.24
"2516","新建",5796704,5558817,237887,101474,136413,24097,100268,60242,4156,56086,0,0,0,56086,70648,0,-14562,0.36
"2520","冠德",5527236,4252608,1274628,572646,701982,70223,192130,580075,19725,560350,0,0,0,560350,525695,0,34655,1.09
"2527","宏璟",612675,451421,161254,172676,-11422,126384,72879,42083,507,41576,0,0,0,41576,46802,0,-5226,0.18
"2528","皇普建設",394090,341829,52261,25110,27151,10884,55701,-17666,0,-17666,0,0,0,-17666,-17717,0,51,-0.11
"2530","華建",257913,167133,90780,60024,30756,23407,164090,-109927,-8192,-101735,0,0,0,-101735,-101155,0,-580,-0.31
"2535","達工",7404594,6866543,538051,234152,303899,59667,37884,325682,99311,226371,0,0,0,226371,222338,0,4033,0.99
"2540","愛山林",295859,275133,20726,42280,-21554,43642,31257,-9169,-25,-9144,0,0,0,-9144,-9135,0,-9,-1.31
"2542","興富發",10190659,7657748,2532911,744082,1788829,91476,261770,1618535,5796,1612739,0,0,0,1612739,1612739,0,0,2.79
"2543","皇昌營造",6679700,6546835,132865,124063,8803,212048,98544,122307,6803,115504,0,0,0,115504,123070,0,-7566,0.68
"2545","皇翔",2821621,1745619,1076002,356088,719914,23307,147900,595321,46865,548456,0,0,0,548456,550285,0,-1829,1.93
"2546","根基",2065188,1941477,123711,59600,64111,16593,33762,46942,16767,30175,0,0,0,30175,31513,0,-1338,0.48
"2547","日勝",1726883,1180830,546053,387136,158917,132965,100342,191540,72204,119336,0,0,0,119336,105911,0,13425,0.21
"2548","華固建設",7199979,4464773,2735206,669331,2065875,185963,43790,2208048,151164,2056884,0,0,0,2056884,2057489,0,-605,8.83
"2601","益航",10442928,6845183,3597745,1458218,2139527,188974,224122,2104379,240153,1864226,0,0,0,1864226,1626981,0,237245,7.70
"2603","長榮海運",101615752,92618255,8997497,4791994,4205503,2043722,3329679,2919546,1007700,1911846,0,0,0,1911846,1486983,0,424863,0.75
"2605","新興",4858706,1801242,3057464,138781,2918683,109064,334630,2693117,157137,2535980,149916,0,0,2685896,2386888,0,299008,4.20
"2606","裕民",14070144,5130391,8939753,331879,8607874,1006890,778213,8836551,346848,8489703,0,0,0,8489703,8489703,0,0,9.89
"2607","榮運",5152120,4380312,771808,156745,615063,250483,103371,762175,140184,621991,0,0,0,621991,618335,0,3656,0.58
"2608","嘉里大榮",4681855,1461699,3220156,3022659,197497,439086,140006,496577,62770,433807,0,0,0,433807,435902,0,-2095,0.98
"2609","陽明海運",106333406,99491343,6842063,4548758,2293305,1811979,1889003,2216281,592618,1623663,0,0,0,1623663,1599615,0,24048,0.80
"2610","華航",101738999,99623882,2115117,12012934,-9897817,1815048,4780922,-12863691,-567938,-12295753,0,0,0,-12295753,-12410431,0,114678,-2.90
"2611","志信",1296718,1062489,234229,189217,45012,48931,123591,-29648,4943,-34591,0,0,0,-34591,-34984,0,393,-0.19
"2612","中航",4772161,1966286,2805875,343121,2462754,940724,240042,3163436,68935,3094501,0,0,0,3094501,3094501,0,0,12.07
"2613","中櫃",1333054,1101251,231803,65868,165935,4830,593,170172,34110,136062,0,0,0,136062,136051,0,11,1.91
"2614","東森",6429685,4271064,2158621,704091,1454530,372184,1191033,635681,175899,459782,0,0,0,459782,457868,0,1914,0.31
"2615","萬海",51329332,46568339,4760993,2457038,2303955,2929439,4589489,643905,-1066013,1709918,0,0,0,1709918,1699069,0,10849,0.78
"2616","山隆通運",10003315,9263125,740190,615685,124505,73042,27859,169688,42689,126999,0,0,0,126999,119944,0,7055,1.62
"2617","台航",4665407,1898236,2767171,216840,2550331,177524,84634,2643221,148000,2495221,0,0,0,2495221,2495221,0,0,5.98
"2618","長榮航空",75228336,76732417,-1504081,5359894,-6863975,702168,3862181,-10023988,253986,-10277974,0,0,0,-10277974,-10474716,0,196742,-2.68
"2702","華園",333165,65343,267822,213051,54771,3903,29411,29263,19521,9742,0,0,0,9742,9742,0,0,0.15
"2704","國賓",2031824,632379,1399445,1153966,245479,183908,78680,350707,56116,294591,0,0,0,294591,294871,0,-280,0.82
"2705","六福",1610279,1041691,568588,779387,-210799,33224,390584,-568159,-4028,-564131,0,0,0,-564131,-564131,0,0,-1.94
"2707","晶華酒店",2990721,1595592,1395129,740614,654515,60134,14210,700439,195894,504545,0,0,0,504545,518146,0,-13601,7.85
"2841","台灣土地",373131,319585,53546,136334,-82788,409346,109269,217289,-6675,223964,0,0,89130,313094,313094,0,0,1.05
"2903","遠百",62170624,48982908,13187716,11315192,1872524,930785,1375060,1428249,485669,942580,0,-202,0,942378,297434,0,644944,0.26
"2906","高林實",6244200,4853625,1390575,1200557,190018,117204,201259,105963,87147,18816,0,0,0,18816,12413,0,6403,0.04
"2908","特力",25145554,18516592,6628962,6195391,433571,501955,491068,444458,134926,309532,0,0,0,309532,330204,0,-20672,0.75
"2910","統領",1416860,1044803,372057,177761,194296,83266,26225,251337,50210,201127,0,-38,0,201089,201089,0,0,1.15
"2911","麗嬰房",4190437,2369345,1821092,1663641,157451,136041,79385,214107,90095,124012,0,0,0,124012,119710,0,4302,0.76
"2912","統一超",109968015,75984055,33983960,30160141,3823819,1124768,527167,4421420,1132941,3288479,0,0,0,3288479,3030954,0,257525,3.31
"2913","台灣農林",1468729,1358593,110136,235141,-125005,182430,215310,-157885,1771,-159656,0,182116,0,22460,31310,0,-8850,0.04
"2915","潤泰全球",7143330,5338636,1804694,1242036,562658,280358,252239,590777,75626,515151,0,0,0,515151,121605,0,393546,0.76
"3002","歐格電子",776638,489213,287425,148837,138588,26829,31050,134367,32215,102152,0,0,0,102152,99066,0,3086,0.97
"3003","健和興",1582155,1144214,437941,275509,162432,60302,42736,179998,56691,123307,0,0,0,123307,126775,0,-3468,1.61
"3004","豐達科技",618872,448964,169908,136922,32986,38783,48403,23366,0,23366,0,0,0,23366,23366,0,0,0.98
"3005","神基科技",11966389,9963086,2003303,1300385,702918,303170,83152,922936,101684,821252,0,0,0,821252,832267,0,-11015,1.57
"3006","晶豪科技",4199699,3594548,605151,452596,152555,93428,146610,99373,12709,86664,0,0,0,86664,102117,0,-15453,0.43
"3008","大立光",5756391,2649140,3107251,638117,2469134,110941,21606,2558469,119644,2438825,0,0,0,2438825,2438825,0,0,18.74
"3010","華立",19550354,17016241,2534113,1403007,1131106,293077,160531,1263652,368588,895064,0,0,0,895064,857975,0,37089,3.78
"3011","今皓",1160191,1051791,108400,199327,-90927,17216,16703,-90414,-27333,-63081,0,0,0,-63081,-63081,0,0,-0.53
"3013","晟銘電子",3507903,2984085,523818,442320,81498,83042,64450,100090,23501,76589,0,0,0,76589,76589,0,0,0.38
"3014","聯陽",2059294,1261002,798292,383495,414797,25802,17474,423125,45530,377595,0,0,0,377595,377595,0,0,3.14
"3015","全漢",13205916,11152936,2052980,1373523,679457,132229,144910,666776,151107,515669,0,0,0,515669,500287,0,15382,2.29
"3016","嘉晶",464678,435295,29383,68923,-39540,61988,14869,7579,-480,8059,0,0,0,8059,8059,0,0,0.11
"3017","奇鋐科技",11747639,9903165,1844474,1392993,451481,215719,229702,437498,80995,356503,0,0,0,356503,364454,0,-7951,1.40
"3018","同開科技",727882,683452,44430,55110,-10680,13583,3138,-235,66,-301,0,0,0,-301,-301,0,0,0.00
"3019","亞洲光學",23604492,21233955,2370537,1524724,845813,296849,193689,948973,124942,824031,0,0,0,824031,770871,0,53160,3.00
"3021","鴻名企業",399617,257894,141723,154202,-12479,17398,15388,-10469,-116,-10353,0,0,0,-10353,-10353,0,0,-0.14
"3022","威強電",3632713,2445662,1187051,733220,454428,241804,30939,665293,51343,613950,0,0,0,613950,613950,0,0,3.44
"3023","信邦電子",5934802,5003494,931308,657012,274296,88470,105217,257549,55006,202543,0,0,0,202543,183737,0,18806,1.00
"3024","憶聲電子",8977986,7703646,1274340,1002728,271612,196261,182248,285625,78603,207022,0,0,0,207022,114492,0,92530,0.60
"3025","星通",559767,321274,238493,194696,43797,13207,8168,48836,2263,46573,0,0,0,46573,45830,0,743,0.56
"3026","禾伸堂",11160206,9575437,1584769,861029,723740,269286,186277,806749,140835,665914,0,0,0,665914,677380,0,-11466,2.43
"3027","盛達電業",1793766,1445196,348570,303295,45275,25974,31402,39847,-7496,47343,0,0,0,47343,46891,0,452,0.50
