公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"3015","全漢",16688355,14012094,2676261,1836105,840156,129779,147332,822603,167458,655145,0,0,0,655145,631972,0,23173,2.90
"3016","嘉晶",558658,544905,13753,91358,-77605,61210,26238,-42633,-265,-42368,0,0,0,-42368,-42368,0,0,-0.55
"3017","奇鋐科技",15537699,13241217,2296482,1695845,600637,281790,336157,546270,87967,458303,0,0,0,458303,466311,0,-8008,1.80
"3018","同開科技",1121980,1025258,96722,92140,4582,17925,14587,7920,1393,6527,0,0,0,6527,6527,0,0,0.13
"3019","亞洲光學",32021257,28862140,3159117,2159527,999590,502918,247525,1254983,135102,1119881,0,0,0,1119881,1021851,0,98030,3.98
"3021","鴻名企業",573448,388424,185024,216949,-31925,61925,27181,2819,19,2800,0,0,0,2800,2800,0,0,0.04
"3022","威強電",4788429,3196029,1592400,1073062,520119,289218,60260,749077,119638,629439,0,0,0,629439,627531,0,1908,3.29
"3023","信邦電子",7505443,6273433,1232010,954060,277950,89305,251719,115536,95458,20078,0,0,0,20078,2642,0,17436,0.11
"3024","憶聲電子",11454296,10095871,1358425,1091609,266816,253432,512743,7505,26798,-19293,0,0,0,-19293,-129513,0,110220,-0.37
"3025","星通",698661,398570,300091,260371,39720,19339,15659,43400,3280,40120,0,0,0,40120,40434,0,-314,0.50
"3026","禾伸堂",14295836,12227160,2068676,1139389,929287,235182,333856,830613,177770,652843,0,0,0,652843,674497,0,-21654,2.41
"3027","盛達電業",2317865,1874709,443156,408740,34416,34530,56238,12708,250,12458,0,0,0,12458,12130,0,328,0.13
"3028","增你強",20004410,18505161,1499249,964833,534416,164917,375937,323396,103350,220046,0,0,0,220046,220162,0,-116,1.07
"3030","德律科技",2087717,932599,1155118,691189,463929,61796,24188,501537,31814,469723,0,0,0,469723,469723,0,0,2.53
"3031","佰鴻工業",3743612,3088552,655060,356937,298123,111599,46601,363121,72074,291047,0,0,0,291047,290530,0,517,1.58
"3032","偉訓科技",2856602,2217709,638893,560227,78666,74973,28130,125509,41064,84445,0,0,0,84445,81988,0,2457,0.81
"3033","威健",22106831,20601929,1504902,1181808,323094,118677,178533,263238,49106,214132,0,0,0,214132,214132,0,0,0.87
"3034","聯詠",26183331,18389768,7793563,4088954,3704609,371759,417299,3659069,126551,3532518,0,0,0,3532518,3532518,0,0,6.18
"3035","智原",5288609,2706178,2582431,2019755,562676,268424,120181,710919,30515,680404,0,0,0,680404,707886,0,-27482,2.00
"3036","文曄科技",40752837,38221332,2531505,1747812,783693,186306,564986,405013,118677,286336,0,0,0,286336,288806,0,-2470,1.29
"3037","欣興電子",45675985,38945565,6730420,2889952,3840468,790780,1682846,2948402,433427,2514975,0,0,0,2514975,2426458,0,88517,2.22
"3038","全台",3576157,3255537,320620,456625,-136005,52051,129492,-213446,9903,-223349,0,0,0,-223349,-221214,0,-2135,-1.13
"3040","遠見",899078,594355,304723,325196,-20473,250940,79537,150930,9732,141198,0,0,0,141198,141315,0,-117,1.18
"3041","揚智",3210500,1837893,1372607,946918,425689,114849,270098,270440,40961,229479,0,0,0,229479,229479,0,0,0.76
"3042","晶技",7361651,5321454,2040197,913245,1126952,530826,601889,1055889,104072,951817,0,0,0,951817,951817,0,0,3.56
"3043","科風",5076379,4340139,736240,540691,195549,53222,241627,7144,2969,4175,0,0,0,4175,-38437,0,42612,0.02
"3044","健鼎科技",30331515,24864865,5466650,2756664,2709986,966897,394764,3282119,480756,2801363,0,0,0,2801363,2811042,0,-9679,6.08
"3045","台灣大",69296096,31687024,37609072,15826581,21782491,1033026,2278807,20536710,5154461,15382249,0,0,0,15382249,15371386,0,10863,5.18
"3046","建碁",2695995,2071990,624005,730699,-106694,186132,22621,56817,12118,44699,0,0,0,44699,44699,0,0,0.27
"3047","訊舟科技",3228352,2500538,727814,640128,87686,81799,70390,99095,31301,67794,0,0,0,67794,67141,0,653,0.68
"3048","益登",26178271,25170954,1007317,800145,207172,40489,232293,15368,7884,7484,0,0,0,7484,14028,0,-6544,0.09
"3049","和鑫",7636374,5988518,1647856,626198,1021658,184305,1010201,195762,1346,194416,113023,0,0,307439,459966,0,-152527,0.76
"3050","鈺德科技",2394630,2013339,381291,619661,-238370,330884,671987,-579473,10765,-590238,0,0,0,-590238,-590164,0,-74,-2.59
"3051","力特光電",11033881,11268904,-235023,898030,-1133053,266394,2034429,-2901088,813233,-3714321,0,0,0,-3714321,-3714321,0,0,-7.44
"3052","夆典",2764605,2314574,450031,246138,203893,33053,64249,172697,3844,168853,-5085,0,0,163768,165559,0,-1791,1.12
"3054","立萬利",520215,427447,92768,59987,32781,25226,40163,17844,-7684,25528,0,0,0,25528,25301,0,227,0.33
"3055","蔚華科技",3967260,3118073,849187,735435,113752,290488,138014,266226,58013,208213,0,0,0,208213,208213,0,0,1.11
"3056","總太地產",144730,97846,46884,79000,-32116,29478,21268,-23906,169,-24075,0,0,0,-24075,-24075,0,0,-0.71
"3057","喬鼎資訊",2458744,1038017,1420727,1150341,270386,27517,162144,135759,-31463,167222,0,0,0,167222,165608,0,1614,1.21
"3058","立德電子",7048682,6193773,854909,712566,142343,106803,98291,150855,52310,98545,0,0,0,98545,100442,0,-1897,0.91
"3059","華晶科技",28068036,24175312,3892724,1666870,2225854,380261,259132,2346983,474718,1872265,0,0,0,1872265,1836962,0,35303,5.36
"3060","銘異",13170872,11709291,1461581,814857,646724,210795,142114,715405,140375,575030,0,0,0,575030,535659,0,39371,4.37
"3062","建漢科技",10345801,9197609,1148192,839386,308806,154840,43821,419825,53119,366706,0,0,0,366706,366706,0,0,1.14
"3090","日電貿",2960110,2477334,482776,244381,238395,42862,48324,232933,54023,178910,0,0,0,178910,174332,0,4578,2.39
"3094","聯傑國際",445632,198127,247505,176168,71337,36515,32744,75108,18740,56368,0,0,0,56368,56368,0,0,0.71
"3130","一零四",1857036,924184,932852,660947,271905,25846,4413,293338,69967,223371,0,0,0,223371,238328,0,-14957,7.06
"3149","正達國際",687938,637410,50528,190534,-140006,26956,30645,-143695,188,-143883,0,0,0,-143883,-143883,0,0,-1.08
"3164","景岳生技",298719,43734,254985,179736,75249,5762,3386,77625,18718,58907,0,0,0,58907,51313,0,7594,1.10
"3167","大量科技",1765936,1240634,525302,291196,234106,26270,79272,181104,37698,143406,0,0,0,143406,143406,0,0,3.71
"3189","景碩科技",12214983,8734649,3480334,1344768,2135566,533857,223156,2446267,247887,2198380,0,0,0,2198380,2198380,0,0,4.93
"3209","全科",7915110,7301797,613313,426880,186433,43142,30724,198851,49141,149710,0,0,0,149710,142397,0,7313,2.33
"3229","晟鈦",1322655,1097938,224717,121444,103273,50558,69284,84547,27125,57422,0,0,0,57422,57422,0,0,1.15
"3231","緯創",445117684,420252159,24865525,16252861,8612664,1393820,1149620,8856864,1958459,6898405,0,0,0,6898405,6877929,0,20476,4.57
"3296","勝德國際",4607353,3941009,666344,490070,176274,142565,67378,251461,55446,196015,0,0,0,196015,196015,0,0,1.75
"3305","昇貿科技",5686894,4888984,797910,380553,417357,51809,125709,343457,82937,260520,0,0,0,260520,260520,0,0,3.11
"3308","聯德電子",4934027,4333952,600075,430675,169400,70543,59330,180613,55484,125129,0,0,0,125129,138107,0,-12978,1.56
"3311","閎暉",9105634,7017509,2088125,998931,1091893,363236,124769,1330360,220171,1110189,0,0,0,1110189,1118391,0,-8202,6.54
"3312","弘憶國際",8878795,8452750,426045,348703,77342,25391,122379,-19646,92,-19738,0,0,0,-19738,-19738,0,0,-0.31
"3315","宣昶",11352121,10514468,837653,507900,329753,35759,98962,266550,55184,211366,0,0,0,211366,211366,0,0,3.01
"3321","同泰電子",1584014,1462253,121761,329087,-207326,132146,177989,-253169,10800,-263969,0,0,0,-263969,-251390,0,-12579,-2.46
"3338","泰碩電子",1736335,1501656,234679,369866,-135187,47602,40810,-128395,-18515,-109880,0,0,0,-109880,-112568,0,2688,-2.28
"3356","奇偶科技",1544038,492938,1051100,412893,638207,39760,11316,666651,65730,600921,0,0,0,600921,600921,0,0,12.49
"3376","新日興",6405741,4284112,2121629,588130,1533499,230505,107535,1656469,470856,1185613,0,0,0,1185613,1185613,0,0,9.57
"3380","明泰科技",24322207,19770232,4551975,2876344,1675631,165207,567413,1273425,220090,1053335,0,0,0,1053335,1052563,0,772,2.35
"3406","玉晶光",931478,1122443,-190965,580201,-771166,163953,244264,-851477,-143977,-707500,0,0,0,-707500,-646873,0,-60627,-8.40
"3413","京鼎",2281628,2080460,201168,459702,-258534,23933,229429,-464030,7249,-471279,0,0,0,-471279,-471279,0,0,-4.58
"3419","譁裕實業",3309374,2742244,567130,564354,2776,53467,68705,-12462,34372,-46834,0,0,0,-46834,-43747,0,-3087,-0.55
"3432","台端",2204949,1712825,492124,367077,125047,79099,38817,165329,60554,104775,0,0,0,104775,104775,0,0,2.09
"3437","榮創",2316921,2203175,113746,412403,-298657,31090,763054,-1030621,-38302,-992319,0,0,0,-992319,-978255,0,-14064,-5.43
"3443","創意電子",9282063,7373824,1908239,1164518,743721,73513,8804,808430,61381,747049,0,0,0,747049,747049,0,0,6.05
"3454","晶睿",1176299,738042,438257,369766,68491,11118,13839,65770,-29901,95671,0,0,0,95671,101048,0,-5377,1.85
"3481","群創光電",160653305,148488289,12165016,6310321,5854695,1776937,2226722,5404910,553960,4850950,0,0,0,4850950,4850950,0,0,1.56
"3494","誠研科技",1696834,1060006,636828,464204,172624,18244,9464,181404,12585,168819,0,0,0,168819,168819,0,0,1.68
"3501","維熹科技",5229535,4189473,1040062,539258,500804,73771,173335,401240,102181,299059,0,0,0,299059,300710,0,-1651,3.03
"3504","揚明光學",7012815,5330519,1682296,949768,732528,88527,81858,739197,133030,606167,0,0,0,606167,613777,0,-7610,5.76
"3514","昱晶能源",15827649,13155938,2671711,428211,2243500,104737,448856,1899381,-9247,1908628,0,0,0,1908628,1908628,0,0,12.79
"3515","華擎",5914998,4739653,1175345,445228,730117,131952,20568,841501,165391,676110,0,0,0,676110,676110,0,0,6.15
"3518","柏騰科技",1987614,915919,1071695,562390,509305,145122,30230,624197,31661,592536,0,0,0,592536,592571,0,-35,7.67
"3519","綠能",8788993,6716439,2072554,481608,1590946,97882,81985,1606843,138948,1467895,0,0,0,1467895,1468051,0,-156,13.91
"3533","嘉澤端子",3216823,2618973,597850,524285,73565,329014,52742,349837,84401,265436,0,0,0,265436,265436,0,0,3.48
"3536","誠創科技",1242431,1057206,185225,201256,-16031,304280,105099,183150,31540,151610,0,0,0,151610,151610,0,0,0.86
"3550","聯穎",5317570,4480373,837197,604622,232575,67559,240692,59442,67353,-7911,0,0,0,-7911,-13089,0,5178,-0.17
"3557","嘉威光電",1134934,904164,230770,148402,82368,61629,83139,60858,497,60361,0,0,0,60361,60361,0,0,0.61
"3561","昇陽科",4836807,4097105,739702,161812,577890,10250,202975,385165,7868,377297,0,0,0,377297,377297,0,0,3.99
"3579","尚志",9602101,7149916,2452185,567641,1884544,154106,138012,1900638,232282,1668356,0,0,0,1668356,1093657,0,574699,15.36
"3583","辛耘",1672775,1186072,486703,476843,9860,35741,66286,-20685,4602,-25287,0,0,0,-25287,1048,0,-26335,0.02
"3591","艾笛森",1067901,763352,304549,158038,146511,31641,12490,165662,15744,149918,0,0,0,149918,149918,0,0,3.03
"3593","力銘",5214640,4201336,1013304,679410,333894,114335,106765,341464,51158,290306,0,0,0,290306,290306,0,0,2.91
"3596","智易科技",10550509,8546403,2004106,1212752,791354,150781,58058,884077,166257,717820,0,0,0,717820,717820,0,0,7.44
"3605","宏致",3884186,2583699,1300487,613007,687480,227172,88462,826190,166442,659748,0,0,0,659748,659142,0,606,8.44
"3607","谷崧",8499470,6582943,1916527,645097,1271430,197848,403931,1065347,292496,772851,0,0,0,772851,715642,0,57209,7.02
"3614","誠致科技",1167442,780149,387293,346423,40870,46891,25514,62247,-18,62265,0,0,0,62265,62265,0,0,2.00
"3617","碩天科技",4263033,2697175,1565858,1049627,516231,25440,26965,514706,101997,412709,0,0,0,412709,414717,0,-2008,6.05
"3622","洋華",6886418,4965816,1920602,611376,1309226,46354,54072,1301508,145673,1155835,0,0,0,1155835,1159760,0,-3925,11.32
"3653","健策",2475520,1782808,692712,261690,431022,60492,48502,443012,103124,339888,0,0,0,339888,339888,0,0,5.43
"3673","F-TPK",12942345,11187783,1754562,1262358,492204,119832,218250,393786,5289,388497,0,0,0,388497,388497,0,0,2.16
"3679","新至陞",2637749,1739528,898221,178674,719547,51802,100212,671137,199273,471864,0,0,0,471864,471864,0,0,13.76
"3701","大眾投控",40791158,38518611,2272547,4152052,-1879505,3529523,2239962,-589944,434618,-1024562,0,0,0,-1024562,-643953,0,-380609,-2.98
"3702","大聯大",143232217,135021484,8210733,5008319,3202414,454424,1197627,2459211,606833,1852378,0,0,0,1852378,1841284,0,11094,2.42
"4104","佳醫",3257113,2417139,839974,569620,270597,187326,59479,398444,139098,259346,0,0,0,259346,234106,0,25240,2.92
"4106","雃博",1622400,1019769,602631,372009,230622,35279,72877,193024,41895,151129,0,0,0,151129,158548,0,-7419,2.34
"4108","懷特",136429,119598,16831,167995,-151164,26112,21284,-146336,-18722,-127614,0,0,0,-127614,-127614,0,0,1.30
"4119","旭富製藥",945419,623343,322076,110812,211264,28591,46500,193355,36756,156599,0,0,0,156599,156599,0,0,4.33
"4306","炎洲",7247045,6249381,997664,406809,590855,81544,134681,537718,71954,465764,0,82088,0,547852,480408,0,67444,3.13
"4414","如興",2465237,2346186,119051,481035,-361984,27898,309099,-643185,-948,-642237,0,0,0,-642237,-642237,0,0,-4.69
"4526","東台",7511698,5521478,1990220,1290998,699222,163856,138272,724806,169986,554820,0,0,0,554820,502895,0,51925,2.92
"4532","瑞智精密",9492632,8981771,510861,675041,-164180,495724,561939,-230395,-33054,-197341,0,0,0,-197341,-182899,0,-14442,-0.49
"4720","德淵企業",1787174,1472201,314973,284319,30654,23353,18566,35441,-3356,38797,0,0,0,38797,38762,0,35,0.61
"4722","國精化學",3156348,2875012,281336,226409,54927,30905,49659,36173,11763,24410,0,0,0,24410,24410,0,0,0.40
"4733","上緯企業",3134521,2459277,675244,368360,306884,11770,29342,289312,37415,251897,0,0,0,251897,251897,0,0,5.14
"4737","華廣",641289,349536,291753,236537,55216,13567,15675,53108,-2885,55993,0,0,0,55993,55993,0,0,2.21
"4904","遠傳",62517910,33218934,29298976,14958169,14340807,497350,1514515,13323642,3301821,10021821,0,0,0,10021821,10160747,0,-138926,3.09
"4906","正文",21534698,18676911,2857787,1359070,1496922,398318,343805,1551435,385007,1166428,0,0,0,1166428,1136552,0,29876,4.83
"4912","F-聯德",786044,568213,217831,84216,133615,10886,46671,97830,13931,83899,0,0,0,83899,83899,0,0,3.36
"4927","F-泰鼎",3073817,2760993,312824,188307,124517,72585,115583,81519,21012,60507,0,0,0,60507,59906,0,601,1.03
"5007","三星科技",5776455,4659727,1116728,366872,749856,56783,108526,698113,154533,543580,0,0,0,543580,540484,0,3096,2.68
"5203","訊連",4682561,22664,4659897,3473903,1185994,93155,2712,1276437,175640,1100797,0,0,0,1100797,1100797,0,0,9.81
"5305","敦南科技",11917122,10438973,1478149,1139860,338754,661210,411813,588151,125158,462993,0,0,0,462993,462993,0,0,1.04
"5388","中磊電子",8534577,7196183,1338394,966728,371666,79633,47770,403529,74290,329239,0,0,0,329239,329115,0,124,1.88
"5434","崇越科技",14464387,12942469,1521918,1021650,503294,355209,442373,416130,107747,308383,0,0,0,308383,307778,0,605,2.20
"5469","瀚宇博德",20763456,17749432,3014024,1417650,1596374,827725,1015197,1408902,411418,997484,0,0,0,997484,577068,0,420416,1.46
"5471","松翰科技",3992234,2324669,1667565,827822,839743,41232,132110,748865,10035,738830,0,0,0,738830,738348,0,482,4.43
"5484","慧友電子",2823392,1801717,1021675,788663,233012,43022,56731,219303,26172,193131,0,0,0,193131,190873,0,2258,1.77
"5515","建國工程",9435565,8257643,1177922,583582,594340,133680,85950,642070,213893,428177,0,0,0,428177,374052,0,54125,1.84
"5519","隆大營建",2835913,2646322,189591,101031,88560,42569,10906,120223,22914,97309,0,0,0,97309,97309,0,0,1.60
"5521","工信",12111793,12142898,-31105,182551,-213656,207454,253704,-259906,-7989,-251917,0,0,0,-251917,-254073,0,2156,-0.73
"5522","遠雄建設",17948926,11125527,6823399,1553102,5293569,425941,1298806,4420704,232253,4188451,0,26432,0,4214883,4213283,0,1600,6.03
"5525","順天建設",2017879,1507639,510240,265059,245181,125081,39428,330834,5805,325029,0,0,0,325029,324840,0,189,1.76
"5531","鄉林建設",3169779,2061778,1108001,428903,679098,14788,13502,680384,36943,643441,0,0,0,643441,644922,0,-1481,1.92
"5533","皇鼎建設",1650549,1138152,512397,136931,375466,21539,30220,366785,34110,332675,0,0,0,332675,332675,0,0,2.00
"5534","長虹",4147461,2284433,1863028,277395,1585633,6136,38262,1553507,28520,1524987,0,78,0,1525065,1524987,0,78,8.19
"5607","遠雄港",1461314,622612,838702,517819,320883,27977,149155,199705,43779,155926,0,0,0,155926,217265,0,-61339,1.01
"5608","四維航業",4603024,2184124,2418900,202031,2216869,2466565,274671,4408763,397828,4010935,0,0,0,4010935,4010935,0,0,11.55
"5706","鳳凰旅遊",2160969,1821208,339761,259956,79805,30153,3733,106225,24782,81443,0,0,0,81443,76121,0,5322,2.40
"6108","競國實業",4688116,4044873,643243,435701,207542,286688,148819,345411,101515,243896,0,0,0,243896,243896,0,0,1.79
"6112","聚碩",3989637,3566819,422818,312524,110294,35983,28056,118221,37157,81064,0,0,0,81064,94768,0,-13704,1.37
"6115","鎰勝",9045648,7942602,1103046,437166,665880,222315,95236,792959,159948,633011,0,0,0,633011,633011,0,0,4.50
"6116","彩晶",60468231,55744115,4724116,4468568,255548,1785631,5929985,-3888806,2861144,-6749950,0,0,0,-6749950,-6721668,0,-28282,-1.23
"6117","迎廣科技",3970425,3351067,619358,571607,47751,217006,106189,158568,18499,140069,0,0,0,140069,139567,0,502,1.59
"6120","達運",16582617,16172531,410086,1001990,-591904,688732,926929,-830101,27197,-857298,0,0,0,-857298,-850997,0,-6301,-2.78
"6128","上福全球",1312475,857282,455193,250141,204266,35522,24831,214957,45880,169077,0,0,0,169077,169077,0,0,2.07
"6131","悠克國際",2228058,1688897,539161,350331,188830,26314,31608,183536,2077,181459,0,0,0,181459,181459,0,0,1.62
"6133","金橋科技",1889183,1579607,309576,235916,73660,44052,63132,54580,18428,36152,0,0,0,36152,36152,0,0,0.34
"6136","富爾特",1750744,1369185,381559,257518,124041,139959,3638,260362,25778,234584,0,0,0,234584,233162,0,1422,2.10
"6139","亞翔工程",9592734,8633596,959138,420924,538214,384119,129941,792392,176400,615992,0,0,0,615992,615992,0,0,2.80
"6141","柏承科技",3745644,3077915,667729,335950,331779,113850,130499,315130,43961,271169,0,0,0,271169,265126,0,6043,1.81
"6142","友勁科技",12100030,10705075,1394955,1179911,215044,349700,288443,276301,50380,225921,0,0,0,225921,225921,0,0,1.02
"6145","勁永國際",16917444,17025323,-107879,811743,-920018,143667,457779,-1234130,-171413,-1062717,0,0,0,-1062717,-1059090,0,-3627,-4.81
"6152","百一電子",6435236,5087364,1347872,1030285,317587,67764,116622,268729,55058,213671,0,0,0,213671,211338,0,2333,1.62
"6153","嘉聯益",7932544,6604330,1328214,1161623,166591,113037,271213,8415,-8565,16980,0,0,0,16980,16980,0,0,0.05
"6155","鈞寶",860180,492853,367327,118681,248646,25892,73152,201386,42185,159201,0,0,0,159201,159201,0,0,2.06
"6164","華興電子",1337270,876596,460674,298851,161823,17598,38510,140911,30518,110393,0,0,0,110393,110393,0,0,0.97
"6165","捷泰精密",1232816,1021569,211247,278332,-67085,41827,147278,-172536,10859,-183395,0,0,0,-183395,-183395,0,0,-1.92
"6166","凌華科技",3123808,1723415,1400393,1054279,346270,16214,91546,270938,30340,240598,0,0,0,240598,240598,0,0,2.12
"6168","宏齊科技",2901990,2305770,596220,358007,238213,88462,53913,272762,11768,260994,0,0,0,260994,260994,0,0,1.55
"6172","互億科技",1184481,1133580,50901,198847,-147946,43556,113839,-218229,2244,-220473,0,0,0,-220473,-216885,0,-3588,-2.50
"6176","瑞儀光電",34015783,30593661,3422122,1827230,1594892,944398,897001,1642289,359521,1282768,-87727,0,0,1195041,1255593,0,-60552,3.13
"6183","關貿",926282,511440,414842,266222,148620,72369,1828,219161,38008,181153,0,0,0,181153,181153,0,0,0.92
"6189","豐藝電子",20255305,19153292,1102013,710299,391714,58890,86516,364088,55254,308834,0,0,0,308834,306506,0,2328,1.70
"6191","精成科技",31938040,29324873,2613167,1751549,861618,219566,592479,488705,145013,343692,0,0,0,343692,505556,0,-161864,1.35
"6192","巨路國際",5612144,4210563,1401581,708778,692803,42397,66141,669059,177915,491144,0,0,0,491144,491144,0,0,5.58
"6196","帆宣科技",13680588,12095269,1585319,1125874,459445,91283,234601,316127,107046,209081,0,0,0,209081,210281,0,-1200,1.43
"6197","佳必琪",4440458,3634580,805878,660002,145876,51424,129274,68026,66720,1306,0,0,0,1306,-9780,0,11086,-0.07
"6201","亞弘電",5445290,4582995,862295,553591,308704,53489,45214,316979,63517,253462,0,0,0,253462,253462,0,0,2.84
"6202","盛群",3443185,1851937,1591248,1012366,573798,100498,72637,601659,844,600815,0,0,0,600815,601844,0,-1029,2.73
"6205","詮欣",2401979,1814319,587660,379254,208406,48596,21543,235459,61634,173825,0,0,0,173825,154783,0,19042,2.08
"6206","飛捷",2415654,1565976,849678,353387,496291,26442,32592,490141,19689,470452,0,0,0,470452,470452,0,0,5.66
"6209","今國光學",3694919,3508614,186305,273501,-87196,158680,73557,-2073,36598,-38671,0,0,0,-38671,4334,0,-43005,0.04
"6213","聯茂",13811674,12136380,1675294,882691,792603,257962,555441,495124,-13099,508223,0,0,0,508223,508223,0,0,1.74
"6214","精誠資訊",13729075,10540648,3188427,3659430,-471003,180208,430752,-721547,41561,-763108,0,14169,0,-748939,-731277,0,-17662,-2.63
"6215","和椿科技",1160350,819653,340697,217800,122897,12058,60736,74219,11420,62799,0,0,0,62799,62994,0,-195,0.96
"6216","居易",815367,448693,366674,237104,129570,27199,16871,139898,8433,131465,0,0,0,131465,131465,0,0,1.77
"6224","聚鼎",897634,507564,390070,197189,192881,33434,21091,205224,43308,161916,0,0,0,161916,161916,0,0,2.29
"6225","天瀚",4091409,3237130,854279,896951,-42672,107112,202087,-137647,-2406,-135241,0,0,0,-135241,-126868,0,-8373,-0.77
"6226","光鼎電子",1162855,808935,353920,243473,110447,25668,67292,68823,27691,41132,0,0,0,41132,41132,0,0,0.57
"6230","超眾",4300185,3652191,647994,486792,161202,71059,87629,144632,-94910,239542,0,0,0,239542,239542,0,0,2.77
"6235","華孚科技",5192348,4915390,276958,759458,-482500,221940,1462379,-1722939,-26375,-1696564,0,0,0,-1696564,-1696564,0,0,-7.17
"6251","定穎電子",11678949,9732747,1946202,1264388,681814,487545,424041,745318,191072,554246,0,0,0,554246,554250,0,-4,2.32
"6255","奈普光電",4536719,4179297,357422,317115,40307,135603,308728,-132818,9692,-142510,0,0,0,-142510,-142510,0,0,-0.77
"6257","矽格",3891313,3118036,773277,374737,398540,54453,103783,349210,40426,308784,0,0,0,308784,322680,0,-13896,1.04
"6269","台郡科技",2818014,2120871,697143,281105,416038,174303,283511,306830,62814,244016,0,0,0,244016,244016,0,0,2.05
"6271","同欣電子",3951249,2866687,1084562,399512,685050,28289,143331,570008,145912,424096,0,0,0,424096,424096,0,0,3.93
"6277","宏正科",4055097,1923237,2131860,1780042,351818,76218,43549,384487,17110,367377,0,0,0,367377,392370,0,-24993,3.51
"6278","台表科",18787256,16683720,2103536,597878,1505658,208405,269405,1444658,345976,1098682,0,0,0,1098682,753187,0,345495,4.57
"6282","康舒",18241113,15156563,3084550,1963269,1121281,175021,170458,1125844,203840,922004,0,0,0,922004,905296,0,16708,1.84
"6283","淳安電子",1789993,1441788,348205,301864,46341,56815,50641,52515,12213,40302,0,0,0,40302,45005,0,-4703,0.52
"6285","啟碁科技",19254136,16037480,3216656,2259546,957110,178647,184338,951419,229774,721645,0,0,0,721645,721645,0,0,3.11
"6286","立錡",6961743,4256857,2704886,1313319,1391567,95750,40023,1447294,107737,1339557,0,0,0,1339557,1343342,0,-3785,10.05
"6289","華上光電",2332645,2377780,-45135,302729,-347864,264936,940612,-1023540,97389,-1120929,0,0,0,-1120929,-1114763,0,-6166,-5.26
"6504","南六",1904043,1579705,324338,197949,126389,55041,50617,130813,30336,100477,0,0,0,100477,100477,0,0,2.38
"6505","台塑石化",877150630,842602177,34548453,10656155,23892298,8017166,17449087,14460377,-735625,15196002,0,0,0,15196002,15193322,0,2680,1.64
"6605","帝寶工業",9713724,6918222,2795502,1509804,1285698,97024,110280,1272442,296502,975940,0,0,0,975940,975940,0,0,6.01
"6702","復興航空",5800395,5791814,8581,651262,-642681,148428,229891,-724144,-86831,-637313,0,0,0,-637313,-638026,0,713,-1.19
"8011","台通",2045820,1789322,256498,114050,142448,36921,65964,113405,42825,70580,0,0,0,70580,76096,0,-5516,1.27
"8016","矽創電子",6406186,4871708,1534478,929065,605413,50644,161235,494822,22782,472040,0,0,0,472040,472076,0,-36,4.20
"8021","尖點",1967355,1239941,727414,315531,411883,62142,189101,284924,26805,258119,0,0,0,258119,258515,0,-396,2.42
"8033","雷虎科技",1403669,773767,629902,634115,-4213,25347,28825,-7691,-16559,8868,0,0,0,8868,11938,0,-3070,0.14
"8039","台虹科技",3258581,2557710,700871,406314,294726,86122,92650,288198,58026,230172,0,0,0,230172,230789,0,-617,1.41
"8046","南電",38318687,29454216,8864471,1636561,7227910,1434369,420516,8241763,1594553,6647210,0,0,0,6647210,6647210,0,0,10.86
"8070","長華電材",10232637,9323724,908913,240108,667966,182733,536405,314294,207636,106658,0,0,0,106658,98117,0,8541,1.61
"8072","陞泰",4356209,2621679,1734530,325482,1409048,120479,17819,1511708,336331,1175377,0,-143680,0,1031697,1031697,0,0,10.31
"8081","致新",3323524,2163495,1160029,514232,645797,43130,99863,589064,47098,541966,0,0,0,541966,541966,0,0,7.38
"8101","華冠通訊",21113616,19698730,1414886,2058288,-643402,739188,683907,-588121,22339,-610460,0,0,0,-610460,-591614,0,-18846,-1.65
"8103","瀚荃",1451086,925943,525143,282857,242286,74432,65068,251650,66661,184989,0,0,0,184989,184989,0,0,3.21
"8105","凌巨",13519417,12235779,1283638,723054,560584,139075,345567,354092,46492,307600,0,0,0,307600,307600,0,0,0.76
"8110","華東",8118915,7471340,647575,469330,178245,84602,218283,44564,99782,-55218,0,0,0,-55218,74454,0,-129672,0.15
"8112","至上電子",38404964,37786544,618420,424683,193737,40127,286056,-52192,-21215,-30977,0,0,0,-30977,-30977,0,0,-0.20
"8114","振樺電子",1914890,1071112,843778,459080,384698,32065,31381,385382,122231,263151,0,0,0,263151,264476,0,-1325,5.09
"8150","南茂科技",16398839,16066360,332479,3356701,-3024222,352604,1048342,-3719960,-303263,-3416697,0,0,0,-3416697,-3273400,0,-143297,-4.05
"8163","達方電子",27211723,23865315,3346408,2327654,1018754,329904,427133,921525,170471,751054,0,0,0,751054,753981,0,-2927,2.50
"8201","無敵",3917789,2504307,1413482,1265659,147823,78902,115818,110907,22050,88857,0,0,0,88857,88857,0,0,1.12
"8210","勤誠興業",3095770,2429811,665959,537323,128636,144151,158642,114145,55378,58767,0,0,0,58767,58767,0,0,0.53
"8213","志超",9854424,8403913,1450511,803082,647429,311767,286345,672851,230969,441882,0,0,0,441882,535180,0,-93298,3.89
