公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"3028","增你強",10364925,9577979,786946,466797,320149,63161,121561,261749,68774,192975,0,0,0,192975,192842,0,133,0.92
"3030","德律科技",1046431,469959,576472,286746,289726,11979,4329,297376,15529,281847,0,0,0,281847,281847,0,0,2.21
"3031","佰鴻工業",1472862,1105949,366913,99367,267546,15050,5773,276823,51458,225365,0,0,0,225365,225365,0,0,1.44
"3032","偉訓科技",1371923,1048655,323268,228729,94539,28981,6344,117176,27949,89227,0,0,0,89227,85125,0,4102,0.88
"3033","威健",12176218,11240704,935514,546409,389105,61974,108337,342742,89207,253535,0,0,0,253535,251790,0,1745,1.27
"3034","聯詠",16653428,12116507,4536921,1240653,3296268,417201,138883,3574586,71896,3502690,0,0,0,3502690,3502690,0,0,6.72
"3035","智原",2520777,1088486,1432291,820368,611923,410973,30923,991973,44970,947003,0,0,0,947003,947003,0,0,2.95
"3036","文曄科技",18601941,17312615,1289326,604446,684880,53054,227999,509935,110597,399338,0,0,0,399338,396867,0,2471,2.40
"3037","欣興電子",21164203,16752665,4411538,1466637,2944901,540624,560271,2925254,488646,2436608,0,0,0,2436608,2247569,0,189039,2.21
"3038","全台",2080945,1774516,306429,249257,57172,15582,22804,49950,13834,36116,0,0,0,36116,36096,0,20,0.18
"3040","遠見",449021,319140,129881,157961,-28080,217423,17417,171926,5212,166714,0,0,0,166714,166823,0,-109,1.38
"3041","揚智",1565914,864388,701526,371182,330344,121629,9245,442728,10448,432280,0,0,0,432280,432280,0,0,1.62
"3042","晶技",2705282,1888836,816446,299923,516523,93767,89376,520914,57752,463162,0,0,0,463162,463162,0,0,2.25
"3043","科風",1649997,1288351,361646,306987,54659,18911,8521,65049,38656,26393,0,0,0,26393,108862,0,-82469,0.42
"3044","健鼎科技",12065899,9310512,2755387,958897,1796490,313023,86205,2023308,272475,1750833,0,0,0,1750833,1748391,0,2442,4.07
"3045","台灣大",31173980,13557460,17616520,7019422,10597098,795257,820575,10571780,2558635,8013145,0,0,0,8013145,8001218,0,11927,1.82
"3046","建碁",1698759,1392299,306460,518463,-212003,136269,24628,-100362,-44573,-55789,0,0,0,-55789,-55789,0,0,-0.35
"3047","訊舟科技",1623477,1274042,349435,224794,124641,26918,15748,135811,22496,113315,0,0,0,113315,112481,0,834,1.63
"3048","益登",12016002,11560884,455118,309737,145381,75991,19856,201516,53122,148394,0,0,0,148394,148394,0,0,0.92
"3049","和鑫",5126412,5164642,-38230,400717,-438947,187819,160852,-411980,-7545,-404435,0,0,0,-404435,-378010,0,-26425,-0.41
"3050","鈺德科技",1648521,1259033,389488,365318,24170,53522,60131,17561,10114,7447,0,0,0,7447,7460,0,-13,0.03
"3051","力特光電",9814240,9617031,197209,647206,-449997,132147,1372798,-1690648,128001,-1818649,0,0,0,-1818649,-1818649,0,0,-3.59
"3052","夆典",593339,578728,14611,60950,-46339,64986,24859,-6212,4870,-11082,-814,0,0,-11896,-11856,0,-40,-0.08
"3054","立萬利",188865,174705,14160,33676,-19516,13482,4409,-10443,449,-10892,0,0,0,-10892,-10552,0,-340,-0.14
"3055","蔚華科技",3815377,3139814,675563,353326,322237,280001,32396,569842,120687,449155,0,0,0,449155,0,0,449155,2.46
"3056","總太地產",99220,70710,28510,47463,-18953,1965,40292,-57280,59,-57339,0,0,0,-57339,-57339,0,0,-2.17
"3057","喬鼎資訊",746512,319881,426631,419422,7209,10389,21230,-3632,-22078,18446,0,0,0,18446,18614,0,-168,0.14
"3058","立德電子",3099133,2678047,421086,321562,99524,32573,37519,94578,11558,83020,0,0,0,83020,84502,0,-1482,0.93
"3059","華晶科技",6367352,5290452,1076900,487506,589394,191781,51398,729777,87483,642294,0,0,0,642294,601113,0,41181,2.47
"3060","銘異",6050535,5327353,723182,389923,333259,54364,51921,335702,71453,264249,0,0,0,264249,222429,0,41820,1.93
"3062","建漢科技",5340990,4537226,803764,373757,430007,60540,65320,425227,51523,373704,0,0,0,373704,373704,0,0,1.27
"3090","日電貿",1470207,1209458,260749,89915,170834,13488,5101,179221,47239,131982,0,0,0,131982,129409,0,2573,2.32
"3094","聯傑國際",229384,113603,115781,70634,45147,13756,2730,56173,8953,47220,0,0,0,47220,47225,0,-5,0.69
"3130","一零四",800113,341547,458566,335969,122597,7311,726,129182,24575,104607,0,0,0,104607,105150,0,-543,3.12
"3164","景岳生技",116497,19176,97321,69366,27955,1743,3805,25893,4498,21395,0,0,0,21395,20020,0,1375,0.58
"3167","大量科技",1015058,758642,256416,177600,78816,30095,17711,91200,5306,85894,0,0,0,85894,85894,0,0,2.71
"3189","景碩科技",5546296,3612192,1934104,463534,1470570,229071,28248,1671393,108540,1562853,0,0,0,1562853,1562853,0,0,4.02
"3209","全科",2463450,2256466,206984,139761,67223,18691,28949,56965,11995,44970,0,0,0,44970,44263,0,707,0.80
"3229","晟鈦",480495,377082,103413,54145,49268,10845,17262,42851,19077,23774,0,0,0,23774,23774,0,0,0.52
"3231","緯創",109881718,102535353,7346365,4411671,2934118,502523,502739,2933902,489812,2444090,0,0,0,2444090,2450613,0,-6523,1.94
"3296","勝德國際",2084922,1687906,397016,206923,190093,58594,22604,226083,13981,212102,0,0,0,212102,212102,0,0,2.32
"3305","昇貿科技",1949749,1602267,347482,130185,217297,30743,30815,217225,35820,181405,0,0,0,181405,181405,0,0,2.85
"3308","聯德電子",2685046,2385436,299610,112842,186768,51493,950,237311,46044,191267,0,0,0,191267,191816,0,-549,2.59
"3311","閎暉",4120838,3024729,1096109,373522,722643,53449,31884,744208,151939,592269,0,0,0,592269,590809,0,1460,4.38
"3312","弘憶國際",3444633,3225737,218896,146527,72369,17728,34703,55394,13191,42203,0,0,0,42203,42203,0,0,0.74
"3315","宣昶",6353099,5779218,573881,232179,341702,52901,80077,314526,82071,232455,0,0,0,232455,232455,0,0,3.41
"3321","同泰電子",867020,763073,103947,127065,-23118,23818,61824,-61124,0,-61124,0,0,0,-61124,-48768,0,-12356,-0.45
"3338","泰碩電子",1184247,921562,262685,210073,52612,13119,24136,41595,11140,30455,0,0,0,30455,25468,0,4987,0.52
"3356","奇偶科技",694145,236339,457806,133769,324037,17113,1903,339247,25342,313905,0,0,0,313905,313905,0,0,6.52
"3376","新日興",2057530,1227865,829665,196110,633555,45976,11371,668160,194644,473516,0,0,0,473516,473516,0,0,4.24
"3380","明泰科技",10578980,8600976,1978004,1210272,767732,68678,184756,651654,142038,509616,0,0,0,509616,509616,0,0,1.41
"3406","玉晶光",502252,472933,29319,249437,-220118,101574,48816,-167360,-32751,-134609,0,0,0,-134609,-101927,0,-32682,-1.32
"3413","京鼎",1933813,1548968,384845,230235,154610,45896,54924,145582,9539,136043,0,0,0,136043,136043,0,0,1.32
"3419","譁裕實業",1555093,1159408,395685,270818,124867,14997,44123,95741,4114,91627,0,0,0,91627,95034,0,-3407,1.63
"3432","台端",893966,657983,235983,155318,80665,35489,9972,106182,37930,68252,0,0,0,68252,68252,0,0,1.58
"3437","榮創",1010307,911541,98766,156334,-57568,14486,217701,-260783,-15994,-244789,0,0,14987,-229802,-229558,0,-244,-3.27
"3443","創意電子",3132592,2453263,679329,343824,335505,15595,11885,339215,7137,332078,0,0,0,332078,332078,0,0,3.03
"3481","群創光電",68542108,60807762,7734346,2376231,5358115,342343,751673,4948785,446135,4502650,0,0,0,4502650,4499763,0,2887,1.93
"3494","誠研科技",578970,337359,241611,164221,77390,13742,1510,89622,4092,85530,0,0,0,85530,85530,0,0,1.11
"3501","維熹科技",1957286,1531784,425502,188381,237121,29331,38494,227958,71311,156647,0,0,0,156647,158562,0,-1915,1.94
"3504","揚明光學",3722667,3025588,697079,434034,263045,30553,24923,268675,34191,234484,0,0,0,234484,234484,0,0,2.85
"3514","昱晶能源",2644220,2457624,186596,81628,104968,5651,49521,61098,-29437,90535,0,0,0,90535,90535,0,0,0.99
"3515","華擎",5481150,3950642,1530508,205309,1325199,65203,2694,1387708,339154,1048554,0,0,0,1048554,1048554,0,0,14.11
"3518","柏騰科技",838063,292429,545634,99614,446020,15982,6986,455016,40363,414653,0,0,0,414653,414653,0,0,6.67
"3533","嘉澤端子",1202305,986068,216237,182254,33983,126923,20295,140611,36725,103886,0,0,0,103886,103886,0,0,1.72
"3536","誠創科技",846385,553434,292951,100220,192731,10379,16498,186612,0,186612,0,0,0,186612,186612,0,0,1.21
"3550","聯穎",2972529,2475841,496688,251130,245558,64713,59290,250981,50239,200742,0,0,0,200742,196236,0,4506,2.67
"3557","嘉威光電",523365,219249,304116,42859,261257,1315,15615,246957,62214,184743,0,0,0,184743,184743,0,0,3.97
"3701","大眾投控",31220618,29128643,2091975,2451014,-359039,982635,549397,74199,50069,24130,0,0,0,24130,-92460,0,116590,-0.98
"3702","大聯大",61498302,57731946,3766356,2140118,1626238,138309,495292,1269255,248642,1020613,0,0,0,1020613,983913,0,36700,1.46
"4104","佳醫",1524398,1064674,459724,286203,176817,995975,9232,1163560,118993,1044567,0,0,0,1044567,1014137,0,30430,10.20
"4106","雃博",621782,427045,194737,144878,49859,13917,9308,54468,2596,51872,0,0,0,51872,52492,0,-620,0.80
"4108","懷特",11283,10214,1069,49243,-48174,14098,2106,-36182,0,-36182,0,0,0,-36182,-36182,0,0,-0.38
"4306","炎洲",2404533,2149435,255098,148508,106590,43007,33475,116122,26112,90010,0,0,0,90010,64781,0,25229,0.58
"4414","如興",1274980,1053760,221220,194251,26969,21769,61147,-12409,-2035,-10374,0,0,0,-10374,-10374,0,0,0.08
"4526","東台",2733317,1990777,742540,403065,339475,50375,21634,368216,122748,245468,0,0,0,245468,222198,0,23270,1.69
"4532","瑞智精密",4712914,4336610,376304,352869,23435,340541,174974,189002,20235,168767,0,0,0,168767,137703,0,31064,0.40
"4720","德淵企業",776565,634058,142507,113167,29340,12396,9623,32113,3023,29090,0,0,0,29090,29172,0,-82,0.64
"4722","國精化學",1688988,1583195,105793,108571,-2778,19570,17930,-1138,-1870,732,0,0,0,732,732,0,0,0.01
"4904","遠傳",31569912,16475038,15094874,7451086,7643788,244901,379512,7509177,1588507,5920670,0,0,0,5920670,5966592,0,-45922,1.54
"4906","正文",8738278,7762703,975575,453867,521708,326441,56038,792111,90882,701229,0,0,0,701229,608669,0,92560,2.77
"5007","三星科技",2751458,2157885,593573,200817,392756,37322,21747,408331,82637,325694,0,0,0,325694,323982,0,1712,1.65
"5203","訊連",1701594,11334,1690260,1168480,521780,45104,92,566792,76026,490766,0,0,0,490766,490766,0,0,4.77
"5305","敦南科技",6594445,5682334,912111,644522,267589,348643,107503,508729,70530,438199,0,0,0,438199,438199,0,0,1.00
"5388","中磊電子",5179805,4414065,765740,409031,356709,25941,74507,308143,44163,263980,0,0,0,263980,264522,0,-542,2.04
"5434","崇越科技",6329111,5572754,756357,399356,351899,48397,41142,359154,93716,265438,0,0,0,265438,266047,0,-609,1.99
"5469","瀚宇博德",7944072,6724229,1219843,532827,687016,353155,304063,736108,42516,693592,0,0,0,693592,492262,0,201330,1.49
"5471","松翰科技",1629485,988519,640966,324680,316286,36149,2697,349738,-5968,355706,0,0,0,355706,357732,0,-2026,2.38
"5484","慧友電子",1566966,1005209,561757,348530,213227,19558,31097,201688,29460,172228,0,0,0,172228,170206,0,2022,1.59
"5515","建國工程",2907821,2460527,447294,164731,282563,41302,23906,299959,83318,216641,0,0,0,216641,170798,0,45843,0.99
"5519","隆大營建",1059639,973601,86038,52643,33395,23761,5467,51689,5147,46542,0,0,0,46542,46542,0,0,0.91
"5521","工信",4503732,4127943,375789,85038,290751,129323,45892,374182,90827,283355,0,0,0,283355,282973,0,382,1.04
"5522","遠雄建設",6337878,4775266,1562612,445162,1117450,264548,183737,1198261,243631,954630,0,0,0,954630,953701,0,929,1.37
"5525","順天建設",776729,548598,228131,108640,119491,1908,8439,112960,5074,107886,0,0,0,107886,107874,0,12,0.79
"5531","鄉林建設",2714141,1721202,992939,237833,755106,6895,34443,727558,11093,716465,0,0,0,716465,716600,0,-135,3.84
"5533","皇鼎建設",728970,610530,118440,67002,51438,22100,7715,65823,13016,52807,0,0,0,52807,67725,0,-14918,0.47
"5534","長虹",2911871,1840236,1071635,117162,806930,4133,3972,807091,28188,778903,0,0,0,778903,778903,0,0,5.33
"5607","遠雄港",420311,308972,111339,242077,-130738,6671,74550,-198617,6945,-205562,0,0,0,-205562,-144255,0,-61307,-1.63
"5608","四維航業",1567730,840735,726995,71116,655879,575939,129917,1101901,68773,1033128,0,0,0,1033128,1033128,0,0,3.37
"5706","鳳凰旅遊",1148859,1007710,141149,113393,27756,7772,2144,33384,8170,25214,0,0,0,25214,25159,0,55,0.91
"6108","競國實業",3786095,3550451,235644,228900,6744,280084,59298,227530,52669,174861,0,0,0,174861,174861,0,0,1.42
"6112","聚碩",1638149,1464489,173660,123338,50322,37079,9726,77675,4719,72956,0,0,0,72956,73423,0,-467,1.18
"6115","鎰勝",3499844,3044004,455840,112133,343707,84725,22676,405756,89471,316285,0,0,0,316285,316285,0,0,2.85
"6116","彩晶",37550986,35392892,2158094,2305502,-147408,379781,1114601,-882228,7835,-890063,0,0,0,-890063,-899482,0,9419,-0.15
"6117","迎廣科技",1474004,1270082,203922,240569,-36647,66689,42549,-12507,2404,-14911,0,0,0,-14911,-14384,0,-527,-0.17
"6120","達運",10972615,10353812,618803,346085,272718,156379,283080,146017,47608,98409,0,0,0,98409,98409,0,0,0.40
"6128","上福全球",648490,399796,248694,100395,148962,10229,4048,155143,35308,119835,0,0,0,119835,119835,0,0,1.50
"6131","悠克國際",1309735,951723,358012,163363,194649,15915,10408,200156,12277,187879,0,0,0,187879,187879,0,0,2.09
"6133","金橋科技",900136,625721,274415,160123,114292,32859,12456,134695,10439,124256,0,0,0,124256,124256,0,0,1.20
"6136","富爾特",1065134,882643,182491,85843,96648,3452,3503,96597,24426,72171,0,0,0,72171,72031,0,140,0.69
"6139","亞翔工程",4296970,3831974,464996,112963,352033,124163,41644,434552,87322,347230,0,0,0,347230,347230,0,0,2.04
"6141","柏承科技",1904568,1436491,468077,150228,317849,80307,30655,367501,102019,265482,0,0,0,265482,265482,0,0,1.80
"6142","友勁科技",5338273,4612135,726138,479837,246301,108981,109010,246272,17772,228500,0,0,0,228500,235437,0,-6937,1.30
"6145","勁永國際",13577106,13429903,147203,373995,-226792,73701,18922,-172013,-19747,-152266,0,0,0,-152266,-150452,0,-1814,-0.75
"6152","百一電子",2837830,2177561,660269,392796,267473,24954,85490,206937,31304,175633,0,0,0,175633,175984,0,-351,1.77
"6153","嘉聯益",3468952,2746001,722951,521309,201642,43678,35500,209820,38152,171668,0,0,0,171668,171652,0,16,0.58
"6155","鈞寶",364270,214051,150219,50761,99458,38305,14208,123555,24792,98763,0,0,0,98763,100077,0,-1314,1.48
"6164","華興電子",637594,391953,245641,122885,122756,24085,21798,125043,27622,97421,0,0,0,97421,97421,0,0,1.02
"6165","捷泰精密",546234,456509,89725,140359,-50634,16043,11406,-45997,-8574,-37423,0,0,0,-37423,-37423,0,0,-0.41
"6166","凌華科技",1180349,664880,515469,375621,139848,36444,19772,156520,11440,145080,0,0,0,145080,145080,0,0,1.41
"6168","宏齊科技",1383982,1093825,290157,149873,140284,23286,32036,131534,14339,117195,0,0,0,117195,117195,0,0,0.78
"6172","互億科技",828486,745566,82920,149641,-66721,40212,24547,-51056,829,-51885,0,0,0,-51885,-41629,0,-10256,-0.55
"6176","瑞儀光電",13826576,12397949,1428627,416992,1011635,164946,266669,909912,148208,761704,0,0,0,761704,775268,0,-13564,2.02
"6177","達麗",280717,210471,70246,86874,-16628,3504,5154,-18278,-712,-17566,0,0,0,-17566,-17566,0,0,-0.42
"6183","關貿",355093,200098,154995,103238,51757,20375,153,71979,10367,61612,0,0,0,61612,61612,0,0,0.31
"6189","豐藝電子",11504734,10790556,714178,331614,382564,81419,63468,400515,92124,308391,0,0,0,308391,305308,0,3083,2.43
"6191","精成科技",17426279,15852232,1574047,611708,962339,255810,252351,965798,159925,805873,0,0,0,805873,708671,0,97202,2.35
"6192","巨路國際",2345806,1793343,552463,300776,251687,17457,12721,256423,64521,191902,0,0,0,191902,191902,0,0,2.40
"6196","帆宣科技",4860246,4152015,708231,592939,115292,45519,33499,127312,22372,104940,0,0,0,104940,101955,0,2985,0.69
"6197","佳必琪",2653294,2183056,470238,275169,195069,73206,20372,247903,41992,205911,0,0,0,205911,205911,0,0,1.72
"6201","亞弘電",3048223,2516231,531992,285454,246538,31812,15629,262721,55918,206803,0,0,0,206803,206803,0,0,2.32
"6202","盛群",1842882,986122,856760,405606,446661,48159,10867,483953,73943,410010,0,0,0,410010,410082,0,-72,1.93
"6205","詮欣",1254514,821746,432768,184231,248537,35336,17685,266188,64699,201489,0,0,0,201489,181549,0,19940,2.69
"6206","飛捷",1253077,813412,439665,146170,293495,12671,2269,303897,22916,280981,0,0,0,280981,280981,0,0,4.51
"6209","今國光學",1695796,1510502,185294,118006,67288,58590,21335,104543,12821,91722,0,0,0,91722,92968,0,-1246,0.78
"6213","聯茂",6017937,5135274,882663,331624,551039,126322,158268,519093,76121,442972,0,0,0,442972,446156,0,-3184,1.90
"6214","精誠資訊",5686400,3630975,2055425,1449324,606101,223550,31393,798258,41180,757078,0,0,0,757078,729086,0,27992,2.47
"6215","和椿科技",778985,570846,208139,102502,105637,8880,4134,110383,24104,86279,0,0,0,86279,86193,0,86,1.52
"6216","居易",529030,320131,208899,98590,110309,13599,1609,122299,9270,113029,0,0,0,113029,113029,0,0,1.64
"6224","聚鼎",385157,213986,171171,77948,93223,11820,7008,98035,7104,90931,0,0,0,90931,90931,0,0,1.37
"6225","天瀚",1445804,1078743,367061,320664,46397,101324,35517,112204,42635,69569,0,0,0,69569,68349,0,1220,0.31
"6226","光鼎電子",517509,371964,145545,105902,39643,16013,14547,41109,21455,19654,0,0,0,19654,19654,0,0,0.29
"6230","超眾",2384066,1973414,410652,263050,147602,36603,55090,129115,34519,94596,0,0,0,94596,102967,0,-8371,1.31
"6235","華孚科技",2039018,1814836,224182,219776,4406,81531,92441,-6504,14039,-20543,0,0,0,-20543,-20545,0,2,-0.09
"6251","定穎電子",4842540,3824582,1017958,453613,564345,205880,132656,637569,173283,464286,0,0,0,464286,464286,0,0,2.62
"6255","奈普光電",2386038,2096168,289870,153912,135958,36856,4687,168127,58320,109807,0,0,0,109807,109807,0,0,0.64
"6257","矽格",1753211,1384348,368863,200760,168103,44787,18818,194072,23866,170206,0,0,0,170206,176420,0,-6214,0.62
"6269","台郡科技",1005382,873135,132247,137810,-5563,72573,58444,8566,-6272,14838,0,0,0,14838,19002,0,-4164,0.13
"6271","同欣電子",1402661,962835,439826,173790,266036,21198,17108,270126,55997,214129,0,0,0,214129,214129,0,0,2.47
"6277","宏正科",1930227,835960,1094267,678699,415568,31280,4899,441949,54922,387027,0,0,0,387027,388558,0,-1531,4.08
"6278","台表科",8384832,7462469,922363,167666,754697,53704,71384,737017,242198,494819,0,0,0,494819,483262,0,11557,3.45
"6282","康舒",6009100,4931190,1077910,866793,211117,104679,56199,259597,21536,238061,0,0,0,238061,239383,0,-1322,0.51
"6283","淳安電子",752440,567757,184683,124348,60335,23011,13863,69483,4578,64905,0,0,0,64905,70392,0,-5487,1.03
"6285","啟碁科技",8019717,6690522,1329195,831999,497196,97959,57423,537732,25863,511869,0,0,0,511869,511869,0,0,3.15
"6286","立錡",2684790,1529078,1155712,367596,788116,34993,11657,811452,27907,783545,0,0,0,783545,783545,0,0,6.63
"6289","華上光電",1784105,1557153,226952,168362,58590,59272,39231,78631,10805,67826,0,0,0,67826,67834,0,-8,0.33
"6504","南六",818335,661342,156993,101930,55063,16216,13756,57523,18131,39392,0,0,0,39392,39392,0,0,0.93
"6505","台塑石化",294761928,251487218,43274710,5888205,37386505,2587248,2306219,37667534,9147301,28520233,0,0,0,28520233,28517260,0,2973,3.08
"6605","帝寶工業",4611359,2868554,1742805,699199,1043606,68553,32665,1079494,244611,834883,0,0,0,834883,832981,0,1902,5.21
"6702","復興航空",2916715,2747099,169616,313158,-143542,117686,91993,-117849,-17232,-100617,0,0,0,-100617,-100317,0,-300,-0.19
"8011","台通",538233,486898,51335,28018,23317,8471,16323,15465,4890,10575,0,0,0,10575,12280,0,-1705,0.20
"8016","矽創電子",2286125,1672521,613604,325217,288387,39642,16029,312000,12391,299609,0,0,0,299609,299439,0,170,2.89
"8021","尖點",950599,545432,405167,105771,299396,19114,33366,285144,52888,232256,0,0,0,232256,232889,0,-633,2.92
"8033","雷虎科技",783335,399511,383824,276332,107492,12625,8641,111476,11936,99540,0,0,0,99540,99540,0,0,1.20
"8039","台虹科技",1291830,961776,330054,213906,116148,36541,19455,133234,-2717,135951,0,0,0,135951,135827,0,124,0.96
"8046","南電",17996016,13769037,4226979,696188,3530791,673287,288579,3915499,510217,3405282,0,0,0,3405282,3405282,0,0,5.66
"8070","長華電材",5136418,4771734,364684,97440,267270,104519,24982,346807,81716,265091,0,0,0,265091,261423,0,3668,4.78
"8081","致新",1235980,775115,460865,124529,336336,29594,609,365321,5513,359808,0,0,0,359808,359808,0,0,6.05
"8101","華冠通訊",6312953,5770119,542834,975262,-432428,173772,167850,-426506,6583,-433089,0,0,0,-433089,-433089,0,0,-1.20
"8103","瀚荃",617582,381881,235701,113578,122123,23118,26717,118524,16616,101908,0,0,0,101908,101908,0,0,2.26
"8105","凌巨",5549081,4943043,606038,291885,314153,33053,87476,259730,25082,234648,0,0,0,234648,234648,0,0,0.99
"8110","華東",5188690,4637471,551219,296698,254521,91294,75783,270032,33574,236458,0,0,0,236458,393145,0,-156687,0.86
"8112","至上電子",18832643,18376910,455733,266596,189137,47230,145890,90477,35642,54835,0,0,0,54835,54835,0,0,0.39
"8114","振樺電子",961885,504852,457033,190217,266816,10845,16964,260697,58403,202294,0,0,0,202294,202328,0,-34,3.92
"8150","南茂科技",11236128,7944087,3292041,524880,2767161,134421,288945,2612637,290752,2321885,0,0,0,2321885,2045337,0,276548,2.37
"8163","達方電子",9457131,7682882,1774249,955299,818950,140554,123954,835550,80860,754690,0,0,0,754690,740820,0,13870,3.34
"8201","無敵",1877855,1168676,709179,576253,132926,44596,7668,169854,29382,140472,0,0,0,140472,140472,0,0,1.98
"8210","勤誠興業",1611461,1228738,382723,237288,145435,77713,39760,183388,46294,137094,0,0,0,137094,137094,0,0,1.67
"8213","志超",3530288,2865680,664608,308527,356081,53515,91558,318038,97744,220294,0,0,0,220294,220294,0,0,2.08
"8215","明基材料",6881791,6059815,821976,457273,364703,34211,146551,252363,0,252363,0,0,0,252363,252363,0,0,1.17
"8249","菱光科技",2663414,2280827,382587,118633,263954,43403,22766,284591,29296,255295,0,0,0,255295,255295,0,0,2.05
"8261","富鼎",1715431,1508863,206568,88956,117612,42233,9653,150192,17055,133137,0,0,0,133137,133137,0,0,1.28
"8271","宇瞻科技",9063194,8562883,500311,392776,107535,26602,27961,106176,33057,73119,0,0,0,73119,73119,0,0,0.67
"8341","日友",132511,74655,57856,52721,5135,3820,15620,-6665,1714,-8379,0,0,0,-8379,-3851,0,-4528,-0.07
"8374","羅昇",1432115,1076949,355166,176093,179073,13176,12797,179452,69538,109914,0,0,0,109914,86525,0,23389,2.33
"8926","台汽電",2310471,2127924,182547,77027,76864,98005,40361,134508,20950,113558,0,0,0,113558,104928,0,8630,0.25
"8996","高力",461086,324232,136854,91127,45727,20844,10733,55838,13751,42087,0,0,0,42087,42087,0,0,1.08
"9902","台火",44005,31943,12062,17535,-5473,69694,90406,-26185,1391,-27576,0,0,0,-27576,-42593,0,15017,-0.48
"9904","寶成工業",87983192,70286702,17696490,12284639,5411851,2766112,2136924,6041039,822103,5218936,0,0,0,5218936,1874351,0,3344585,0.79
"9905","大華金",2300988,2027093,273895,146111,127784,66956,18130,176610,41325,135285,0,0,0,135285,140346,0,-5061,0.46
"9906","欣巴巴",913009,900881,12128,53671,-41543,53752,125514,-113305,972,-114277,374116,0,0,259839,285117,0,-25278,3.06
"9907","統一實業",12813563,10962372,1851191,715785,1135406,248032,452935,930503,174714,755789,0,0,0,755789,709477,0,46312,0.47
"9908","大台北",2003942,1745077,258865,130539,128326,323889,76407,375808,93697,282111,0,0,0,282111,286908,0,-4797,0.55
"9910","豐泰企業",11986849,9852194,2134655,1705310,429345,233600,201890,461055,43558,417497,0,0,0,417497,423512,0,-6015,0.86
"9911","台灣櫻花",1735234,1368938,366296,344000,22296,120990,37619,105667,36611,69056,0,0,0,69056,65283,0,3773,0.28
"9912","偉聯",1258297,1077248,181049,185110,-4061,34288,9569,20658,1479,19179,0,0,0,19179,19179,0,0,0.42
"9914","美利達",5746774,4834230,912544,452918,459090,485600,109286,835404,221620,613784,0,0,0,613784,576407,0,37377,2.68
"9917","中保",5127045,2647693,2479352,1347922,1131430,165408,84744,1212094,282039,930055,0,0,0,930055,899022,0,31033,2.08
"9918","欣天然",1197688,789863,407825,158412,249413,88107,32323,305197,72900,232297,0,0,0,232297,232297,0,0,1.38
"9919","康那香",2074535,1580243,494292,329897,164395,18275,37234,145436,40931,104505,0,0,0,104505,77735,0,26770,0.54
"9921","巨大機械",15579627,11947349,3632278,2408187,1224091,196234,284104,1136221,226968,909253,0,0,0,909253,882993,0,26260,3.15
"9924","台灣福興",2766302,2528006,238296,219938,18358,215807,15131,219034,41879,177155,0,0,0,177155,178270,0,-1115,0.92
"9925","新光保全",2890240,1754916,1135324,620309,515015,280721,29600,766136,156058,610078,0,0,0,610078,579371,0,30707,1.65
"9926","新海瓦斯",970479,778676,191803,55775,136028,7098,4733,138393,35348,103045,0,0,0,103045,103045,0,0,0.87
"9927","泰銘",4251645,3530889,720756,95057,625699,49207,32004,642902,160672,482230,1816,0,0,484046,483601,0,445,3.22
"9928","中視",847327,703901,143426,248982,-105556,90758,66308,-81106,2740,-83846,0,0,0,-83846,-84357,0,511,-0.30
"9929","秋雨",806867,772353,34514,72434,-37920,42722,46920,-42118,3313,-45431,0,0,0,-45431,-42907,0,-2524,-0.29
"9930","中聯資源",2077322,1493769,583553,232722,350831,36451,9837,377445,87055,290390,0,0,0,290390,280020,0,10370,1.33
"9931","欣高",466025,366055,99970,51733,48237,15398,6142,57493,16608,40885,0,0,0,40885,40602,0,283,0.43
"9933","中鼎工程",18722003,17697270,1024733,788741,235992,301694,79162,458524,125299,333225,0,0,0,333225,315479,0,17746,0.53
"9934","成霖企業",9822906,7109087,2713819,2310462,403357,376141,141844,637654,90083,547571,0,0,0,547571,440882,0,106689,1.69
"9935","慶豐富",3107845,2773063,334782,262213,72569,35271,64330,43510,17124,26386,0,0,0,26386,28310,0,-1924,0.19
"9938","台灣百和",2905360,1986327,919033,537858,381175,77798,80690,378283,41282,337001,0,0,0,337001,334369,0,2632,1.44
"9939","宏全",3307898,2782228,525670,260427,265243,88942,170075,184110,36459,147651,0,0,0,147651,121787,0,25864,0.67
"9940","信義房屋",3171614,2105205,1066409,376848,689561,140807,29495,800873,194995,605878,0,0,0,605878,596208,0,9670,2.45
"9941","裕融企業",2976135,2083118,893017,581227,311790,207935,141910,377815,68622,309193,0,0,0,309193,260679,0,48514,1.11
"9942","茂順",877121,593585,283536,112017,173800,26668,6441,194027,65273,128754,0,0,0,128754,128754,0,0,1.58
"9943","好樂迪",1951797,921813,1029984,1026236,3748,45840,112615,-63027,7661,-70688,0,0,0,-70688,-70687,0,-1,-0.38
"9944","新麗企業",1611981,1261358,350623,212133,138490,42438,45533,135395,36260,99135,0,0,0,99135,93918,0,5217,1.09
