公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"3026","禾伸堂",6546992,5205636,1341356,514347,827009,60878,72811,815076,159850,655226,0,0,16021,671247,561774,0,109473,2.37
"3027","盛達電業",926711,711271,215440,148535,66905,21345,13460,74790,10666,64124,0,0,1544,65668,65451,0,217,0.69
"3028","增你強",10824573,10025503,799070,449779,349291,62767,101442,310616,74981,235635,0,0,421,236056,235972,0,84,1.28
"3030","德律科技",989311,450647,538664,220609,318055,7878,11853,314080,10403,303677,0,0,0,303677,303677,0,0,2.78
"3031","佰鴻工業",1348291,1035364,312927,98794,214133,15554,17680,212007,54387,157620,0,0,2399,160019,160019,0,0,1.10
"3032","偉訓科技",1279057,989184,289873,225208,64665,26589,9357,81897,24494,57403,0,0,17,57420,52716,0,4704,0.57
"3033","威健",10825355,9994241,831114,478547,352567,67904,108457,312014,67359,244655,0,0,-2329,242326,241760,0,566,1.57
"3034","聯詠",14603076,10617408,3985668,1089294,2896374,106818,146673,2856519,83372,2773147,0,0,0,2773147,2773147,0,0,6.01
"3035","智原",2915055,1522955,1392100,711912,680188,75247,40889,714546,-1406,715952,0,0,0,715952,715952,0,0,2.53
"3036","文曄科技",15356915,14300950,1055965,520087,535878,92565,240764,387679,72016,315663,0,0,-28836,286827,276881,0,9946,1.80
"3037","欣興電子",17081382,12987846,4093536,1267804,2825732,447050,574897,2697885,459424,2238461,0,0,18115,2256576,2146367,0,110209,2.23
"3038","全台",2593555,2071804,521751,300773,220978,6297,70404,156871,18809,138062,0,0,0,138062,139091,0,-1029,0.70
"3040","遠見",417171,318640,98531,147138,-48607,103003,41114,13282,900,12382,0,0,0,12382,12375,0,7,0.11
"3041","揚智",1700834,1227530,473304,337218,136086,298836,52562,382360,16737,365623,0,0,1676,367299,367299,0,0,1.54
"3042","晶技",2344264,1718607,625657,230846,394811,68156,89584,373383,32219,341164,0,0,-17267,323897,323897,0,0,1.72
"3043","科風",1464086,1081698,382388,235122,147266,21885,32174,136977,14293,122684,0,0,0,122684,120326,0,2358,1.12
"3044","健鼎科技",9529091,7278021,2251070,766694,1484376,204125,104236,1584265,170365,1413900,0,0,317,1414217,1413820,0,397,3.87
"3045","台灣大",29343984,12118791,17225193,7876929,9348264,1730472,2110248,8968488,1173910,7794578,0,0,35,7794613,7750031,0,44582,1.57
"3046","建碁",3179676,2875041,304635,676744,-372109,135103,92878,-329884,-54832,-275052,0,0,110464,-164588,-164588,0,0,-0.65
"3047","訊舟科技",1242173,978455,263718,204190,59528,8632,18332,49828,8648,41180,0,0,0,41180,40137,0,1043,0.67
"3048","益登",8566988,8190810,376178,264835,111343,17731,32511,96563,23721,72842,0,0,0,72842,72842,0,0,0.45
"3049","和鑫",4493194,4965246,-472052,430935,-902987,121313,623279,-1404953,4517,-1409470,0,0,-79599,-1489069,-1496818,0,7749,-1.63
"3050","鈺德科技",1141444,1006888,134556,299839,-165283,46419,80055,-198919,-12957,-185962,0,0,-407,-186369,-186327,0,-42,-0.85
"3051","力特光電",11565760,9687744,1878016,875587,1002429,141549,976101,167877,-20657,188534,0,0,12086,200620,200620,0,0,0.40
"3052","夆典",841871,721091,120780,72593,48187,12343,55171,5359,2678,2681,-1090,0,0,1591,6564,0,-4973,0.04
"3054","立萬利",90758,76622,14136,42369,-28233,11004,13315,-30544,0,-30544,0,0,0,-30544,-30332,0,-212,-0.45
"3055","蔚華科技",3455099,2684427,770672,446564,324108,138203,37996,424315,80971,343344,0,0,7019,350363,350363,0,0,2.16
"3056","總太地產",120678,86324,34354,87146,-52792,6490,15191,-61493,6933,-68426,0,0,0,-68426,-68426,0,0,-2.09
"3057","喬鼎資訊",658624,285110,373514,400980,-27466,9154,22522,-40834,-9994,-30840,0,0,1075,-29765,-29027,0,-738,-0.23
"3058","立德電子",2489930,2176509,313421,285200,28221,44020,27797,44444,2648,41796,0,0,113,41909,41909,0,0,0.47
"3059","華晶科技",7614413,6386367,1228046,391418,836628,122879,67818,891689,74468,817221,0,0,8832,826053,815919,0,10134,4.02
"3060","銘異",4117428,3461882,655546,357123,298423,36307,37261,297469,69439,228030,0,0,0,228030,193971,0,34059,1.88
"3062","建漢科技",6087437,5221473,865964,399856,466108,51960,217581,300487,57473,243014,0,0,5383,248397,248397,0,0,0.92
"3090","日電貿",1218645,980525,238120,70509,167611,2983,7628,162966,43872,119094,0,0,189,119283,119283,0,0,2.93
"3094","聯傑國際",191857,104154,87703,60045,27658,11502,3876,35284,-764,36048,0,0,213,36261,36172,0,89,0.57
"3130","一零四",725476,270373,455103,245580,209523,3907,530,212900,40699,172201,0,0,0,172201,170120,0,2081,5.18
"3164","景岳生技",80959,17363,63596,40466,23130,545,19297,4378,1558,2820,0,0,0,2820,177,0,2643,0.12
"3167","大量科技",765456,539442,226014,107189,118825,8168,20188,106805,19195,87610,0,0,180,87790,87790,0,0,3.05
"3189","景碩科技",6004224,3586608,2417616,404275,2013341,99308,48090,2064559,59435,2005124,0,0,3000,2008124,2008124,0,0,6.72
"3209","全科",3414825,3196104,218721,130849,87872,14756,22524,80104,16781,63323,0,0,0,63323,63676,0,-353,1.47
"3229","晟鈦",396959,296853,100106,44369,55737,13824,13128,56433,10015,46418,0,0,0,46418,46418,0,0,1.19
"3231","緯創",98806819,91610994,7195825,3650371,3543919,349555,706370,3187104,394801,2792303,0,0,0,2792303,2819012,0,-26709,2.42
"3296","勝德國際",1494937,1245878,249059,183033,66026,44440,388,110078,22869,87209,0,0,120,87329,87329,0,0,1.07
"3305","昇貿科技",1651162,1255363,395799,122480,273319,29562,22532,280349,83625,196724,0,0,0,196724,196724,0,0,3.12
"3308","聯德電子",2435016,2257935,177081,106099,70982,17715,17302,71395,10539,60856,0,0,0,60856,61869,0,-1013,1.02
"3311","閎暉",3406075,2455007,951068,277230,674504,44697,52748,666453,137334,529119,0,0,0,529119,534888,0,-5769,4.71
"3312","弘憶國際",3433568,3222323,211245,138941,72304,8963,17764,63503,18289,45214,0,0,0,45214,45214,0,0,0.93
"3315","宣昶",3908955,3494005,414950,200520,214430,31525,71148,174807,38927,135880,0,0,0,135880,135880,0,0,2.24
"3321","同泰電子",1460807,1189341,271466,211326,60140,22660,46175,36625,4378,32247,0,0,0,32247,39064,0,-6817,0.50
"3338","泰碩電子",762614,615449,147165,164534,-17369,44004,13895,12740,1858,10882,0,0,0,10882,9137,0,1745,0.21
"3356","奇偶科技",566266,193239,373027,112620,260407,14512,902,274017,25528,248489,0,0,0,248489,248489,0,0,5.16
"3376","新日興",1743989,1083016,660973,141967,519006,23300,33767,508539,131764,376775,0,0,0,376775,376775,0,0,4.51
"3380","明泰科技",9856277,8321058,1535219,1049559,485660,59922,102756,442826,100760,342066,0,0,13514,355580,355580,0,0,1.07
"3406","玉晶光",1046197,537404,508793,187994,320799,55098,74757,301140,26675,274465,0,0,0,274465,274271,0,194,3.62
"3413","京鼎",1389114,1230653,158461,148380,10081,35989,28067,18003,0,18003,0,0,0,18003,18003,0,0,0.17
"3419","譁裕實業",1336380,1068050,268330,179284,89046,11174,28027,72193,3012,69181,0,0,0,69181,69181,0,0,1.67
"3432","台端",747907,512550,235357,93754,141603,10547,16531,135619,38331,97288,0,0,0,97288,97288,0,0,2.40
"3437","榮創",1121586,923682,197904,185541,12363,10436,81116,-58317,355,-58672,0,0,0,-58672,-58664,0,-8,-1.06
"3443","創意電子",1186432,899223,287209,265375,21834,16619,6951,31502,182,31320,0,0,0,31320,31320,0,0,0.36
"3481","群創光電",43345855,40914408,2431447,1768865,662582,69306,897394,-165506,28,-165534,0,0,0,-165534,-169894,0,4360,-0.08
"3494","誠研科技",583437,281401,302036,182294,119742,13277,3933,129086,14347,114739,0,0,0,114739,114739,0,0,1.89
"3501","維熹科技",1637970,1135250,502720,177858,324862,20886,32780,312968,90642,222326,0,0,0,222326,222317,0,9,2.96
"3504","揚明光學",3186700,2685865,500835,311199,189636,6692,29120,167208,37043,130165,0,0,0,130165,130165,0,0,1.75
"3514","昱晶能源",332,306,26,51778,-51752,9661,20,-42111,4450,-46561,0,0,0,-46561,-46561,0,0,-0.67
"3515","華擎",6809132,5832049,977083,203893,773190,91518,12284,852424,278418,574006,0,0,0,574006,574006,0,0,9.80
"3518","柏騰科技",508408,207460,300948,79293,221655,8634,8011,222278,33338,188940,0,0,0,188940,188985,0,-45,3.82
"3701","大眾投控",27656520,25792067,1864453,2967508,-1103055,447947,556592,-1211700,72569,-1284269,0,0,-26952,-1311221,-1466297,0,155076,-2.89
"3702","大聯大",54642881,51409384,3233497,2054921,1178576,119152,525533,772195,241913,530282,0,0,3445,533727,537588,0,-3861,0.78
"4104","佳醫",1618932,1122765,496167,266224,230554,41600,29803,242351,69646,172705,0,0,0,172705,148460,0,24245,1.95
"4106","雃博",534625,374995,159630,145559,14071,7834,7043,14862,-946,15808,0,0,1212,17020,17402,0,-382,0.26
"4306","炎洲",2542707,2213628,329079,159089,169990,31455,37377,164068,15213,148855,0,0,0,148855,144495,0,4360,1.54
"4414","如興",2006173,1553809,452364,396904,55460,18359,58952,14867,7729,7138,0,0,-19,7119,10573,0,-3454,0.10
"4526","東台",2831732,2136257,695475,352313,343162,39151,11751,370562,82804,287758,0,0,41,287799,277194,0,10605,2.23
"4532","瑞智精密",4093377,3508616,584761,323562,261199,271436,167965,364670,40824,323846,0,0,-859,322987,268116,0,54871,0.88
"4720","德淵企業",645838,535361,110477,96346,14131,7017,5763,15385,537,14848,0,0,80,14928,14928,0,0,0.34
"4722","國精化學",1052612,951809,100803,96228,4575,30546,11019,24102,1187,22915,0,0,2150,25065,25065,0,0,0.43
"4904","遠傳",34495184,18106625,16388559,7903628,8484931,159928,443890,8200969,1596080,6604889,0,0,0,6604889,6643313,0,-38424,1.72
"4906","正文",7446063,6524961,921102,397377,523725,23411,68854,478282,68156,410126,0,0,0,410126,413216,0,-3090,2.24
"5007","三星科技",2601690,2143163,458527,184952,273621,37797,34766,276652,88575,188077,0,0,0,188077,186513,0,1564,0.95
"5203","訊連",1467709,11760,1455949,995524,460425,46736,15628,491533,79959,411574,0,0,0,411574,411574,0,0,4.22
"5305","敦南科技",5709855,4841231,868624,620783,246416,484123,99973,630566,34790,595776,0,0,1462,597238,597238,0,0,1.51
"5388","中磊電子",3646532,3181861,464671,324780,139891,12372,23662,128601,12122,116479,0,0,75,116554,117218,0,-664,1.00
"5434","崇越科技",4026848,3362303,664545,354673,309994,25302,52144,283152,58166,224986,0,0,0,224986,227375,0,-2389,1.85
"5469","瀚宇博德",5415871,4460911,954960,396694,558266,180861,230101,509026,52980,456046,0,0,4175,460221,460221,0,0,1.64
"5471","松翰科技",1346264,759974,586290,279203,307087,26466,17324,316229,-10115,326344,0,0,0,326344,331010,0,-4666,2.35
"5484","慧友電子",1089477,699266,390211,281066,109145,13646,27398,95393,8524,86869,0,0,-3357,83512,83452,0,60,0.88
"5515","建國工程",2083229,1799424,283805,169278,114527,61904,52682,123749,49262,74487,0,0,27628,102115,132619,0,-30504,0.88
"5519","隆大營建",877869,762965,114904,43536,71368,8325,4319,75374,-2385,77759,0,0,0,77759,77759,0,0,2.39
"5521","工信",2901105,2749811,151294,91136,60158,14475,43186,31447,20164,11283,0,0,3409,14692,14652,0,40,0.07
"5522","遠雄建設",8147783,6467588,1680195,424179,1256016,273834,125825,1404025,227762,1176263,0,897,-36016,1141144,1139769,0,1375,1.75
"5525","順天建設",922513,711071,211442,85033,126409,10682,10999,126092,16669,109423,0,0,0,109423,109404,0,19,0.89
"5531","鄉林建設",606217,449354,156863,130329,26534,6871,10089,23316,-4069,27385,0,0,0,27385,29160,0,-1775,0.22
"5533","皇鼎建設",1564039,1270712,293327,82240,211087,13162,5370,218879,13916,204963,0,0,0,204963,215326,0,-10363,1.72
"5534","長虹",1767469,1080624,686845,120018,566827,3535,2472,567890,13556,554334,0,-9,0,554325,554334,0,-9,4.75
"5607","遠雄港",412531,241000,171531,193192,-21661,6819,41661,-56503,9696,-66199,0,0,0,-66199,2946,0,-69145,-0.63
"5608","四維航業",1622804,975007,647797,60510,587287,128024,156831,558480,67168,491312,0,0,0,491312,491312,0,0,1.76
"5706","鳳凰旅遊",996565,860226,136339,93713,42626,7324,690,49260,12650,36610,0,0,0,36610,29136,0,7474,1.20
"6108","競國實業",3208190,2905415,302775,170694,132081,50594,69840,112835,17073,95762,0,0,0,95762,78692,0,17070,0.80
"6112","聚碩",1039797,912519,127278,113465,13813,29179,14398,28594,3211,25383,0,0,4054,29437,29437,0,0,0.48
"6115","鎰勝",2503937,2164386,339551,106720,232831,113627,25251,321207,45790,275417,0,0,0,275417,275417,0,0,3.01
"6116","彩晶",29692047,29192878,499169,2077460,-1578291,348518,1598181,-2827954,5920,-2833874,0,0,9220,-2824654,-2827976,0,3322,-0.47
"6117","迎廣科技",1306531,1050579,255952,225687,30265,21526,18185,33606,8073,25533,0,0,0,25533,25533,0,0,0.28
"6120","達運",8947724,8101607,846117,308113,538004,77706,240385,375325,46833,328492,0,0,-13250,315242,315242,0,0,1.56
"6128","上福全球",731504,424409,307095,108999,197074,8264,9025,196313,47720,148593,0,0,0,148593,148593,0,0,1.92
"6131","悠克國際",1139320,822323,316997,126589,190408,12041,12216,190233,9669,180564,0,0,0,180564,180564,0,0,2.42
"6133","金橋科技",946377,645050,301327,168066,133261,28758,8296,153723,45755,107968,0,0,7406,115374,115374,0,0,1.30
"6136","富爾特",1179014,947790,231224,106491,124733,2078,4199,122612,31101,91511,0,0,25,91536,91536,0,0,0.86
"6139","亞翔工程",2024437,1619389,405048,103426,301622,51964,9472,344114,86798,257316,0,0,6632,263948,263948,0,0,1.71
"6141","柏承科技",1783361,1355892,427469,135831,291638,19469,54429,256678,64236,192442,0,0,0,192442,192442,0,0,1.54
"6142","友勁科技",4480169,3863159,617010,446760,170250,53204,96809,126645,8698,117947,0,0,0,117947,110242,0,7705,0.65
"6145","勁永國際",10981682,10693519,288163,378006,-89843,83862,30113,-36094,-15029,-21065,0,0,-12518,-33583,-34497,0,914,-0.18
"6152","百一電子",2243593,1948734,294859,365187,-70328,28681,31084,-72731,2657,-75388,0,0,0,-75388,-75433,0,45,-0.77
"6153","嘉聯益",3202107,2384279,817828,520348,297480,76987,16123,358344,51689,306655,0,0,0,306655,306650,0,5,1.18
"6155","鈞寶",365872,223715,142157,45659,96498,5356,8067,93787,21106,72681,0,0,9303,81984,82334,0,-350,1.33
"6164","華興電子",523021,335332,187689,109082,78607,13099,13457,78249,25927,52322,0,0,0,52322,52321,0,1,0.59
"6165","捷泰精密",619238,504963,114275,104789,9486,18383,12585,15284,22938,-7654,0,0,0,-7654,-7654,0,0,-0.09
"6166","凌華科技",1261742,706239,555503,351323,204180,21553,28230,197503,27171,170332,0,0,0,170332,170595,0,-263,1.86
"6168","宏齊科技",1198162,909687,288475,151671,136804,22246,16536,142514,22119,120395,0,0,0,120395,120395,0,0,0.89
"6172","互億科技",1237076,1127294,109782,132749,-22967,9265,39502,-53204,859,-54063,0,0,0,-54063,-52451,0,-1612,-0.71
"6176","瑞儀光電",10051492,8696357,1355135,338446,1016689,141705,227287,931107,137627,793480,0,0,-11671,781809,781809,0,0,2.18
"6177","達麗",392915,297254,95661,105957,-10296,17759,16859,-9396,855,-10251,0,0,-171,-10422,-11252,0,830,-0.38
"6183","關貿",335403,174242,161161,89788,71373,27198,34,98537,22836,75701,0,0,0,75701,75701,0,0,0.39
"6189","豐藝電子",11194489,10647541,546948,320160,226788,23882,47434,203236,49938,153298,0,0,0,153298,154090,0,-792,1.52
"6191","精成科技",21660165,19910553,1749612,659640,1089972,140143,269971,960144,131639,828505,0,0,2053,830558,688465,0,142093,2.88
"6192","巨路國際",3014414,2507659,506755,272482,234273,9679,31736,212216,52635,159581,0,0,0,159581,159581,0,0,2.03
"6196","帆宣科技",5777856,5037412,740444,510191,230253,36395,28651,237997,62383,175614,0,0,2584,178198,177389,0,809,1.21
"6197","佳必琪",2027501,1623428,404073,214873,189200,53284,13652,228832,43572,185260,0,0,15384,200644,200644,0,0,2.02
"6201","亞弘電",2295592,1873162,422430,230742,191688,18597,10495,199790,51196,148594,0,0,8937,157531,157531,0,0,1.77
"6202","盛群",1984022,1082402,901620,373869,522384,33751,24656,531479,26951,504528,0,0,14842,519370,518657,0,713,2.50
"6205","詮欣",907807,656928,250879,128202,122677,20845,15160,128362,29666,98696,0,0,0,98696,83706,0,14990,1.51
"6206","飛捷",894316,599434,294882,124051,170831,6787,2192,175426,10910,164516,0,0,0,164516,164516,0,0,3.19
"6209","今國光學",1578250,1218151,360099,100358,259741,80046,28520,311267,80558,230709,0,0,-272,230437,220777,0,9660,2.07
"6213","聯茂",5078235,4293143,785092,292355,492737,52638,203451,341924,29741,312183,0,0,-2605,309578,319980,0,-10402,1.65
"6214","精誠資訊",2096324,1472976,623348,429789,193559,30809,7364,217004,33967,183037,0,0,40,183077,183077,0,0,2.20
"6215","和椿科技",549785,390487,159298,98974,60324,13236,2087,71473,13759,57714,0,0,0,57714,57954,0,-240,1.07
"6216","居易",380740,237158,143582,82481,61101,5887,6498,60490,2000,58490,0,0,0,58490,58490,0,0,0.93
"6224","聚鼎",312091,178331,133760,70693,63067,12361,5612,69816,14994,54822,0,0,0,54822,54822,0,0,0.89
"6225","天瀚",1589411,1363131,226280,381614,-155334,174740,49059,-29653,21235,-50888,0,0,0,-50888,-49408,0,-1480,-0.24
"6226","光鼎電子",443841,312558,131283,96684,34599,5723,20710,19612,8714,10898,0,0,0,10898,10870,0,28,0.21
"6230","超眾",1845304,1529478,315826,192747,123079,37841,74852,86068,30971,55097,0,0,0,55097,60949,0,-5852,0.70
"6235","華孚科技",1762178,1389871,372307,211665,160642,23685,94346,89981,19382,70599,0,0,0,70599,70588,0,11,0.31
"6251","定穎電子",3934266,3135515,798751,346942,451809,113055,146991,417873,132129,285744,0,0,0,285744,273649,0,12095,2.26
"6255","奈普光電",1773503,1458428,315075,133318,181757,18827,48072,152512,8433,144079,0,0,0,144079,144079,0,0,1.17
"6257","矽格",1360989,1025849,335140,120204,214936,22097,15354,221679,17620,204059,0,0,168,204227,205456,0,-1229,1.06
"6269","台郡科技",1133604,1020869,112735,151488,-38753,30002,57757,-66508,-1327,-65181,0,0,0,-65181,-67162,0,1981,-0.55
"6271","同欣電子",875373,626907,248466,138886,109580,10245,18866,100959,11088,89871,0,0,-325,89546,89546,0,0,1.09
"6277","宏正科",1917614,878761,1038853,614585,424268,37225,15669,445824,57747,388077,0,0,480,388557,387436,0,1121,4.47
"6278","台表科",6190514,5558515,631999,151277,480722,42455,94918,428259,120317,307942,0,0,0,307942,307942,0,0,3.55
"6282","康舒",5967217,4948115,1019102,1077155,-58053,88176,473273,-443150,4573,-447723,0,0,6867,-440856,-439867,0,-989,-0.96
"6283","淳安電子",731986,587177,144809,83018,61791,14328,7969,68150,4663,63487,0,0,0,63487,55305,0,8182,1.11
"6285","啟碁科技",7518082,6226393,1291689,842129,449560,16311,25916,439955,30746,409209,0,0,0,409209,409209,0,0,2.98
"6286","立錡",1839447,1067067,772380,260807,511573,12880,18673,505780,503,505277,0,0,0,505277,505277,0,0,5.04
"6289","華上光電",1625432,1299114,326318,157925,168393,42781,10751,200423,14230,186193,0,0,0,186193,186193,0,0,1.08
"6504","南六",767277,617949,149328,121943,27385,15485,17641,25229,14807,10422,0,0,0,10422,10422,0,0,0.27
"6505","台塑石化",257498571,227317866,30180705,5419958,24760747,2533975,2913519,24381203,6538288,17842915,0,0,-470921,17371994,17370292,0,1702,1.88
"6605","帝寶工業",3910499,2407735,1502764,583916,918848,37764,37553,919059,253757,665302,0,0,0,665302,661712,0,3590,4.48
"6702","復興航空",3251951,3023508,228443,330947,-102504,223833,100130,21199,14908,6291,0,0,0,6291,7551,0,-1260,0.01
"8011","台通",467443,422418,45025,28972,16053,13744,18105,11692,6916,4776,0,0,0,4776,6442,0,-1666,0.11
"8016","矽創電子",2167963,1506634,661329,270020,391309,17123,22679,385753,30988,354765,0,0,11979,366744,367654,0,-910,4.19
"8021","尖點",730745,442125,288620,91228,197392,11958,21711,187639,11775,175864,0,0,964,176828,176828,0,0,3.11
"8033","雷虎科技",900306,448795,451511,265835,185676,9035,16334,178377,45631,132746,0,0,213,132959,132959,0,0,1.85
"8039","台虹科技",1173345,814093,359252,165025,194227,13358,35283,172302,5610,166692,0,0,0,166692,166582,0,110,1.75
"8046","南電",18061996,11648798,6413198,798987,5614211,296368,105725,5804854,609622,5195232,0,0,0,5195232,5195232,0,0,9.29
"8070","長華電材",5110293,4687531,422762,94759,326739,48983,7876,367846,91313,276533,0,0,0,276533,272878,0,3655,5.62
"8101","華冠通訊",16879239,15515989,1363250,856110,507140,242017,250105,499052,61589,437463,0,0,1145,438608,438608,0,0,1.27
"8103","瀚荃",519567,309495,210072,108693,101379,12717,16037,98059,14482,83577,0,0,0,83577,83577,0,0,2.14
"8105","凌巨",4031829,3290627,741202,297493,443709,14259,125890,332078,28059,304019,0,0,45,304064,304064,0,0,1.48
"8110","華東",4336508,3593719,742789,283441,459348,48271,98472,409147,-42245,451392,0,0,1898,453290,445652,0,7638,1.01
"8112","至上電子",17487140,17123502,363638,241068,122570,10089,220193,-87534,-19995,-67539,0,0,1016,-66523,-66523,0,0,-0.61
"8114","振樺電子",1029710,550978,478732,173302,305430,5342,11835,298937,81240,217697,0,0,0,217697,217117,0,580,5.46
"8150","南茂科技",8884998,6103580,2781418,467938,2313480,113547,194516,2232511,202720,2029791,0,0,3276,2033067,1802380,0,230687,2.22
"8163","達方電子",6494295,5032772,1461523,762659,698864,58186,106021,651029,128131,522898,0,0,0,522898,536237,0,-13339,3.59
"8201","無敵",1553093,959656,593437,477941,115496,19118,8931,125683,15928,109755,0,0,0,109755,109755,0,0,1.89
"8210","勤誠興業",1512245,1170302,341943,233565,108378,42875,24527,126726,25251,101475,0,0,1075,102550,102550,0,0,1.46
"8213","志超",2150431,1855142,295289,164881,130408,23845,45285,108968,20397,88571,0,0,0,88571,88571,0,0,1.17
"8215","明基材料",4466005,4120508,345497,500303,-154806,60785,107354,-201375,0,-201375,0,0,0,-201375,-201375,0,0,-0.93
"8249","菱光科技",2622421,2253003,369418,102851,266567,29196,72285,223478,-7280,230758,0,0,6028,236786,236786,0,0,1.93
"8261","富鼎",1371776,1210709,161067,72987,88080,3957,16332,75705,11620,64085,0,0,0,64085,64085,0,0,0.72
"8271","宇瞻科技",6339133,5965544,373589,306023,67566,18283,5980,79869,28588,51281,0,0,0,51281,51281,0,0,0.49
"8341","日友",135481,75646,59835,55028,4807,2935,22088,-14346,993,-15339,0,0,36,-15303,-12056,0,-3247,-0.22
"8374","羅昇",1040253,787359,252894,134068,118826,13426,9739,122513,44646,77867,0,0,0,77867,66414,0,11453,2.07
"8926","台汽電",1454616,1394163,60453,56292,9703,209577,28304,190976,11832,179144,0,0,-11552,167592,169620,0,-2028,0.42
"8996","高力",389495,265463,124032,80006,44026,22401,8709,57718,3702,54016,0,0,0,54016,54016,0,0,1.55
"9904","寶成工業",81108601,64454881,16653720,11793062,4860658,3263509,2562491,5561676,351930,5209746,0,0,1625271,6835017,3968040,0,2866977,1.86
"9905","大華金",2300349,1944794,355555,124554,231001,60510,16729,274782,77466,197316,0,0,-12298,185018,186794,0,-1776,0.61
"9906","欣巴巴",898517,867764,30753,72979,-42226,61434,114754,-95546,2169,-97715,-10085,0,0,-107800,-113741,0,5941,-1.21
"9907","統一實業",9776742,8930530,846212,624465,221747,656254,426425,451576,152872,298704,0,0,0,298704,308020,0,-9316,0.20
"9908","大台北",1796727,1573482,223245,128724,94521,393480,116919,371082,58657,312425,0,0,100862,413287,427611,0,-14324,0.81
"9910","豐泰企業",12124645,9972069,2152576,1540580,611996,146716,92991,665721,112478,553243,0,0,10230,563473,373765,0,189708,0.78
"9911","台灣櫻花",1654692,1313420,341272,355769,-14497,109535,139455,-44417,27591,-72008,0,0,18548,-53460,-54884,0,1424,-0.23
"9912","偉聯",1957294,1833344,123950,163995,-40045,41456,12559,-11148,1004,-12152,0,0,366,-11786,-11786,0,0,-0.13
"9914","美利達",3513795,2986522,527273,356458,232622,294489,52556,474555,138554,336001,0,0,1655,337656,324705,0,12951,1.51
"9917","中保",4360159,2314357,2045802,1051630,994172,558671,313127,1239716,311220,928496,0,0,50515,979011,965765,0,13246,2.26
"9918","欣天然",1038388,705232,333156,125252,207904,19339,21897,205346,58347,146999,0,0,50418,197417,197417,0,0,1.24
"9919","康那香",1883089,1453993,429096,340264,88832,38483,54551,72764,15753,57011,0,0,0,57011,45095,0,11916,0.29
"9921","巨大機械",12875804,9812664,3063140,2170180,892960,177432,311406,758986,176987,581999,0,0,7538,589537,577603,0,11934,2.06
"9924","台灣福興",2801015,2453853,347162,231634,115528,238903,46430,308001,74179,233822,0,0,0,233822,235050,0,-1228,1.21
"9925","新光保全",3231341,2017810,1213531,628949,584582,265529,45028,805083,181913,623170,0,0,985,624155,599717,0,24438,1.75
"9926","新海瓦斯",858775,681686,177089,55918,121171,16562,28396,109337,25680,83657,0,0,0,83657,83657,0,0,0.71
"9927","泰銘",2760930,2338444,422486,106297,316189,33355,17467,332077,86625,245452,0,0,0,245452,254268,0,-8816,1.69
"9928","中視",932614,915807,16807,196279,-179472,70637,260771,-369606,7955,-377561,0,0,0,-377561,-375709,0,-1852,-1.03
"9929","秋雨",1125232,1035135,90097,80422,9675,19667,39261,-9919,4696,-14615,0,0,0,-14615,-14605,0,-10,-0.10
"9930","中聯資源",2075183,1486237,588946,216187,372759,63430,4826,431363,88968,342395,0,0,19815,362210,353269,0,8941,1.74
"9931","欣高",407056,314801,92255,47509,44746,29185,21036,52895,16123,36772,0,0,0,36772,36705,0,67,0.39
"9933","中鼎工程",14266500,13372498,894002,459899,434103,169025,83171,519957,153397,366560,0,0,91948,458508,409517,0,48991,0.70
"9934","成霖企業",6135103,4162661,1972442,1516752,455690,77939,69536,464093,143987,320106,0,-13714,4105,310497,292305,0,18192,1.26
"9935","慶豐富",3585511,3208486,377025,351165,25860,14812,57440,-16768,-1371,-15397,0,0,0,-15397,-15397,0,0,-0.13
"9937","全國",10083097,8720740,1362357,1069699,292658,113587,37016,369229,87789,281440,0,0,3317,284757,283442,0,1315,0.92
"9938","台灣百和",2365923,1612545,753378,441932,311446,45883,85523,271806,97849,173957,0,0,0,173957,172236,0,1721,0.89
"9939","宏全",2735037,2230865,504172,212684,291488,62317,137174,216631,60937,155694,0,0,0,155694,159146,0,-3452,0.98
"9940","信義房屋",2724631,1761069,963562,323335,640227,93907,5283,728851,178323,550528,0,0,6826,557354,549933,0,7421,2.89
"9941","裕融企業",3063040,1874543,1188497,884182,304315,224686,192285,336716,122439,214277,0,0,0,214277,164509,0,49768,0.70
"9942","茂順",810454,534452,276002,96379,178656,26503,5501,199658,47931,151727,0,0,0,151727,151727,0,0,2.00
"9943","好樂迪",1941806,833142,1108664,1023246,85418,69269,46190,108497,74875,33622,0,0,0,33622,33619,0,3,0.18
"9944","新麗企業",1507166,1152375,354791,197996,156795,146865,61168,242492,13429,229063,0,0,0,229063,227246,0,1817,2.70
"9945","潤泰創新",10266490,7854908,2411582,1053872,1357710,155551,143215,1370046,279009,1091037,0,0,-29689,1061348,1059742,0,1606,1.42
"9946","三發地產",162875,56845,106030,105609,421,6826,5664,1583,395,1188,0,0,336,1524,1524,0,0,0.06
"9955","佳龍",1052264,905520,146744,29604,117140,1611,1217,117534,31824,85710,0,0,0,85710,87084,0,-1374,1.45
