年季,公司代號,公司名稱,流動資產,非流動資產,資產總額,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,預收股款（權益項下）之約當發行股數（單位：股）,待註銷股本股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值,Unnamed: 22
2015/01,3041,揚智,5257969.0,1463123.0,6721092.0,893804.0,34202.00,928006.0,3031981.0,1122491.00,1664159.0,-25545.00,0.00,5793086.00,--,--,0.00,5793086.0,0.0,0.00,0.0,19.11,
2015/01,3042,晶技,8050907.0,5733789.0,13784696.0,3678563.0,1063582.00,4742145.0,3097570.0,1662181.00,4013094.0,269706.00,0.00,9042551.00,0.00,--,0.00,9042551.0,0.0,--,0.0,29.19,
2015/01,3043,科風,1065273.0,586854.0,1652127.0,1497689.0,62036.00,1559725.0,1948781.0,1048393.00,-2862278.0,-22776.00,0.00,112120.00,--,--,-19718.00,92402.0,0.0,0.00,0.0,0.58,
2015/01,3044,健鼎科技,39861914.0,18245350.0,58107264.0,28024704.0,1408047.00,29432751.0,5256059.0,345580.00,22002352.0,1070522.00,--,28674513.00,--,--,0.00,28674513.0,0.0,0.00,0.0,54.56,
2015/01,3045,台灣大,33292888.0,123936882.0,157229770.0,56124602.0,30975080.00,87099682.0,34208328.0,14715830.00,45156294.0,-591474.00,-29717344.00,63771634.00,--,--,6358454.00,70130088.0,0.0,0.00,698751601.0,23.43,
2015/01,3046,建碁,1251110.0,568704.0,1819814.0,688787.0,82466.00,771253.0,1186276.0,-45808.00,-390392.0,296471.00,--,1046547.00,--,--,2014.00,1048561.0,0.0,0.00,0.0,8.82,
2015/01,3047,訊舟科技,4110901.0,753199.0,4864100.0,2094603.0,84410.00,2179013.0,1988890.0,219726.00,170542.0,14029.00,0.00,2393187.00,--,--,291900.00,2685087.0,0.0,0.00,0.0,12.03,
2015/01,3048,益登,13638898.0,650832.0,14289730.0,10298542.0,963537.00,11262079.0,1806235.0,118853.00,973051.0,122229.00,0.00,3020368.00,--,--,7283.00,3027651.0,0.0,0.00,0.0,16.72,
2015/01,3049,和鑫,3829210.0,12616967.0,16446177.0,4959248.0,3924755.00,8884003.0,11656408.0,623873.00,-4712258.0,-5849.00,--,7562174.00,--,--,--,7562174.0,0.0,0.00,0.0,6.49,
2015/01,3050,鈺德科技,836757.0,2144894.0,2981651.0,477150.0,203305.00,680455.0,1780671.0,493671.00,-43270.0,70124.00,0.00,2301196.00,--,--,0.00,2301196.0,0.0,0.00,0.0,12.92,
2015/01,3051,力特光電,3493342.0,7957726.0,11451068.0,2144458.0,7437223.00,9581681.0,3253324.0,0.00,-1387692.0,3755.00,--,1869387.00,--,--,0.00,1869387.0,0.0,0.00,0.0,5.75,
2015/01,3052,夆典,6985624.0,464180.0,7449804.0,4403406.0,11597.00,4415003.0,2240428.0,190374.00,727723.0,5406.00,-255837.00,2908094.00,--,--,126707.00,3034801.0,0.0,0.00,27043079.0,14.76,
2015/01,3054,立萬利,1137254.0,716473.0,1853727.0,601117.0,2750.00,603867.0,1077806.0,33801.00,87742.0,50511.00,--,1249860.00,--,--,--,1249860.0,0.0,0.00,0.0,11.6,
2015/01,3055,蔚華科技,2585135.0,895210.0,3480345.0,854835.0,69026.00,923861.0,1321047.0,210406.00,1036970.0,-1671.00,-17830.00,2548922.00,--,--,7562.00,2556484.0,0.0,0.00,443582.0,19.36,
2015/01,3056,總太地產,9652584.0,415759.0,10068343.0,6607168.0,1676.00,6608844.0,1729464.0,772913.00,951051.0,6071.00,--,3459499.00,--,--,--,3459499.0,0.0,0.00,0.0,20.0,
2015/01,3057,喬鼎資訊,2437756.0,992545.0,3430301.0,895735.0,43129.00,938864.0,1610242.0,296235.00,622655.0,-5717.00,-35750.00,2487665.00,--,--,3772.00,2491437.0,0.0,0.00,1000000.0,15.55,
2015/01,3058,立德電子,3168143.0,2147947.0,5316090.0,2428930.0,15824.00,2444754.0,1715194.0,591161.00,346035.0,230665.00,-11979.00,2871076.00,--,--,260.00,2871336.0,0.0,0.00,1028000.0,16.84,
2015/01,3059,華晶科技,8934025.0,6057151.0,14991176.0,4707133.0,703126.00,5410259.0,2702538.0,2067468.00,4429383.0,374942.00,0.00,9574331.00,--,--,6586.00,9580917.0,0.0,0.00,0.0,35.43,
2015/01,3060,銘異,5067479.0,2483158.0,7550637.0,1644906.0,600662.00,2245568.0,1742020.0,1578072.00,1977647.0,-227786.00,--,5069953.00,--,--,235116.00,5305069.0,0.0,0.00,0.0,29.1,
2015/01,3062,建漢科技,7242292.0,2254987.0,9497279.0,3803185.0,99974.00,3903159.0,3295814.0,525397.00,1729656.0,43253.00,--,5594120.00,--,--,--,5594120.0,0.0,--,0.0,16.97,
2015/01,3090,日電貿,6113182.0,792250.0,6905432.0,3745165.0,117697.00,3862862.0,1590184.0,422341.00,790223.0,110547.00,--,2913295.00,--,--,129275.00,3042570.0,0.0,0.00,0.0,18.32,
2015/01,3094,聯傑國際,1007384.0,342573.0,1349957.0,47290.0,23251.00,70541.0,832551.0,316489.00,121397.0,8975.00,0.00,1279412.00,--,--,4.00,1279416.0,0.0,0.00,0.0,15.37,
2015/01,3130,一零四,1929910.0,217380.0,2147290.0,741736.0,3031.00,744767.0,331117.0,386262.00,684132.0,-5007.00,--,1396504.00,--,--,6019.00,1402523.0,0.0,0.00,0.0,42.18,
2015/01,3149,正達國際,5925820.0,11519530.0,17445350.0,5522525.0,5233180.00,10755705.0,2687829.0,6173657.00,-2513846.0,257111.00,0.00,6604751.00,--,--,84894.00,6689645.0,0.0,95200.00,0.0,24.58,
2015/01,3164,景岳生技,386935.0,1313621.0,1700556.0,116550.0,11931.00,128481.0,889119.0,1100012.00,-399741.0,-17315.00,--,1572075.00,--,--,--,1572075.0,0.0,0.00,0.0,17.68,
2015/01,3167,大量科技,2757210.0,491798.0,3249008.0,1227135.0,478032.00,1705167.0,727078.0,138046.00,614538.0,46282.00,--,1525944.00,--,--,17897.00,1543841.0,0.0,0.00,0.0,20.99,
2015/01,3189,景碩科技,23040347.0,17585419.0,40625766.0,9317109.0,774135.00,10091244.0,4460000.0,5939819.00,17335676.0,212984.00,--,27948479.00,--,--,2586043.00,30534522.0,0.0,0.00,0.0,62.66,
2015/01,3209,全科,6296427.0,441281.0,6737708.0,4571838.0,205667.00,4777505.0,1038427.0,237030.00,579511.0,4262.00,--,1859230.00,--,--,100973.00,1960203.0,0.0,0.00,0.0,17.9,
2015/01,3229,晟鈦,1015442.0,310646.0,1326088.0,328488.0,5124.00,333612.0,935159.0,21097.00,40838.0,-4618.00,--,992476.00,--,--,--,992476.0,0.0,0.00,0.0,10.61,
2015/01,3231,緯創,214669246.0,57326700.0,271995946.0,175615476.0,26523669.00,202139145.0,24682674.0,20088246.00,25372220.0,-750354.00,--,69392786.00,--,--,464015.00,69856801.0,0.0,0.00,0.0,28.11,
2015/01,3257,虹冠電,1260444.0,465261.0,1725705.0,164295.0,5654.00,169949.0,553384.0,562024.00,453004.0,-12656.00,--,1555756.00,--,--,--,1555756.0,0.0,--,0.0,28.11,
2015/01,3266,昇陽建設,8098201.0,2168126.0,10266327.0,3218941.0,100755.00,3319696.0,3523143.0,802339.00,1472349.0,46905.00,--,5844736.00,--,--,1101895.00,6946631.0,0.0,--,0.0,16.59,
2015/01,3296,勝德國際,2076425.0,442052.0,2518477.0,641805.0,28800.00,670605.0,1121164.0,331318.00,347777.0,63000.00,-15387.00,1847872.00,--,--,0.00,1847872.0,0.0,0.00,892000.0,16.61,
2015/01,3305,昇貿科技,5192241.0,1413608.0,6605849.0,1757254.0,613162.00,2370416.0,1214893.0,1302876.00,1546135.0,171529.00,0.00,4235433.00,--,--,--,4235433.0,0.0,--,0.0,34.86,
2015/01,3308,聯德電子,2070041.0,656818.0,2726859.0,1189104.0,414730.00,1603834.0,999496.0,253362.00,-142204.0,12371.00,--,1123025.00,--,--,--,1123025.0,0.0,--,0.0,11.24,
2015/01,3311,閎暉,5699255.0,2072482.0,7771737.0,1333341.0,1655030.00,2988371.0,1893838.0,762686.00,1937736.0,140117.00,--,4734377.00,--,--,48989.00,4783366.0,0.0,0.00,0.0,25.0,
2015/01,3312,弘憶國際,6405265.0,90863.0,6496128.0,4686381.0,26420.00,4712801.0,951761.0,186481.00,333235.0,9442.00,--,1480919.00,--,--,302408.00,1783327.0,0.0,0.00,0.0,15.56,
2015/01,3315,宣昶,4208748.0,203010.0,4411758.0,2549176.0,147934.00,2697110.0,702813.0,260493.00,693188.0,58154.00,--,1714648.00,--,--,--,1714648.0,0.0,0.00,0.0,24.4,
2015/01,3321,同泰電子,2092599.0,996691.0,3089290.0,1285065.0,405748.00,1690813.0,800000.0,76466.00,494166.0,27845.00,--,1398477.00,--,--,--,1398477.0,0.0,0.00,0.0,17.48,
2015/01,3338,泰碩電子,1771380.0,449707.0,2221087.0,764109.0,332459.00,1096568.0,697902.0,115374.00,261619.0,49624.00,--,1124519.00,0.00,--,--,1124519.0,0.0,0.00,0.0,16.12,
2015/01,3356,奇偶科技,2103150.0,274378.0,2377528.0,315786.0,0.00,315786.0,699797.0,264084.00,1091971.0,690.00,--,2056542.00,--,--,5200.00,2061742.0,0.0,0.00,0.0,29.39,
2015/01,3376,新日興,10679318.0,4044711.0,14724029.0,3198308.0,349985.00,3548293.0,1787253.0,3839585.00,5339982.0,208916.00,--,11175736.00,--,--,0.00,11175736.0,0.0,0.00,0.0,62.53,
2015/01,3380,明泰科技,14930047.0,3933867.0,18863914.0,8027614.0,1151193.00,9178807.0,4921271.0,2185837.00,2928599.0,-167928.00,-182672.00,9685107.00,--,--,--,9685107.0,0.0,0.00,9383000.0,20.06,
2015/01,3383,新世紀,3632281.0,7261329.0,10893610.0,2941777.0,1752540.00,4694317.0,3425255.0,3176112.00,-810179.0,-13150.00,-72090.00,5705948.00,--,--,493345.00,6199293.0,0.0,0.00,3630000.0,16.84,
2015/01,3406,玉晶光,4374090.0,9783135.0,14157225.0,6233814.0,424851.00,6658665.0,997711.0,5783133.00,383241.0,227347.00,--,7391432.00,--,--,107128.00,7498560.0,0.0,0.00,0.0,74.08,
2015/01,3413,京鼎,2055037.0,1199788.0,3254825.0,1705479.0,57763.00,1763242.0,600000.0,0.00,394160.0,497423.00,--,1491583.00,--,--,--,1491583.0,0.0,0.00,0.0,24.86,
2015/01,3416,融程電訊,1381203.0,608345.0,1989548.0,267293.0,838.00,268131.0,601815.0,595137.00,526186.0,-1721.00,0.00,1721417.00,--,--,0.00,1721417.0,0.0,0.00,0.0,28.6,
2015/01,3419,譁裕實業,1930070.0,939684.0,2869754.0,1043948.0,73112.00,1117060.0,1239754.0,419144.00,59303.0,34493.00,0.00,1752694.00,--,--,--,1752694.0,0.0,0.00,0.0,14.14,
2015/01,3432,台端,1339602.0,740020.0,2079622.0,380015.0,192702.00,572717.0,665860.0,376496.00,411894.0,52655.00,--,1506905.00,--,--,--,1506905.0,0.0,--,0.0,22.63,
2015/01,3437,榮創,4904005.0,1097209.0,6001214.0,2390096.0,3787.00,2393883.0,1465840.0,967166.00,1172004.0,2321.00,--,3607331.00,--,--,--,3607331.0,0.0,0.00,0.0,24.61,
2015/01,3443,創意電子,4828459.0,617704.0,5446163.0,1814458.0,89073.00,1903531.0,1340119.0,29853.00,2175129.0,-2469.00,--,3542632.00,--,--,--,3542632.0,0.0,0.00,0.0,26.44,
2015/01,3450,聯鈞,2997389.0,2340647.0,5338036.0,1620126.0,272682.00,1892808.0,766422.0,328550.00,1459372.0,47600.00,--,2601944.00,--,--,843284.00,3445228.0,0.0,--,0.0,33.95,
2015/01,3454,晶睿,2609464.0,860453.0,3469917.0,844707.0,57265.00,901972.0,739677.0,497590.00,1181928.0,13648.00,0.00,2432843.00,0.00,--,135102.00,2567945.0,0.0,0.00,0.0,32.89,
2015/01,3474,華亞科,60491884.0,82063680.0,142555564.0,16750685.0,1831299.00,18581984.0,65656719.0,48535626.00,9781199.0,36.00,--,123973580.00,--,--,--,123973580.0,10777000.0,0.00,0.0,18.9,
2015/01,3481,群創光電,145539799.0,278927060.0,424466859.0,125777294.0,62267502.00,188044796.0,99542240.0,99602249.00,35283281.0,542124.00,--,234969894.00,--,--,1452169.00,236422063.0,0.0,0.00,0.0,23.61,
2015/01,3494,誠研科技,1807964.0,2127263.0,3935227.0,870287.0,243256.00,1113543.0,1794506.0,573554.00,98253.0,-15553.00,0.00,2450760.00,--,--,370924.00,2821684.0,0.0,0.00,0.0,13.66,
2015/01,3501,維熹科技,4282957.0,2460260.0,6743217.0,1237188.0,247666.00,1484854.0,1157649.0,1707116.00,2260098.0,139748.00,--,5264611.00,--,--,-6248.00,5258363.0,0.0,0.00,0.0,45.48,
2015/01,3504,揚明光學,3281077.0,2546364.0,5827441.0,1649474.0,105248.00,1754722.0,1140598.0,1647625.00,1135719.0,148777.00,--,4072719.00,--,--,0.00,4072719.0,0.0,0.00,0.0,35.71,
2015/01,3514,昱晶能源,9994539.0,11362526.0,21357065.0,5547414.0,3358406.00,8905820.0,4076190.0,9138180.00,-782961.0,19836.00,--,--,--,--,--,12451245.0,0.0,--,0.0,30.55,
2015/01,3515,華擎,6767338.0,617543.0,7384881.0,1364036.0,19608.00,1383644.0,1150416.0,2799780.00,2133767.0,-111651.00,--,5972312.00,--,--,28925.00,6001237.0,0.0,--,0.0,51.91,
2015/01,3518,柏騰科技,2330863.0,1894845.0,4225708.0,656574.0,71909.00,728483.0,850742.0,1775257.00,756986.0,143806.00,-29566.00,3497225.00,--,--,--,3497225.0,0.0,--,600000.0,41.4,
2015/01,3519,綠能,8866404.0,13556040.0,22422444.0,12935916.0,1983152.00,14919068.0,3795785.0,5718464.00,-2475498.0,-329948.00,0.00,6708803.00,0.00,--,794573.00,7503376.0,0.0,0.00,0.0,17.67,
2015/01,3532,台勝科,6645773.0,15647279.0,22293052.0,1632824.0,630121.00,2262945.0,7756966.0,5739080.00,6533877.0,184.00,--,--,--,--,--,20030107.0,0.0,--,0.0,25.82,
2015/01,3533,嘉澤端子,7918409.0,2933947.0,10852356.0,2829526.0,81695.00,2911221.0,934779.0,2362316.00,4246096.0,340429.00,0.00,7883620.00,--,--,57515.00,7941135.0,0.0,0.00,0.0,84.34,
2015/01,3535,晶彩科,1114741.0,635935.0,1750676.0,419853.0,441169.00,861022.0,785978.0,132622.00,-29208.0,262.00,--,889654.00,--,--,--,889654.0,0.0,0.00,0.0,11.32,
2015/01,3536,誠創科技,780941.0,612467.0,1393408.0,554979.0,102534.00,657513.0,968000.0,8650.00,-421411.0,43611.00,--,598850.00,--,--,137045.00,735895.0,0.0,--,0.0,6.19,
2015/01,3545,敦泰,12154743.0,3774378.0,15929121.0,2196710.0,1396709.00,3593419.0,4173658.0,6570198.00,1325338.0,266508.00,--,12335702.00,--,--,--,12335702.0,0.0,0.00,0.0,29.56,
2015/01,3550,聯穎,3156466.0,662480.0,3818946.0,1012853.0,463018.00,1475871.0,850000.0,473558.00,872557.0,67932.00,0.00,2264047.00,--,--,79028.00,2343075.0,0.0,0.00,0.0,26.64,
2015/01,3557,嘉威光電,609534.0,637610.0,1247144.0,285251.0,189706.00,474957.0,1094342.0,91991.00,-416647.0,2265.00,--,771951.00,--,--,236.00,772187.0,0.0,0.00,0.0,7.05,
2015/01,3559,全智科,1038183.0,1117429.0,2155612.0,226735.0,9614.00,236349.0,1189690.0,68198.00,661375.0,--,--,--,--,--,--,1919263.0,0.0,--,0.0,16.13,
2015/01,3561,昇陽科,3469675.0,10001703.0,13471378.0,2661782.0,2774868.00,5436650.0,3715094.0,5651424.00,-4362.0,-1327837.00,0.00,8034319.00,--,--,409.00,8034728.0,0.0,0.00,0.0,21.63,
2015/01,3573,穎台,2568828.0,4300165.0,6868993.0,1330566.0,274618.00,1605184.0,1400465.0,4783908.00,-852349.0,6399.00,-74614.00,5263809.00,--,--,--,5263809.0,0.0,0.00,2982000.0,38.4,
2015/01,3576,新日光,18160482.0,18156404.0,36316886.0,8578396.0,6376388.00,14954784.0,8562195.0,12196591.00,-8667.0,-2014.00,0.00,20748105.00,--,--,613997.00,21362102.0,0.0,--,0.0,24.23,
2015/01,3579,尚志,9702669.0,15454535.0,25157204.0,13428731.0,2298405.00,15727136.0,1155973.0,1126692.00,1824097.0,-81433.00,--,4025329.00,0.00,--,5404739.00,9430068.0,0.0,0.00,0.0,34.82,
2015/01,3583,辛耘,1733811.0,1827864.0,3561675.0,995194.0,604162.00,1599356.0,811390.0,506999.00,635084.0,8846.00,--,1962319.00,--,--,--,1962319.0,0.0,--,0.0,24.18,
2015/01,3584,介面光電,3481938.0,3674424.0,7156362.0,5102941.0,336586.00,5439527.0,1406682.0,1198674.00,-863801.0,-24720.00,--,1716835.00,0.00,--,0.00,1716835.0,0.0,--,0.0,12.2,
2015/01,3588,通嘉,1374459.0,62195.0,1436654.0,197796.0,8535.00,206331.0,464693.0,375580.00,415308.0,-25258.00,0.00,1230323.00,--,--,0.00,1230323.0,0.0,0.00,0.0,26.48,
2015/01,3591,艾笛森,3160420.0,2741586.0,5902006.0,1878647.0,72057.00,1950704.0,1347632.0,2602732.00,-72204.0,117839.00,-116675.00,3879324.00,--,--,71978.00,3951302.0,0.0,0.00,4000000.0,29.67,
2015/01,3593,力銘,496959.0,1205758.0,1702717.0,639543.0,19059.00,658602.0,1127431.0,321278.00,-482458.0,77864.00,0.00,1044115.00,--,--,--,1044115.0,0.0,0.00,0.0,9.26,
2015/01,3596,智易科技,10218545.0,2352861.0,12571406.0,4590202.0,81124.00,4671326.0,1891828.0,2653514.00,3010620.0,-51936.00,0.00,7504026.00,--,--,396054.00,7900080.0,0.0,0.00,0.0,39.67,
2015/01,3598,奕力,5212301.0,412377.0,5624678.0,2178585.0,25001.00,2203586.0,719801.0,949315.00,1763067.0,321.00,-11412.00,3421092.00,--,--,0.00,3421092.0,0.0,0.00,227000.0,47.68,
2015/01,3605,宏致,3602775.0,2666666.0,6269441.0,1608790.0,535071.00,2143861.0,1240759.0,486880.00,2215197.0,224477.00,-41733.00,4125580.00,--,--,--,4125580.0,0.0,0.00,1060000.0,33.54,
2015/01,3607,谷崧,6670142.0,6040669.0,12710811.0,3196687.0,1804764.00,5001451.0,1243867.0,2840639.00,2721912.0,459095.00,--,7265513.00,--,--,443847.00,7709360.0,5002871.0,--,0.0,58.49,
2015/01,3617,碩天科技,4833315.0,582698.0,5416013.0,1878961.0,22793.00,1901754.0,805800.0,1388187.00,1352686.0,-13448.00,--,3533225.00,--,--,-18966.00,3514259.0,504500.0,0.00,0.0,43.85,
2015/01,3622,洋華,3461479.0,4551192.0,8012671.0,1412485.0,66936.00,1479421.0,1513276.0,4464365.00,406650.0,146098.00,0.00,6530389.00,--,--,2861.00,6533250.0,0.0,0.00,0.0,43.15,
2015/01,3645,達邁,1271108.0,2240387.0,3511495.0,826247.0,618402.00,1444649.0,1173882.0,356601.00,485314.0,598.00,--,2016395.00,--,--,50451.00,2066846.0,0.0,0.00,0.0,17.18,
2015/01,3653,健策,3276920.0,2085546.0,5362466.0,649442.0,70100.00,719542.0,1068242.0,2303706.00,1261749.0,48972.00,-39745.00,4642924.00,--,--,--,4642924.0,0.0,0.00,500000.0,43.67,
2015/01,3661,F- 世芯,2584385.0,986426.0,3570811.0,862846.0,--,862846.0,637668.0,1436727.00,559700.0,77812.00,-3942.00,2707965.00,0.00,--,0.00,2707965.0,0.0,0.00,60000.0,42.51,
2015/01,3665,F-貿聯,4803631.0,1629424.0,6433055.0,1769950.0,475103.00,2245053.0,870100.0,1118655.00,2088980.0,110267.00,--,4188002.00,--,--,--,4188002.0,0.0,0.00,0.0,48.13,
2015/01,3669,圓展,1281485.0,1530617.0,2812102.0,317951.0,18355.00,336306.0,982370.0,779930.00,721590.0,7508.00,-15602.00,2475796.00,--,--,--,2475796.0,0.0,0.00,755000.0,25.4,
2015/01,3673,F-TPK,66494888.0,75285153.0,141780041.0,86661915.0,10305567.00,96967482.0,3313868.0,16953644.00,21941878.0,1785248.00,--,43994638.00,--,--,817921.00,44812559.0,0.0,0.00,0.0,132.76,
2015/01,3679,新至陞,5360159.0,1705113.0,7065272.0,1120554.0,1190351.00,2310905.0,802653.0,1436002.00,2299306.0,273040.00,-56634.00,4754367.00,--,--,0.00,4754367.0,0.0,0.00,962000.0,59.95,
2015/01,3682,亞太電信,20180232.0,21038222.0,41218454.0,4254742.0,409092.00,4663834.0,38885155.0,5886742.00,-8171057.0,--,-46220.00,36554620.00,--,--,--,36554620.0,0.0,0.00,2394831.0,9.41,
2015/01,3686,達能,1355063.0,4036577.0,5391640.0,412246.0,105312.00,517558.0,3496758.0,2051068.00,-672768.0,-976.00,--,--,--,--,--,4874082.0,0.0,0.00,0.0,13.94,
2015/01,3694,海華科技,2073814.0,1000364.0,3074178.0,1615623.0,571.00,1616194.0,1298388.0,927689.00,-839012.0,70919.00,0.00,1457984.00,--,--,0.00,1457984.0,0.0,0.00,0.0,11.23,
2015/01,3698,隆達,14082741.0,10047333.0,24130074.0,5446210.0,3643473.00,9089683.0,6234616.0,7158667.00,1598553.0,2567.00,0.00,14994403.00,--,--,45988.00,15040391.0,335481.0,0.00,0.0,24.06,
2015/01,3701,大眾投控,8210138.0,4968136.0,13178274.0,9171382.0,67554.00,9238936.0,3206891.0,151878.00,-1628148.0,126745.00,-3232.00,1854134.00,--,--,2085204.00,3939338.0,0.0,0.00,338048.0,5.79,
2015/01,3702,大聯大,143732755.0,13984395.0,157717150.0,97741383.0,14066740.00,111808123.0,16557092.0,15186872.00,13726297.0,367118.00,--,45837379.00,--,--,71648.00,45909027.0,0.0,0.00,0.0,27.68,
2015/01,3703,欣陸投控,34097822.0,21833938.0,55931760.0,24268910.0,11205676.00,35474586.0,8832160.0,6864224.00,4987274.0,-860458.00,0.00,19823200.00,--,--,633974.00,20457174.0,0.0,0.00,0.0,22.44,
2015/01,3704,合勤控,14162351.0,2850116.0,17012467.0,7417352.0,167949.00,7585301.0,4866603.0,3880918.00,776274.0,-32438.00,-120862.00,9370495.00,--,--,56671.00,9427166.0,0.0,0.00,9391262.0,19.63,
2015/01,3705,永信,4626117.0,4311852.0,8937969.0,2204191.0,698176.00,2902367.0,2537362.0,2166180.00,1215689.0,-85015.00,-1439.00,5832777.00,--,--,202825.00,6035602.0,0.0,0.00,55295.0,22.99,
2015/01,3706,神達,28745903.0,22476661.0,51222564.0,18243929.0,616903.00,18860832.0,7665461.0,22124228.00,1261885.0,1751206.00,-441048.00,32361732.00,--,--,0.00,32361732.0,0.0,0.00,16065228.0,43.12,
2015/01,4104,佳醫,9898594.0,4675577.0,14574171.0,6040072.0,626363.00,6666435.0,1129524.0,2386822.00,2447981.0,114589.00,0.00,6078916.00,--,--,1828820.00,7907736.0,0.0,--,0.0,53.82,
2015/01,4106,雃博,1256276.0,1254413.0,2510689.0,532425.0,2259.00,534684.0,833855.0,123321.00,805717.0,-8465.00,0.00,1754428.00,0.00,--,221577.00,1976005.0,0.0,0.00,0.0,21.04,
2015/01,4108,懷特,1499630.0,1052768.0,2552398.0,59932.0,3357.00,63289.0,1636164.0,958785.00,-392611.0,23112.00,--,2225450.00,--,--,263659.00,2489109.0,0.0,0.00,0.0,13.6,
2015/01,4119,旭富製藥,1383082.0,1905994.0,3289076.0,366995.0,599236.00,966231.0,696846.0,859323.00,774440.0,-7764.00,--,2322845.00,--,--,--,2322845.0,0.0,0.00,0.0,33.33,
2015/01,4133,亞諾法,1167758.0,132768.0,1300526.0,69861.0,269.00,70130.0,595469.0,515372.00,118949.0,606.00,--,1230396.00,--,--,--,1230396.0,0.0,0.00,0.0,20.66,
2015/01,4137,F-麗豐,3295689.0,1327203.0,4622892.0,1136681.0,8009.00,1144690.0,794924.0,1419463.00,1162955.0,100860.00,--,3478202.00,--,--,--,3478202.0,0.0,0.00,0.0,43.76,
2015/01,4141,F - 龍燈,11612539.0,5804870.0,17417409.0,11177356.0,126198.00,11303554.0,1519120.0,3003156.00,1771949.0,-180370.00,0.00,6113855.00,0.00,--,0.00,6113855.0,0.0,0.00,0.0,40.25,
2015/01,4142,國光生技,1539664.0,4173028.0,5712692.0,198447.0,1147781.00,1346228.0,2377497.0,2437554.00,-755668.0,107351.00,-59310.00,4107424.00,--,--,259040.00,4366464.0,0.0,0.00,2000000.0,17.42,
2015/01,4144,F-康聯,1943034.0,2521962.0,4464996.0,577336.0,288320.00,865656.0,780650.0,1115845.00,807262.0,464694.00,0.00,3168451.00,0.00,--,430889.00,3599340.0,0.0,0.00,0.0,40.59,
2015/01,4164,承業醫,2236994.0,7177513.0,9414507.0,2276515.0,2163157.00,4439672.0,1303733.0,2384961.00,968663.0,-75325.00,--,4582032.00,--,--,392803.00,4974835.0,0.0,0.00,0.0,35.15,
2015/01,4306,炎洲,17891414.0,17385563.0,35276977.0,13674597.0,9249438.00,22924035.0,5127246.0,1816232.00,871650.0,243787.00,-298.00,8058617.00,--,--,4294325.00,12352942.0,0.0,0.00,20000.0,15.72,
2015/01,4414,如興,2211052.0,853107.0,3064159.0,483991.0,927143.00,1411134.0,1315072.0,279899.00,21140.0,16789.00,--,1632900.00,--,--,20125.00,1653025.0,0.0,0.00,0.0,12.42,
2015/01,4426,利勤實業,885417.0,1493425.0,2378842.0,412651.0,387885.00,800536.0,766152.0,42859.00,768774.0,521.00,--,1578306.00,--,--,--,1578306.0,0.0,0.00,0.0,20.6,
2015/01,4526,東台,10657368.0,3392677.0,14050045.0,6828587.0,867163.00,7695750.0,2510299.0,1200010.00,1934741.0,136242.00,-28999.00,5752293.00,--,--,602002.00,6354295.0,0.0,--,1200000.0,23.02,
2015/01,4532,瑞智精密,15081920.0,6912811.0,21994731.0,9649163.0,1907749.00,11556912.0,4684044.0,693062.00,2387999.0,409062.00,--,8174167.00,--,--,2263652.00,10437819.0,0.0,--,0.0,17.45,
2015/01,4536,拓凱,4496630.0,2997222.0,7493852.0,2142717.0,340650.00,2483367.0,908200.0,1641376.00,1869813.0,243504.00,--,4662893.00,--,--,347592.00,5010485.0,0.0,--,0.0,51.34,
2015/01,4551,智伸科,2041405.0,2159159.0,4200564.0,1862532.0,67965.00,1930497.0,750000.0,700255.00,712452.0,107360.00,--,2270067.00,--,--,--,2270067.0,0.0,0.00,0.0,30.27,
2015/01,4555,台灣氣立,1431026.0,1778712.0,3209738.0,581184.0,251279.00,832463.0,608000.0,210950.00,1509481.0,48844.00,--,2377275.00,--,--,--,2377275.0,0.0,--,0.0,39.1,
2015/01,4720,德淵企業,1011314.0,708323.0,1719637.0,562799.0,118991.00,681790.0,753821.0,21849.00,217656.0,26204.00,--,1019530.00,--,--,18317.00,1037847.0,0.0,0.00,0.0,13.52,
2015/01,4722,國精化學,2071015.0,1257613.0,3328628.0,1308808.0,159685.00,1468493.0,882469.0,250901.00,607843.0,118922.00,--,1860135.00,--,--,--,1860135.0,0.0,--,0.0,21.08,
2015/01,4725,信昌化,4276883.0,8791288.0,13068171.0,2983979.0,5025316.00,8009295.0,2919750.0,690000.00,1386641.0,62485.00,--,--,--,--,--,5058876.0,0.0,--,0.0,17.33,
2015/01,4733,上緯企業,5812659.0,799634.0,6612293.0,3339626.0,373465.00,3713091.0,865064.0,793062.00,1124232.0,136201.00,-22181.00,2896378.00,--,--,2824.00,2899202.0,0.0,0.00,516000.0,33.68,
2015/01,4737,華廣,923519.0,3100995.0,4024514.0,944616.0,1712684.00,2657300.0,514468.0,710450.00,137381.0,4915.00,0.00,1367214.00,--,--,0.00,1367214.0,0.0,0.00,0.0,26.58,
