年季,公司代號,公司名稱,流動資產,非流動資產,資產總額,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,預收股款（權益項下）之約當發行股數（單位：股）,待註銷股本股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值,Unnamed: 22
2014/02,2472,立隆電子,4287267.0,3232404.0,7519671.0,2839834.0,691847.00,3531681.0,1543469.0,619037.00,583353.0,7042.00,0.00,2752901.00,--,--,1235089.00,3987990.0,0.0,0.0,0.0,17.84,
2014/02,2474,可成科技,63113105.0,42011350.0,105124455.0,25353489.0,1856247.00,27209736.0,7625454.0,18592350.00,51083987.0,438138.00,--,77739929.00,--,--,174790.00,77914719.0,114534.0,0.0,0.0,102.22,
2014/02,2475,華映,37827159.0,57022282.0,94849441.0,49822593.0,20534567.00,70357160.0,64794541.0,320921.00,-45524485.0,-2083713.00,--,17507264.00,--,--,6985017.00,24492281.0,0.0,0.0,0.0,2.7,
2014/02,2476,鉅祥,5102301.0,2119149.0,7221450.0,1177834.0,547930.00,1725764.0,2443043.0,467897.00,1860388.0,-12723.00,--,4758605.00,--,--,737081.00,5495686.0,0.0,0.0,0.0,19.48,
2014/02,2477,美隆電,4028222.0,2328169.0,6356391.0,2033147.0,450181.00,2483328.0,2388151.0,4311.00,912363.0,24280.00,--,3329105.00,--,--,543958.00,3873063.0,0.0,0.0,0.0,13.94,
2014/02,2478,大毅,3688827.0,3181072.0,6869899.0,1699159.0,154497.00,1853656.0,2645917.0,1405707.00,950578.0,7544.00,-66926.00,4942820.00,--,--,73423.00,5016243.0,0.0,0.0,3674000.0,20.01,
2014/02,2480,敦陽科技,3525869.0,643764.0,4169633.0,1580868.0,23751.00,1604619.0,1329504.0,259048.00,981044.0,-4582.00,0.00,2565014.00,--,--,0.00,2565014.0,0.0,0.0,0.0,19.29,
2014/02,2481,強茂,9473657.0,14631172.0,24104829.0,7236258.0,8580448.00,15816706.0,3856757.0,2538455.00,491146.0,108992.00,-74363.00,6920987.00,--,--,1367136.00,8288123.0,2948802.0,0.0,4500000.0,18.16,
2014/02,2482,連宇,656521.0,350670.0,1007191.0,174590.0,35174.00,209764.0,620725.0,80744.00,97576.0,-3744.00,--,795301.00,--,--,2126.00,797427.0,0.0,0.0,0.0,12.81,
2014/02,2483,百容,1716041.0,1014547.0,2730588.0,517109.0,16634.00,533743.0,1133338.0,707507.00,330113.0,34596.00,-23888.00,2181666.00,--,--,15179.00,2196845.0,0.0,0.0,2153000.0,19.62,
2014/02,2484,希華,1749533.0,2050889.0,3800422.0,582690.0,593338.00,1176028.0,1575815.0,865216.00,222858.0,-38648.00,--,2625241.00,--,--,-847.00,2624394.0,40000.0,0.0,0.0,16.66,
2014/02,2485,兆赫電子,7346411.0,1844089.0,9190500.0,2281587.0,155315.00,2436902.0,3176890.0,505736.00,2997091.0,-467.00,--,6679250.00,--,--,74348.00,6753598.0,0.0,0.0,0.0,21.02,
2014/02,2486,一詮精密,5547381.0,3569109.0,9116490.0,2449145.0,2606784.00,5055929.0,2047473.0,1447381.00,573386.0,-44533.00,0.00,4023707.00,--,--,36854.00,4060561.0,6000.0,0.0,0.0,19.65,
2014/02,2488,漢平,1747066.0,672839.0,2419905.0,683322.0,180124.00,863446.0,799994.0,33594.00,711723.0,342.00,--,1545653.00,--,--,10806.00,1556459.0,0.0,0.0,0.0,19.32,
2014/02,2489,瑞軒,17224346.0,5656193.0,22880539.0,8260305.0,568566.00,8828871.0,8343620.0,3216431.00,2030563.0,32232.00,-82450.00,13540396.00,--,--,511272.00,14051668.0,0.0,0.0,5000000.0,16.33,
2014/02,2491,吉祥全,791171.0,1707224.0,2498395.0,1578415.0,221881.00,1800296.0,630000.0,29341.00,-219407.0,0.00,--,439934.00,--,--,258165.00,698099.0,0.0,0.0,0.0,6.98,
2014/02,2492,華新科,13851184.0,11066572.0,24917756.0,7109886.0,2865412.00,9975298.0,6900634.0,5138613.00,1141329.0,155746.00,0.00,13336322.00,--,--,1606136.00,14942458.0,0.0,0.0,0.0,19.33,
2014/02,2493,揚博科技,2542531.0,650096.0,3192627.0,1058109.0,86254.00,1144363.0,1144373.0,322023.00,543700.0,38168.00,--,--,--,--,--,2048264.0,0.0,0.0,0.0,17.9,
2014/02,2495,普安,3505358.0,1348516.0,4853874.0,820850.0,58243.00,879093.0,2834135.0,83192.00,1078349.0,-20895.00,0.00,3974781.00,--,--,0.00,3974781.0,0.0,0.0,0.0,14.02,
2014/02,2496,卓越成功,133399.0,19860.0,153259.0,76455.0,1129.00,77584.0,391336.0,11119.00,-326780.0,--,--,--,--,--,--,75675.0,0.0,0.0,0.0,1.93,
2014/02,2497,怡利電子,2065970.0,957023.0,3022993.0,1063085.0,94949.00,1158034.0,1187985.0,216787.00,463341.0,-3154.00,--,1864959.00,--,--,--,1864959.0,0.0,0.0,0.0,15.7,
2014/02,2498,宏達電,122386250.0,56352769.0,178739019.0,100149114.0,413713.00,100562827.0,8403521.0,14790977.00,65755776.0,552736.00,-11326818.00,78176192.00,--,--,--,78176192.0,0.0,0.0,16914000.0,94.94,
2014/02,2499,東貝光電,8945060.0,6372305.0,15317365.0,6900182.0,1773534.00,8673716.0,3206690.0,2908038.00,381820.0,-11656.00,0.00,6484892.00,--,--,158757.00,6643649.0,0.0,0.0,0.0,20.22,
2014/02,2501,國建,37139304.0,17144297.0,54283601.0,23106312.0,8412655.00,31518967.0,16565158.0,10407.00,4696532.0,638867.00,0.00,21910964.00,--,--,853670.00,22764634.0,0.0,0.0,0.0,13.23,
2014/02,2504,國產,19206293.0,41803493.0,61009786.0,15199090.0,17301232.00,32500322.0,15192983.0,1151634.00,6984761.0,235886.00,-28926.00,23536338.00,--,--,4973126.00,28509464.0,0.0,0.0,8767686.0,15.58,
2014/02,2505,國揚實業,10864638.0,2065468.0,12930106.0,6358263.0,225957.00,6584220.0,5035592.0,489705.00,819434.0,1155.00,0.00,6345886.00,--,--,0.00,6345886.0,0.0,0.0,0.0,12.6,
2014/02,2506,太設,9265564.0,6459947.0,15725511.0,6049482.0,2993376.00,9042858.0,3970000.0,379333.00,1570724.0,40828.00,-298314.00,5662571.00,--,--,1020082.00,6682653.0,0.0,0.0,36117416.0,15.69,
2014/02,2509,全坤建,5770056.0,591898.0,6361954.0,2767018.0,65326.00,2832344.0,1517520.0,919902.00,940191.0,-74045.00,--,3303568.00,--,--,226042.00,3529610.0,0.0,0.0,0.0,21.77,
2014/02,2511,太子,32535453.0,23759556.0,56295009.0,16483036.0,16929089.00,33412125.0,16623418.0,1929793.00,2313751.0,1725976.00,-60440.00,22532498.00,--,--,350386.00,22882884.0,0.0,0.0,38515626.0,14.3,
2014/02,2515,中工,28488254.0,10498070.0,38986324.0,12362659.0,7345700.00,19708359.0,15250175.0,82308.00,4308879.0,-519457.00,0.00,19121905.00,--,--,156060.00,19277965.0,0.0,0.0,0.0,12.54,
2014/02,2516,新建,6719981.0,1918600.0,8638581.0,5048135.0,693299.00,5741434.0,2364775.0,0.00,469686.0,107200.00,-88834.00,2852827.00,--,--,44320.00,2897147.0,0.0,0.0,10199000.0,12.61,
2014/02,2520,冠德,32208414.0,8211232.0,40419646.0,19253491.0,9315200.00,28568691.0,5037910.0,1307823.00,4003627.0,-5611.00,-70226.00,10273523.00,--,--,1577432.00,11850955.0,0.0,0.0,10525450.0,20.83,
2014/02,2524,京城,26197834.0,453458.0,26651292.0,16676843.0,39181.00,16716024.0,3759261.0,21077.00,6154930.0,0.00,--,--,--,--,--,9935268.0,0.0,0.0,0.0,26.43,
2014/02,2527,宏璟,12143269.0,6024015.0,18167284.0,7895311.0,3368177.00,11263488.0,2703060.0,244179.00,1383882.0,2560104.00,-455812.00,6435413.00,--,--,468383.00,6903796.0,0.0,0.0,8547695.0,24.59,
2014/02,2528,皇普建設,1300681.0,271668.0,1572349.0,83718.0,190416.00,274134.0,1204400.0,18009.00,75806.0,0.00,--,--,--,--,--,1298215.0,0.0,0.0,0.0,10.78,
2014/02,2530,華建,8042131.0,311741.0,8353872.0,5226688.0,28849.00,5255537.0,2707525.0,8828.00,330621.0,0.00,-54928.00,2992046.00,--,--,106289.00,3098335.0,0.0,0.0,3437778.0,11.19,
2014/02,2534,宏盛,20660182.0,3750635.0,24410817.0,13412353.0,2302382.00,15714735.0,5890910.0,2173475.00,586325.0,45372.00,0.00,--,--,--,--,8696082.0,0.0,0.0,0.0,14.76,
2014/02,2535,達工,10732595.0,2665220.0,13397815.0,5883861.0,2955693.00,8839554.0,2196229.0,1155562.00,1112244.0,2153.00,-151331.00,4314857.00,0.00,--,243404.00,4558261.0,0.0,0.0,13627785.0,20.95,
2014/02,2536,宏普建設,20746754.0,1329177.0,22075931.0,12245047.0,8433.00,12253480.0,3328087.0,2041583.00,4416183.0,36598.00,0.00,--,--,--,--,9822451.0,0.0,0.0,0.0,29.51,
2014/02,2537,聯上開發,6221913.0,137930.0,6359843.0,2588349.0,476507.00,3064856.0,2477692.0,564732.00,252563.0,0.00,0.00,--,--,--,--,3294987.0,0.0,0.0,0.0,14.37,
2014/02,2538,基泰建設,14927850.0,1257562.0,16185412.0,9222551.0,32044.00,9254595.0,4087754.0,169484.00,2661665.0,11914.00,--,6930817.00,--,--,0.00,6930817.0,0.0,0.0,0.0,16.96,
2014/02,2539,櫻花建設,6228328.0,121934.0,6350262.0,2370930.0,585004.00,2955934.0,2386380.0,49903.00,958045.0,0.00,0.00,--,--,--,--,3394328.0,0.0,0.0,0.0,18.06,
2014/02,2540,愛山林,1990636.0,1077772.0,3068408.0,845688.0,653350.00,1499038.0,966000.0,625556.00,-22852.0,0.00,0.00,1568704.00,--,--,666.00,1569370.0,0.0,0.0,0.0,16.24,
2014/02,2542,興富發,108698160.0,1972976.0,110671136.0,81353876.0,3131869.00,84485745.0,8974051.0,2352602.00,11980087.0,1248.00,-12583.00,23295405.00,--,--,2889986.00,26185391.0,0.0,0.0,7539508.0,26.18,
2014/02,2543,皇昌營造,3993577.0,765206.0,4758783.0,2170569.0,195761.00,2366330.0,2419837.0,53165.00,-226697.0,0.00,0.00,2246305.00,--,--,146148.00,2392453.0,0.0,0.0,0.0,9.28,
2014/02,2545,皇翔,29876204.0,9646423.0,39522627.0,23588980.0,6018604.00,29607584.0,3277348.0,672599.00,5965096.0,--,--,9915043.00,--,--,0.00,9915043.0,0.0,0.0,0.0,30.25,
2014/02,2546,根基,4097393.0,445472.0,4542865.0,2374545.0,56300.00,2430845.0,1060357.0,515312.00,455550.0,80681.00,0.00,2111900.00,--,--,120.00,2112020.0,0.0,0.0,0.0,19.92,
2014/02,2547,日勝,44036011.0,21081595.0,65117606.0,42204277.0,6104047.00,48308324.0,8779416.0,5744059.00,2029049.0,-309.00,--,16552215.00,--,--,257067.00,16809282.0,0.0,0.0,0.0,19.23,
2014/02,2548,華固建設,36418844.0,106643.0,36525487.0,24065166.0,997518.00,25062684.0,2768127.0,511924.00,7681277.0,54920.00,-850.00,11015398.00,--,--,447405.00,11462803.0,0.0,0.0,174354.0,39.82,
2014/02,2597,潤弘精密,7247336.0,6540608.0,13787944.0,7227403.0,1412352.00,8639755.0,1350000.0,600445.00,742214.0,1525208.00,--,4217867.00,0.00,--,930322.00,5148189.0,0.0,0.0,0.0,31.24,
2014/02,2601,益航,11523087.0,22134442.0,33657529.0,10358210.0,9212696.00,19570906.0,3776172.0,2411254.00,3225599.0,-1194.00,-138487.00,9273344.00,0.00,--,4813279.00,14086623.0,0.0,0.0,6734000.0,25.0,
2014/02,2603,長榮海運,53521281.0,126642707.0,180163988.0,37661882.0,83528181.00,121190063.0,34749523.0,7271957.00,14505591.0,-634399.00,--,55892672.00,--,--,3081253.00,58973925.0,0.0,0.0,0.0,16.08,
2014/02,2605,新興,5734220.0,21626142.0,27360362.0,3526598.0,6949576.00,10476174.0,5683042.0,39243.00,10350347.0,-1351846.00,--,14720786.00,--,--,2163402.00,16884188.0,0.0,0.0,0.0,25.9,
2014/02,2606,裕民,27745015.0,27765853.0,55510868.0,11382337.0,19875944.00,31258281.0,8580167.0,225368.00,16814603.0,-1367551.00,0.00,24252587.00,--,--,0.00,24252587.0,0.0,0.0,0.0,28.27,
2014/02,2607,榮運,6190085.0,21495563.0,27685648.0,3753345.0,4226467.00,7979812.0,10671411.0,4262917.00,4206920.0,396185.00,--,19537433.00,--,--,168403.00,19705836.0,0.0,0.0,0.0,18.31,
2014/02,2608,嘉里大榮,2166452.0,9535328.0,11701780.0,2154669.0,2179140.00,4333809.0,4835825.0,448888.00,1973847.0,17525.00,0.00,7276085.00,0.00,--,91886.00,7367971.0,0.0,0.0,0.0,15.05,
2014/02,2609,陽明海運,28560075.0,113876979.0,142437054.0,31354964.0,79323268.00,110678232.0,28187131.0,4768560.00,-1339562.0,-772224.00,--,30843905.00,--,--,914917.00,31758822.0,0.0,0.0,0.0,10.94,
2014/02,2610,華航,37782428.0,184725163.0,222507591.0,66052705.0,107168282.00,173220987.0,52000000.0,1924015.00,-6921599.0,53053.00,-43372.00,47012097.00,--,--,2274507.00,49286604.0,0.0,0.0,2888780.0,9.05,
2014/02,2611,志信,1847297.0,2888301.0,4735598.0,1511091.0,366204.00,1877295.0,1742172.0,0.00,818038.0,-26073.00,0.00,2534137.00,--,--,324166.00,2858303.0,0.0,0.0,0.0,14.55,
2014/02,2612,中航,6322462.0,15826907.0,22149369.0,3888538.0,8372921.00,12261459.0,2564736.0,42503.00,7838674.0,-558003.00,0.00,9887910.00,--,--,0.00,9887910.0,0.0,0.0,0.0,38.55,
2014/02,2613,中櫃,938195.0,4780561.0,5718756.0,654934.0,2481625.00,3136559.0,934511.0,25.00,2364630.0,6278.00,-723169.00,2582275.00,--,--,-78.00,2582197.0,0.0,0.0,14599000.0,34.71,
2014/02,2614,東森,7373334.0,13682736.0,21056070.0,6351999.0,6294892.00,12646891.0,6959874.0,9033.00,899402.0,66012.00,0.00,7934321.00,--,--,474858.00,8409179.0,0.0,0.0,0.0,11.4,
2014/02,2615,萬海,31193062.0,46568154.0,77761216.0,20620894.0,25859073.00,46479967.0,22182975.0,1261681.00,8644193.0,-1004470.00,0.00,31084379.00,--,--,196870.00,31281249.0,0.0,0.0,0.0,14.01,
2014/02,2616,山隆通運,1997759.0,3581887.0,5579646.0,2289739.0,556473.00,2846212.0,1130088.0,289810.00,1153382.0,65269.00,-31863.00,2606686.00,--,--,126748.00,2733434.0,0.0,0.0,1353454.0,23.35,
2014/02,2617,台航,2578258.0,10006610.0,12584868.0,1035147.0,2155519.00,3190666.0,4172945.0,334382.00,5052500.0,-165625.00,--,9394202.00,--,--,--,9394202.0,0.0,0.0,0.0,22.51,
2014/02,2618,長榮航空,44069719.0,117014594.0,161084313.0,42756780.0,78486183.00,121242963.0,32589450.0,1723602.00,1485889.0,-473961.00,--,35324980.00,--,--,4516370.00,39841350.0,0.0,0.0,0.0,10.84,
2014/02,2634,漢翔公司,17000998.0,6627805.0,23628803.0,7681411.0,6609055.00,14290466.0,9082615.0,0.00,267313.0,-11591.00,0.00,--,--,--,--,9338337.0,0.0,0.0,0.0,10.28,
2014/02,2637,F-慧洋,3531850.0,63079304.0,66611154.0,7226777.0,39642796.00,46869573.0,4625950.0,2582627.00,6999843.0,5391710.00,0.00,19600130.00,--,--,141451.00,19741581.0,0.0,0.0,0.0,43.43,
2014/02,2642,宅配通,1729129.0,689977.0,2419106.0,783457.0,14386.00,797843.0,954670.0,300082.00,207230.0,159281.00,--,1621263.00,--,--,--,1621263.0,0.0,0.0,0.0,16.98,
2014/02,2701,萬企,907419.0,6094933.0,7002352.0,139718.0,811389.00,951107.0,3790338.0,0.00,1769404.0,491503.00,--,--,--,--,--,6051245.0,0.0,0.0,0.0,16.57,
2014/02,2702,華園,659559.0,1775289.0,2434848.0,343979.0,1034026.00,1378005.0,900795.0,2169.00,147635.0,6244.00,--,1056843.00,--,--,--,1056843.0,0.0,0.0,0.0,12.08,
2014/02,2704,國賓,3400290.0,8484629.0,11884919.0,945637.0,2201705.00,3147342.0,3669234.0,2920152.00,1508383.0,585332.00,0.00,8683101.00,--,--,54476.00,8737577.0,0.0,0.0,0.0,23.66,
2014/02,2705,六福,1817728.0,7820366.0,9638094.0,2249242.0,2670620.00,4919862.0,3302410.0,0.00,1415822.0,0.00,--,4718232.00,--,--,--,4718232.0,0.0,0.0,0.0,14.29,
2014/02,2706,第一店,1941228.0,5938094.0,7879322.0,139783.0,880613.00,1020396.0,3920025.0,76031.00,2246075.0,616795.00,0.00,--,--,--,--,6858926.0,0.0,0.0,0.0,18.55,
2014/02,2707,晶華酒店,2128977.0,5342759.0,7471736.0,2412509.0,1996090.00,4408599.0,1169231.0,201526.00,1800339.0,-193316.00,--,2977780.00,--,--,85357.00,3063137.0,0.0,0.0,0.0,28.01,
2014/02,2712,遠雄來,191187.0,1559521.0,1750708.0,451159.0,50140.00,501299.0,1050000.0,114815.00,84594.0,--,--,--,--,--,--,1249409.0,0.0,0.0,0.0,11.9,
2014/02,2722,夏都,156707.0,1506607.0,1663314.0,279827.0,10039.00,289866.0,892019.0,170663.00,313086.0,-2320.00,--,--,--,--,--,1373448.0,0.0,0.0,0.0,15.4,
2014/02,2723,F-美食,3724173.0,5055744.0,8779917.0,2538141.0,87615.00,2625756.0,1411200.0,2681126.00,1899357.0,117866.00,--,6109549.00,--,--,44612.00,6154161.0,0.0,0.0,0.0,43.29,
2014/02,2727,王品,5801339.0,3307183.0,9108522.0,4347427.0,178292.00,4525719.0,769879.0,2038109.00,935437.0,9147.00,--,3752572.00,--,--,830231.00,4582803.0,0.0,0.0,0.0,48.74,
2014/02,2731,雄獅旅遊,4429012.0,571275.0,5000287.0,3027674.0,45811.00,3073485.0,700000.0,815850.00,398338.0,6926.00,--,1921114.00,--,--,5688.00,1926802.0,0.0,0.0,0.0,27.44,
2014/02,2841,台灣土地,9749351.0,11532009.0,21281360.0,8705530.0,2094543.00,10800073.0,6864623.0,328633.00,3687371.0,3783.00,-403123.00,10481287.00,--,--,0.00,10481287.0,0.0,0.0,34060000.0,16.87,
2014/02,2901,欣欣大眾,356654.0,638251.0,994905.0,67042.0,90694.00,157736.0,730433.0,410.00,105325.0,1001.00,0.00,--,--,--,--,837169.0,0.0,0.0,0.0,11.46,
2014/02,2903,遠百,16296293.0,90527609.0,106823902.0,41891459.0,28840090.00,70731549.0,14391956.0,3498174.00,7167631.0,3727302.00,-97110.00,28687953.00,--,--,7404400.00,36092353.0,0.0,0.0,8046083.0,20.45,
2014/02,2904,匯僑,790563.0,352978.0,1143541.0,242842.0,18516.00,261358.0,690344.0,3494.00,180422.0,2876.00,--,877136.00,--,--,5047.00,882183.0,0.0,0.0,0.0,12.71,
2014/02,2906,高林實,3519206.0,1196726.0,4715932.0,1270040.0,302873.00,1572913.0,2119817.0,83491.00,931248.0,-17597.00,-45682.00,3071277.00,--,--,71742.00,3143019.0,0.0,0.0,2870585.0,14.69,
2014/02,2908,特力,12470604.0,11641521.0,24112125.0,11248770.0,5874593.00,17123363.0,5219555.0,711820.00,1450261.0,-7406.00,-415459.00,6958771.00,--,--,29991.00,6988762.0,0.0,0.0,19868000.0,13.86,
2014/02,2910,統領,1502868.0,3790643.0,5293511.0,2208666.0,863841.00,3072507.0,2087250.0,442267.00,964996.0,26479.00,-1299988.00,2221004.00,--,--,0.00,2221004.0,0.0,0.0,33749000.0,12.69,
2014/02,2911,麗嬰房,4091762.0,3275059.0,7366821.0,2076250.0,2085526.00,4161776.0,2112958.0,919163.00,64887.0,-6872.00,--,3090136.00,--,--,114909.00,3205045.0,0.0,0.0,0.0,14.62,
2014/02,2912,統一超,50723261.0,37843035.0,88566296.0,54927629.0,7930579.00,62858208.0,10396223.0,6555.00,11672465.0,507046.00,--,22582289.00,--,--,3125799.00,25708088.0,0.0,0.0,0.0,21.72,
2014/02,2913,台灣農林,3247837.0,19026814.0,22274651.0,1266014.0,6222869.00,7488883.0,7202401.0,1448081.00,5825431.0,0.00,--,14475913.00,--,--,309855.00,14785768.0,0.0,0.0,0.0,20.1,
2014/02,2915,潤泰全球,9411640.0,116894410.0,126306050.0,11575903.0,10590075.00,22165978.0,9414343.0,12406161.00,47254595.0,-10281089.00,-655691.00,58138319.00,--,--,46001753.00,104140072.0,0.0,0.0,46914600.0,64.99,
2014/02,2923,F-鼎固,41865956.0,63846302.0,105712258.0,12694548.0,41935719.00,54630267.0,17402970.0,201861.00,26934086.0,3608007.00,0.00,48146924.00,--,--,2935067.00,51081991.0,0.0,0.0,0.0,27.67,
2014/02,2929,F-淘帝,3024211.0,713842.0,3738053.0,1013719.0,186737.00,1200456.0,580800.0,1318627.00,639772.0,-1602.00,--,2537597.00,--,--,--,2537597.0,0.0,0.0,0.0,48.06,
2014/02,3002,歐格電子,1353980.0,333159.0,1687139.0,183950.0,233823.00,417773.0,1020000.0,15032.00,246905.0,-12571.00,0.00,1269366.00,--,--,0.00,1269366.0,0.0,0.0,0.0,12.44,
2014/02,3003,健和興,3605817.0,1275264.0,4881081.0,866487.0,432947.00,1299434.0,1531864.0,550076.00,1515389.0,556.00,-23920.00,3573965.00,--,--,7682.00,3581647.0,0.0,0.0,1107000.0,23.61,
2014/02,3004,豐達科技,631312.0,1508484.0,2139796.0,561472.0,708069.00,1269541.0,423067.0,74633.00,371413.0,1142.00,0.00,870255.00,0.00,--,0.00,870255.0,0.0,0.0,0.0,20.57,
2014/02,3005,神基科技,12076960.0,9453563.0,21530523.0,7385967.0,1007373.00,8393340.0,5820362.0,2477399.00,3521403.0,354573.00,--,12173737.00,--,--,963446.00,13137183.0,0.0,0.0,0.0,20.92,
2014/02,3006,晶豪科技,7534487.0,1248292.0,8782779.0,2953058.0,77637.00,3030695.0,2667399.0,171860.00,3099002.0,47950.00,-133294.00,5852917.00,--,--,-100833.00,5752084.0,0.0,0.0,13050000.0,23.07,
2014/02,3008,大立光,34128819.0,11823469.0,45952288.0,12572804.0,66453.00,12639257.0,1341402.0,1555729.00,30206526.0,209374.00,0.00,33313031.00,--,--,0.00,33313031.0,0.0,0.0,0.0,248.34,
2014/02,3010,華立,17937876.0,6624258.0,24562134.0,12177765.0,2984134.00,15161899.0,2313901.0,1259555.00,4915680.0,178089.00,--,8667225.00,--,--,733010.00,9400235.0,0.0,0.0,0.0,37.46,
2014/02,3011,今皓,1430308.0,837510.0,2267818.0,694671.0,83015.00,777686.0,1127192.0,226697.00,138866.0,-2623.00,--,1490132.00,--,--,--,1490132.0,0.0,0.0,0.0,13.22,
2014/02,3013,晟銘電子,1531728.0,1871925.0,3403653.0,1158652.0,213202.00,1371854.0,1821710.0,15782.00,281545.0,-8132.00,-79106.00,2031799.00,--,--,--,2031799.0,0.0,0.0,3000000.0,11.34,
2014/02,3014,聯陽,3664984.0,1034255.0,4699239.0,1075839.0,102104.00,1177943.0,1574990.0,1623006.00,319593.0,4007.00,-300.00,3521296.00,--,--,--,3521296.0,1097457.0,0.0,29968.0,22.74,
2014/02,3015,全漢,10433839.0,3021824.0,13455663.0,6196056.0,58811.00,6254867.0,2344658.0,1333069.00,1745410.0,1457115.00,0.00,6880252.00,--,--,320544.00,7200796.0,0.0,0.0,0.0,29.34,
2014/02,3016,嘉晶,636791.0,586492.0,1223283.0,137186.0,7775.00,144961.0,939888.0,101987.00,35565.0,882.00,--,1078322.00,--,--,--,1078322.0,0.0,0.0,0.0,11.47,
2014/02,3017,奇鋐科技,16448564.0,5288918.0,21737482.0,12433308.0,1953736.00,14387044.0,3533101.0,1796728.00,1928350.0,15150.00,--,7273329.00,--,--,77109.00,7350438.0,0.0,0.0,0.0,20.59,
2014/02,3018,同開科技,802540.0,215379.0,1017919.0,467200.0,60922.00,528122.0,455520.0,0.00,34434.0,-157.00,--,489797.00,--,--,--,489797.0,0.0,0.0,0.0,10.75,
2014/02,3019,亞洲光學,14689064.0,8287966.0,22977030.0,6618412.0,552314.00,7170726.0,2810385.0,5983395.00,2333456.0,-119029.00,--,11008207.00,--,--,4798097.00,15806304.0,0.0,0.0,0.0,39.17,
2014/02,3021,鴻名企業,1148416.0,521776.0,1670192.0,468561.0,59321.00,527882.0,1082594.0,6250.00,85125.0,-11640.00,-20120.00,1142209.00,--,--,101.00,1142310.0,0.0,0.0,1500000.0,10.7,
2014/02,3022,威強電,11236812.0,4123558.0,15360370.0,8449495.0,709181.00,9158676.0,3283144.0,970900.00,1927614.0,20036.00,--,6201694.00,--,--,0.00,6201694.0,0.0,0.0,0.0,20.02,
2014/02,3023,信邦電子,7860592.0,2517783.0,10378375.0,5205729.0,618865.00,5824594.0,2076709.0,746795.00,1564866.0,94369.00,0.00,4482739.00,--,--,71042.00,4553781.0,0.0,0.0,0.0,21.59,
2014/02,3024,憶聲電子,3510861.0,2627121.0,6137982.0,2585558.0,292114.00,2877672.0,2821575.0,41467.00,-180885.0,-38271.00,-36797.00,2607089.00,--,--,653221.00,3260310.0,0.0,0.0,5000000.0,9.41,
2014/02,3025,星通,694430.0,308936.0,1003366.0,154887.0,79325.00,234212.0,709206.0,49419.00,2571.0,1500.00,0.00,762696.00,--,--,6458.00,769154.0,0.0,0.0,0.0,10.75,
2014/02,3026,禾伸堂,9424104.0,4608961.0,14033065.0,4693512.0,317001.00,5010513.0,2235481.0,3549530.00,2116726.0,246805.00,0.00,8148542.00,--,--,874010.00,9022552.0,0.0,0.0,0.0,36.45,
2014/02,3027,盛達電業,1480819.0,814147.0,2294966.0,696861.0,67046.00,763907.0,966677.0,273140.00,273410.0,14189.00,0.00,1527416.00,--,--,3643.00,1531059.0,0.0,0.0,0.0,16.35,
2014/02,3028,增你強,12637631.0,949488.0,13587119.0,8682731.0,186012.00,8868743.0,2137424.0,1114537.00,881909.0,582706.00,--,4716576.00,--,--,1800.00,4718376.0,0.0,0.0,0.0,22.07,
2014/02,3029,零壹科技,2432406.0,461133.0,2893539.0,1096634.0,462957.00,1559591.0,947442.0,250238.00,138646.0,-2385.00,--,1333941.00,--,--,7.00,1333948.0,0.0,0.0,0.0,14.08,
2014/02,3030,德律科技,4380040.0,2311686.0,6691726.0,1829686.0,128211.00,1957897.0,2362160.0,53290.00,2320287.0,-1908.00,--,4733829.00,--,--,--,4733829.0,0.0,0.0,0.0,20.04,
2014/02,3031,佰鴻工業,2529691.0,1215944.0,3745635.0,744198.0,109310.00,853508.0,1966742.0,454013.00,320981.0,-82460.00,0.00,2659276.00,--,--,232851.00,2892127.0,0.0,0.0,0.0,13.52,
2014/02,3032,偉訓科技,2107790.0,687381.0,2795171.0,1076668.0,30623.00,1107291.0,1032856.0,139493.00,508275.0,-17663.00,0.00,1662961.00,--,--,24919.00,1687880.0,0.0,0.0,0.0,16.1,
2014/02,3033,威健,14399234.0,387079.0,14786313.0,10520036.0,289932.00,10809968.0,2596418.0,501053.00,966510.0,-87636.00,0.00,3976345.00,--,--,0.00,3976345.0,0.0,0.0,0.0,15.31,
2014/02,3034,聯詠,39992152.0,5272686.0,45264838.0,20947014.0,249127.00,21196141.0,6085115.0,3287822.00,14538287.0,157473.00,0.00,24068697.00,--,--,0.00,24068697.0,0.0,0.0,0.0,39.55,
2014/02,3035,智原,6667454.0,2396700.0,9064154.0,2396683.0,91641.00,2488324.0,4114863.0,576392.00,1909128.0,-33654.00,0.00,6566729.00,--,--,9101.00,6575830.0,407500.0,0.0,0.0,15.96,
2014/02,3036,文曄科技,35463633.0,3065420.0,38529053.0,25421383.0,1079137.00,26500520.0,3544434.0,4779078.00,3073976.0,630514.00,--,12028002.00,--,--,531.00,12028533.0,0.0,0.0,0.0,35.63,
