公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"3040","遠見",225486,152800,72686,76311,-3625,152856,11312,137919,37497,100422,0,0,0,100422,100539,0,-117,0.89
"3041","揚智",677034,366576,310458,231771,78687,25504,21744,82447,19212,63235,0,0,0,63235,63235,0,0,0.22
"3042","晶技",1613687,1190023,423664,207517,216147,178474,177393,217228,10796,206432,0,0,0,206432,206432,0,0,0.85
"3043","科風",1049168,892104,157064,106711,50353,17215,114809,-47241,-10655,-36586,0,0,0,-36586,3331,0,-39917,-0.21
"3044","健鼎科技",7252765,5938732,1314033,693189,620844,438334,90311,968867,129292,839575,0,0,0,839575,840345,0,-770,1.96
"3045","台灣大",17244521,7626255,9618266,3978916,5639350,443409,442147,5640612,1435909,4204703,0,0,0,4204703,4192172,0,12531,1.44
"3046","建碁",857339,696265,161074,182032,-20958,46208,7857,17393,331,17062,0,0,0,17062,17062,0,0,0.10
"3047","訊舟科技",814539,626891,187648,148059,39589,14292,41144,12737,-1142,13879,0,0,0,13879,13679,0,200,0.17
"3048","益登",6690886,6401445,289441,211661,77780,8863,36547,50096,12666,37430,0,0,0,37430,37430,0,0,0.23
"3049","和鑫",3450466,2489451,961015,240235,720780,93923,209533,605170,0,605170,0,0,0,605170,621901,0,-16731,0.68
"3050","鈺德科技",506442,423885,82557,149754,-67197,28179,15237,-54255,760,-55015,0,0,0,-55015,-55009,0,-6,-0.24
"3051","力特光電",3454477,3373799,80678,251614,-170936,176942,333097,-327091,0,-327091,0,0,0,-327091,-327091,0,0,-0.65
"3052","夆典",391583,318350,73233,59643,13590,6221,7145,12666,-7509,20175,-545,0,0,19630,20843,0,-1213,0.14
"3054","立萬利",102337,82682,19655,14834,4821,5130,5607,4344,143,4201,0,0,0,4201,4201,0,0,0.05
"3055","蔚華科技",1199140,959193,239947,177732,62215,65373,74623,52965,13722,39243,0,0,0,39243,39243,0,0,0.20
"3056","總太地產",39317,26706,12611,23036,-10425,1557,2744,-11612,43,-11655,0,0,0,-11655,-11655,0,0,-0.27
"3057","喬鼎資訊",595146,265820,329326,250445,78881,5043,53727,30197,-6598,36795,0,0,0,36795,36257,0,538,0.27
"3058","立德電子",1515955,1318589,197366,156596,40770,15279,24904,31145,3675,27470,0,0,0,27470,28052,0,-582,0.26
"3059","華晶科技",5081890,4532591,549299,307380,241919,93031,27638,307312,45940,261372,0,0,0,261372,255114,0,6258,0.84
"3060","銘異",3766564,3344891,421673,198351,223322,46725,10833,259214,74707,184507,0,0,0,184507,139919,0,44588,1.20
"3062","建漢科技",2701857,2419639,282218,197082,85136,29522,13404,101254,3000,98254,0,0,0,98254,98254,0,0,0.32
"3090","日電貿",746937,624788,122149,53302,68847,2257,46828,24276,6202,18074,0,0,0,18074,18243,0,-169,0.27
"3094","聯傑國際",112963,49855,63108,43782,19326,9317,22557,6086,2480,3606,0,0,0,3606,3606,0,0,0.05
"3130","一零四",443954,207370,236584,166642,69942,5139,2378,72703,12628,60075,0,0,0,60075,63793,0,-3718,1.89
"3164","景岳生技",73704,12247,61457,38895,22562,1080,1160,22482,5448,17034,0,0,0,17034,14783,0,2251,0.33
"3189","景碩科技",3366073,2288722,1077351,318879,758472,194066,324354,628184,62818,565366,0,0,0,565366,565366,0,0,1.30
"3209","全科",1752773,1619189,133584,95238,38346,6694,5520,39520,10234,29286,0,0,0,29286,29019,0,267,0.52
"3229","晟鈦",270265,222063,48202,30221,17981,6859,18048,6792,2341,4451,0,0,0,4451,4451,0,0,0.09
"3231","緯創",86809820,81577232,5232588,3545972,1686616,602712,172447,2116881,411211,1705670,0,0,0,1705670,1676662,0,29008,1.21
"3296","勝德國際",936007,747638,188369,111445,76924,31281,81208,26997,-3765,30762,0,0,0,30762,30762,0,0,0.29
"3305","昇貿科技",1344090,1136467,207623,82164,125459,2571,82864,45166,13111,32055,0,0,0,32055,32055,0,0,0.46
"3308","聯德電子",1429986,1265038,164948,95991,68957,34715,94867,8805,5409,3396,0,0,0,3396,6163,0,-2767,0.08
"3311","閎暉",2086777,1555582,531195,211857,320240,40540,42481,318299,100727,217572,0,0,0,217572,218641,0,-1069,1.45
"3312","弘憶國際",2068351,1963873,104478,91537,12941,1976,45745,-30828,0,-30828,0,0,0,-30828,-30828,0,0,-0.54
"3315","宣昶",2652464,2435228,217236,124360,92876,16247,60517,48606,12286,36320,0,0,0,36320,36320,0,0,0.53
"3356","奇偶科技",382382,128537,253845,92068,161777,4291,11755,154313,12873,141440,0,0,0,141440,141440,0,0,2.94
"3376","新日興",1343770,858780,484990,122348,362642,27414,93703,296353,72485,223868,0,0,0,223868,223868,0,0,2.01
"3380","明泰科技",5337168,4355641,981527,672365,309162,55919,221592,143489,21824,121665,0,0,0,121665,121656,0,9,0.29
"3406","玉晶光",113552,164658,-51106,135145,-186251,27011,119477,-278717,-66633,-212084,0,0,0,-212084,-198814,0,-13270,-2.58
"3419","譁裕實業",852643,695342,157301,151349,5952,10921,42490,-25617,5012,-30629,0,0,0,-30629,-29911,0,-718,-0.42
"3443","創意電子",2184196,1733408,450788,260065,190723,9977,981,199719,12517,187202,0,0,0,187202,187202,0,0,1.63
"3454","晶睿",297713,191158,106555,75095,31460,2240,13026,20674,-5168,25842,0,0,0,25842,25842,0,0,4.90
"3481","群創光電",41286557,36209092,5077465,1524064,3553401,701299,598677,3656023,349034,3306989,0,0,0,3306989,3306989,0,0,1.20
"3494","誠研科技",333500,204904,128596,116005,12591,4134,6398,10327,3246,7081,0,0,0,7081,7081,0,0,0.07
"3501","維熹科技",1081457,876898,204559,114709,89850,15379,34386,70843,18737,52106,0,0,0,52106,50620,0,1486,0.55
"3504","揚明光學",1315776,949798,365978,205246,160732,18232,40955,138009,19796,118213,0,0,0,118213,125823,0,-7610,1.26
"3514","昱晶能源",3507124,2890006,617118,69962,547156,13688,107972,452872,30283,422589,0,0,0,422589,422589,0,0,3.70
"3515","華擎",1690282,1238891,451391,111467,339924,31313,17937,353300,79935,273365,0,0,0,273365,273365,0,0,2.67
"3518","柏騰科技",414236,170063,244173,95323,148850,64730,10154,203426,16556,186870,0,0,0,186870,186870,0,0,2.67
"3533","嘉澤端子",763712,618714,144998,123347,21651,61999,41404,42246,10788,31458,0,0,0,31458,31458,0,0,0.44
"3536","誠創科技",509446,348153,161293,57990,103303,38346,81382,60267,7802,52465,0,0,0,52465,52465,0,0,0.32
"3557","嘉威光電",325822,236673,89149,33294,55855,3968,38474,21349,1850,19499,0,0,0,19499,19499,0,0,0.29
"3701","大眾投控",9514826,8902459,612367,1067276,-454909,485304,228529,-198134,10873,-209007,0,0,0,-209007,-160098,0,-48909,-0.74
"3702","大聯大",34753945,32786477,1967468,1134148,833320,82496,296001,619815,147558,472257,0,0,0,472257,452033,0,20224,0.63
"4104","佳醫",704947,504749,200198,131767,69653,53812,9015,114450,19501,94949,0,0,0,94949,87041,0,7908,1.25
"4106","雃博",412590,291872,120718,75641,45077,10249,24512,30814,3233,27581,0,0,0,27581,28554,0,-973,0.43
"4108","懷特",11944,12577,-633,41303,-41936,7032,452,-35356,-15,-35341,0,0,0,-35341,-35341,0,0,0.35
"4306","炎洲",1610169,1364958,245211,76464,168747,32462,38634,162575,27915,134660,0,0,0,134660,102797,0,31863,0.72
"4414","如興",610418,476334,134084,96126,37958,4561,41460,1059,5014,-3955,0,0,0,-3955,-3955,0,0,-0.03
"4526","東台",1852903,1342245,510658,264300,246358,26900,124859,148399,23199,125200,0,0,0,125200,108892,0,16308,0.64
"4532","瑞智精密",2353826,2047296,306530,161831,144699,133693,169653,108739,42770,65969,0,0,0,65969,28568,0,37401,0.08
"4720","德淵企業",415305,345006,70299,62015,8284,4559,11075,1768,-1188,2956,0,0,0,2956,2891,0,65,0.05
"4722","國精化學",821701,758499,63202,55221,7981,3771,25835,-14083,1290,-15373,0,0,0,-15373,-15373,0,0,-0.25
"4733","上緯企業",695777,563461,132316,76111,56205,2055,20839,37421,5829,31592,0,0,0,31592,31592,0,0,0.79
"4904","遠傳",15857536,8409416,7448120,3988488,3459632,132423,410435,3181620,786238,2395382,0,0,0,2395382,2427805,0,-32423,0.72
"4906","正文",4222353,3686946,535407,288726,246681,58773,86875,218579,39356,179223,0,0,0,179223,154246,0,24977,0.71
"5007","三星科技",1339575,1087938,251637,97213,154424,23675,32687,145412,29149,116263,0,0,0,116263,115468,0,795,0.59
"5203","訊連",1060424,4990,1055434,785404,270030,21586,22153,269463,45907,223556,0,0,0,223556,223556,0,0,2.08
"5305","敦南科技",3053848,2643452,410396,299933,109742,151512,61673,199581,19363,180218,0,0,0,180218,180218,0,0,0.41
"5388","中磊電子",2204094,1848213,355881,237315,118566,27922,24169,122319,21996,100323,0,0,0,100323,100199,0,124,0.63
"5434","崇越科技",4117520,3690875,426645,241363,185390,15575,30120,170845,36032,134813,0,0,0,134813,134617,0,196,1.01
"5469","瀚宇博德",5062567,4386576,675991,383934,292057,342587,231663,402981,101545,301436,0,0,0,301436,193382,0,108054,0.59
"5471","松翰科技",841196,503262,337934,173703,164231,20036,53648,130619,-5987,136606,0,0,0,136606,135141,0,1465,0.85
"5484","慧友電子",614894,382257,232637,189124,43513,13200,26380,30333,-1985,32318,0,0,0,32318,32135,0,183,0.31
"5515","建國工程",1852737,1678100,174637,153930,20707,32152,14262,38597,29198,9399,0,0,0,9399,26948,0,-17549,0.16
"5519","隆大營建",638814,595116,43698,29688,14010,15620,3291,26339,3572,22767,0,0,0,22767,22767,0,0,0.45
"5521","工信",3436186,3352265,83921,40835,43086,15420,44418,14088,2394,11694,0,0,0,11694,11255,0,439,0.03
"5522","遠雄建設",2246226,1307786,938440,245714,692726,164088,42054,814760,85357,729403,0,0,0,729403,727242,0,2161,1.17
"5525","順天建設",402327,257542,144785,35988,108797,1482,2154,108125,2448,105677,0,0,0,105677,105671,0,6,0.71
"5531","鄉林建設",522663,341515,181148,116581,64567,3622,92,68097,108,67989,0,0,0,67989,69677,0,-1688,0.25
"5533","皇鼎建設",263531,188411,75120,24333,50787,765,4422,47130,13699,33431,0,0,0,33431,33431,0,0,0.23
"5534","長虹",558619,344070,214549,39723,174826,2350,4714,172462,919,171543,0,1,0,171544,171543,0,1,0.94
"5607","遠雄港",608697,157155,451542,110719,340823,3021,39942,303902,36399,267503,0,0,0,267503,282617,0,-15114,1.78
"5608","四維航業",1017901,537576,480325,50034,430291,687421,80471,1037241,185316,851925,0,0,0,851925,851925,0,0,2.53
"5706","鳳凰旅遊",515238,430500,84738,69441,15297,8099,627,22769,5995,16774,0,0,0,16774,15943,0,831,0.54
"6108","競國實業",1110581,973760,136821,86807,50014,82981,68146,64849,22754,42095,0,0,0,42095,42095,0,0,0.34
"6112","聚碩",1146484,1026632,119852,77548,42304,10225,1642,50887,14626,36261,0,0,0,36261,38329,0,-2068,0.61
"6115","鎰勝",2051786,1788761,263025,78048,184977,15690,41030,159637,41596,118041,0,0,0,118041,118041,0,0,0.94
"6116","彩晶",19353824,15208822,4145002,1092941,3052061,887139,996902,2942298,579000,2363298,0,0,0,2363298,2358026,0,5272,0.46
"6117","迎廣科技",967014,825460,141554,131667,9887,23830,12989,20728,-5903,26631,0,0,0,26631,26239,0,392,0.30
"6120","達運",4724832,4596645,128187,231494,-103307,95217,199089,-207179,-53892,-153287,0,0,0,-153287,-152833,0,-454,-0.55
"6128","上福全球",310733,205285,105448,56530,49048,3128,21184,30992,7862,23130,0,0,0,23130,23130,0,0,0.29
"6131","悠克國際",595559,468405,127154,86346,40808,7407,36082,12133,-5386,17519,0,0,0,17519,17519,0,0,0.16
"6133","金橋科技",500808,381563,119245,78430,40815,26384,21203,45996,13162,32834,0,0,0,32834,32834,0,0,0.32
"6136","富爾特",536990,428551,108439,53404,55035,1830,463,56402,13839,42563,0,0,0,42563,42220,0,343,0.38
"6139","亞翔工程",1437755,1332375,105380,70262,35118,234875,97323,172670,27432,145238,0,0,0,145238,145238,0,0,0.73
"6141","柏承科技",869372,712378,156994,66452,90542,24919,64694,50767,12213,38554,0,0,0,38554,39011,0,-457,0.27
"6142","友勁科技",2700892,2352544,348348,280471,67877,34229,97532,4574,8342,-3768,0,0,0,-3768,-3768,0,0,-0.02
"6145","勁永國際",4687929,4538033,149896,201589,-51693,14012,137485,-175166,-50969,-124197,0,0,0,-124197,-125889,0,1692,-0.57
"6152","百一電子",1165049,912925,252124,233106,19018,20546,42485,-2921,4780,-7701,0,0,0,-7701,-8190,0,489,-0.03
"6153","嘉聯益",1671241,1431433,239808,274614,-34806,15995,134759,-153570,-20405,-133165,0,0,0,-133165,-133154,0,-11,-0.42
"6155","鈞寶",218535,126655,91880,28562,63318,3272,30407,36183,3897,32286,0,0,0,32286,32286,0,0,0.43
"6164","華興電子",294175,195939,98236,67902,30334,2679,21267,11746,2463,9283,0,0,0,9283,9283,0,0,0.09
"6165","捷泰精密",376194,322647,53547,60323,-6776,5808,44778,-45746,-3044,-42702,0,0,0,-42702,-42702,0,0,-0.46
"6166","凌華科技",598251,305188,293063,193251,99267,3670,26863,76074,6206,69868,0,0,0,69868,69868,0,0,0.67
"6168","宏齊科技",779892,546914,232978,87427,145551,14093,48174,111470,17329,94141,0,0,0,94141,94141,0,0,0.57
"6172","互億科技",316716,279107,37609,52175,-14566,6460,33616,-41722,24,-41746,0,0,0,-41746,-41587,0,-159,-0.48
"6176","瑞儀光電",8966538,8082552,883986,430196,453790,270431,377780,346441,29236,317205,0,0,0,317205,322311,0,-5106,0.84
"6183","關貿",177581,103917,73664,59049,14615,17330,629,31316,5551,25765,0,0,0,25765,25765,0,0,0.13
"6189","豐藝電子",5649948,5378226,271722,173145,98577,22083,17014,103646,29391,74255,0,0,0,74255,73284,0,971,0.43
"6191","精成科技",8486576,7691528,795048,364099,430949,62689,244725,248913,29411,219502,0,0,0,219502,223190,0,-3688,0.72
"6192","巨路國際",1151978,869620,282358,176906,105452,6144,25662,85934,24130,61804,0,0,0,61804,61804,0,0,0.77
"6196","帆宣科技",2170359,1785418,384941,288829,96112,27995,99978,24129,4556,19573,0,0,0,19573,20028,0,-455,0.14
"6197","佳必琪",1306201,1069837,236364,157404,78960,29563,11306,97217,19756,77461,0,0,0,77461,77092,0,369,0.60
"6201","亞弘電",1428954,1219315,209639,150775,58864,12030,29645,41249,10877,30372,0,0,0,30372,30372,0,0,0.34
"6202","盛群",890067,483487,406580,258087,145180,21847,20799,146228,6300,139928,0,0,0,139928,140028,0,-100,0.67
"6205","詮欣",634247,479754,154493,89924,64569,27778,46466,45881,11366,34515,0,0,0,34515,30221,0,4294,0.43
"6206","飛捷",538525,350420,188105,81165,106940,6032,26344,86628,601,86027,0,0,0,86027,86027,0,0,1.17
"6209","今國光學",742997,731265,11732,65115,-53383,65768,11534,851,16501,-15650,0,0,0,-15650,1798,0,-17448,0.01
"6213","聯茂",3379109,2920043,459066,185613,273453,79236,71209,281480,46342,235138,0,0,0,235138,235138,0,0,0.86
"6214","精誠資訊",3484708,2260338,1224370,959810,264560,49312,20486,293386,-10754,304140,0,14169,0,318309,264447,0,53862,0.90
"6215","和椿科技",243347,162461,80886,50890,29996,4371,14800,19567,8065,11502,0,0,0,11502,11620,0,-118,0.19
"6216","居易",206339,110040,96299,56817,39482,5940,44,45378,6649,38729,0,0,0,38729,38729,0,0,0.52
"6224","聚鼎",196207,115647,80560,42427,38133,4788,12204,30717,3534,27183,0,0,0,27183,27183,0,0,0.40
"6225","天瀚",815943,575662,240281,222901,17380,30710,28532,19558,17371,2187,0,0,0,2187,4942,0,-2755,0.03
"6226","光鼎電子",275227,186161,89066,57056,32010,2711,23201,11520,8416,3104,0,0,0,3104,3104,0,0,0.04
"6230","超眾",993754,845963,147791,88384,59407,2183,85781,-24191,-12459,-11732,0,0,0,-11732,-11732,0,0,-0.15
"6235","華孚科技",1261879,1076036,185843,183543,2300,12243,100520,-85977,12247,-98224,0,0,0,-98224,-98224,0,0,-0.41
"6255","奈普光電",1134880,1009574,125306,72434,52872,35528,73314,15086,14963,123,0,0,0,123,123,0,0,0.00
"6257","矽格",874807,726735,148072,84761,63311,12200,31303,44208,-76,44284,0,0,0,44284,44842,0,-558,0.15
"6269","台郡科技",630141,503639,126502,68875,57627,41941,92720,6848,-12,6860,0,0,0,6860,6904,0,-44,0.06
"6271","同欣電子",992725,714458,278267,87449,190818,9444,58076,142186,30093,112093,0,0,0,112093,112093,0,0,1.14
"6277","宏正科",1002520,460936,541584,424985,116599,28519,34575,110543,11702,98841,0,0,0,98841,103837,0,-4996,0.99
"6278","台表科",5344854,4742225,602629,140650,461979,61909,34796,489092,130004,359088,0,0,0,359088,238273,0,120815,1.71
"6282","康舒",3769976,3260967,509009,415189,93820,33487,56981,70326,15754,54572,0,0,0,54572,56478,0,-1906,0.12
"6283","淳安電子",431534,347796,83738,59984,23754,7899,13140,18513,2277,16236,0,0,0,16236,16512,0,-276,0.22
"6285","啟碁科技",4693587,3902259,791328,513321,278007,58966,33902,303071,64237,238834,0,0,0,238834,238834,0,0,1.20
"6286","立錡",1521207,923622,597585,290624,306961,16333,11440,311854,16722,295132,0,0,0,295132,295132,0,0,2.48
"6289","華上光電",736624,704356,32268,69278,-37010,10148,60322,-87184,36003,-123187,0,0,0,-123187,-122295,0,-892,-0.58
"6505","台塑石化",230869562,213126393,17743169,2605362,15137807,1166839,3290859,13013787,3191638,9822149,0,0,0,9822149,9820856,0,1293,1.06
"6605","帝寶工業",2521422,1635773,885649,382510,503139,11094,173019,341214,62799,278415,0,0,0,278415,278415,0,0,1.73
"8016","矽創電子",1666566,1268315,398251,204800,193451,9834,54668,148617,6469,142148,0,0,0,142148,142186,0,-38,1.42
"8021","尖點",426361,250592,175769,72903,102866,25245,37016,91095,14019,77076,0,0,0,77076,77443,0,-367,0.81
"8033","雷虎科技",353752,195010,158742,150707,8035,5499,15054,-1520,-3164,1644,0,0,0,1644,1817,0,-173,0.02
"8039","台虹科技",647367,522658,124709,86126,38583,14482,17458,35607,8256,27351,0,0,0,27351,27875,0,-524,0.18
"8046","南電",9373046,7104835,2268211,358088,1910123,298255,569665,1638713,296963,1341750,0,0,0,1341750,1341750,0,0,2.19
"8070","長華電材",2818123,2569304,248819,69185,178197,21353,81450,118100,35454,82646,0,0,0,82646,80243,0,2403,1.37
"8081","致新",704797,458453,246344,101728,144616,1724,77850,68490,1417,67073,0,0,0,67073,67073,0,0,1.10
"8101","華冠通訊",3606217,3360904,245313,451525,-206212,287720,186444,-104936,20621,-125557,0,0,0,-125557,-125557,0,0,-0.35
"8103","瀚荃",375915,235774,140141,66959,73182,23023,28652,67553,7870,59683,0,0,0,59683,60189,0,-506,1.15
"8105","凌巨",3683871,3078772,605099,162599,442500,15853,170122,288231,55829,232402,0,0,0,232402,232402,0,0,0.59
"8110","華東",2241313,1976154,265159,136758,128401,11538,199633,-59694,613,-60307,0,0,0,-60307,-22616,0,-37691,-0.05
"8112","至上電子",10704939,10451695,253244,92472,160772,14183,156150,18805,9425,9380,0,0,0,9380,9380,0,0,0.06
"8114","振樺電子",438437,226692,211745,102260,109485,5897,19204,96178,21960,74218,0,0,0,74218,74392,0,-174,1.45
"8163","達方電子",6577929,5610625,967304,548112,419192,52531,73598,398125,94496,303629,0,0,0,303629,303629,0,0,1.11
"8201","無敵",1245255,826778,418477,331707,86770,16840,18314,85296,15175,70121,0,0,0,70121,70121,0,0,0.91
"8210","勤誠興業",699421,536053,163368,126006,37362,45295,39465,43192,14833,28359,0,0,0,28359,28359,0,0,0.30
"8215","明基材料",3686277,3182655,503622,219820,283802,51027,137785,197044,14207,182837,0,0,0,182837,182837,0,0,0.77
"8249","菱光科技",912495,831424,81071,63010,18061,11995,30031,25,5139,-5114,0,0,0,-5114,-5114,0,0,-0.04
"8261","富鼎",868424,765180,103244,59237,44007,1364,82551,-37180,-14376,-22804,0,0,0,-22804,-22804,0,0,-0.20
"8374","羅昇",834191,619508,214683,103075,111608,13154,18035,106727,34478,72249,0,0,0,72249,56128,0,16121,1.28
"8926","台汽電",1764544,1677004,87540,55350,-12081,141395,17099,112215,-4381,116596,0,0,0,116596,117917,0,-1321,0.26
"8996","高力",253108,183789,69319,52316,17003,10650,5858,21795,1608,20187,0,0,0,20187,20187,0,0,0.46
"9902","台火",11039,8327,2712,7225,-4513,40230,27393,8324,2035,6289,0,0,0,6289,-22505,0,28794,-0.24
"9904","寶成工業",53284710,41279379,12005331,7255110,4750221,2378053,2140127,4988147,106493,4881654,0,0,0,4881654,2969536,0,1912118,1.19
"9905","大華金",1133492,1004895,128597,74857,53740,46818,14855,85703,29764,55939,0,0,0,55939,57751,0,-1812,0.19
"9906","欣巴巴",597267,542771,54496,54227,269,227548,100764,127053,4324,122729,0,0,0,122729,111787,0,10942,1.20
"9907","統一實業",6687110,5813616,873494,387243,486251,291269,208752,568768,123101,445667,0,0,0,445667,389534,0,56133,0.26
"9908","大台北",1173118,1009637,163481,81759,81722,78471,30142,130051,34574,95477,0,0,0,95477,98989,0,-3512,0.19
"9910","豐泰企業",6113556,5071225,1042331,916452,125879,131806,67438,190247,-9855,200102,0,0,0,200102,179020,0,21082,0.37
"9911","台灣櫻花",1095312,839194,256118,214296,42177,93483,21178,114482,15341,99141,0,0,0,99141,97911,0,1230,0.41
"9912","偉聯",472798,381226,91572,74261,17311,19902,22670,14543,-521,15064,0,0,0,15064,15064,0,0,0.33
"9914","美利達",3335767,2831268,504499,268685,256096,274699,163641,367154,98298,268856,0,0,0,268856,241957,0,26899,1.51
"9917","中保",3060221,1708230,1351991,803368,548623,79383,49763,578243,138609,439634,0,0,0,439634,438680,0,954,1.01
"9918","欣天然",715599,504422,211177,47999,163178,5376,45426,123128,41763,81365,0,0,0,81365,81365,0,0,0.48
"9919","康那香",1295882,1011502,284380,174418,109962,12441,18970,103433,38127,65306,0,0,0,65306,49121,0,16185,0.53
"9921","巨大機械",9362906,7458299,1904607,1271334,633273,156809,299426,490656,100260,390396,0,0,0,390396,340725,0,49671,1.22
"9924","台灣福興",957185,812464,144721,123999,20722,46084,54674,12132,4136,7996,0,0,0,7996,8659,0,-663,0.05
"9925","新光保全",1423851,870098,553753,344668,209085,103188,15754,296519,57052,239467,0,0,0,239467,229049,0,10418,0.65
"9926","新海瓦斯",570049,469954,100095,33084,67011,8861,162,75710,19042,56668,0,0,0,56668,56668,0,0,0.48
"9927","泰銘",2792450,2710777,81673,55865,25808,70866,85377,11297,3627,7670,0,0,0,7670,7658,0,12,0.05
"9928","中視",479401,356707,122694,152616,-29922,12935,43327,-60314,-16,-60298,0,0,0,-60298,-59180,0,-1118,-0.22
"9929","秋雨",547929,537819,10110,35731,-25621,10931,25346,-40036,-1371,-38665,0,0,0,-38665,-30767,0,-7898,-0.22
"9930","中聯資源",1146243,801175,345068,149894,195174,291912,6575,480511,60700,419811,0,0,0,419811,416832,0,2979,1.91
"9931","欣高",269286,223695,45591,30893,14698,12176,2463,24411,5165,19246,0,0,0,19246,18782,0,464,0.20
"9933","中鼎工程",10852707,9959153,893554,418971,474583,132697,78879,528401,139904,388497,0,0,0,388497,356777,0,31720,0.58
"9934","成霖企業",5884522,4055555,1828967,1505860,323107,105915,216653,212369,32342,180027,0,0,0,180027,147222,0,32805,0.53
"9935","慶豐富",1210794,1050621,160173,119433,40740,8520,85806,-36546,-6841,-29705,0,0,0,-29705,-28390,0,-1315,-0.16
"9938","台灣百和",1401505,972321,429184,318869,110315,28235,78643,59907,8628,51279,0,0,0,51279,41763,0,9516,0.16
"9939","宏全",1994544,1623048,371496,161736,209760,115163,89528,235395,52960,182435,0,0,0,182435,116356,0,66079,0.61
"9940","信義房屋",1792895,1194401,598494,190804,407690,72672,16932,463430,116319,347111,0,0,0,347111,341567,0,5544,1.86
"9941","裕融企業",1460180,1038963,421217,258541,162676,98985,65285,196376,35603,160773,0,0,0,160773,132538,0,28235,0.56
"9942","茂順",507727,352608,155119,65648,89471,9828,4631,94668,24328,70340,0,0,0,70340,70340,0,0,0.85
"9943","好樂迪",1119751,480131,639620,499788,139832,16070,15216,140686,32942,107744,0,0,0,107744,107744,0,0,0.59
"9944","新麗企業",667827,532989,134838,96452,38386,10450,24053,24783,-62,24845,0,0,0,24845,21572,0,3273,0.27
"9945","潤泰創新",5148918,4393861,755057,537776,217281,237493,62259,392515,5791,386724,0,0,0,386724,366959,0,19765,0.49
"9946","三發地產",90828,39027,51801,53293,-1492,2676,3112,-1928,0,-1928,0,0,0,-1928,-1928,0,0,-0.06
"9955","佳龍",1224604,1087229,137375,27154,110221,2560,18604,94177,23313,70864,0,0,0,70864,69476,0,1388,0.86
