年,季,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
2014,04,3701,大眾投控,14277021,12647700,1629321,--,--,1629321,1855458,--,-226137,-317286,-543423,103044,-646467,--,--,-646467,221212,--,-425255,-333426,--,-313041,-190308,--,-234947,-1.04
2014,04,3702,大聯大,452471998,431988193,20483805,--,--,20483805,12543946,--,7939859,-835104,7104755,1292242,5812513,--,--,5812513,2947614,--,8760127,5807176,--,5337,8753315,--,6812,3.51
2014,04,3703,欣陸投控,21227405,18138447,3088958,--,--,3088958,1591504,--,1497454,-2322662,-825208,151068,-976276,--,--,-976276,1331476,--,355200,-979878,--,3602,352298,--,2902,-1.11
2014,04,3704,合勤控,21260772,15964315,5296457,--,--,5296457,4710714,--,585743,-198700,387043,208786,178257,--,--,178257,42055,--,220312,174379,--,3878,213660,--,6652,0.37
2014,04,3705,永信,5826555,3161056,2665499,--,--,2665499,1846715,--,818784,113517,932301,204034,728267,--,--,728267,32402,--,760669,720058,--,8209,743556,--,17113,2.84
2014,04,3706,神達,42060342,36356436,5703906,--,--,5703906,6064835,--,-360929,1411752,1050823,289903,760920,--,--,760920,782609,--,1543529,761086,--,-166,1543695,--,-166,1.03
2014,04,4104,佳醫,5806677,4625724,1180953,51324,49538,1179167,835669,--,343498,126916,470414,102369,368045,--,--,368045,94117,--,462162,285681,--,82364,351119,--,111043,2.53
2014,04,4106,雃博,2263357,1216822,1046535,--,--,1046535,821740,--,224795,27178,251973,53867,198106,--,--,198106,9589,--,207695,178414,--,19692,188415,--,19280,2.14
2014,04,4108,懷特,90732,88889,1843,0,0,1843,347543,0,-345700,-1560,-347260,24,-347284,--,--,-347284,-4331,--,-351615,-321702,--,-25582,-326033,--,-25582,-1.97
2014,04,4119,旭富製藥,1491862,1012509,479353,--,--,479353,183987,--,295366,39728,335094,70255,264839,--,--,264839,-2768,--,262071,264839,--,--,262071,--,--,3.83
2014,04,4133,亞諾法,438112,214360,223752,--,--,223752,161276,--,62476,14920,77396,11753,65643,--,--,65643,-174,--,65469,--,--,--,--,--,--,1.10
2014,04,4137,F-麗豐,3071369,591535,2479834,0,0,2479834,1601942,--,877892,119389,997281,241444,755837,--,--,755837,76529,--,832366,755837,--,--,832366,--,--,9.51
2014,04,4141,F - 龍燈,10659866,6456784,4203082,--,--,4203082,3013996,0,1189086,-587974,601112,176212,424900,--,--,424900,153768,--,578668,424900,0,0,578668,0,0,3.03
2014,04,4142,國光生技,480506,685700,-205194,--,--,-205194,442410,--,-647604,-11450,-659054,-41013,-618041,--,--,-618041,18107,--,-599934,-614422,--,-3619,-596315,--,-3619,-3.04
2014,04,4144,F-康聯,2204967,1082332,1122635,--,--,1122635,790979,--,331656,265251,596907,114554,482353,--,--,482353,-133280,--,349073,416641,--,65712,296518,--,52555,5.35
2014,04,4164,承業醫,2091026,1484277,606749,--,--,606749,233303,--,373446,-49038,324408,60615,263793,--,--,263793,-19222,--,244571,265766,--,-1973,246544,--,-1973,2.04
2014,04,4190,F-佐登,1564594,463781,1100813,--,--,1100813,708114,--,392699,-189,392510,120193,272317,--,--,272317,57560,--,329877,260057,12260,--,317617,12260,--,5.18
2014,04,4306,炎洲,19994110,17918341,2075769,--,--,2075769,1736383,--,339386,319731,659117,165579,493538,--,--,493538,271311,--,764849,144855,--,348683,312426,--,452423,0.28
2014,04,4414,如興,2584212,2217866,366346,--,--,366346,309620,--,56726,5893,62619,36229,26390,--,--,26390,32293,--,58683,29392,--,-3002,61685,--,-3002,0.27
2014,04,4426,利勤實業,1380159,859103,521056,--,--,521056,216432,--,304624,15738,320362,51171,269191,--,--,269191,506,--,269697,269191,--,--,269697,--,--,3.51
2014,04,4526,東台,9074478,6916358,2158120,--,--,2158120,1625680,--,532440,317580,850020,169297,680723,--,--,680723,66536,--,747259,578540,--,102183,642768,--,104491,2.51
2014,04,4532,瑞智精密,18126566,14972321,3154245,--,--,3154245,1555026,--,1599219,142697,1741916,529239,1212677,--,--,1212677,456146,--,1668823,1079045,--,133632,1443700,--,225123,2.30
2014,04,4536,拓凱,6556540,4822776,1733764,--,--,1733764,1076909,--,656855,80942,737797,132719,605078,0,--,605078,235623,--,840701,550997,--,54081,774449,--,66252,6.07
2014,04,4545,銘鈺,3119183,1967836,1151347,--,--,1151347,602699,--,548648,73736,622384,128191,494193,--,--,494193,11805,--,505998,494193,--,--,505998,--,--,8.01
2014,04,4551,智伸科,2794909,2078434,716475,--,--,716475,294519,--,421956,25814,447770,127883,319887,--,--,319887,69757,--,389644,319887,--,--,389644,--,--,4.27
2014,04,4555,台灣氣立,1336101,664901,671200,--,--,671200,281459,--,389741,28493,418234,94666,323568,--,--,323568,43219,--,366787,323568,--,--,366787,--,0,5.32
2014,04,4557,F-永新,1299069,870876,428193,--,--,428193,209782,--,218411,28981,247392,63150,184242,--,--,184242,21262,--,205504,175970,--,8272,196557,--,8947,5.68
2014,04,4720,德淵企業,2310902,1835377,475525,373,--,475152,415961,--,59191,52870,112061,27490,84571,--,--,84571,19710,--,104281,82711,--,1860,103251,--,1030,1.10
2014,04,4722,國精化學,4996442,4396647,599795,--,--,599795,399606,--,200189,26909,227098,48324,178774,--,--,178774,23810,--,202584,178774,--,--,202584,--,--,2.03
2014,04,4725,信昌化,23106926,23171999,-65073,--,--,-65073,478584,--,-543657,-136725,-680382,-104631,-575751,--,--,-575751,-26394,--,-602145,--,--,--,--,--,--,-1.97
2014,04,4733,上緯企業,5981034,4759925,1221109,--,--,1221109,596831,0,624278,238002,862280,126211,736069,--,--,736069,89565,--,825634,740619,--,-4550,830184,--,-4550,8.93
2014,04,4737,華廣,1524669,930048,594621,--,--,594621,445315,--,149306,-63420,85886,31577,54309,--,--,54309,4844,--,59153,54309,--,--,59153,--,--,1.22
2014,04,4746,台耀,2496224,1809538,686686,--,--,686686,412739,--,273947,35897,309844,47349,262495,--,--,262495,221905,--,484400,262495,--,--,484400,--,--,3.11
2014,04,4755,三福化工,3483929,3156607,327322,--,--,327322,263950,--,63372,108601,171973,27360,144613,--,--,144613,18680,--,163293,144613,--,--,163293,--,--,1.63
2014,04,4763,F-材料,1376124,1006902,369222,--,--,369222,105457,--,263765,-1029,262736,38701,224035,--,--,224035,25019,--,249054,224035,--,--,249054,--,--,5.60
2014,04,4904,遠傳,94175600,56153085,38022515,--,--,38022515,22968762,--,15053753,-1068930,13984823,2418028,11566795,--,--,11566795,12732,--,11579527,11484149,--,82646,11496781,--,82746,3.52
2014,04,4906,正文,17684261,15833860,1850401,--,--,1850401,2052706,--,-202305,353346,151041,79397,71644,--,--,71644,281194,--,352838,71644,--,--,352838,--,--,0.23
2014,04,4912,F-聯德,3068330,2349800,718530,--,--,718530,375462,--,343068,-50713,292355,70949,221406,--,--,221406,41265,--,262671,221406,--,--,262671,--,--,6.73
2014,04,4915,致伸,52239777,46020978,6218799,--,--,6218799,4389057,--,1829742,217839,2047581,438614,1608967,--,--,1608967,342273,--,1951240,1544690,--,64277,1871224,--,80016,3.57
2014,04,4916,事欣科,1415828,1261831,153997,--,--,153997,151792,--,2205,15979,18184,7152,11032,--,--,11032,24162,--,35194,11032,--,--,35194,--,--,0.16
2014,04,4919,新唐科技,6821877,3925873,2896004,--,--,2896004,2566019,--,329985,90574,420559,77469,343090,--,--,343090,13738,--,356828,343090,--,--,356828,--,--,1.65
2014,04,4927,F-泰鼎,7366819,6044806,1322013,--,--,1322013,782431,--,539582,-76443,463139,33495,429644,--,--,429644,211543,--,641187,427281,--,2363,637780,--,3407,4.06
2014,04,4930,燦星網通,13666409,11801231,1865178,--,--,1865178,1754137,--,111041,984304,1095345,69448,1025897,--,--,1025897,295025,--,1320922,854939,--,170958,1058258,--,262664,3.68
2014,04,4934,太極能源,6553928,6105085,448843,--,--,448843,335250,0,113593,54357,167950,-7234,175184,0,--,175184,17292,--,192476,175184,--,0,192476,--,0,0.66
2014,04,4935,F-茂林,6241573,4907707,1333866,--,--,1333866,742239,--,591627,66674,658301,75864,582437,--,--,582437,200476,--,782913,582437,--,--,782913,--,--,4.52
2014,04,4938,和碩,1019738833,960283391,59455442,0,0,59455442,31134857,--,28320585,-2058498,26262087,7334474,18927613,--,--,18927613,6256340,--,25183953,14658138,--,4269475,19604022,--,5579931,6.24
2014,04,4942,嘉彰,9440661,8001757,1438904,--,--,1438904,989927,--,448977,87039,536016,142605,393411,--,--,393411,415717,--,809128,393741,--,-330,809458,--,-330,2.59
2014,04,4952,凌通科技,2847345,1789038,1058307,--,--,1058307,731222,--,327085,34650,361735,50175,311560,--,--,311560,17234,--,328794,311560,--,--,328794,--,--,2.86
2014,04,4956,光鋐,1560960,1232478,328482,--,--,328482,208852,--,119630,13582,133212,17813,115399,--,--,115399,408,--,115807,115399,--,--,115807,--,--,1.15
2014,04,4958,F-臻鼎,75953540,61630696,14322844,--,--,14322844,6406070,--,7916774,67232,7984006,1249322,6734684,--,--,6734684,907946,--,7642630,6734684,--,--,7642630,--,--,9.12
2014,04,4960,奇美材料,15818286,12919962,2898324,--,--,2898324,718669,--,2179655,493198,2672853,433220,2239633,--,--,2239633,133302,--,2372935,2248561,--,-8928,2381701,--,-8766,4.36
2014,04,4968,立積,1382499,1030302,352197,--,--,352197,298419,--,53778,14806,68584,11473,57111,--,--,57111,-750,--,56361,--,--,--,--,--,--,1.35
2014,04,4976,佳凌,1498823,1368772,130051,--,--,130051,173750,--,-43699,6133,-37566,-446,-37120,--,--,-37120,-686,--,-37806,--,--,--,--,--,--,-0.36
2014,04,4977,F-眾達,1779934,1361274,418660,--,--,418660,184963,447,234144,20384,254528,1846,252682,--,--,252682,77227,--,329909,252682,--,--,329909,--,--,5.00
2014,04,4984,F-科納,1116147,653156,462991,--,--,462991,350015,--,112976,10802,123778,11362,112416,--,--,112416,92651,--,205067,112416,--,--,205067,--,--,2.49
2014,04,4994,傳奇,1474037,125341,1348696,--,--,1348696,900752,--,447944,30611,478555,127111,351444,--,--,351444,-9268,--,342176,351444,--,--,342176,--,--,3.98
2014,04,4999,鑫禾,2408259,1525738,882521,--,--,882521,311250,--,571271,54082,625353,123573,501780,--,--,501780,68748,--,570528,501780,--,--,570528,--,--,6.74
2014,04,5007,三星科技,7103036,5420338,1682698,--,--,1682698,444626,--,1238072,28786,1266858,214961,1051897,--,--,1051897,-435,--,1051462,1040310,--,11587,1040847,--,10615,3.88
2014,04,5203,訊連,2222549,310352,1912197,--,--,1912197,1236361,--,675836,207776,883612,176635,706977,--,--,706977,10225,--,717202,706977,--,--,717202,--,--,7.06
2014,04,5215,F-科嘉,1978734,1454549,524185,--,--,524185,249297,-594,274294,55389,329683,101097,228586,--,--,228586,90702,--,319288,232645,--,-4059,322739,--,-3451,4.28
2014,04,5225,F-東科,5685347,4782838,902509,--,--,902509,607141,--,295368,22191,317559,52907,264652,0,--,264652,69085,--,333737,264652,--,--,333737,--,--,4.36
2014,04,5234,達興,3330925,2451974,878951,--,--,878951,538015,--,340936,8073,349009,45165,303844,--,--,303844,-292,--,303552,303844,--,--,303552,--,--,3.25
2014,04,5243,F-乙盛,9845780,8313292,1532488,--,--,1532488,963820,--,568668,9645,578313,45332,532981,--,--,532981,317086,--,850067,544199,--,-11218,865793,--,-15726,3.01
2014,04,5259,清惠,545292,638032,-92740,--,--,-92740,59635,--,-152375,-44509,-196884,-17538,-179346,--,--,-179346,-4409,--,-183755,--,--,--,--,--,--,-2.50
2014,04,5264,F-鎧勝,34520346,25534757,8985589,--,--,8985589,2683646,--,6301943,-58944,6242999,1319350,4923649,--,--,4923649,1477490,--,6401139,4923649,--,--,6401139,--,--,14.49
2014,04,5269,祥碩科技,1523927,886983,636944,--,--,636944,416598,--,220346,42125,262471,34449,228022,--,--,228022,-22,--,228000,228022,--,--,228000,--,--,4.04
2014,04,5285,界霖,2541507,2078824,462683,--,--,462683,206945,--,255738,22034,277772,68737,209035,0,--,209035,31238,--,240273,209035,--,--,240273,--,--,3.12
2014,04,5288,F-豐祥,3798622,3186046,612576,0,13,612589,239588,--,373001,82773,455774,111675,344099,0,--,344099,80281,--,424380,344099,--,--,424380,--,--,5.77
2014,04,5305,敦南科技,10145521,7847083,2298438,979,2030,2299489,1769615,--,529874,553636,1083510,268469,815041,--,--,815041,454292,--,1269333,428587,--,386454,784334,--,484999,1.10
2014,04,5388,中磊電子,23192689,19537702,3654987,--,--,3654987,2474570,--,1180417,8521,1188938,239879,949059,--,--,949059,239821,--,1188880,949302,--,-243,1188877,--,3,4.21
2014,04,5434,崇越科技,18092281,15925100,2167181,--,0,2167181,1250625,--,916556,134782,1051338,189425,861913,--,--,861913,6450,--,868363,859697,--,2216,866147,--,2216,5.44
2014,04,5469,瀚宇博德,48662451,44035241,4627210,--,--,4627210,3958878,--,668332,245772,914104,116751,797353,--,--,797353,1118337,--,1915690,705560,--,91793,1389961,--,525729,1.57
2014,04,5471,松翰科技,3553363,2036882,1516481,--,--,1516481,952932,--,563549,42636,606185,81702,524483,--,--,524483,16803,--,541286,524483,--,--,541286,--,--,3.12
2014,04,5484,慧友電子,1639401,1162826,476575,--,--,476575,626344,--,-149769,21886,-127883,-230,-127653,--,--,-127653,25385,--,-102268,-124422,--,-3231,-98977,--,-3291,-1.08
2014,04,5515,建國工程,7002614,6222646,779968,--,--,779968,454772,--,325196,23975,349171,156098,193073,--,--,193073,195367,--,388440,189476,--,3597,383047,--,5393,0.53
2014,04,5519,隆大營建,4067260,3211786,855474,--,--,855474,290543,--,564931,-5363,559568,16218,543350,--,--,543350,8288,--,551638,543350,--,--,551638,--,--,3.15
2014,04,5521,工信,5846800,5831655,15145,--,--,15145,187330,--,-172185,-12215,-184400,-25867,-158533,--,--,-158533,16504,--,-142029,-158617,--,84,-142113,--,84,-0.46
2014,04,5522,遠雄建設,17824201,11028415,6795786,--,59704,6855490,1518803,523476,5860163,241359,6101522,1124439,4977083,--,--,4977083,188877,--,5165960,5006639,--,-29556,5195524,--,-29564,5.99
2014,04,5525,順天建設,4042406,3089233,953173,--,--,953173,300379,--,652794,-22492,630302,46174,584128,--,--,584128,782,--,584910,584131,--,-3,584913,--,-3,2.46
2014,04,5531,鄉林建設,5051696,2670716,2380980,--,--,2380980,1257455,--,1123525,87791,1211316,285523,925793,--,--,925793,119303,--,1045096,1095060,--,-169267,1214301,--,-169205,1.37
2014,04,5533,皇鼎建設,3638410,2248521,1389889,--,--,1389889,266893,--,1122996,-35118,1087878,110297,977581,--,--,977581,-436,--,977145,977581,--,--,977145,--,--,3.83
2014,04,5534,長虹,5208686,2613886,2594800,2338,--,2592462,568933,--,2023529,-43668,1979861,94320,1885541,--,--,1885541,--,--,1885541,1885665,--,-124,1885665,--,-124,7.22
2014,04,5538,F-東明,6417499,5282296,1135203,--,--,1135203,474282,--,660921,-8281,652640,136518,516122,--,--,516122,123693,--,639815,513082,--,3040,635431,--,4384,3.05
2014,04,5607,遠雄港,1289493,626454,663039,--,--,663039,337404,--,325635,-34443,291192,8459,282733,--,--,282733,-66993,--,215740,226425,--,56308,158535,--,57205,1.33
2014,04,5608,四維航業,4471203,4118882,352321,--,--,352321,212300,--,140021,151827,291848,68327,223521,--,--,223521,631069,--,854590,224974,--,-1453,856043,--,-1453,0.56
2014,04,5706,鳳凰旅遊,2884999,2541478,343521,--,--,343521,251477,9672,101716,48985,150701,23565,127136,--,--,127136,38274,--,165410,125497,--,1639,162768,--,2642,2.07
2014,04,5871,F-中租,34552674,14478293,20074381,--,--,20074381,11508104,190463,8756740,919974,9676714,2521945,7154769,--,--,7154769,994987,--,8149756,6825408,--,329361,7710169,--,439587,6.23
2014,04,5906,F-台南,1577731,1120737,456994,--,--,456994,1306832,--,-849838,297921,-551917,4417,-556334,--,--,-556334,28027,--,-528307,-556334,--,--,-528307,--,--,-5.78
2014,04,5907,F-大洋,7604096,1184145,6419951,--,--,6419951,4869512,--,1550439,-34017,1516422,441839,1074583,--,--,1074583,570742,--,1645325,1072635,--,1948,1642739,--,2586,5.38
2014,04,6108,競國實業,8958933,7765754,1193179,--,--,1193179,765876,--,427303,-16957,410346,79768,330578,--,--,330578,171620,--,502198,330578,--,--,502198,--,--,2.07
2014,04,6112,聚碩,8415139,7720323,694816,--,--,694816,439572,--,255244,28169,283413,49649,233764,--,--,233764,0,--,233764,229663,--,4101,229663,--,4101,2.50
2014,04,6115,鎰勝,7572577,6419789,1152788,--,--,1152788,598884,--,553904,279994,833898,223111,610787,--,--,610787,99528,--,710315,610787,--,0,710315,--,0,3.50
2014,04,6116,彩晶,23674608,19290951,4383657,-5976,--,4389633,2819403,--,1570230,-998228,572002,31078,540924,--,--,540924,719372,--,1260296,540924,--,--,1260296,--,--,0.16
2014,04,6117,迎廣科技,2987845,2416516,571329,0,0,571329,546144,--,25185,27932,53117,15135,37982,--,--,37982,53478,--,91460,37982,--,0,91460,--,0,0.43
2014,04,6120,達運,43817653,42114384,1703269,--,--,1703269,1856712,--,-153443,2400256,2246813,956623,1290190,--,--,1290190,359783,--,1649973,1290190,--,--,1649973,--,--,2.41
2014,04,6128,上福全球,1857185,1074718,782467,4602,5430,783295,445049,--,338246,11121,349367,69083,280284,--,--,280284,36250,--,316534,280284,--,0,316534,--,0,3.08
2014,04,6131,悠克國際,480848,427392,53456,--,--,53456,203171,--,-149715,-307,-150022,-713,-149309,--,--,-149309,103538,--,-45771,-149309,--,--,-45771,--,--,-1.55
2014,04,6133,金橋科技,1186814,946604,240210,--,--,240210,229425,--,10785,47195,57980,9766,48214,--,--,48214,37115,--,85329,48214,--,--,85329,--,--,0.46
2014,04,6136,富爾特,711465,481392,230073,--,--,230073,203875,--,26198,217826,244024,10599,233425,--,--,233425,88424,--,321849,232191,--,1234,320104,--,1745,2.01
2014,04,6139,亞翔工程,14499699,13540396,959303,--,--,959303,646990,--,312313,97303,409616,117775,291841,--,--,291841,270587,--,562428,248144,--,43697,463242,--,99186,1.32
2014,04,6141,柏承科技,3103907,2723843,380064,--,--,380064,395842,--,-15778,42215,26437,12988,13449,--,--,13449,84876,--,98325,13596,--,-147,98419,--,-94,0.10
2014,04,6142,友勁科技,5134566,4700717,433849,--,--,433849,840091,7259,-398983,152167,-246816,-4573,-242243,0,--,-242243,55282,--,-186961,-242243,--,--,-186961,--,--,-0.90
2014,04,6145,勁永國際,7548517,6875534,672983,--,--,672983,444815,--,228168,71541,299709,164510,135199,--,--,135199,245270,--,380469,135209,--,-10,380476,--,-7,0.42
2014,04,6152,百一電子,7426568,6580907,845661,--,--,845661,1193746,--,-348085,33898,-314187,-37483,-276704,--,--,-276704,58104,--,-218600,-276747,--,43,-219258,--,658,-1.61
2014,04,6153,嘉聯益,16119025,13483536,2635489,--,--,2635489,2303316,--,332173,209020,541193,133997,407196,--,--,407196,172516,--,579712,407196,--,0,579712,--,0,1.25
2014,04,6155,鈞寶,673016,505708,167308,0,0,167308,109035,--,58273,82274,140547,19086,121461,--,--,121461,50150,--,171611,121461,--,0,171611,--,0,1.45
2014,04,6164,華興電子,1802397,1311085,491312,--,--,491312,345030,--,146282,28962,175244,42038,133206,--,--,133206,50354,--,183560,131826,--,1380,181781,--,1779,1.11
2014,04,6165,捷泰精密,397012,337892,59120,--,--,59120,214908,--,-155788,24727,-131061,710,-131771,--,--,-131771,-2745,--,-134516,-131771,--,--,-134516,--,--,-1.39
2014,04,6166,凌華科技,8047304,4701195,3346109,--,--,3346109,2654971,--,691138,63935,755073,164964,590109,--,--,590109,64833,--,654942,588442,--,1667,653789,--,1153,3.21
2014,04,6168,宏齊科技,5448553,4753344,695209,--,--,695209,431925,--,263284,117785,381069,2930,378139,--,--,378139,-51483,--,326656,365880,--,12259,312391,--,14265,1.82
2014,04,6172,互億科技,303390,286755,16635,--,--,16635,29454,--,-12819,64918,52099,11749,40350,--,--,40350,--,--,40350,--,--,--,--,--,--,0.87
2014,04,6176,瑞儀光電,51371790,44365687,7006103,0,0,7006103,3252938,226236,3979401,810993,4790394,1063910,3726484,0,--,3726484,1463813,--,5190297,3726484,0,0,5190297,0,0,8.01
2014,04,6177,達麗,4812063,2775288,2036775,--,--,2036775,455059,--,1581716,-6997,1574719,51302,1523417,--,--,1523417,1496,--,1524913,1523417,--,--,1524913,--,--,9.02
2014,04,6183,關貿,1347289,818609,528680,--,--,528680,303922,-6991,217767,13805,231572,34931,196641,--,--,196641,-1930,--,194711,196641,--,--,194711,--,--,1.31
2014,04,6184,大豐電,934923,425562,509361,--,--,509361,227746,--,281615,139483,421098,71242,349856,--,--,349856,-71882,--,277974,327729,--,22127,255847,--,22127,3.70
2014,04,6189,豐藝電子,20455178,18688295,1766883,--,--,1766883,1013953,--,752930,25194,778124,140572,637552,--,--,637552,4237,--,641789,622771,--,14781,625725,--,16064,3.48
2014,04,6191,精成科技,30057535,27711873,2345662,--,--,2345662,2178841,--,166821,54740,221561,81025,140536,--,--,140536,656465,--,797001,135107,--,5429,790153,--,6848,0.25
2014,04,6192,巨路國際,5916400,4295478,1620922,--,--,1620922,806520,--,814402,13828,828230,194030,634200,--,--,634200,85671,--,719871,634200,--,--,719871,--,--,5.34
2014,04,6196,帆宣科技,14965399,13206334,1759065,--,--,1759065,1254766,--,504299,-36114,468185,83666,384519,--,--,384519,53560,--,438079,384545,--,-26,437984,--,95,2.33
2014,04,6197,佳必琪,4636807,3642332,994475,--,--,994475,720674,--,273801,104269,378070,63035,315035,--,--,315035,53581,--,368616,314976,--,59,368387,--,229,1.82
2014,04,6201,亞弘電,3567149,2957798,609351,--,--,609351,457228,--,152123,42391,194514,39040,155474,--,--,155474,4406,--,159880,155474,--,--,159880,--,--,1.74
2014,04,6202,盛群,3930519,2041772,1888747,4815,--,1883932,1066437,--,817495,121024,938519,139935,798584,--,--,798584,30596,--,829180,791556,--,7028,822225,--,6955,3.50
2014,04,6205,詮欣,2531570,1914874,616696,0,0,616696,407606,--,209090,119807,328897,69858,259039,--,--,259039,25966,--,285005,263800,--,-4761,289222,--,-4217,3.67
2014,04,6206,飛捷,4748478,3223533,1524945,--,--,1524945,503254,--,1021691,83314,1105005,140103,964902,--,--,964902,13549,--,978451,959324,--,5578,972873,--,5578,7.25
2014,04,6209,今國光學,4269456,4009868,259588,--,--,259588,376077,--,-116489,-23586,-140075,-1489,-138586,--,--,-138586,177604,--,39018,-139057,--,471,31936,--,7082,-0.86
2014,04,6213,聯茂,20145767,17960021,2185746,--,--,2185746,1272581,--,913165,17208,930373,400705,529668,--,--,529668,308150,--,837818,529668,--,--,837818,--,--,1.62
2014,04,6214,精誠資訊,15809321,11590230,4219091,--,0,4219091,3783518,--,435573,489980,925553,178482,747071,--,--,747071,205384,--,952455,744717,--,2354,950606,--,1849,3.07
2014,04,6215,和椿科技,1998487,1468902,529585,--,--,529585,393158,--,136427,23409,159836,31732,128104,--,--,128104,14736,--,142840,127903,--,201,142639,--,201,1.54
2014,04,6216,居易,1031387,547291,484096,--,--,484096,268893,--,215203,16278,231481,45945,185536,--,--,185536,6613,--,192149,185536,--,--,192149,--,--,2.43
2014,04,6224,聚鼎,1606737,840857,765880,--,--,765880,328254,--,437626,46160,483786,83105,400681,--,--,400681,17823,--,418504,400681,--,--,418504,--,--,5.01
2014,04,6225,天瀚,141656,136007,5649,--,--,5649,118425,--,-112776,-4151,-116927,24571,-141498,--,--,-141498,-17084,--,-158582,-141498,--,--,-158582,--,--,-2.16
2014,04,6226,光鼎電子,1030373,701084,329289,--,--,329289,302464,--,26825,973,27798,374,27424,--,--,27424,24821,--,52245,29209,--,-1785,54030,--,-1785,0.34
2014,04,6230,超眾,5940073,4511949,1428124,--,--,1428124,680115,--,748009,42519,790528,220335,570193,--,--,570193,66833,--,637026,570193,--,--,637026,--,--,6.60
2014,04,6235,華孚科技,1397804,1310219,87585,--,--,87585,300632,--,-213047,12688,-200359,627,-200986,--,--,-200986,43847,--,-157139,-200986,--,--,-157139,--,--,-1.24
2014,04,6239,力成,40039445,33381281,6658164,--,--,6658164,2426093,--,4232071,523747,4755818,329134,4426684,--,--,4426684,45588,--,4472272,3239521,0,1187163,3288469,0,1183803,4.24
2014,04,6243,迅杰,705908,524241,181667,--,--,181667,300583,--,-118916,32597,-86319,2128,-88447,--,--,-88447,-675,--,-89122,-88447,--,0,-89122,--,0,-1.19
2014,04,6251,定穎電子,10755314,9038710,1716604,--,--,1716604,1430382,--,286222,8408,294630,55430,239200,--,--,239200,155705,--,394905,243927,--,-4727,399632,--,-4727,0.85
2014,04,6257,矽格,5228447,3522299,1706148,--,--,1706148,558859,--,1147289,93059,1240348,218651,1021697,--,--,1021697,-942,--,1020755,1054116,--,-32419,1051241,--,-30486,2.90
2014,04,6269,台郡科技,13071783,10178801,2892982,--,--,2892982,1109377,--,1783605,274791,2058396,571871,1486525,--,--,1486525,171950,--,1658475,1486525,--,--,1658475,--,--,6.71
2014,04,6271,同欣電子,8337547,5848552,2488995,--,--,2488995,774144,0,1714851,85110,1799961,289319,1510642,0,--,1510642,71192,--,1581834,1510642,0,0,1581834,0,0,9.27
2014,04,6277,宏正科,4897935,2020095,2877840,--,--,2877840,1864907,--,1012933,39857,1052790,276158,776632,--,--,776632,5872,--,782504,760474,--,16158,764474,--,18030,6.37
2014,04,6278,台表科,33961612,30698825,3262787,--,--,3262787,1651231,--,1611556,153714,1765270,541223,1224047,--,--,1224047,664600,--,1888647,1061754,--,162293,1739697,--,148950,3.78
2014,04,6281,全國電,15938305,12643275,3295030,--,--,3295030,2818377,--,476653,34689,511342,84446,426896,--,--,426896,--,--,426896,--,--,--,--,--,--,4.30
2014,04,6282,康舒,24084814,20488919,3595895,--,--,3595895,2691143,--,904752,482740,1387492,283504,1103988,--,--,1103988,88559,--,1192547,1100657,--,3331,1180208,--,12339,2.11
2014,04,6283,淳安電子,1297857,1344899,-47042,0,0,-47042,303182,0,-350224,-229004,-579228,-53470,-525758,15805,--,-509953,47138,--,-462815,-509953,--,0,-462815,--,0,-3.72
2014,04,6285,啟碁科技,40326918,34906664,5420254,--,--,5420254,3711627,--,1708627,71562,1780189,403801,1376388,--,--,1376388,144625,--,1521013,1376388,--,--,1521013,--,--,4.28
2014,04,6286,立錡,11930118,7549068,4381050,--,--,4381050,2769854,100813,1712009,85672,1797681,307567,1490114,--,--,1490114,88466,--,1578580,1498907,--,-8793,1587281,--,-8701,10.09
2014,04,6289,華上光電,199751,521717,-321966,--,--,-321966,98224,--,-420190,1840,-418350,0,-418350,0,--,-418350,15804,--,-402546,-418350,--,0,-402546,--,0,-1.55
2014,04,6405,悅城科技,1904335,1293357,610978,--,--,610978,128092,--,482886,20263,503149,138505,364644,--,--,364644,11291,--,375935,364644,--,--,375935,--,--,5.54
2014,04,6409,旭隼,6723027,4962315,1760712,--,--,1760712,625551,--,1135161,96533,1231694,236298,995396,--,--,995396,38760,--,1034156,995396,--,--,1034156,--,--,14.33
2014,04,6412,群光電能,27013224,23125422,3887802,--,--,3887802,2800645,--,1087157,250305,1337462,212867,1124595,--,--,1124595,-31802,--,1092793,1128575,--,-3980,1094381,--,-1588,3.16
2014,04,6414,樺漢科技,5052080,4110358,941722,--,--,941722,319579,--,622143,81711,703854,121509,582345,--,--,582345,68689,--,651034,562161,--,20184,574877,--,76157,8.63
