公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"3048","益登",8678513,8364929,313584,211650,101934,5871,19201,88604,19746,68858,0,0,0,68858,71314,0,-2456,0.46
"3049","和鑫",1216071,1376603,-160532,160940,-321472,14059,33094,-340507,0,-340507,0,0,0,-340507,-338743,0,-1764,-0.39
"3050","鈺德科技",470387,347889,122498,112266,10232,18320,25022,3530,9944,-6414,0,0,0,-6414,-6404,0,-10,-0.03
"3051","力特光電",1587356,1461575,125781,144625,-18844,133181,236931,-122594,29148,-151742,0,0,0,-151742,-151742,0,0,-0.30
"3052","夆典",656147,440785,215362,65064,150298,4408,31318,123388,13170,110218,-1269,0,0,108949,109082,0,-133,0.73
"3054","立萬利",205463,175773,29690,17861,11829,12219,8517,15531,-3234,18765,0,0,0,18765,18765,0,0,0.24
"3055","蔚華科技",1398554,1169345,229209,157467,71742,8156,2380,77518,11303,66215,0,0,0,66215,66215,0,0,0.50
"3056","總太地產",102283,94882,7401,13272,-5871,249,80,-5702,33,-5735,0,0,0,-5735,-5735,0,0,-0.09
"3057","喬鼎資訊",644324,315513,328811,284663,44148,1547,13037,32658,-3230,35888,0,0,0,35888,35267,0,621,0.25
"3058","立德電子",1911214,1631144,280070,218155,61915,20913,2648,80180,-10964,91144,0,0,0,91144,91144,0,0,0.75
"3059","華晶科技",5388005,4783566,604439,348467,255972,41137,6370,290739,30183,260556,0,0,0,260556,260556,0,0,0.71
"3060","銘異",3177529,2681231,496298,197364,298934,60666,20175,339425,69347,270078,0,0,0,270078,267202,0,2876,1.89
"3062","建漢科技",3626370,3319861,306509,197107,109402,23245,453,132194,26000,106194,0,0,0,106194,106194,0,0,0.33
"3090","日電貿",815847,684599,131248,57807,73441,6296,889,78848,15301,63547,0,0,0,63547,62987,0,560,0.85
"3094","聯傑國際",147170,50111,97059,48366,48693,4352,3470,49575,7497,42078,0,0,0,42078,42078,0,0,0.53
"3130","一零四",459076,248635,210441,156091,54350,1667,48,55969,12785,43184,0,0,0,43184,45609,0,-2425,1.35
"3164","景岳生技",134209,31098,103111,57616,45495,2184,379,47300,462,46838,0,0,0,46838,44898,0,1940,0.94
"3189","景碩科技",2947835,2134357,813478,274561,538917,11318,26052,524183,79227,444956,0,0,0,444956,449448,0,-4492,1.01
"3209","全科",2891875,2694117,197758,135870,61888,17770,3473,76185,16353,59832,0,0,0,59832,54576,0,5256,0.85
"3229","晟鈦",293397,252280,41117,32171,8946,6234,3146,12034,5015,7019,0,0,0,7019,7019,0,0,0.12
"3231","緯創",143354872,135801468,7553404,4448935,3104469,406183,173651,3337001,635857,2701144,0,0,0,2701144,2706246,0,-5102,1.45
"3296","勝德國際",821318,664585,156733,115775,40958,33995,12573,62380,2246,60134,0,0,0,60134,60134,0,0,0.55
"3305","昇貿科技",1542543,1294310,248233,110175,138058,214,15015,123257,37295,85962,0,0,0,85962,91456,0,-5494,0.93
"3308","聯德電子",1033496,955353,78143,89161,-11018,20864,4702,5144,1034,4110,0,0,0,4110,4110,0,0,0.04
"3311","閎暉",2862314,2193493,668821,249914,419022,41720,40928,419814,131011,288803,0,0,0,288803,287490,0,1313,1.65
"3312","弘憶國際",2929516,2787546,141970,78779,63191,2777,1992,63976,12723,51253,0,0,0,51253,51253,0,0,0.71
"3315","宣昶",2957281,2711800,245481,185409,60072,8758,5180,63650,15335,48315,0,0,0,48315,48315,0,0,0.69
"3356","奇偶科技",301416,102787,198629,97631,100998,2319,21152,82165,18349,63816,0,0,0,63816,66968,0,-3152,1.39
"3376","新日興",1534367,1109067,425300,124614,300686,16821,26412,291095,66928,224167,0,0,0,224167,224167,0,0,1.50
"3380","明泰科技",4792805,4000576,792229,635499,156730,46608,24401,178937,25971,152966,0,0,0,152966,153715,0,-749,0.33
"3383","新世紀",420348,292086,128262,72076,56186,15635,7691,64130,384,63746,0,0,0,63746,63869,0,-123,0.47
"3406","玉晶光",381742,371340,10402,133349,-122947,14210,22487,-131224,-17564,-113660,0,0,0,-113660,-107636,0,-6024,-1.40
"3419","譁裕實業",806503,667797,138706,140559,-1853,5103,9809,-6559,7537,-14096,0,0,0,-14096,-14096,0,0,-0.18
"3443","創意電子",2157105,1732960,424145,317200,106945,23483,5669,124759,11149,113610,0,0,0,113610,113610,0,0,0.86
"3454","晶睿",358116,204434,153682,115424,38258,3414,2780,38892,8451,30441,0,0,0,30441,36794,0,-6353,0.66
"3481","群創光電",69038515,61884456,7154059,2937936,4216123,1045581,1152227,4109477,669567,3439910,0,0,0,3439910,3386982,0,52928,0.87
"3494","誠研科技",410923,272097,138826,98025,40801,4954,10554,35201,5434,29767,0,0,0,29767,29767,0,0,0.27
"3501","維熹科技",1186961,888691,298270,136793,161477,38835,4951,195361,44665,150696,0,0,0,150696,151099,0,-403,1.47
"3504","揚明光學",1576310,1174145,402165,231783,170382,18121,1847,186656,45059,141597,0,0,0,141597,141597,0,0,1.33
"3514","昱晶能源",5592633,4349026,1243607,163899,1079708,46402,42768,1083342,41089,1042253,0,0,0,1042253,1042253,0,0,3.27
"3515","華擎",2669639,2109492,560147,171120,389027,7927,8543,388411,51157,337254,0,0,0,337254,337254,0,0,2.93
"3518","柏騰科技",626046,291122,334924,159018,175906,14672,4856,185722,39089,146633,0,0,0,146633,149259,0,-2626,1.97
"3519","綠能",3296750,2990016,306734,102352,204382,75474,27556,252300,34465,217835,0,0,0,217835,224640,0,-6805,1.62
"3533","嘉澤端子",1701481,954030,747451,225797,521654,14083,13749,521988,111470,410518,0,0,0,410518,410518,0,0,5.11
"3536","誠創科技",238308,254240,-15932,50392,-66324,39971,13510,-39863,0,-39863,0,0,0,-39863,-39863,0,0,-0.18
"3550","聯穎",1172798,960493,212305,134106,78199,24872,5486,97585,21231,76354,0,0,0,76354,75653,0,701,0.97
"3557","嘉威光電",539571,469304,70267,61713,8554,2526,2912,8168,192,7976,0,0,0,7976,7976,0,0,0.08
"3561","昇陽科",1624657,1352244,272413,58422,213991,27189,41875,199305,12457,186848,0,0,0,186848,186848,0,0,1.19
"3573","穎台",1029687,605079,424608,160716,263892,3045,3002,263935,26394,237541,0,0,0,237541,237541,0,0,2.84
"3576","新日光",3010066,2534341,475725,140339,335386,14104,78030,271460,0,271460,0,0,0,271460,271990,0,-530,1.28
"3579","尚志",3441243,3086064,355179,120594,234585,177505,27590,384500,48027,336473,0,0,0,336473,207579,0,128894,2.15
"3591","艾笛森",605488,399913,205575,67830,137745,3462,1549,139658,21980,117678,0,0,0,117678,117678,0,0,1.76
"3593","力銘",1077585,894011,183574,134657,48917,5936,4321,50532,10730,39802,0,0,0,39802,39802,0,0,0.35
"3596","智易科技",3946336,3430526,515810,292792,223018,71338,123674,170682,29396,141286,0,0,0,141286,141286,0,0,1.15
"3605","宏致",1104178,739806,364372,160963,203409,17437,5690,215156,57203,157953,0,0,0,157953,157953,0,0,1.67
"3607","谷崧",1819916,1619874,200042,173235,26807,40197,8063,58941,17523,41418,0,0,0,41418,50127,0,-8709,0.44
"3614","誠致科技",714738,485911,228827,151620,77207,1238,903,77542,0,77542,0,0,0,77542,77542,0,0,2.10
"3617","碩天科技",694551,411551,283000,242203,42707,10112,5767,47052,9667,37385,0,0,0,37385,38052,0,-667,0.48
"3622","洋華",3686952,2569874,1117078,336977,780101,10648,17669,773080,220292,552788,0,0,0,552788,550552,0,2236,4.17
"3653","健策",723226,483301,239925,84788,155137,7473,1343,161267,24142,137125,0,0,0,137125,137125,0,0,1.90
"3669","圓展",845074,352979,492095,331105,160990,1336,7887,154439,8430,146009,0,0,0,146009,146009,0,0,1.97
"3701","大眾投控",4673023,4276514,396509,561017,-164508,486266,88732,233026,13520,219506,0,0,0,219506,161543,0,57963,0.46
"3702","大聯大",58047467,54653888,3393579,1867432,1526147,118369,78685,1565831,302031,1263800,0,0,0,1263800,1258174,0,5626,1.41
"4104","佳醫",3502600,3162424,340176,212078,128452,30340,27179,131613,26317,105296,0,0,0,105296,81768,0,23528,0.87
"4106","雃博",413822,258106,155716,85470,70246,5746,15042,60950,11104,49846,0,0,0,49846,50179,0,-333,0.70
"4108","懷特",5354,5067,287,37986,-37699,4191,4417,-37925,-2,-37923,0,0,0,-37923,-37923,0,0,-0.27
"4119","旭富製藥",230013,154827,75186,26610,48576,1314,2179,47711,6422,41289,0,0,0,41289,41289,0,0,1.02
"4306","炎洲",3636901,3001417,635484,400135,235349,131387,81515,285221,27694,257527,0,0,0,257527,161308,0,96219,0.70
"4414","如興",604726,547086,57640,73842,-16202,884,12843,-28161,-2237,-25924,0,0,0,-25924,-25924,0,0,-0.29
"4526","東台",1397578,1063067,334511,208415,126096,22633,14620,134109,28932,105177,0,0,0,105177,100710,0,4467,0.49
"4532","瑞智精密",2845202,2552036,293166,179250,113916,21522,26787,108651,12504,96147,0,0,0,96147,79052,0,17095,0.21
"4720","德淵企業",510212,419887,90325,76822,13503,3711,3227,13987,967,13020,0,0,0,13020,12775,0,245,0.19
"4722","國精化學",661521,603630,57891,52540,5351,1105,3185,3271,548,2723,0,0,0,2723,2723,0,0,0.05
"4733","上緯企業",729674,611318,118356,87977,30379,4829,5316,29892,7613,22279,0,0,0,22279,22279,0,0,0.34
"4904","遠傳",14714555,8185131,6529424,3419071,3110353,97961,289863,2918451,600593,2317858,0,0,0,2317858,2319801,0,-1943,0.71
"4906","正文",4096806,3590330,506476,442606,63870,136981,37158,163693,22755,140938,0,0,0,140938,141770,0,-832,0.54
"4930","燦星網通",4644599,3951683,692916,563111,129805,70062,9545,190322,38061,152261,0,0,0,152261,97622,0,54639,0.51
"4938","和碩",130105412,121687404,8418008,5160621,3257387,871059,198308,3930138,1132243,2797895,0,0,0,2797895,1775316,0,1022579,0.78
"5007","三星科技",969499,820571,148928,73362,75566,30737,26115,80188,15629,64559,0,0,0,64559,64128,0,431,0.31
"5203","訊連",1274303,4418,1269885,922260,347625,3812,7710,343727,89216,254511,0,0,0,254511,254511,0,0,2.20
"5305","敦南科技",2583502,2250305,333197,317794,14093,157919,32093,139919,27957,111962,0,0,0,111962,104223,0,7739,0.24
"5388","中磊電子",1752494,1449059,303435,223998,79437,4306,5223,78520,15388,63132,0,0,0,63132,63132,0,0,0.38
"5434","崇越科技",3146922,2779909,367013,207870,159899,30159,10914,179144,31163,147981,0,0,0,147981,148061,0,-80,1.04
"5469","瀚宇博德",5270316,4551206,719110,395512,323598,37557,66452,294703,75629,219074,0,0,0,219074,154026,0,65048,0.38
"5471","松翰科技",1046652,607100,439552,212038,227514,16458,3281,240691,3799,236892,0,0,0,236892,237556,0,-664,1.42
"5484","慧友電子",636367,424792,211575,163797,47778,4593,2038,50333,16631,33702,0,0,0,33702,33702,0,0,0.32
"5515","建國工程",1789105,1549044,240061,130872,109189,41950,4919,146220,53824,92396,0,0,0,92396,90725,0,1671,0.31
"5519","隆大營建",433562,407844,25718,16538,9180,1573,3444,7309,519,6790,0,0,0,6790,6790,0,0,0.10
"5521","工信",3679855,3545510,134345,43719,90626,9793,12445,87974,17873,70101,0,0,0,70101,70130,0,-29,0.20
"5522","遠雄建設",7079140,3896044,3183096,512045,2671051,78276,8612,2740715,264656,2476059,0,0,0,2476059,2475819,0,240,3.50
"5525","順天建設",551175,432691,118484,37453,81031,6315,3550,83796,11819,71977,0,0,0,71977,71948,0,29,0.35
"5531","鄉林建設",1060732,645785,414947,87094,327853,487,1477,326863,-1929,328792,0,0,0,328792,328307,0,485,0.89
"5533","皇鼎建設",915235,723291,191944,37194,154750,198,401,154547,46943,107604,0,0,0,107604,107604,0,0,0.61
"5534","長虹",1565578,852658,712920,89413,623507,1804,6513,618798,-2,618800,0,0,0,618800,618779,0,21,2.73
"5607","遠雄港",256739,160289,96450,101517,-5067,3170,17848,-19745,0,-19745,0,0,0,-19745,-18693,0,-1052,-0.12
"5608","四維航業",959659,582129,377530,65185,312345,100242,46988,365599,43519,322080,0,0,0,322080,322080,0,0,0.90
"5706","鳳凰旅遊",614319,508815,105504,53275,52229,8246,34,60441,8235,52206,0,0,0,52206,51049,0,1157,1.32
"6108","競國實業",1485078,1215236,269842,99067,170775,15239,15070,170944,65302,105642,0,0,0,105642,105642,0,0,0.66
"6112","聚碩",919149,818720,100429,75617,24812,3480,1118,27174,6376,20798,0,0,0,20798,21902,0,-1104,0.36
"6115","鎰勝",2284575,1906539,378036,141035,237001,33538,18520,252019,51477,200542,0,0,0,200542,200542,0,0,1.26
"6116","彩晶",14875049,14421137,453912,1503965,-1083331,150244,311159,-1244246,-6973,-1237273,0,0,0,-1237273,-891493,0,-345780,-0.17
"6117","迎廣科技",854134,720100,134034,131103,2931,3827,6548,210,-2687,2897,0,0,0,2897,2897,0,0,0.03
"6120","達運",5458221,5028723,429498,246830,182668,64042,10295,236415,32350,204065,0,0,0,204065,204065,0,0,0.49
"6128","上福全球",386818,229071,157747,65727,92339,8184,3141,97382,19194,78188,0,0,0,78188,78188,0,0,0.93
"6131","悠克國際",385513,295777,89736,72023,17713,8826,6501,20038,4246,15792,0,0,0,15792,15792,0,0,0.15
"6133","金橋科技",354142,300259,53883,56548,-2665,10254,2883,4706,500,4206,0,0,0,4206,4206,0,0,0.04
"6136","富爾特",254624,176461,78163,60567,17596,1830,601,18825,1572,17253,0,0,0,17253,17102,0,151,0.18
"6139","亞翔工程",1369877,1142803,227074,90905,136169,11796,12250,135715,16874,118841,0,0,0,118841,105458,0,13383,0.56
"6141","柏承科技",830327,715949,114378,66168,48210,16384,17180,47414,8511,38903,0,0,0,38903,38066,0,837,0.27
"6142","友勁科技",3295633,2893123,402510,314002,88508,46304,19382,115430,31444,83986,0,0,0,83986,83986,0,0,0.37
"6145","勁永國際",7667436,7243082,424354,150728,273373,20269,14874,278768,53747,225021,0,0,0,225021,225021,0,0,0.83
"6152","百一電子",2259017,1864001,395016,270779,124237,12468,22484,114221,39348,74873,0,0,0,74873,74883,0,-10,0.53
"6153","嘉聯益",1967225,1522276,444949,290493,154456,17379,6870,164965,50849,114116,0,0,0,114116,114116,0,0,0.36
"6155","鈞寶",177686,109409,68277,23196,45081,857,11770,34168,8410,25758,0,0,0,25758,25758,0,0,0.33
"6164","華興電子",399216,258258,140958,88325,52633,4670,13007,44296,9890,34406,0,0,0,34406,34406,0,0,0.30
"6165","捷泰精密",261370,226121,35249,47728,-12479,9400,7048,-10127,1180,-11307,0,0,0,-11307,-11307,0,0,-0.12
"6166","凌華科技",875909,467936,407973,290389,117584,10533,7232,120885,24699,96186,0,0,0,96186,95115,0,1071,0.80
"6168","宏齊科技",814178,585306,228872,85760,143112,18461,32167,129406,34962,94444,0,0,0,94444,94444,0,0,0.52
"6172","互億科技",206734,161946,44788,50114,-5326,98967,11279,82362,1019,81343,0,0,0,81343,81343,0,0,0.95
"6176","瑞儀光電",9720289,8851478,868811,346043,522768,88618,33287,578099,151178,426921,11649,0,0,438570,438570,0,0,1.06
"6183","關貿",209616,113207,96409,61380,35029,3534,506,38057,7648,30409,0,0,0,30409,30409,0,0,0.20
"6189","豐藝電子",5022293,4658541,363752,205391,158361,4143,9713,152791,30064,122727,0,0,0,122727,115244,0,7483,0.64
"6191","精成科技",8048026,7506274,541752,434242,107510,26833,33724,100619,25881,74738,0,0,0,74738,90658,0,-15920,0.22
"6192","巨路國際",1323800,1042222,281578,167397,114181,3708,9888,108001,26041,81960,0,0,0,81960,81960,0,0,0.84
"6196","帆宣科技",1384903,1157760,227143,240324,-13181,29922,14228,2513,751,1762,0,0,0,1762,2439,0,-677,0.02
"6197","佳必琪",1399205,1241065,158140,135414,22726,20813,16528,27011,10607,16404,0,0,0,16404,19927,0,-3523,0.14
"6201","亞弘電",1086745,897405,189340,117729,71611,6191,12289,65513,19424,46089,0,0,0,46089,46089,0,0,0.52
"6202","盛群",903069,462536,440533,245111,193335,15878,3266,205947,13373,192574,0,0,0,192574,192073,0,501,0.86
"6205","詮欣",538348,419381,118967,99711,19256,28289,3566,43979,7027,36952,0,0,0,36952,32628,0,4324,0.44
"6206","飛捷",579532,387963,191569,70766,120803,3184,2239,121748,18454,103294,0,0,0,103294,103294,0,0,1.31
"6209","今國光學",972292,845279,127013,87384,39629,21098,4247,56480,13347,43133,0,0,0,43133,44796,0,-1663,0.31
"6213","聯茂",4421731,3759929,661802,234813,426989,36847,33766,430070,81411,348659,0,0,0,348659,348659,0,0,1.27
"6214","精誠資訊",2780024,1921544,858480,689275,169205,59420,8562,220063,9749,210314,0,0,0,210314,212304,0,-1990,0.88
"6215","和椿科技",438114,338248,99866,68806,31060,12035,1512,41583,11207,30376,0,0,0,30376,30408,0,-32,0.45
"6216","居易",211542,108859,102683,53892,48791,1707,12334,38164,5370,32794,0,0,0,32794,32794,0,0,0.44
"6224","聚鼎",282631,148156,134475,52845,81630,3360,545,84445,16564,67881,0,0,0,67881,67881,0,0,0.94
"6225","天瀚",233887,165049,68838,127662,-58824,13946,19221,-64099,-1781,-62318,0,0,0,-62318,-62313,0,-5,-0.54
"6226","光鼎電子",259877,180147,79730,62658,17072,8222,14545,10749,1062,9687,0,0,0,9687,10291,0,-604,0.12
"6230","超眾",1051376,842159,209217,109748,99469,13020,4561,107928,24832,83096,0,0,0,83096,83096,0,0,0.96
"6235","華孚科技",372604,369181,3423,77463,-74040,102399,105906,-77547,290,-77837,0,0,0,-77837,-77837,0,0,-0.28
"6239","力成",8649139,6270537,2378602,384786,1993816,245602,268289,1971129,197652,1773477,0,0,0,1773477,1773477,0,0,2.62
"6243","迅杰",395388,231965,163423,97694,65729,676,7207,59198,5473,53725,0,0,0,53725,53725,0,0,0.74
"6251","定穎電子",3138314,2727166,411148,308912,102236,40536,74646,68126,12406,55720,0,0,0,55720,58595,0,-2875,0.22
"6255","奈普光電",1341965,1305916,36049,83439,-47390,41832,18556,-24114,424,-24538,0,0,0,-24538,-24538,0,0,-0.13
"6257","矽格",1099477,752337,347140,105540,241600,9512,7291,243821,19244,224577,0,0,0,224577,233724,0,-9147,0.75
"6269","台郡科技",747956,587285,160671,82614,78057,35318,6487,106888,16503,90385,0,0,0,90385,90385,0,0,0.67
"6271","同欣電子",1121187,815983,305204,140150,165054,3995,15077,153972,30044,123928,0,0,0,123928,123928,0,0,0.99
"6277","宏正科",967227,443463,523764,385820,137944,37441,24830,150555,28381,122174,0,0,0,122174,122273,0,-99,1.02
"6278","台表科",8686596,7789530,897066,206319,690747,27585,13728,704604,209044,495560,0,0,0,495560,351119,0,144441,1.85
"6282","康舒",4633140,3972598,660542,536109,124433,114073,4539,233967,58862,175105,0,0,0,175105,164737,0,10368,0.33
"6283","淳安電子",352946,281803,71143,62681,8462,8671,5526,11607,3104,8503,0,0,0,8503,8100,0,403,0.09
"6285","啟碁科技",4499316,3624264,875052,510363,364689,38703,18368,385024,97320,287704,0,0,0,287704,287704,0,0,1.16
"6286","立錡",2838043,1765454,1072589,505838,566751,9367,2862,573256,47195,526061,0,0,0,526061,525317,0,744,3.69
"6289","華上光電",420736,516674,-95938,54224,-150162,14650,5432,-140944,2975,-143919,0,0,0,-143919,-143509,0,-410,-0.40
"6505","台塑石化",198723456,184664146,14059310,2200465,11858845,1681236,1020499,12519582,1552795,10966787,0,0,0,10966787,10965039,0,1748,1.15
"6605","帝寶工業",2652501,1828878,823623,404550,419073,13105,50185,381993,76728,305265,0,0,0,305265,305265,0,0,1.84
"8016","矽創電子",1319941,971323,348618,214537,134081,10725,1329,143477,10043,133434,0,0,0,133434,133434,0,0,1.16
"8021","尖點",460677,319369,141308,54813,86495,7080,13859,79716,13590,66126,0,0,0,66126,66725,0,-599,0.52
"8033","雷虎科技",283509,168629,114880,147949,-33069,2468,3425,-34026,-6149,-27877,0,0,0,-27877,-27793,0,-84,-0.32
"8039","台虹科技",1306543,991757,314786,116532,198246,7294,10550,194990,39337,155653,0,0,0,155653,155653,0,0,0.95
"8046","南電",8155252,6960356,1194896,404798,790098,98730,28001,860827,174273,686554,0,0,0,686554,686554,0,0,1.10
"8070","長華電材",3757113,3438846,318267,136952,181407,255615,14514,422508,71251,351257,0,0,0,351257,326282,0,24975,5.34
"8072","陞泰",918747,631133,287614,82151,205463,5038,4215,206286,43318,162968,0,0,0,162968,162968,0,0,1.63
"8081","致新",1224189,792222,431967,169334,262633,7974,12975,257632,20010,237622,0,0,0,237622,237622,0,0,2.78
"8101","華冠通訊",2804253,2707992,96261,330698,-234437,44307,9616,-199746,-18,-199728,0,0,0,-199728,-198989,0,-739,-0.56
"8103","瀚荃",478318,299724,178594,74966,103628,805,7815,96618,13632,82986,0,0,0,82986,82986,0,0,1.35
"8105","凌巨",2813445,2635652,177793,147790,30003,19456,13528,35931,1034,34897,0,0,0,34897,34897,0,0,0.09
"8110","華東",2646469,2389970,256499,120473,136026,101465,19187,218304,34135,184169,0,0,0,184169,180457,0,3712,0.37
"8112","至上電子",12928112,12596120,331992,142903,189089,21266,18721,191634,47666,143968,0,0,0,143968,143968,0,0,0.78
"8114","振樺電子",423894,241887,182007,105486,76521,9388,14043,71866,13109,58757,0,0,0,58757,58981,0,-224,1.11
"8163","達方電子",7160104,6247708,912396,622530,289866,31993,44678,277181,55136,222045,0,0,0,222045,222478,0,-433,0.70
"8201","無敵",827425,559117,268308,278709,-12156,11819,2117,-2454,8,-2462,0,0,0,-2462,-2462,0,0,-0.03
"8210","勤誠興業",978385,705588,272797,141268,131529,6577,4123,133983,22187,111796,0,0,0,111796,111796,0,0,1.01
"8213","志超",3558852,2795098,763754,283172,480582,28028,48009,460601,63483,397118,0,0,0,397118,317974,0,79144,1.64
"8249","菱光科技",1241468,1112589,128879,80897,47982,13073,3247,57808,12399,45409,0,0,0,45409,45409,0,0,0.36
"8261","富鼎",861326,728357,132969,68849,64120,8540,5096,67564,12088,55476,0,0,0,55476,55476,0,0,0.40
"8271","宇瞻科技",3954947,3599608,355339,197912,157427,20219,10978,166668,23074,143594,0,0,0,143594,143594,0,0,1.31
"8374","羅昇",986334,784558,201776,124131,77645,2801,3225,77221,23856,53365,0,0,0,53365,42195,0,11170,0.67
"8926","台汽電",595705,561861,33844,60367,-18679,230178,15578,195921,36494,159427,-213,0,0,159214,159214,0,0,0.30
"8940","新天地",356543,173529,183014,114292,68722,1037,523,69236,12624,56612,0,0,0,56612,51926,0,4686,0.81
"8996","高力",247633,186923,60710,52789,7921,8673,6579,10015,-8909,18924,0,0,0,18924,18924,0,0,0.31
"9902","台火",493510,375248,118262,7499,110763,1345,2017,110091,0,110091,0,0,0,110091,111326,0,-1235,1.16
"9904","寶成工業",51316247,38323169,12993078,9333988,3659090,2251944,701333,5209701,281270,4928431,0,0,0,4928431,2812728,0,2115703,1.01
"9905","大華金",1278841,1047153,231688,86305,145383,14884,6813,153454,39006,114448,0,0,0,114448,108028,0,6420,0.35
"9906","欣巴巴",572316,504045,68271,36832,31439,7032,35755,2716,12130,-9414,0,0,0,-9414,-15349,0,5935,-0.17
"9907","統一實業",6672558,5203051,1469507,450517,1018990,27657,59698,986949,211831,775118,0,0,0,775118,733558,0,41560,0.49
"9908","大台北",1295031,1142359,152672,76159,76513,66669,32330,110852,31707,79145,0,0,0,79145,90413,0,-11268,0.18
"9910","豐泰企業",6972976,5576647,1396329,1032027,364302,197044,49447,511899,53543,458356,0,0,0,458356,395128,0,63228,0.81
"9911","台灣櫻花",978248,667069,311179,217016,90998,86044,13061,163981,20528,143453,0,0,0,143453,143453,0,0,0.55
"9912","偉聯",153792,100247,53545,64553,-11008,6996,13101,-17113,2463,-19576,0,0,0,-19576,-19576,0,0,-0.42
"9914","美利達",4007858,3474582,533276,311263,222416,250919,25987,447348,119081,328267,0,0,0,328267,327316,0,951,1.32
"9917","中保",2598205,1542834,1055371,585179,470192,70325,30258,510259,94367,415892,0,0,0,415892,413992,0,1900,0.95
"9918","欣天然",755660,573490,182170,55722,126448,5261,3942,127767,26032,101735,0,0,0,101735,101735,0,0,0.61
"9919","康那香",1235412,962129,273283,210286,62997,25501,9366,79132,36491,42641,0,0,0,42641,39049,0,3592,0.20
"9921","巨大機械",10266695,7754293,2512402,1537182,975220,61385,77333,959272,185764,773508,0,0,0,773508,762381,0,11127,2.15
"9924","台灣福興",961029,787258,173771,100169,73602,36896,6825,103673,18118,85555,0,0,0,85555,84136,0,1419,0.46
"9925","新光保全",1411102,882078,529024,314298,214726,40071,7294,247503,54990,192513,0,0,0,192513,178421,0,14092,0.47
"9926","新海瓦斯",682667,550638,132029,31503,100526,6296,1312,105510,21657,83853,0,0,0,83853,83853,0,0,0.65
"9927","泰銘",2172771,1902016,270755,42648,228107,2669,34437,196339,31142,165197,0,0,0,165197,164662,0,535,0.90
"9928","中視",394623,343983,50640,96113,-45473,29462,15175,-31186,-18,-31168,0,0,0,-31168,-31021,0,-147,-0.23
"9929","秋雨",422253,406890,15363,28480,-13117,3435,11453,-21135,1,-21136,0,0,0,-21136,-19911,0,-1225,-0.13
"9930","中聯資源",1147027,876389,270638,121221,149417,2169,1100,150486,29819,120667,0,0,0,120667,118296,0,2371,0.52
"9931","欣高",332060,245358,86702,28434,58268,13142,5930,65480,13161,52319,0,0,0,52319,51748,0,571,0.55
"9933","中鼎工程",8348902,7611231,737671,387140,350531,127607,96487,381651,89751,291900,0,0,0,291900,245292,0,46608,0.37
"9934","成霖企業",5508889,3897255,1611634,1327784,283850,248714,43860,488704,144270,344434,0,0,0,344434,337610,0,6824,1.18
"9935","慶豐富",1150079,1033455,116624,87707,28917,6166,27887,7196,2206,4990,0,0,0,4990,5000,0,-10,0.03
"9938","台灣百和",1398902,995777,403125,266362,136763,10467,39760,107470,38053,69417,0,0,0,69417,68586,0,831,0.25
"9939","宏全",2610979,2063843,547136,217994,329142,6258,41029,294371,70656,223715,0,0,0,223715,193971,0,29744,0.82
"9940","信義房屋",1939062,1326120,612942,217154,395788,40791,24285,412294,88554,323740,0,0,0,323740,317124,0,6616,1.04
"9941","裕融企業",1615827,948834,666993,434911,232082,141769,26788,347063,78100,268963,0,0,0,268963,241567,0,27396,1.02
"9942","茂順",457246,292887,164359,63165,101194,4536,8841,96889,28689,68200,0,0,0,68200,68200,0,0,0.82
"9943","好樂迪",941368,380781,560587,377099,183488,17104,3116,197476,36406,161070,0,0,0,161070,161070,0,0,0.87
"9944","新麗企業",831835,644265,187570,110958,76612,7822,14345,70089,18497,51592,0,0,0,51592,46324,0,5268,0.57
"9945","潤泰創新",4038861,3307649,731212,490790,240422,74343,27921,286844,65358,221486,0,0,0,221486,120414,0,101072,0.16
"9946","三發地產",29271,9573,19698,28354,-8656,1831,2582,-9407,-121,-9286,0,0,0,-9286,-9286,0,0,-0.13
"9955","佳龍",1746020,1613963,132057,34655,97402,353,2963,94792,19469,75323,0,0,0,75323,74772,0,551,0.72
