公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"3010","華立",16013384,14574258,1439126,978675,460451,232736,64655,628532,150231,478301,0,0,0,478301,461859,0,16442,2.00
"3011","今皓",1343557,1207796,135761,138494,-2733,15866,3722,9411,5990,3421,0,0,0,3421,3421,0,0,0.03
"3013","晟銘電子",1182162,1013320,168842,243372,-74530,21137,13862,-67255,-8495,-58760,0,0,0,-58760,-58760,0,0,-0.32
"3014","聯陽",1889594,1144166,745428,613879,131549,19104,4736,145917,24308,121609,0,0,0,121609,121609,0,0,0.60
"3015","全漢",8417053,7131302,1285751,908416,376938,96645,5982,467601,107214,360387,0,0,0,360387,337839,0,22548,1.47
"3016","嘉晶",305664,303798,1866,52269,-50403,11882,8451,-46972,-304,-46668,0,0,0,-46668,-46668,0,0,-0.50
"3017","奇鋐科技",8502095,7483363,1018732,1014798,3934,53362,57087,209,35955,-35746,0,0,0,-35746,15037,0,-50783,0.04
"3018","同開科技",917812,881154,36658,33741,2917,865,405,3377,2992,385,0,0,0,385,385,0,0,0.01
"3019","亞洲光學",10211733,9211253,1000480,1359468,-358988,94721,62289,-326556,53848,-380404,0,0,0,-380404,-458263,0,77859,-1.63
"3021","鴻名企業",790336,594337,195999,151989,44010,15189,5314,53885,4793,49092,0,0,0,49092,49093,0,-1,0.45
"3022","威強電",2499409,1599188,900221,588494,311794,332864,56370,588288,41453,546835,0,0,0,546835,546835,0,0,2.41
"3023","信邦電子",4765667,3721829,1043838,699335,344503,122246,59962,406787,144034,262753,0,0,0,262753,293269,0,-30516,1.63
"3024","憶聲電子",3219302,2820707,398595,588616,-190021,243187,36267,16899,3054,13845,0,0,0,13845,16811,0,-2966,0.06
"3025","星通",283100,161309,121791,123558,-1767,4072,2330,-25,89,-114,0,0,0,-114,931,0,-1045,0.01
"3026","禾伸堂",7071037,6139378,931659,593797,337862,91921,57856,371927,61476,310451,0,0,0,310451,319425,0,-8974,1.00
"3027","盛達電業",669437,493744,175693,185504,-9811,83407,5179,68417,11688,56729,0,0,0,56729,56435,0,294,0.62
"3028","增你強",12964872,12219498,745374,512477,232897,39541,35730,236708,53402,183306,0,0,-1301,182005,182019,0,-14,0.85
"3029","零壹科技",1980369,1812120,168249,129201,39048,15382,54,54376,9236,45140,0,0,0,45140,45140,0,0,0.48
"3030","德律科技",2428941,1162673,1266268,550290,715978,15611,3008,728581,165821,562760,0,0,0,562760,562760,0,0,2.53
"3031","佰鴻工業",1707820,1602516,105304,270173,-164869,25299,44588,-184158,2374,-186532,0,0,0,-186532,-159046,0,-27486,-0.81
"3032","偉訓科技",1286765,1068184,218581,239549,-20968,19576,5343,-6735,707,-7442,0,0,0,-7442,-7273,0,-169,-0.07
"3033","威健",13825834,12812377,1013457,684963,328494,76340,49977,354857,73550,281307,0,0,0,281307,281307,0,0,1.15
"3034","聯詠",16091495,11730422,4361073,2324242,2036831,109909,63353,2083387,269589,1813798,0,0,0,1813798,1813798,0,0,3.01
"3035","智原",3824983,2206136,1618847,1021748,597099,21418,31262,587255,54784,532471,0,0,0,532471,535461,0,-2990,1.32
"3036","文曄科技",38079936,35854009,2225927,1483485,742442,25754,148906,619290,138912,480378,0,0,0,480378,480402,0,-24,1.46
"3037","欣興電子",33029140,28275868,4753272,2496744,2256528,462981,709772,2009737,452967,1556770,0,0,0,1556770,1577957,0,-21187,1.03
"3038","全台",1762734,1617890,144844,197845,-53001,8957,20361,-64405,5105,-69510,0,0,0,-69510,-69170,0,-340,-0.32
"3040","遠見",127879,63031,64848,59517,5331,17014,6077,16268,2153,14115,0,0,0,14115,14115,0,0,0.14
"3041","揚智",2716561,1397419,1319142,767828,551314,53746,9580,595480,115550,479930,0,0,0,479930,479930,0,0,1.64
"3042","晶技",4973307,3830097,1143210,591481,551729,233735,233392,552072,91763,460309,0,0,0,460309,460309,0,0,1.52
"3043","科風",1039576,870787,168789,846542,-677753,50643,50573,-677683,8339,-686022,0,0,0,-686022,-686805,0,783,-3.52
"3044","健鼎科技",19374592,15946667,3427925,1733307,1694618,549870,121777,2122711,501788,1620923,0,0,0,1620923,1631804,0,-10881,3.10
"3045","台灣大",47715574,30306632,17408942,8427991,8980951,378177,447121,8912007,1515070,7396937,0,0,0,7396937,7268650,0,128287,2.70
"3046","建碁",992509,643963,348546,322416,26130,5942,4576,27496,3005,24491,0,0,0,24491,24491,0,0,0.15
"3047","訊舟科技",3297178,2403517,893661,711205,182456,45214,47651,180019,36720,143299,-6653,0,0,136646,120940,0,15706,0.74
"3048","益登",11544976,10944277,600699,504467,96232,13785,34154,75863,10356,65507,0,0,0,65507,62690,0,2817,0.40
"3049","和鑫",1226286,2235877,-1009591,338175,-1347766,56962,177982,-1468786,0,-1468786,0,0,0,-1468786,-1464396,0,-4390,-1.66
"3050","鈺德科技",608614,440716,167898,202305,-34407,29776,36611,-41242,8317,-49559,0,0,0,-49559,-49559,0,0,-0.24
"3051","力特光電",1920518,1683713,236805,197379,39426,337151,293294,83283,17331,65952,0,0,0,65952,65952,0,0,0.20
"3052","夆典",2357233,2102849,254384,111723,142661,9924,13351,139234,11148,128086,0,0,0,128086,126094,0,1992,0.74
"3054","立萬利",1575948,1511737,64211,64431,-220,8830,2636,5974,1873,4101,0,0,0,4101,4101,0,0,0.05
"3055","蔚華科技",1666387,1330458,335929,337058,-1129,38075,6609,30337,9226,21111,0,0,0,21111,23556,0,-2445,0.18
"3056","總太地產",835054,567175,267879,57241,210638,1517,796,211359,44636,166723,0,0,0,166723,166723,0,0,1.26
"3057","喬鼎資訊",1628580,1029662,598918,543348,55570,8915,29542,34943,3783,31160,0,0,0,31160,30015,0,1145,0.20
"3058","立德電子",3843136,3262065,581071,427163,153908,61813,39597,176124,18823,157301,0,0,0,157301,157301,0,0,1.08
"3059","華晶科技",13421167,12465333,955834,841695,114139,104806,11119,207826,35018,172808,0,0,0,172808,172808,0,0,0.46
"3060","銘異",3890149,3015593,874556,459999,414557,836273,28365,1222465,207841,1014624,0,0,0,1014624,1007292,0,7332,6.13
"3062","建漢科技",4650500,4306841,343659,314664,28995,83750,1546,111199,75903,35296,0,0,0,35296,35296,0,0,0.11
"3090","日電貿",1196548,978123,218425,112739,105686,8692,1681,112697,18955,93742,0,0,0,93742,93061,0,681,0.83
"3094","聯傑國際",190452,60205,130247,96031,34216,15527,4122,45621,9936,35685,0,0,0,35685,37194,0,-1509,0.45
"3130","一零四",1098345,645809,452536,376902,75634,6452,1494,80592,12136,68456,0,0,0,68456,68444,0,12,2.01
"3149","正達國際",3798828,2910609,888219,466814,421405,56523,37865,440063,83792,356271,0,0,0,356271,360964,0,-4693,1.53
"3164","景岳生技",110988,38968,72020,90285,-18265,13957,6796,-11104,-414,-10690,0,0,0,-10690,-4320,0,-6370,-0.08
"3167","大量科技",1356222,961510,394712,230090,164622,59831,7429,217024,56750,160274,0,0,0,160274,161311,0,-1037,2.60
"3189","景碩科技",10842144,8296611,2545533,1171011,1374522,80158,62717,1391963,243469,1148494,0,0,0,1148494,1371531,0,-223037,3.08
"3209","全科",7619013,7201395,417618,369346,48272,41482,25858,63896,19428,44468,0,0,0,44468,63104,0,-18636,0.67
"3229","晟鈦",408808,356542,52266,52067,199,7335,7075,459,7571,-7112,0,0,0,-7112,-7112,0,0,-0.12
"3231","緯創",335841062,320185935,15655127,11425881,4229246,1305079,822999,4711326,1383989,3327337,0,0,0,3327337,3327337,0,0,1.53
"3257","虹冠電",263086,147138,115948,101871,14077,48809,3177,59709,883,58826,0,0,0,58826,61354,0,-2528,1.58
"3296","勝德國際",1855517,1564839,290678,218746,71932,71673,39478,104127,25686,78441,0,0,0,78441,78441,0,0,0.70
"3305","昇貿科技",3681019,3179378,501641,202730,298911,14107,54329,258689,70962,187727,0,0,0,187727,187727,0,0,1.60
"3308","聯德電子",1284865,1137804,147061,146868,193,20704,24757,-3860,2877,-6737,0,0,0,-6737,-6737,0,0,-0.07
"3311","閎暉",4720599,3583077,1137522,613822,523730,137813,25305,636238,192746,443492,0,0,0,443492,447912,0,-4420,2.45
"3312","弘憶國際",6337596,6149213,188383,171660,16723,1787,8975,9535,3754,5781,0,0,0,5781,5781,0,0,0.07
"3315","宣昶",5009478,4664316,345162,293730,51432,7728,18141,41019,18701,22318,0,0,0,22318,22318,0,0,0.32
"3338","泰碩電子",1430299,1183689,246610,162319,84291,6400,29311,61380,4608,56772,0,0,0,56772,56772,0,0,0.96
"3356","奇偶科技",940676,405443,535233,249784,285449,7010,14713,277746,55535,222211,0,0,0,222211,225754,0,-3543,3.90
"3376","新日興",3831241,2870314,960927,411905,549022,85362,126765,507619,110997,396622,0,0,0,396622,396622,0,0,2.50
"3380","明泰科技",13160591,11088578,2072013,1434163,637850,64965,129488,573327,176698,396629,0,0,0,396629,397590,0,-961,0.78
"3383","新世紀",1690537,1750281,-59744,275715,-329459,18562,87194,-398091,-19662,-378429,0,0,0,-378429,-376597,0,-1832,-1.36
"3406","玉晶光",5191262,3960576,1230686,622773,607913,32471,115151,525233,214748,310485,0,0,0,310485,313695,0,-3210,3.52
"3413","京鼎",2131743,1902563,229180,225169,4011,50081,31808,22284,14084,8200,0,0,0,8200,8200,0,0,0.08
"3416","融程電訊",637182,411888,225294,125212,100082,6384,13329,93137,12654,80483,0,0,0,80483,80384,0,99,1.77
"3419","譁裕實業",1970713,1650225,320488,285330,35158,27146,15989,46315,13435,32880,0,0,0,32880,32880,0,0,0.32
"3432","台端",411294,367696,43598,122655,-79057,17417,10459,-72099,-11510,-60589,0,0,0,-60589,-60589,0,0,-0.92
"3443","創意電子",3864272,2869523,994749,669113,325636,9081,11118,323599,42708,280891,0,0,0,280891,280891,0,0,2.10
"3450","聯鈞",1189482,1004431,185051,96266,88785,3569,4709,87645,21576,66069,0,0,0,66069,62132,0,3937,0.81
"3454","晶睿",1500779,815517,685262,417719,267543,7743,5356,269930,48967,220963,0,0,0,220963,227337,0,-6374,3.36
"3481","群創光電",225086770,233818519,-8731749,11239892,-19971641,3870652,6907568,-23008557,-410034,-22598523,0,0,0,-22598523,-22330758,0,-267765,-3.05
"3494","誠研科技",1022724,784980,237744,271998,-34254,4972,13707,-42989,12203,-55192,0,0,0,-55192,-10224,0,-44968,-0.07
"3501","維熹科技",2474149,1869044,605105,318721,286384,27426,5099,308711,69532,239179,0,0,0,239179,240464,0,-1285,2.16
"3504","揚明光學",3186202,2373150,813052,592309,220743,33461,8396,245808,66201,179607,0,0,0,179607,179607,0,0,1.57
"3514","昱晶能源",8114781,7975704,139077,392192,-257454,36984,163189,-383659,-17194,-366465,0,0,0,-366465,-366465,0,0,-1.08
"3515","華擎",4975334,3964305,1011029,458527,552502,31037,1779,581760,55378,526382,0,0,0,526382,526382,0,0,4.58
"3518","柏騰科技",800166,585953,214213,285073,-70860,68917,33302,-35245,26174,-61419,0,0,0,-61419,-61419,0,0,-0.77
"3519","綠能",5707034,7088384,-1381350,437558,-1818908,142187,177392,-1854113,-80657,-1773456,0,0,0,-1773456,-1761635,0,-11821,-6.05
"3533","嘉澤端子",4071047,2772487,1298560,669089,629471,21391,67306,583556,129885,453671,0,0,0,453671,454378,0,-707,4.86
"3535","晶彩科",201753,172184,29569,80280,-50711,3999,11447,-58159,-974,-57185,0,0,0,-57185,-57185,0,0,-0.73
"3536","誠創科技",136832,186729,-49897,46391,-96288,1967,86660,-180981,-1397,-179584,0,0,0,-179584,-179584,0,0,-1.30
"3550","聯穎",1991131,1734065,257066,234575,22491,25340,16484,31347,21450,9897,0,0,0,9897,6877,0,3020,0.08
"3557","嘉威光電",562620,571765,-9145,81888,-91033,6345,13432,-98120,-17154,-80966,0,0,0,-80966,-78497,0,-2469,-0.72
"3561","昇陽科",3879768,3888744,-8976,231982,-240958,10473,380523,-611008,34,-611042,0,0,0,-611042,-611023,0,-19,-2.35
"3573","穎台",1827415,1665761,161654,278133,-116479,37941,18654,-97192,276,-97468,0,-42297,0,-139765,-139765,0,0,-0.95
"3576","新日光",7055104,8850827,-1795723,418254,-2213977,36070,41509,-2219416,-40574,-2178842,0,0,0,-2178842,-2176195,0,-2647,-5.07
"3579","尚志",5933105,7315533,-1382428,473237,-1855665,215953,188966,-1828678,-109468,-1719210,0,0,0,-1719210,-451529,0,-1267681,-3.91
"3583","辛耘",985534,640795,344739,307109,37630,10349,25987,21992,9890,12102,0,0,0,12102,12102,0,0,0.16
"3584","介面光電",1864480,2110270,-245790,336437,-582227,23641,70135,-628721,-83093,-545628,0,0,0,-545628,-545628,0,0,-5.07
"3588","通嘉",537880,334855,203025,130295,72730,5606,2175,76161,7152,69009,0,0,0,69009,69009,0,0,1.55
"3591","艾笛森",1229795,1015669,214126,153977,60149,26892,5497,81544,7662,73882,0,0,0,73882,73882,0,0,0.64
"3593","力銘",918583,844577,74006,152279,-78273,12729,6312,-71856,-6472,-65384,0,0,0,-65384,-65384,0,0,-0.58
"3596","智易科技",7085631,6238578,847053,715171,131882,113929,74867,170944,29330,141614,0,0,0,141614,120132,0,21482,0.86
"3605","宏致",2268142,1639413,628729,436093,192636,53150,22646,223140,84228,138912,0,0,0,138912,138912,0,0,1.13
"3607","谷崧",3530405,3345090,185315,301285,-115970,101142,25696,-40524,25181,-65705,0,0,0,-65705,-58046,0,-7659,-0.52
"3617","碩天科技",2279824,1404269,875555,684961,190594,12656,8472,194778,16860,177918,0,0,0,177918,184737,0,-6819,2.34
"3622","洋華",4824544,4744425,80119,699657,-619538,96934,144378,-666982,-108302,-558680,0,0,0,-558680,-558825,0,145,-3.72
"3638","F-IML",1387750,659887,727863,384959,342904,11097,293,353708,55458,298250,0,0,0,298250,298250,0,0,4.16
"3645","達邁",558857,359813,199044,65533,133511,27109,5170,155450,16734,138716,0,0,0,138716,138737,0,-21,1.18
"3653","健策",1671953,1197127,474826,273023,201803,9826,9732,201897,33334,168563,0,0,0,168563,168563,0,0,1.58
"3661","F- 世芯",1318043,1018070,299973,283986,15987,4125,4003,16109,5662,10447,0,0,0,10447,10447,0,0,0.19
"3665","F-貿聯",2813877,2137866,676011,489297,186714,11111,18158,179667,39535,140132,0,0,0,140132,140132,0,0,2.10
"3669","圓展",929339,423581,505758,487405,18353,8940,4089,23204,14298,8906,0,0,0,8906,8906,0,0,0.09
"3673","F-TPK",76557491,64823703,11733788,4338411,7395377,609330,783051,7221656,1666482,5555174,0,0,0,5555174,5566679,0,-11505,18.23
"3679","新至陞",2596278,2109473,486805,229143,257662,33381,8698,282345,66613,215732,0,0,0,215732,215732,0,0,2.66
"3682","亞太電信",13135148,7582737,5552411,3025998,2526413,72782,49315,2549880,433480,2116400,0,0,0,2116400,2116400,0,0,0.64
"3694","海華科技",4432397,3878986,553411,545183,8228,1913,27500,-17359,-3480,-13879,0,0,0,-13879,-13879,0,0,-0.11
"3698","隆達",4804172,4148186,655986,475110,180876,17500,63430,134946,7255,127691,0,0,0,127691,127691,0,0,0.30
"3701","大眾投控",6939534,6259009,680525,973645,-293120,240376,133901,-186645,22201,-208846,0,0,0,-208846,-154404,0,-54442,-0.48
"3702","大聯大",171814543,162871077,8943466,5942181,3001285,228030,471769,2757546,621207,2136339,0,0,0,2136339,2145760,0,-9421,1.31
"3703","欣陸投控",13732739,11949064,1783675,828371,955304,162549,141639,976214,270946,705268,0,0,0,705268,571153,0,134115,0.68
"3704","合勤控",7025785,5450962,1574823,1793726,-218903,198580,74527,-94850,82683,-177533,0,0,0,-177533,-177756,0,223,-0.37
"3705","永信",2403521,1311421,1092100,809655,281919,81969,23737,340151,76839,263312,0,0,0,263312,258579,0,4733,1.02
"4104","佳醫",3136577,2408197,728380,489783,240558,48391,33015,255934,54098,201836,0,0,0,201836,130566,0,71270,1.27
"4106","雃博",906218,558767,347451,206935,140516,13186,5745,147957,28860,119097,0,0,0,119097,118247,0,850,1.42
"4108","懷特",81443,74023,7420,64714,-57294,5885,3856,-55265,11,-55276,0,0,0,-55276,-51836,0,-3440,-0.39
"4119","旭富製藥",640009,449303,190706,75037,115669,5620,10229,111060,19143,91917,0,0,0,91917,91917,0,0,1.87
"4141","F - 龍燈",3478726,2172847,1305879,971475,334404,24137,169724,188817,53814,135003,0,0,0,135003,135003,0,0,1.21
"4144","F-康聯",791334,314248,477086,279935,197151,47470,2458,242163,63010,179153,0,0,0,179153,179153,0,0,2.56
"4164","承業醫",838241,486714,351527,112328,239199,17844,57533,199510,50361,149149,0,0,0,149149,148686,0,463,1.38
"4306","炎洲",9541785,8200028,1341757,765839,575918,95670,177949,493639,100237,393402,0,0,0,393402,286633,0,106769,0.96
"4414","如興",1272410,1091289,181121,131625,49496,8615,32409,25702,1554,24148,0,0,0,24148,24148,0,0,0.41
"4526","東台",3454016,2629587,824429,576714,247715,50222,52767,245170,101815,143355,0,0,0,143355,101648,0,41707,0.46
"4532","瑞智精密",8857624,7322020,1535604,705312,830292,55355,53122,832525,225666,606859,0,0,0,606859,534948,0,71911,1.25
"4536","拓凱",2805323,2195004,610319,440110,170209,96361,88980,177590,66576,111014,0,0,0,111014,112391,0,-1377,1.37
"4720","德淵企業",1219423,957228,262195,202503,59692,9989,13293,56388,15449,40939,0,0,0,40939,40309,0,630,0.55
"4722","國精化學",2416965,2150037,266928,189702,77226,7443,14725,69944,12860,57084,0,0,0,57084,57084,0,0,0.78
"4733","上緯企業",1767957,1368570,399387,207659,191728,3524,13700,181552,23844,157708,0,0,0,157708,157708,0,0,2.18
"4737","華廣",706146,411832,294314,270127,24187,7696,18174,13709,11541,2168,0,0,0,2168,2168,0,0,0.05
"4746","台耀",1261211,1028975,232236,168393,63843,3331,12757,54417,7210,47207,0,0,0,47207,47207,0,0,0.70
"4904","遠傳",42694843,25302962,17391881,10525960,6865921,218696,747113,6337504,1164716,5172788,0,0,0,5172788,5123369,0,49419,1.57
"4906","正文",13511779,11853001,1658778,1135729,523049,177260,154388,545921,37001,508920,0,0,0,508920,508920,0,0,1.66
"4912","F-聯德",953187,700016,253171,97075,156096,14656,6446,164306,25603,138703,0,0,0,138703,138703,0,0,4.99
"4915","致伸",20735821,18632436,2103385,1398860,704525,173180,68576,809129,141038,668091,0,0,0,668091,668125,0,-34,1.67
"4916","事欣科",819590,633303,186287,40999,145288,4213,4388,145113,27880,117233,0,0,0,117233,117233,0,0,4.89
"4919","新唐科技",3876218,2266697,1609521,1155361,453770,40194,861,493103,84799,408304,0,0,0,408304,408304,0,0,1.97
"4927","F-泰鼎",2690078,2071455,618623,273516,345107,8641,53708,300040,20091,279949,0,0,0,279949,278093,0,1856,2.99
"4930","燦星網通",6718723,5839106,879617,1108321,-228704,131936,480400,-577168,-88261,-488907,0,0,0,-488907,-449987,0,-38920,-2.06
"4934","太極能源",2127742,2182933,-55191,155858,-211049,37247,38611,-212413,10983,-223396,0,0,0,-223396,-223396,0,0,-1.20
"4935","F-茂林",2010471,1619930,390541,317701,72840,29453,10327,91966,18240,73726,0,0,0,73726,73726,0,0,0.53
"4938","和碩",391108710,372134952,18973758,14429559,4544199,1881090,1247031,5178258,1380860,3797398,0,0,0,3797398,2098974,0,1698424,0.93
"4942","嘉彰",3828494,3104273,724221,380522,343699,47783,31912,359570,165556,194014,0,0,0,194014,194427,0,-413,1.28
"4952","凌通科技",1372421,895901,476520,420428,56092,8308,2078,62322,6409,55913,0,0,0,55913,55913,0,0,0.51
"4956","光鋐",716261,570135,146126,67972,78154,3530,3132,78552,8127,70425,0,0,0,70425,70425,0,0,0.70
"4958","F-臻鼎",24553009,20214772,4338237,2257528,2080709,475679,239870,2316518,441399,1875119,0,0,0,1875119,1875119,0,0,2.80
"4960","奇美材料",9970707,8797650,1173057,259024,914033,92718,126265,880486,94721,785765,0,0,0,785765,787657,0,-1892,1.78
"4984","F-科納",424758,266942,157816,136379,21437,5161,325,26273,6424,19849,0,0,0,19849,19849,0,0,0.44
"4994","傳奇",440229,30406,409823,218657,191166,2784,268,193682,46378,147304,0,0,0,147304,147304,0,0,3.13
"4999","鑫禾",910399,597017,313382,119545,193837,6211,3265,196783,31273,165510,0,0,0,165510,165510,0,0,2.71
"5007","三星科技",2813856,2307891,505965,163452,342513,23545,14316,351742,61024,290718,0,0,0,290718,288625,0,2093,1.41
"5203","訊連",1750671,8982,1741689,1341981,399708,39700,17222,422186,105789,316397,0,0,0,316397,316397,0,0,3.35
"5215","F-科嘉",899262,646360,252902,97973,154929,4899,602,159226,42820,116406,0,0,0,116406,116406,0,0,2.46
"5225","F-東科",2017235,1746450,270785,140059,130726,14866,8048,137544,25154,112390,0,0,0,112390,112390,0,0,2.08
"5234","達興",1517764,1122148,395616,230832,164784,2885,2976,164693,20021,144672,0,0,0,144672,144672,0,0,1.80
"5269","祥碩科技",894366,535645,358721,198068,160653,1963,8959,153657,20958,132699,0,0,0,132699,132699,0,0,2.79
"5285","界霖",990235,889197,101038,62075,38963,16286,3813,51436,10461,40975,0,0,0,40975,34544,0,6431,0.57
"5305","敦南科技",4235955,3437691,798264,694316,104601,135412,51049,188964,48704,140260,0,0,0,140260,63567,0,76693,0.14
"5388","中磊電子",9460945,7961875,1499070,971365,527705,26834,73593,480946,88074,392872,0,0,0,392872,392872,0,0,2.06
"5434","崇越科技",8059108,7140882,918226,501160,419526,71355,18883,471998,97434,374564,0,0,0,374564,373259,0,1305,2.51
"5469","瀚宇博德",29985830,27589188,2396642,1786779,609863,570486,462040,718309,249377,468932,0,0,0,468932,414287,0,54645,0.91
"5471","松翰科技",1854380,1053246,801134,433749,367385,17218,8204,376399,59804,316595,0,0,0,316595,316595,0,0,1.89
"5484","慧友電子",1097469,708789,388680,387587,1093,14124,10651,4566,2643,1923,0,0,0,1923,2492,0,-569,0.02
"5515","建國工程",3760081,3625307,134774,286480,-151706,1347985,45279,1151000,380441,770559,0,0,0,770559,768232,0,2327,2.16
"5519","隆大營建",1483327,1166052,317275,74027,243248,3230,3747,242731,1915,240816,0,0,0,240816,240816,0,0,2.71
"5521","工信",2305433,2128360,177073,104830,72243,85072,55073,102242,23582,78660,0,0,0,78660,79200,0,-540,0.23
"5522","遠雄建設",9332818,5354591,3978227,720033,3258194,25087,258190,3025091,459208,2565883,0,0,0,2565883,2569070,0,-3187,3.33
"5525","順天建設",800814,617052,183762,83575,100187,4209,9464,94932,7024,87908,0,0,0,87908,87918,0,-10,0.39
"5531","鄉林建設",865326,431035,434291,285504,148787,12737,36275,125249,3183,122066,0,0,0,122066,128939,0,-6873,0.23
"5533","皇鼎建設",1326403,979643,346760,111025,235735,4121,17532,222324,53400,168924,0,0,0,168924,168924,0,0,0.75
"5534","長虹",624384,300221,324163,67776,256387,9154,21536,244005,58003,186002,0,0,0,186002,185983,0,19,0.75
"5607","遠雄港",563490,322682,240808,173292,67516,2932,36945,33503,0,33503,0,0,0,33503,21608,0,11895,0.20
"5608","四維航業",1922329,1609947,312382,104275,208107,489225,142294,555038,75717,479321,0,0,0,479321,479321,0,0,1.31
"5706","鳳凰旅遊",1379441,1146947,232494,129318,103176,21427,280,124323,20078,104245,0,0,0,104245,101945,0,2300,1.70
"5871","F-中租",10068703,4362674,5706029,3166665,2539364,353611,128358,2764617,826921,1937696,0,0,0,1937696,1830099,0,107597,2.33
"5906","F-台南",991087,547986,443101,676501,-233400,6811,16401,-242990,1892,-244882,0,0,0,-244882,-244882,0,0,-3.69
"5907","F-大洋",14109569,11143427,2966142,2151911,814231,61551,123208,752574,283726,468848,0,0,0,468848,465880,0,2968,2.52
"6108","競國實業",3809437,3126523,682914,327675,355239,49418,82858,321799,126151,195648,0,0,0,195648,195648,0,0,1.22
"6112","聚碩",3407799,3063416,344383,212683,131700,19013,6782,143931,24907,119024,0,0,0,119024,119203,0,-179,1.50
"6115","鎰勝",4384848,3739845,645003,259209,385794,59875,19708,425961,91586,334375,0,0,0,334375,334375,0,0,2.04
"6116","彩晶",17616933,17458850,158083,2375189,-2225392,243817,512187,-2493762,0,-2493762,0,0,0,-2493762,-1483642,0,-1010120,-0.51
"6117","迎廣科技",1544600,1295648,248952,266831,-17879,13836,17336,-21379,4863,-26242,0,0,0,-26242,-20408,0,-5834,-0.30
"6120","達運",11031905,10465801,566104,563726,2378,116001,23793,94586,68526,26060,0,0,0,26060,19953,0,6107,0.04
"6128","上福全球",643496,397772,245724,155555,92385,4413,7431,89367,15963,73404,0,0,0,73404,73404,0,0,0.81
"6131","悠克國際",636098,515782,120316,144237,-23921,12003,3602,-15520,-3012,-12508,0,0,0,-12508,-12508,0,0,-0.13
"6133","金橋科技",638235,540008,98227,109548,-11321,15316,5835,-1840,-1630,-210,0,0,0,-210,-210,0,0,0.00
"6136","富爾特",467023,325823,141200,129909,11291,32968,2659,41600,5265,36335,0,0,0,36335,34603,0,1732,0.30
"6139","亞翔工程",6929114,6308801,620313,334522,285791,138904,36443,388252,85603,302649,0,0,0,302649,258976,0,43673,1.38
"6141","柏承科技",1707911,1492748,215163,183367,31796,45942,45495,32243,10404,21839,0,0,0,21839,23207,0,-1368,0.17
"6142","友勁科技",5915716,5460214,455502,571309,-115807,153089,44035,-6753,12948,-19701,0,0,0,-19701,-19701,0,0,-0.07
"6145","勁永國際",1523422,1579452,-56030,170194,-226259,298218,39951,32008,-16100,48108,0,0,0,48108,48108,0,0,0.16
"6152","百一電子",5903782,4875471,1028311,652452,375859,14496,22380,367975,102431,265544,0,0,0,265544,266340,0,-796,1.65
"6153","嘉聯益",6157199,5063383,1093816,749861,343955,119713,18234,445434,148074,297360,0,0,0,297360,297360,0,0,0.92
"6155","鈞寶",333442,234816,98626,49773,48853,7542,9505,46890,7826,39064,0,0,0,39064,39064,0,0,0.48
"6164","華興電子",867240,636225,231015,190157,40858,2893,32554,11197,7818,3379,0,0,0,3379,5177,0,-1798,0.04
"6165","捷泰精密",480803,456965,23838,105886,-82048,5050,9603,-86601,-1972,-84629,0,0,0,-84629,-84629,0,0,-0.89
"6166","凌華科技",2776007,1660973,1115034,944238,170796,5674,43249,133221,26439,106782,0,0,0,106782,107047,0,-265,0.68
"6168","宏齊科技",1700590,1588080,112510,226534,-114024,26372,51838,-139490,-14704,-124786,0,0,0,-124786,-127732,0,2946,-0.63
"6172","互億科技",82150,101284,-19134,49658,-68792,35597,59173,-92368,3704,-96072,0,0,0,-96072,-96072,0,0,-1.98
"6176","瑞儀光電",38889943,34237687,4652256,1283234,3369022,780468,248658,3900832,951875,2948957,0,0,0,2948957,2948957,0,0,6.73
"6177","達麗",659483,349148,310335,60352,249983,2958,16195,236746,4816,231930,0,0,0,231930,231930,0,0,1.94
"6183","關貿",853737,606521,247216,122382,124834,12039,4235,132638,21174,111464,0,0,0,111464,111464,0,0,0.74
"6184","大豐電",320444,137159,183285,49263,134022,50262,66,184218,23417,160801,0,0,0,160801,160801,0,0,2.09
"6189","豐藝電子",9503056,8773987,729069,427778,301291,14860,34332,281819,53117,228702,0,0,0,228702,223017,0,5685,1.25
"6191","精成科技",19263398,18217503,1045895,906327,139568,255751,132632,262687,156346,106341,0,0,0,106341,131111,0,-24770,0.26
"6192","巨路國際",3279641,2536194,743447,361589,381858,41154,14804,408208,94860,313348,0,0,0,313348,313348,0,0,2.64
"6196","帆宣科技",5119874,4511348,608526,644070,-35544,182481,25669,121268,27045,94223,0,0,0,94223,97609,0,-3386,0.59
"6197","佳必琪",1903697,1591852,311845,308864,2981,33754,25165,11570,1673,9897,0,0,0,9897,12095,0,-2198,0.07
"6201","亞弘電",2201886,1831774,370112,248605,121507,14202,10522,125187,27416,97771,0,0,0,97771,97771,0,0,1.10
